date,stock_id,type,value,origin_name
2009-09-30,1210,AccountsPayable,73245000.0,應付帳款
2009-09-30,1210,AmortizationExpense,110000.0,攤銷費用
2009-09-30,1210,CashBalancesBeginningOfPeriod,189216000.0,期初現金及約當現金餘額
2009-09-30,1210,CashBalancesEndOfPeriod,198452000.0,期末現金及約當現金餘額
2009-09-30,1210,CashBalancesIncrease,9236000.0,本期現金及約當現金淨增減數
2009-09-30,1210,CashDividendsInvesteeCompaniesUnderTheEquityMethod,15447000.0,收到權益法被投資公司現金股利
2009-09-30,1210,DeferredIncomeTax,11678000.0,遞延所得稅
2009-09-30,1210,Depreciation,111874000.0,折舊費用
2009-09-30,1210,DisposeThePriceFixedAssets,1905000.0,處分固定資產價款
2009-09-30,1210,IncomeTaxPayable,152302000.0,應付所得稅
2009-09-30,1210,NetCashInflowFromOperatingActivities,1065230000.0,營業活動之淨現金流入
2009-09-30,1210,NetIncome,793926000.0,本期淨利
2009-09-30,1210,PayIncomeTax,56075000.0,支付所得稅
2009-09-30,1210,PayTheInterest,21645000.0,支付利息
2009-09-30,1210,PurchaseFixedAssets,91304000.0,購置固定資產
2009-09-30,1210,RepaymentOfLongTermDebt,53333000.0,償還長期借款
2009-12-31,1210,AccountsPayable,218659000.0,應付帳款
2009-12-31,1210,AmortizationExpense,247000.0,攤銷費用
2009-12-31,1210,CashBalancesBeginningOfPeriod,189216000.0,期初現金及約當現金餘額
2009-12-31,1210,CashBalancesEndOfPeriod,136228000.0,期末現金及約當現金餘額
2009-12-31,1210,CashBalancesIncrease,52988000.0,本期現金及約當現金淨增減數
2009-12-31,1210,CashDividendsInvesteeCompaniesUnderTheEquityMethod,81381000.0,收到權益法被投資公司現金股利
2009-12-31,1210,DeferredIncomeTax,24141000.0,遞延所得稅
2009-12-31,1210,Depreciation,228245000.0,折舊費用
2009-12-31,1210,DisposeThePriceFixedAssets,4824000.0,處分固定資產價款
2009-12-31,1210,IncomeTaxPayable,126319000.0,應付所得稅
2009-12-31,1210,NetCashInflowFromOperatingActivities,1407070000.0,營業活動之淨現金流入
2009-12-31,1210,NetIncome,1144660000.0,本期淨利
2009-12-31,1210,PayIncomeTax,126140000.0,支付所得稅
2009-12-31,1210,PayTheInterest,36276000.0,支付利息
2009-12-31,1210,PurchaseFixedAssets,281559000.0,購置固定資產
2009-12-31,1210,RepaymentOfLongTermDebt,106667000.0,償還長期借款
2010-03-31,1210,AccountsPayable,66624000.0,應付帳款
2010-03-31,1210,AmortizationExpense,95000.0,攤銷費用
2010-03-31,1210,CashBalancesBeginningOfPeriod,136228000.0,期初現金及約當現金餘額
2010-03-31,1210,CashBalancesEndOfPeriod,116699000.0,期末現金及約當現金餘額
2010-03-31,1210,CashBalancesIncrease,19529000.0,本期現金及約當現金淨增減數
2010-03-31,1210,DeferredIncomeTax,875000.0,遞延所得稅
2010-03-31,1210,Depreciation,60721000.0,折舊費用
2010-03-31,1210,DisposeThePriceFixedAssets,1259000.0,處分固定資產價款
2010-03-31,1210,IncomeTaxPayable,39702000.0,應付所得稅
2010-03-31,1210,NetCashInflowFromOperatingActivities,715806000.0,營業活動之淨現金流入
2010-03-31,1210,NetIncome,240699000.0,本期淨利
2010-03-31,1210,PayIncomeTax,17000.0,支付所得稅
2010-03-31,1210,PayTheInterest,10039000.0,支付利息
2010-03-31,1210,PurchaseFixedAssets,40492000.0,購置固定資產
2010-09-30,1210,AccountsPayable,54574000.0,應付帳款
2010-09-30,1210,AmortizationExpense,258000.0,攤銷費用
2010-09-30,1210,CashBalancesBeginningOfPeriod,136228000.0,期初現金及約當現金餘額
2010-09-30,1210,CashBalancesEndOfPeriod,146211000.0,期末現金及約當現金餘額
2010-09-30,1210,CashBalancesIncrease,9983000.0,本期現金及約當現金淨增減數
2010-09-30,1210,CashDividendsInvesteeCompaniesUnderTheEquityMethod,0.0,收到權益法被投資公司現金股利
2010-09-30,1210,DeferredCredit,1735000.0,遞延貸項
