date,stock_id,type,value,origin_name
2012-03-31,1305,AccountsPayable,166283000.0,應付帳款增加(減少)
2012-03-31,1305,AmortizationExpense,1449000.0,攤銷費用
2012-03-31,1305,AmountDueToRelatedParties,38430000.0,應付帳款-關係人增加(減少)
2012-03-31,1305,CashBalancesBeginningOfPeriod,469360000.0,期初現金及約當現金餘額
2012-03-31,1305,CashBalancesEndOfPeriod,664036000.0,期末現金及約當現金餘額
2012-03-31,1305,CashBalancesIncrease,194676000.0,本期現金及約當現金增加（減少）數
2012-03-31,1305,CashFlowsFromOperatingActivities,589769000.0,營業活動之淨現金流入（流出）
2012-03-31,1305,CashFlowsProvidedFromFinancingActivities,170701000.0,籌資活動之淨現金流入（流出）
2012-03-31,1305,CashProvidedByInvestingActivities,216529000.0,投資活動之淨現金流入（流出）
2012-03-31,1305,CashReceivedThroughOperations,598906000.0,營運產生之現金流入（流出）
2012-03-31,1305,DecreaseInDepositDeposit,1256000.0,存出保證金減少
2012-03-31,1305,Depreciation,132646000.0,折舊費用
2012-03-31,1305,IncomeBeforeIncomeTaxFromContinuingOperations,393109000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1305,InterestExpense,9719000.0,利息費用
2012-03-31,1305,InterestIncome,1505000.0,利息收入
2012-03-31,1305,InventoryIncrease,99172000.0,存貨(增加)減少
2012-03-31,1305,NetIncomeBeforeTax,381188000.0,本期稅前淨利（淨損）
2012-03-31,1305,OtherNonCurrentLiabilitiesIncrease,36000.0,其他非流動負債增加
2012-03-31,1305,PayTheInterest,10484000.0,支付之利息
2012-03-31,1305,ProceedsFromLongTermDebt,1620000000.0,舉借長期借款
2012-03-31,1305,PropertyAndPlantAndEquipment,200329000.0,取得不動產、廠房及設備
2012-03-31,1305,ReceivableIncrease,52780000.0,應收帳款(增加)減少
2012-03-31,1305,RepaymentOfLongTermDebt,1186590000.0,償還長期借款
2012-03-31,1305,TotalIncomeLossItems,-24268000.0,收益費損項目合計
2012-06-30,1305,AccountsPayable,173775000.0,應付帳款增加(減少)
2012-06-30,1305,AmortizationExpense,3167000.0,攤銷費用
2012-06-30,1305,AmountDueToRelatedParties,151748000.0,應付帳款-關係人增加(減少)
2012-06-30,1305,CashBalancesBeginningOfPeriod,469360000.0,期初現金及約當現金餘額
2012-06-30,1305,CashBalancesEndOfPeriod,765959000.0,期末現金及約當現金餘額
2012-06-30,1305,CashBalancesIncrease,296599000.0,本期現金及約當現金增加（減少）數
2012-06-30,1305,CashFlowsFromOperatingActivities,1224160000.0,營業活動之淨現金流入（流出）
2012-06-30,1305,CashFlowsProvidedFromFinancingActivities,639214000.0,籌資活動之淨現金流入（流出）
2012-06-30,1305,CashProvidedByInvestingActivities,284822000.0,投資活動之淨現金流入（流出）
2012-06-30,1305,CashReceivedThroughOperations,1272570000.0,營運產生之現金流入（流出）
2012-06-30,1305,DecreaseInDepositDeposit,2222000.0,存出保證金減少
2012-06-30,1305,Depreciation,271986000.0,折舊費用
2012-06-30,1305,IncomeBeforeIncomeTaxFromContinuingOperations,597208000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1305,InterestExpense,20106000.0,利息費用
2012-06-30,1305,InterestIncome,7100000.0,利息收入
2012-06-30,1305,InventoryIncrease,881000.0,存貨(增加)減少
2012-06-30,1305,NetIncomeBeforeTax,577472000.0,本期稅前淨利（淨損）
2012-06-30,1305,OtherNonCurrentLiabilitiesIncrease,32000.0,其他非流動負債增加
2012-06-30,1305,PayTheInterest,20819000.0,支付之利息
2012-06-30,1305,ProceedsFromLongTermDebt,770000000.0,舉借長期借款
2012-06-30,1305,PropertyAndPlantAndEquipment,288022000.0,取得不動產、廠房及設備
2012-06-30,1305,ReceivableIncrease,25776000.0,應收帳款(增加)減少
2012-06-30,1305,RepaymentOfLongTermDebt,786592000.0,償還長期借款
2012-06-30,1305,TotalIncomeLossItems,96487000.0,收益費損項目合計
2012-09-30,1305,AccountsPayable,44483000.0,應付帳款增加(減少)
2012-09-30,1305,AmortizationExpense,4888000.0,攤銷費用
2012-09-30,1305,AmountDueToRelatedParties,65607000.0,應付帳款-關係人增加(減少)
2012-09-30,1305,CashBalancesBeginningOfPeriod,469360000.0,期初現金及約當現金餘額
2012-09-30,1305,CashBalancesEndOfPeriod,703626000.0,期末現金及約當現金餘額
2012-09-30,1305,CashBalancesIncrease,234266000.0,本期現金及約當現金增加（減少）數
2012-09-30,1305,CashFlowsFromOperatingActivities,1530550000.0,營業活動之淨現金流入(流出)
2012-09-30,1305,CashFlowsProvidedFromFinancingActivities,907794000.0,籌資活動之淨現金流入（流出）
2012-09-30,1305,CashProvidedByInvestingActivities,381359000.0,投資活動之淨現金流入（流出）
2012-09-30,1305,CashReceivedThroughOperations,1611250000.0,營運產生之現金流入（流出）
2012-09-30,1305,DecreaseInDepositDeposit,2349000.0,存出保證金減少
2012-09-30,1305,DecreaseInShortTermLoans,140446000.0,短期借款減少
2012-09-30,1305,Depreciation,386121000.0,折舊費用
2012-09-30,1305,IncomeBeforeIncomeTaxFromContinuingOperations,868808000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1305,InterestExpense,28475000.0,利息費用
2012-09-30,1305,InterestIncome,9997000.0,利息收入
2012-09-30,1305,InventoryIncrease,306125000.0,存貨(增加)減少
2012-09-30,1305,NetIncomeBeforeTax,841152000.0,本期稅前淨利（淨損）
2012-09-30,1305,OtherNonCurrentLiabilitiesIncrease,30000.0,其他非流動負債增加
2012-09-30,1305,PayTheInterest,29162000.0,支付之利息
2012-09-30,1305,ProceedsFromLongTermDebt,1170000000.0,舉借長期借款
2012-09-30,1305,PropertyAndPlantAndEquipment,382910000.0,取得不動產、廠房及設備
2012-09-30,1305,ReceivableIncrease,62149000.0,應收帳款(增加)減少
2012-09-30,1305,RepaymentOfLongTermDebt,1436590000.0,償還長期借款
2012-09-30,1305,TotalIncomeLossItems,184839000.0,收益費損項目合計
2012-12-31,1305,AccountsPayable,22313000.0,應付帳款增加(減少)
2012-12-31,1305,AmortizationExpense,8839000.0,攤銷費用
2012-12-31,1305,AmountDueToRelatedParties,223278000.0,應付帳款-關係人增加(減少)
