date,stock_id,type,value,origin_name
2012-03-31,1232,AccountsPayable,67289000.0,應付帳款增加(減少)
2012-03-31,1232,AmortizationExpense,361000.0,攤銷費用
2012-03-31,1232,AmountDueToRelatedParties,53534000.0,應付帳款-關係人增加(減少)
2012-03-31,1232,CashBalancesBeginningOfPeriod,424765000.0,期初現金及約當現金餘額
2012-03-31,1232,CashBalancesEndOfPeriod,585616000.0,期末現金及約當現金餘額
2012-03-31,1232,CashBalancesIncrease,160851000.0,本期現金及約當現金增加（減少）數
2012-03-31,1232,CashFlowsFromOperatingActivities,221741000.0,營業活動之淨現金流入(流出)
2012-03-31,1232,CashFlowsProvidedFromFinancingActivities,52033000.0,籌資活動之淨現金流入（流出）
2012-03-31,1232,CashProvidedByInvestingActivities,9418000.0,投資活動之淨現金流入(流出)
2012-03-31,1232,CashReceivedThroughOperations,222742000.0,營運產生之現金流入（流出）
2012-03-31,1232,DecreaseInShortTermLoans,20370000.0,短期借款減少
2012-03-31,1232,Depreciation,55976000.0,折舊費用
2012-03-31,1232,IncomeBeforeIncomeTaxFromContinuingOperations,148082000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1232,InterestExpense,977000.0,利息費用
2012-03-31,1232,InventoryIncrease,133306000.0,存貨（增加）減少
2012-03-31,1232,NetIncomeBeforeTax,148082000.0,本期稅前淨利（淨損）
2012-03-31,1232,OtherNonCurrentLiabilitiesDecrease,331000.0,其他非流動負債減少
2012-03-31,1232,PayTheInterest,984000.0,支付之利息
2012-03-31,1232,PropertyAndPlantAndEquipment,9147000.0,取得不動產、廠房及設備
2012-03-31,1232,ReceivableIncrease,23315000.0,應收帳款(增加)減少
2012-03-31,1232,TotalIncomeLossItems,52495000.0,收益費損項目合計
2012-06-30,1232,AccountsPayable,103355000.0,應付帳款增加(減少)
2012-06-30,1232,AmortizationExpense,738000.0,攤銷費用
2012-06-30,1232,AmountDueToRelatedParties,41316000.0,應付帳款-關係人增加(減少)
2012-06-30,1232,CashBalancesBeginningOfPeriod,424765000.0,期初現金及約當現金餘額
2012-06-30,1232,CashBalancesEndOfPeriod,514103000.0,期末現金及約當現金餘額
2012-06-30,1232,CashBalancesIncrease,89338000.0,本期現金及約當現金增加（減少）數
2012-06-30,1232,CashFlowsFromOperatingActivities,125929000.0,營業活動之淨現金流入(流出)
2012-06-30,1232,CashFlowsProvidedFromFinancingActivities,250382000.0,籌資活動之淨現金流入（流出）
2012-06-30,1232,CashProvidedByInvestingActivities,36243000.0,投資活動之淨現金流入(流出)
2012-06-30,1232,CashReceivedThroughOperations,68835000.0,營運產生之現金流入（流出）
2012-06-30,1232,DecreaseInShortTermLoans,267045000.0,短期借款減少
2012-06-30,1232,Depreciation,99972000.0,折舊費用
2012-06-30,1232,IncomeBeforeIncomeTaxFromContinuingOperations,358054000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1232,InterestExpense,1895000.0,利息費用
2012-06-30,1232,InventoryIncrease,296162000.0,存貨（增加）減少
2012-06-30,1232,NetIncomeBeforeTax,358054000.0,本期稅前淨利（淨損）
2012-06-30,1232,OtherNonCurrentLiabilitiesDecrease,330000.0,其他非流動負債減少
2012-06-30,1232,PayTheInterest,1787000.0,支付之利息
2012-06-30,1232,PropertyAndPlantAndEquipment,27189000.0,取得不動產、廠房及設備
2012-06-30,1232,ReceivableIncrease,50583000.0,應收帳款(增加)減少
2012-06-30,1232,TotalIncomeLossItems,91255000.0,收益費損項目合計
2012-09-30,1232,AccountsPayable,80642000.0,應付帳款增加(減少)
2012-09-30,1232,AmortizationExpense,987000.0,攤銷費用
2012-09-30,1232,AmountDueToRelatedParties,72948000.0,應付帳款-關係人增加(減少)
2012-09-30,1232,CashBalancesBeginningOfPeriod,424765000.0,期初現金及約當現金餘額
2012-09-30,1232,CashBalancesEndOfPeriod,349952000.0,期末現金及約當現金餘額
2012-09-30,1232,CashBalancesIncrease,74813000.0,本期現金及約當現金增加（減少）數
2012-09-30,1232,CashFlowsFromOperatingActivities,213798000.0,營業活動之淨現金流入（流出）
2012-09-30,1232,CashFlowsProvidedFromFinancingActivities,239180000.0,籌資活動之淨現金流入（流出）
2012-09-30,1232,CashProvidedByInvestingActivities,50700000.0,投資活動之淨現金流入(流出)
2012-09-30,1232,CashReceivedThroughOperations,272523000.0,營運產生之現金流入（流出）
2012-09-30,1232,Depreciation,141517000.0,折舊費用
2012-09-30,1232,IncomeBeforeIncomeTaxFromContinuingOperations,523661000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1232,InterestExpense,3501000.0,利息費用
