date,stock_id,type,value,origin_name
2012-03-31,1444,AccountsPayable,66965000.0,應付帳款增加(減少)
2012-03-31,1444,AmortizationExpense,16503000.0,攤銷費用
2012-03-31,1444,CashBalancesBeginningOfPeriod,473206000.0,期初現金及約當現金餘額
2012-03-31,1444,CashBalancesEndOfPeriod,364076000.0,期末現金及約當現金餘額
2012-03-31,1444,CashBalancesIncrease,109130000.0,本期現金及約當現金增加（減少）數
2012-03-31,1444,CashFlowsFromOperatingActivities,159285000.0,營業活動之淨現金流入（流出）
2012-03-31,1444,CashFlowsProvidedFromFinancingActivities,204050000.0,籌資活動之淨現金流入（流出）
2012-03-31,1444,CashProvidedByInvestingActivities,65975000.0,投資活動之淨現金流入(流出)
2012-03-31,1444,CashReceivedThroughOperations,158332000.0,營運產生之現金流入（流出）
2012-03-31,1444,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-03-31,1444,Depreciation,97568000.0,折舊費用
2012-03-31,1444,IncomeBeforeIncomeTaxFromContinuingOperations,781954000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1444,InterestExpense,3055000.0,利息費用
2012-03-31,1444,InterestIncome,2429000.0,利息收入
2012-03-31,1444,InventoryIncrease,100913000.0,存貨(增加)減少
2012-03-31,1444,NetIncomeBeforeTax,781954000.0,本期稅前淨利（淨損）
2012-03-31,1444,OtherNonCurrentLiabilitiesIncrease,0.0,其他流動資產(增加)減少
2012-03-31,1444,PayTheInterest,2859000.0,支付之利息
2012-03-31,1444,ProceedsFromLongTermDebt,464135000.0,舉借長期借款
2012-03-31,1444,PropertyAndPlantAndEquipment,15005000.0,取得不動產、廠房及設備
2012-03-31,1444,ReceivableIncrease,116678000.0,應收帳款(增加)減少
2012-03-31,1444,RepaymentOfLongTermDebt,0.0,償還長期借款
2012-03-31,1444,TotalIncomeLossItems,-452897000.0,收益費損項目合計
2012-03-31,1444,UnrealizedGain,183000.0,未實現銷貨利益（損失）
2012-06-30,1444,AccountsPayable,131706000.0,應付帳款增加(減少)
2012-06-30,1444,AmortizationExpense,32949000.0,攤銷費用
2012-06-30,1444,CashBalancesBeginningOfPeriod,473206000.0,期初現金及約當現金餘額
2012-06-30,1444,CashBalancesEndOfPeriod,423564000.0,期末現金及約當現金餘額
2012-06-30,1444,CashBalancesIncrease,49642000.0,本期現金及約當現金增加（減少）數
2012-06-30,1444,CashFlowsFromOperatingActivities,92343000.0,營業活動之淨現金流入（流出）
2012-06-30,1444,CashFlowsProvidedFromFinancingActivities,564562000.0,籌資活動之淨現金流入（流出）
2012-06-30,1444,CashProvidedByInvestingActivities,706735000.0,投資活動之淨現金流入(流出)
2012-06-30,1444,CashReceivedThroughOperations,152621000.0,營運產生之現金流入（流出）
2012-06-30,1444,Depreciation,196089000.0,折舊費用
2012-06-30,1444,IncomeBeforeIncomeTaxFromContinuingOperations,16255000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1444,InterestExpense,6254000.0,利息費用
2012-06-30,1444,InterestIncome,4309000.0,利息收入
2012-06-30,1444,InventoryIncrease,87994000.0,存貨(增加)減少
2012-06-30,1444,NetIncomeBeforeTax,16255000.0,本期稅前淨利（淨損）
2012-06-30,1444,PayTheInterest,5968000.0,支付之利息
2012-06-30,1444,ProceedsFromLongTermDebt,510000000.0,舉借長期借款
2012-06-30,1444,PropertyAndPlantAndEquipment,139402000.0,取得不動產、廠房及設備
2012-06-30,1444,ReceivableIncrease,96392000.0,應收帳款(增加)減少
2012-06-30,1444,RepaymentOfLongTermDebt,88160000.0,償還長期借款
2012-06-30,1444,TotalIncomeLossItems,537914000.0,收益費損項目合計
2012-06-30,1444,UnrealizedGain,15000.0,未實現銷貨利益（損失）
2012-09-30,1444,AccountsPayable,42248000.0,應付帳款增加(減少)
2012-09-30,1444,AmortizationExpense,51860000.0,攤銷費用
2012-09-30,1444,CashBalancesBeginningOfPeriod,473206000.0,期初現金及約當現金餘額
2012-09-30,1444,CashBalancesEndOfPeriod,547656000.0,期末現金及約當現金餘額
2012-09-30,1444,CashBalancesIncrease,74450000.0,本期現金及約當現金增加（減少）數
2012-09-30,1444,CashFlowsFromOperatingActivities,1715930000.0,營業活動之淨現金流入（流出）
2012-09-30,1444,CashFlowsProvidedFromFinancingActivities,369077000.0,籌資活動之淨現金流入（流出）
2012-09-30,1444,CashProvidedByInvestingActivities,1271150000.0,投資活動之淨現金流入(流出)
2012-09-30,1444,CashReceivedThroughOperations,1674670000.0,營運產生之現金流入（流出）
2012-09-30,1444,Depreciation,293729000.0,折舊費用
2012-09-30,1444,IncomeBeforeIncomeTaxFromContinuingOperations,998061000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1444,InterestExpense,14276000.0,利息費用
2012-09-30,1444,InterestIncome,5438000.0,利息收入
2012-09-30,1444,InventoryIncrease,1496740000.0,存貨(增加)減少
2012-09-30,1444,NetIncomeBeforeTax,998061000.0,本期稅前淨利（淨損）
2012-09-30,1444,PayTheInterest,14163000.0,支付之利息
2012-09-30,1444,ProceedsFromLongTermDebt,510000000.0,舉借長期借款
2012-09-30,1444,PropertyAndPlantAndEquipment,143103000.0,取得不動產、廠房及設備
2012-09-30,1444,ReceivableIncrease,81477000.0,應收帳款(增加)減少
2012-09-30,1444,RepaymentOfLongTermDebt,208026000.0,償還長期借款
2012-09-30,1444,TotalIncomeLossItems,388774000.0,收益費損項目合計
