stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6223,旺矽,2017-10-06,1-999,5675.0,0.26,213637.0
6223,旺矽,2017-10-06,"1,000-5,000",6456.0,15.99,12776346.0
6223,旺矽,2017-10-06,"10,001-15,000",191.0,3.09,2472737.0
6223,旺矽,2017-10-06,"100,001-200,000",35.0,6.42,5135339.0
6223,旺矽,2017-10-06,"15,001-20,000",129.0,2.98,2388067.0
6223,旺矽,2017-10-06,"20,001-30,000",114.0,3.61,2885897.0
6223,旺矽,2017-10-06,"200,001-400,000",18.0,5.82,4653860.0
6223,旺矽,2017-10-06,"30,001-40,000",43.0,1.93,1546261.0
6223,旺矽,2017-10-06,"40,001-50,000",29.0,1.66,1333809.0
6223,旺矽,2017-10-06,"400,001-600,000",13.0,7.56,6046836.0
6223,旺矽,2017-10-06,"5,001-10,000",814.0,8.07,6453665.0
6223,旺矽,2017-10-06,"50,001-100,000",60.0,5.24,4191396.0
6223,旺矽,2017-10-06,"600,001-800,000",4.0,3.52,2818000.0
6223,旺矽,2017-10-06,"800,001-1,000,000",1.0,1.22,975342.0
6223,旺矽,2017-10-06,"more than 1,000,001",9.0,32.55,26010196.0
6223,旺矽,2017-10-06,total,13591.0,100.0,79901388.0
6223,旺矽,2017-10-13,1-999,5676.0,0.26,212551.0
6223,旺矽,2017-10-13,"1,000-5,000",6527.0,16.19,12937689.0
6223,旺矽,2017-10-13,"10,001-15,000",193.0,3.11,2490672.0
6223,旺矽,2017-10-13,"100,001-200,000",34.0,6.13,4901339.0
6223,旺矽,2017-10-13,"15,001-20,000",124.0,2.86,2286853.0
6223,旺矽,2017-10-13,"20,001-30,000",118.0,3.73,2982897.0
6223,旺矽,2017-10-13,"200,001-400,000",20.0,6.57,5250542.0
6223,旺矽,2017-10-13,"30,001-40,000",46.0,2.06,1651261.0
6223,旺矽,2017-10-13,"40,001-50,000",29.0,1.67,1335809.0
6223,旺矽,2017-10-13,"400,001-600,000",12.0,7.03,5624154.0
6223,旺矽,2017-10-13,"5,001-10,000",824.0,8.19,6547473.0
6223,旺矽,2017-10-13,"50,001-100,000",60.0,5.17,4138610.0
6223,旺矽,2017-10-13,"600,001-800,000",4.0,3.59,2873000.0
6223,旺矽,2017-10-13,"800,001-1,000,000",2.0,2.27,1821342.0
6223,旺矽,2017-10-13,"more than 1,000,001",8.0,31.09,24847196.0
6223,旺矽,2017-10-13,total,13677.0,100.0,79901388.0
6223,旺矽,2017-10-20,1-999,5677.0,0.26,210708.0
6223,旺矽,2017-10-20,"1,000-5,000",6607.0,16.45,13149107.0
6223,旺矽,2017-10-20,"10,001-15,000",206.0,3.31,2647172.0
6223,旺矽,2017-10-20,"100,001-200,000",31.0,5.68,4546339.0
6223,旺矽,2017-10-20,"15,001-20,000",123.0,2.82,2259261.0
6223,旺矽,2017-10-20,"20,001-30,000",114.0,3.59,2873399.0
6223,旺矽,2017-10-20,"200,001-400,000",21.0,7.15,5716542.0
6223,旺矽,2017-10-20,"30,001-40,000",50.0,2.24,1792261.0
6223,旺矽,2017-10-20,"40,001-50,000",30.0,1.73,1384023.0
6223,旺矽,2017-10-20,"400,001-600,000",12.0,7.01,5606154.0
6223,旺矽,2017-10-20,"5,001-10,000",838.0,8.32,6651488.0
6223,旺矽,2017-10-20,"50,001-100,000",63.0,5.55,4438396.0
6223,旺矽,2017-10-20,"600,001-800,000",3.0,2.72,2177000.0
6223,旺矽,2017-10-20,"800,001-1,000,000",3.0,3.57,2853342.0
6223,旺矽,2017-10-20,"more than 1,000,001",7.0,29.53,23596196.0
6223,旺矽,2017-10-20,total,13785.0,100.0,79901388.0
6223,旺矽,2017-10-27,1-999,5684.0,0.26,211883.0
6223,旺矽,2017-10-27,"1,000-5,000",6786.0,16.86,13476357.0
6223,旺矽,2017-10-27,"10,001-15,000",207.0,3.35,2677188.0
6223,旺矽,2017-10-27,"100,001-200,000",33.0,6.19,4953754.0
6223,旺矽,2017-10-27,"15,001-20,000",125.0,2.87,2299241.0
6223,旺矽,2017-10-27,"20,001-30,000",114.0,3.62,2897998.0
6223,旺矽,2017-10-27,"200,001-400,000",20.0,7.16,5723542.0
6223,旺矽,2017-10-27,"30,001-40,000",50.0,2.23,1783666.0
6223,旺矽,2017-10-27,"40,001-50,000",28.0,1.62,1295809.0
6223,旺矽,2017-10-27,"400,001-600,000",12.0,7.08,5661154.0
6223,旺矽,2017-10-27,"5,001-10,000",827.0,8.21,6563063.0
6223,旺矽,2017-10-27,"50,001-100,000",67.0,5.76,4604195.0
6223,旺矽,2017-10-27,"600,001-800,000",3.0,2.74,2197000.0
6223,旺矽,2017-10-27,"800,001-1,000,000",1.0,1.14,916000.0
6223,旺矽,2017-10-27,"more than 1,000,001",8.0,30.83,24640538.0
6223,旺矽,2017-10-27,total,13965.0,100.0,79901388.0
6223,旺矽,2017-11-24,1-999,5729.0,0.26,213170.0
6223,旺矽,2017-11-24,"1,000-5,000",6797.0,17.04,13615329.0
6223,旺矽,2017-11-24,"10,001-15,000",201.0,3.29,2634158.0
6223,旺矽,2017-11-24,"100,001-200,000",32.0,5.99,4787451.0
6223,旺矽,2017-11-24,"15,001-20,000",139.0,3.19,2552289.0
6223,旺矽,2017-11-24,"20,001-30,000",120.0,3.79,3033583.0
6223,旺矽,2017-11-24,"200,001-400,000",19.0,6.62,5293860.0
6223,旺矽,2017-11-24,"30,001-40,000",51.0,2.27,1816336.0
6223,旺矽,2017-11-24,"40,001-50,000",35.0,1.98,1586809.0
6223,旺矽,2017-11-24,"400,001-600,000",12.0,7.01,5604154.0
6223,旺矽,2017-11-24,"5,001-10,000",846.0,8.48,6780194.0
6223,旺矽,2017-11-24,"50,001-100,000",64.0,5.6,4476517.0
6223,旺矽,2017-11-24,"600,001-800,000",4.0,3.65,2918000.0
6223,旺矽,2017-11-24,"800,001-1,000,000",1.0,1.24,993342.0
6223,旺矽,2017-11-24,"more than 1,000,001",7.0,29.53,23596196.0
6223,旺矽,2017-11-24,total,14057.0,100.0,79901388.0
6223,旺矽,2017-12-01,1-999,5726.0,0.26,211374.0
6223,旺矽,2017-12-01,"1,000-5,000",6794.0,17.17,13721954.0
6223,旺矽,2017-12-01,"10,001-15,000",228.0,3.71,2966658.0
6223,旺矽,2017-12-01,"100,001-200,000",31.0,5.67,4531850.0
6223,旺矽,2017-12-01,"15,001-20,000",140.0,3.22,2580289.0
6223,旺矽,2017-12-01,"20,001-30,000",127.0,4.06,3247247.0
6223,旺矽,2017-12-01,"200,001-400,000",20.0,6.94,5545385.0
6223,旺矽,2017-12-01,"30,001-40,000",53.0,2.36,1889336.0
6223,旺矽,2017-12-01,"40,001-50,000",34.0,1.94,1555809.0
6223,旺矽,2017-12-01,"400,001-600,000",11.0,6.39,5113154.0
6223,旺矽,2017-12-01,"5,001-10,000",848.0,8.46,6761049.0
6223,旺矽,2017-12-01,"50,001-100,000",62.0,5.45,4359745.0
6223,旺矽,2017-12-01,"600,001-800,000",4.0,3.54,2833000.0
6223,旺矽,2017-12-01,"800,001-1,000,000",1.0,1.23,988342.0
6223,旺矽,2017-12-01,"more than 1,000,001",7.0,29.53,23596196.0
6223,旺矽,2017-12-01,total,14086.0,100.0,79901388.0
6223,旺矽,2017-12-08,1-999,5731.0,0.26,209981.0
6223,旺矽,2017-12-08,"1,000-5,000",6813.0,17.24,13777882.0
6223,旺矽,2017-12-08,"10,001-15,000",230.0,3.73,2987863.0
6223,旺矽,2017-12-08,"100,001-200,000",31.0,5.75,4594690.0
6223,旺矽,2017-12-08,"15,001-20,000",147.0,3.37,2699316.0
6223,旺矽,2017-12-08,"20,001-30,000",130.0,4.12,3297247.0
6223,旺矽,2017-12-08,"200,001-400,000",17.0,5.81,4644385.0
6223,旺矽,2017-12-08,"30,001-40,000",56.0,2.47,1978336.0
6223,旺矽,2017-12-08,"40,001-50,000",35.0,2.02,1618680.0
6223,旺矽,2017-12-08,"400,001-600,000",12.0,6.86,5489154.0
6223,旺矽,2017-12-08,"5,001-10,000",850.0,8.47,6772282.0
6223,旺矽,2017-12-08,"50,001-100,000",62.0,5.58,4459034.0
6223,旺矽,2017-12-08,"600,001-800,000",4.0,3.5,2801000.0
6223,旺矽,2017-12-08,"800,001-1,000,000",1.0,1.22,975342.0
6223,旺矽,2017-12-08,"more than 1,000,001",7.0,29.53,23596196.0
6223,旺矽,2017-12-08,total,14126.0,100.0,79901388.0
6223,旺矽,2017-12-15,1-999,5735.0,0.26,210284.0
6223,旺矽,2017-12-15,"1,000-5,000",6800.0,17.19,13741880.0
6223,旺矽,2017-12-15,"10,001-15,000",236.0,3.82,3057801.0
6223,旺矽,2017-12-15,"100,001-200,000",30.0,5.52,4411690.0
6223,旺矽,2017-12-15,"15,001-20,000",147.0,3.37,2697986.0
6223,旺矽,2017-12-15,"20,001-30,000",128.0,4.08,3266759.0
6223,旺矽,2017-12-15,"200,001-400,000",19.0,6.58,5264385.0
6223,旺矽,2017-12-15,"30,001-40,000",56.0,2.48,1983993.0
6223,旺矽,2017-12-15,"40,001-50,000",36.0,2.08,1663023.0
6223,旺矽,2017-12-15,"400,001-600,000",11.0,6.46,5166154.0
6223,旺矽,2017-12-15,"5,001-10,000",855.0,8.52,6808861.0
6223,旺矽,2017-12-15,"50,001-100,000",60.0,5.28,4220034.0
6223,旺矽,2017-12-15,"600,001-800,000",4.0,3.54,2836000.0
6223,旺矽,2017-12-15,"800,001-1,000,000",1.0,1.22,976342.0
6223,旺矽,2017-12-15,"more than 1,000,001",7.0,29.53,23596196.0
6223,旺矽,2017-12-15,total,14125.0,100.0,79901388.0
6223,旺矽,2017-12-22,1-999,5745.0,0.26,209904.0
