stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2009,第一銅,2017-10-06,1-999,9464.0,0.47,1718010.0
2009,第一銅,2017-10-06,"1,000-5,000",10319.0,6.8,24472469.0
2009,第一銅,2017-10-06,"10,001-15,000",655.0,2.33,8389893.0
2009,第一銅,2017-10-06,"100,001-200,000",70.0,2.73,9851495.0
2009,第一銅,2017-10-06,"15,001-20,000",568.0,3.01,10827139.0
2009,第一銅,2017-10-06,"20,001-30,000",382.0,2.8,10088925.0
2009,第一銅,2017-10-06,"200,001-400,000",21.0,1.73,6235258.0
2009,第一銅,2017-10-06,"30,001-40,000",160.0,1.6,5780785.0
2009,第一銅,2017-10-06,"40,001-50,000",142.0,1.88,6776288.0
2009,第一銅,2017-10-06,"400,001-600,000",7.0,0.95,3416716.0
2009,第一銅,2017-10-06,"5,001-10,000",2470.0,5.76,20723349.0
2009,第一銅,2017-10-06,"50,001-100,000",180.0,3.65,13157059.0
2009,第一銅,2017-10-06,"600,001-800,000",4.0,0.79,2846713.0
2009,第一銅,2017-10-06,"800,001-1,000,000",4.0,0.98,3545000.0
2009,第一銅,2017-10-06,"more than 1,000,001",13.0,64.45,231793066.0
2009,第一銅,2017-10-06,total,24459.0,100.0,359622165.0
2009,第一銅,2017-10-20,1-999,9458.0,0.47,1716044.0
2009,第一銅,2017-10-20,"1,000-5,000",10424.0,6.86,24701470.0
2009,第一銅,2017-10-20,"10,001-15,000",644.0,2.29,8249183.0
2009,第一銅,2017-10-20,"100,001-200,000",70.0,2.7,9724794.0
2009,第一銅,2017-10-20,"15,001-20,000",572.0,3.03,10926628.0
2009,第一銅,2017-10-20,"20,001-30,000",387.0,2.86,10288521.0
2009,第一銅,2017-10-20,"200,001-400,000",20.0,1.65,5935258.0
2009,第一銅,2017-10-20,"30,001-40,000",155.0,1.56,5628871.0
2009,第一銅,2017-10-20,"40,001-50,000",141.0,1.87,6737288.0
2009,第一銅,2017-10-20,"400,001-600,000",7.0,0.98,3537716.0
2009,第一銅,2017-10-20,"5,001-10,000",2474.0,5.79,20852073.0
2009,第一銅,2017-10-20,"50,001-100,000",180.0,3.63,13057532.0
2009,第一銅,2017-10-20,"600,001-800,000",3.0,0.57,2055713.0
2009,第一銅,2017-10-20,"800,001-1,000,000",5.0,1.23,4436000.0
2009,第一銅,2017-10-20,"more than 1,000,001",13.0,64.44,231775074.0
2009,第一銅,2017-10-20,total,24553.0,100.0,359622165.0
2009,第一銅,2017-10-27,1-999,9460.0,0.47,1716378.0
2009,第一銅,2017-10-27,"1,000-5,000",10329.0,6.79,24446695.0
2009,第一銅,2017-10-27,"10,001-15,000",646.0,2.29,8266663.0
2009,第一銅,2017-10-27,"100,001-200,000",68.0,2.62,9440906.0
2009,第一銅,2017-10-27,"15,001-20,000",570.0,3.02,10889117.0
2009,第一銅,2017-10-27,"20,001-30,000",384.0,2.83,10203521.0
2009,第一銅,2017-10-27,"200,001-400,000",22.0,1.77,6376258.0
2009,第一銅,2017-10-27,"30,001-40,000",157.0,1.58,5701871.0
2009,第一銅,2017-10-27,"40,001-50,000",150.0,1.99,7164288.0
2009,第一銅,2017-10-27,"400,001-600,000",7.0,0.97,3520716.0
2009,第一銅,2017-10-27,"5,001-10,000",2450.0,5.72,20600884.0
2009,第一銅,2017-10-27,"50,001-100,000",176.0,3.55,12769420.0
2009,第一銅,2017-10-27,"600,001-800,000",3.0,0.57,2055713.0
2009,第一銅,2017-10-27,"800,001-1,000,000",4.0,0.95,3436000.0
2009,第一銅,2017-10-27,"more than 1,000,001",14.0,64.79,233033735.0
2009,第一銅,2017-10-27,total,24440.0,100.0,359622165.0
2009,第一銅,2017-11-17,1-999,9443.0,0.47,1710884.0
2009,第一銅,2017-11-17,"1,000-5,000",10165.0,6.68,24046218.0
2009,第一銅,2017-11-17,"10,001-15,000",640.0,2.27,8179663.0
2009,第一銅,2017-11-17,"100,001-200,000",64.0,2.5,9007906.0
2009,第一銅,2017-11-17,"15,001-20,000",557.0,2.95,10628117.0
2009,第一銅,2017-11-17,"20,001-30,000",388.0,2.85,10261521.0
2009,第一銅,2017-11-17,"200,001-400,000",22.0,1.76,6348258.0
2009,第一銅,2017-11-17,"30,001-40,000",162.0,1.64,5906871.0
2009,第一銅,2017-11-17,"40,001-50,000",141.0,1.87,6752288.0
2009,第一銅,2017-11-17,"400,001-600,000",8.0,1.15,4143716.0
2009,第一銅,2017-11-17,"5,001-10,000",2444.0,5.7,20506957.0
2009,第一銅,2017-11-17,"50,001-100,000",186.0,3.78,13611420.0
2009,第一銅,2017-11-17,"600,001-800,000",3.0,0.57,2055713.0
2009,第一銅,2017-11-17,"800,001-1,000,000",4.0,0.95,3436000.0
2009,第一銅,2017-11-17,"more than 1,000,001",14.0,64.79,233026633.0
2009,第一銅,2017-11-17,total,24241.0,100.0,359622165.0
2009,第一銅,2017-11-24,1-999,9436.0,0.47,1710688.0
2009,第一銅,2017-11-24,"1,000-5,000",10148.0,6.67,24008635.0
2009,第一銅,2017-11-24,"10,001-15,000",625.0,2.21,7974708.0
2009,第一銅,2017-11-24,"100,001-200,000",68.0,2.64,9505906.0
2009,第一銅,2017-11-24,"15,001-20,000",557.0,2.95,10621124.0
2009,第一銅,2017-11-24,"20,001-30,000",388.0,2.85,10280053.0
2009,第一銅,2017-11-24,"200,001-400,000",23.0,1.81,6516258.0
2009,第一銅,2017-11-24,"30,001-40,000",154.0,1.56,5610871.0
2009,第一銅,2017-11-24,"40,001-50,000",138.0,1.83,6593288.0
2009,第一銅,2017-11-24,"400,001-600,000",8.0,1.12,4053716.0
2009,第一銅,2017-11-24,"5,001-10,000",2393.0,5.58,20070044.0
2009,第一銅,2017-11-24,"50,001-100,000",184.0,3.74,13481420.0
2009,第一銅,2017-11-24,"600,001-800,000",4.0,0.76,2756713.0
2009,第一銅,2017-11-24,"800,001-1,000,000",4.0,0.95,3436000.0
2009,第一銅,2017-11-24,"more than 1,000,001",14.0,64.79,233002741.0
2009,第一銅,2017-11-24,total,24144.0,100.0,359622165.0
2009,第一銅,2017-12-01,1-999,9431.0,0.47,1706891.0
2009,第一銅,2017-12-01,"1,000-5,000",10092.0,6.64,23885480.0
2009,第一銅,2017-12-01,"10,001-15,000",624.0,2.21,7972320.0
2009,第一銅,2017-12-01,"100,001-200,000",73.0,2.82,10165267.0
2009,第一銅,2017-12-01,"15,001-20,000",563.0,2.98,10734120.0
2009,第一銅,2017-12-01,"20,001-30,000",387.0,2.85,10269705.0
2009,第一銅,2017-12-01,"200,001-400,000",21.0,1.67,6016258.0
2009,第一銅,2017-12-01,"30,001-40,000",146.0,1.47,5319474.0
2009,第一銅,2017-12-01,"40,001-50,000",143.0,1.89,6831685.0
2009,第一銅,2017-12-01,"400,001-600,000",8.0,1.15,4139716.0
2009,第一銅,2017-12-01,"5,001-10,000",2402.0,5.59,20134009.0
2009,第一銅,2017-12-01,"50,001-100,000",182.0,3.7,13322059.0
2009,第一銅,2017-12-01,"600,001-800,000",4.0,0.74,2687713.0
2009,第一銅,2017-12-01,"800,001-1,000,000",4.0,0.95,3436000.0
2009,第一銅,2017-12-01,"more than 1,000,001",14.0,64.79,233001468.0
2009,第一銅,2017-12-01,total,24094.0,100.0,359622165.0
2009,第一銅,2017-12-08,1-999,9420.0,0.47,1705007.0
2009,第一銅,2017-12-08,"1,000-5,000",10062.0,6.62,23811674.0
2009,第一銅,2017-12-08,"10,001-15,000",623.0,2.2,7946221.0
2009,第一銅,2017-12-08,"100,001-200,000",74.0,2.99,10760794.0
2009,第一銅,2017-12-08,"15,001-20,000",560.0,2.97,10690882.0
2009,第一銅,2017-12-08,"20,001-30,000",395.0,2.92,10510943.0
2009,第一銅,2017-12-08,"200,001-400,000",18.0,1.49,5359258.0
2009,第一銅,2017-12-08,"30,001-40,000",153.0,1.54,5566474.0
2009,第一銅,2017-12-08,"40,001-50,000",139.0,1.84,6618385.0
2009,第一銅,2017-12-08,"400,001-600,000",8.0,1.15,4135716.0
2009,第一銅,2017-12-08,"5,001-10,000",2387.0,5.55,19976688.0
2009,第一銅,2017-12-08,"50,001-100,000",185.0,3.74,13481832.0
2009,第一銅,2017-12-08,"600,001-800,000",5.0,0.97,3512713.0
2009,第一銅,2017-12-08,"800,001-1,000,000",3.0,0.7,2545000.0
2009,第一銅,2017-12-08,"more than 1,000,001",14.0,64.79,233000578.0
2009,第一銅,2017-12-08,total,24046.0,100.0,359622165.0
2009,第一銅,2017-12-15,1-999,9418.0,0.47,1705154.0
