stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4968,立積,2017-10-06,1-999,604.0,0.19,104933.0
4968,立積,2017-10-06,"1,000-5,000",3100.0,9.82,5392644.0
4968,立積,2017-10-06,"10,001-15,000",76.0,1.78,977729.0
4968,立積,2017-10-06,"100,001-200,000",38.0,10.08,5536688.0
4968,立積,2017-10-06,"15,001-20,000",70.0,2.36,1296674.0
4968,立積,2017-10-06,"20,001-30,000",61.0,2.84,1561624.0
4968,立積,2017-10-06,"200,001-400,000",27.0,13.52,7424012.0
4968,立積,2017-10-06,"30,001-40,000",32.0,2.09,1150657.0
4968,立積,2017-10-06,"40,001-50,000",19.0,1.53,843456.0
4968,立積,2017-10-06,"400,001-600,000",7.0,6.21,3411805.0
4968,立積,2017-10-06,"5,001-10,000",272.0,3.99,2191758.0
4968,立積,2017-10-06,"50,001-100,000",40.0,5.32,2924065.0
4968,立積,2017-10-06,"600,001-800,000",7.0,8.72,4789300.0
4968,立積,2017-10-06,"800,001-1,000,000",1.0,1.64,905000.0
4968,立積,2017-10-06,"more than 1,000,001",8.0,29.83,16376999.0
4968,立積,2017-10-06,total,4362.0,100.0,54887344.0
4968,立積,2017-10-13,1-999,593.0,0.18,101890.0
4968,立積,2017-10-13,"1,000-5,000",3141.0,9.97,5474035.0
4968,立積,2017-10-13,"10,001-15,000",78.0,1.84,1012079.0
4968,立積,2017-10-13,"100,001-200,000",36.0,9.8,5379688.0
4968,立積,2017-10-13,"15,001-20,000",72.0,2.44,1339574.0
4968,立積,2017-10-13,"20,001-30,000",61.0,2.81,1545724.0
4968,立積,2017-10-13,"200,001-400,000",26.0,13.03,7156914.0
4968,立積,2017-10-13,"30,001-40,000",31.0,2.01,1105557.0
4968,立積,2017-10-13,"40,001-50,000",20.0,1.63,895556.0
4968,立積,2017-10-13,"400,001-600,000",9.0,8.33,4573805.0
4968,立積,2017-10-13,"5,001-10,000",282.0,4.13,2267158.0
4968,立積,2017-10-13,"50,001-100,000",46.0,6.14,3373065.0
4968,立積,2017-10-13,"600,001-800,000",5.0,6.38,3503300.0
4968,立積,2017-10-13,"800,001-1,000,000",1.0,1.64,905000.0
4968,立積,2017-10-13,"more than 1,000,001",8.0,29.61,16253999.0
4968,立積,2017-10-13,total,4409.0,100.0,54887344.0
4968,立積,2017-10-20,1-999,610.0,0.18,103871.0
4968,立積,2017-10-20,"1,000-5,000",3168.0,10.0,5490236.0
4968,立積,2017-10-20,"10,001-15,000",77.0,1.8,988564.0
4968,立積,2017-10-20,"100,001-200,000",40.0,10.75,5900688.0
4968,立積,2017-10-20,"15,001-20,000",69.0,2.34,1287574.0
4968,立積,2017-10-20,"20,001-30,000",61.0,2.82,1549625.0
4968,立積,2017-10-20,"200,001-400,000",25.0,12.73,6987722.0
4968,立積,2017-10-20,"30,001-40,000",36.0,2.37,1301556.0
4968,立積,2017-10-20,"40,001-50,000",18.0,1.47,809556.0
4968,立積,2017-10-20,"400,001-600,000",8.0,7.11,3906805.0
4968,立積,2017-10-20,"5,001-10,000",280.0,4.19,2301451.0
4968,立積,2017-10-20,"50,001-100,000",45.0,6.01,3303397.0
4968,立積,2017-10-20,"600,001-800,000",4.0,5.05,2773300.0
4968,立積,2017-10-20,"800,001-1,000,000",2.0,3.35,1842000.0
4968,立積,2017-10-20,"more than 1,000,001",8.0,29.77,16340999.0
4968,立積,2017-10-20,total,4451.0,100.0,54887344.0
4968,立積,2017-10-27,1-999,617.0,0.19,104760.0
4968,立積,2017-10-27,"1,000-5,000",2908.0,9.17,5034245.0
4968,立積,2017-10-27,"10,001-15,000",75.0,1.76,970564.0
4968,立積,2017-10-27,"100,001-200,000",38.0,10.26,5635088.0
4968,立積,2017-10-27,"15,001-20,000",67.0,2.24,1233574.0
4968,立積,2017-10-27,"20,001-30,000",60.0,2.75,1514224.0
4968,立積,2017-10-27,"200,001-400,000",26.0,13.33,7321722.0
4968,立積,2017-10-27,"30,001-40,000",41.0,2.7,1482604.0
4968,立積,2017-10-27,"40,001-50,000",17.0,1.39,763325.0
4968,立積,2017-10-27,"400,001-600,000",6.0,5.47,3002805.0
4968,立積,2017-10-27,"5,001-10,000",241.0,3.55,1951751.0
4968,立積,2017-10-27,"50,001-100,000",46.0,6.17,3391383.0
4968,立積,2017-10-27,"600,001-800,000",5.0,6.07,3336300.0
4968,立積,2017-10-27,"800,001-1,000,000",5.0,8.07,4429500.0
4968,立積,2017-10-27,"more than 1,000,001",7.0,26.81,14715499.0
4968,立積,2017-10-27,total,4159.0,100.0,54887344.0
4968,立積,2017-11-03,1-999,597.0,0.18,100493.0
4968,立積,2017-11-03,"1,000-5,000",2848.0,8.93,4904930.0
4968,立積,2017-11-03,"10,001-15,000",74.0,1.74,955261.0
4968,立積,2017-11-03,"100,001-200,000",42.0,11.6,6371588.0
4968,立積,2017-11-03,"15,001-20,000",75.0,2.51,1380727.0
4968,立積,2017-11-03,"20,001-30,000",59.0,2.72,1494171.0
4968,立積,2017-11-03,"200,001-400,000",20.0,10.36,5689222.0
4968,立積,2017-11-03,"30,001-40,000",41.0,2.7,1482070.0
4968,立積,2017-11-03,"40,001-50,000",19.0,1.57,862325.0
4968,立積,2017-11-03,"400,001-600,000",9.0,8.27,4542805.0
4968,立積,2017-11-03,"5,001-10,000",257.0,3.76,2064670.0
4968,立積,2017-11-03,"50,001-100,000",45.0,5.9,3239783.0
4968,立積,2017-11-03,"600,001-800,000",5.0,6.3,3463300.0
4968,立積,2017-11-03,"800,001-1,000,000",2.0,3.16,1737000.0
4968,立積,2017-11-03,"more than 1,000,001",9.0,30.24,16598999.0
4968,立積,2017-11-03,total,4102.0,100.0,54887344.0
4968,立積,2017-11-10,1-999,583.0,0.17,95873.0
4968,立積,2017-11-10,"1,000-5,000",3693.0,11.58,6360056.0
4968,立積,2017-11-10,"10,001-15,000",81.0,1.94,1068555.0
4968,立積,2017-11-10,"100,001-200,000",44.0,12.04,6611088.0
4968,立積,2017-11-10,"15,001-20,000",74.0,2.5,1373074.0
4968,立積,2017-11-10,"20,001-30,000",71.0,3.26,1792724.0
4968,立積,2017-11-10,"200,001-400,000",22.0,11.11,6101722.0
4968,立積,2017-11-10,"30,001-40,000",38.0,2.51,1378507.0
4968,立積,2017-11-10,"40,001-50,000",22.0,1.77,976574.0
4968,立積,2017-11-10,"400,001-600,000",10.0,9.24,5074105.0
4968,立積,2017-11-10,"5,001-10,000",308.0,4.51,2479870.0
4968,立積,2017-11-10,"50,001-100,000",37.0,4.67,2568197.0
4968,立積,2017-11-10,"600,001-800,000",1.0,1.25,690000.0
4968,立積,2017-11-10,"800,001-1,000,000",3.0,4.91,2697500.0
4968,立積,2017-11-10,"more than 1,000,001",8.0,28.45,15619499.0
4968,立積,2017-11-10,total,4995.0,100.0,54887344.0
4968,立積,2017-11-17,1-999,580.0,0.17,94592.0
4968,立積,2017-11-17,"1,000-5,000",3691.0,11.9,6536098.0
4968,立積,2017-11-17,"10,001-15,000",88.0,2.09,1147443.0
4968,立積,2017-11-17,"100,001-200,000",43.0,11.89,6530169.0
4968,立積,2017-11-17,"15,001-20,000",72.0,2.42,1332074.0
4968,立積,2017-11-17,"20,001-30,000",69.0,3.26,1792127.0
4968,立積,2017-11-17,"200,001-400,000",19.0,9.42,5175641.0
4968,立積,2017-11-17,"30,001-40,000",43.0,2.85,1565504.0
4968,立積,2017-11-17,"40,001-50,000",14.0,1.17,647324.0
4968,立積,2017-11-17,"400,001-600,000",9.0,8.33,4573105.0
4968,立積,2017-11-17,"5,001-10,000",330.0,4.81,2644821.0
4968,立積,2017-11-17,"50,001-100,000",42.0,5.38,2955447.0
4968,立積,2017-11-17,"600,001-800,000",3.0,3.53,1938000.0
4968,立積,2017-11-17,"800,001-1,000,000",1.0,1.79,987500.0
4968,立積,2017-11-17,"more than 1,000,001",9.0,30.91,16967499.0
4968,立積,2017-11-17,total,5013.0,100.0,54887344.0
4968,立積,2017-11-24,1-999,599.0,0.18,100118.0
4968,立積,2017-11-24,"1,000-5,000",3232.0,10.25,5628077.0
4968,立積,2017-11-24,"10,001-15,000",80.0,1.88,1035569.0
4968,立積,2017-11-24,"100,001-200,000",39.0,10.47,5752088.0
4968,立積,2017-11-24,"15,001-20,000",68.0,2.29,1260309.0
4968,立積,2017-11-24,"20,001-30,000",61.0,2.85,1568227.0
4968,立積,2017-11-24,"200,001-400,000",23.0,11.19,6142641.0
4968,立積,2017-11-24,"30,001-40,000",36.0,2.39,1313403.0
4968,立積,2017-11-24,"40,001-50,000",15.0,1.22,673324.0
4968,立積,2017-11-24,"400,001-600,000",11.0,10.19,5597105.0
4968,立積,2017-11-24,"5,001-10,000",278.0,4.07,2236036.0
4968,立積,2017-11-24,"50,001-100,000",41.0,5.28,2899448.0
4968,立積,2017-11-24,"600,001-800,000",1.0,1.25,690000.0
4968,立積,2017-11-24,"800,001-1,000,000",1.0,1.79,987500.0
4968,立積,2017-11-24,"more than 1,000,001",10.0,34.62,19003499.0
4968,立積,2017-11-24,total,4495.0,100.0,54887344.0
4968,立積,2017-12-01,1-999,601.0,0.18,100169.0
4968,立積,2017-12-01,"1,000-5,000",3075.0,9.87,5418526.0
4968,立積,2017-12-01,"10,001-15,000",75.0,1.77,972419.0
4968,立積,2017-12-01,"100,001-200,000",35.0,9.65,5301888.0
4968,立積,2017-12-01,"15,001-20,000",72.0,2.42,1332809.0
4968,立積,2017-12-01,"20,001-30,000",56.0,2.64,1451027.0
4968,立積,2017-12-01,"200,001-400,000",21.0,10.89,5981641.0
4968,立積,2017-12-01,"30,001-40,000",34.0,2.24,1234403.0
4968,立積,2017-12-01,"40,001-50,000",11.0,0.88,488324.0
4968,立積,2017-12-01,"400,001-600,000",11.0,9.88,5427805.0
4968,立積,2017-12-01,"5,001-10,000",271.0,3.97,2183286.0
4968,立積,2017-12-01,"50,001-100,000",50.0,6.28,3449748.0
4968,立積,2017-12-01,"600,001-800,000",2.0,2.39,1314300.0
4968,立積,2017-12-01,"800,001-1,000,000",1.0,1.79,987500.0
4968,立積,2017-12-01,"more than 1,000,001",10.0,35.05,19243499.0
4968,立積,2017-12-01,total,4325.0,100.0,54887344.0
4968,立積,2018-01-05,1-999,563.0,0.16,93306.0
4968,立積,2018-01-05,"1,000-5,000",3497.0,11.77,6464577.0
4968,立積,2018-01-05,"10,001-15,000",96.0,2.28,1251739.0
4968,立積,2018-01-05,"100,001-200,000",38.0,10.07,5530888.0
4968,立積,2018-01-05,"15,001-20,000",79.0,2.67,1465970.0
4968,立積,2018-01-05,"20,001-30,000",66.0,3.08,1692127.0
4968,立積,2018-01-05,"200,001-400,000",23.0,11.49,6311641.0
4968,立積,2018-01-05,"30,001-40,000",36.0,2.4,1317404.0
4968,立積,2018-01-05,"40,001-50,000",20.0,1.66,913324.0
4968,立積,2018-01-05,"400,001-600,000",8.0,7.39,4061514.0
4968,立積,2018-01-05,"5,001-10,000",315.0,4.52,2483208.0
4968,立積,2018-01-05,"50,001-100,000",34.0,4.43,2434647.0
4968,立積,2018-01-05,"600,001-800,000",1.0,1.25,690000.0
4968,立積,2018-01-05,"800,001-1,000,000",2.0,3.59,1973500.0
4968,立積,2018-01-05,"more than 1,000,001",9.0,33.16,18203499.0
4968,立積,2018-01-05,total,4787.0,100.0,54887344.0
4968,立積,2018-01-12,1-999,551.0,0.16,91633.0
4968,立積,2018-01-12,"1,000-5,000",3682.0,12.6,6917250.0
4968,立積,2018-01-12,"10,001-15,000",105.0,2.45,1348639.0
4968,立積,2018-01-12,"100,001-200,000",38.0,10.68,5863888.0
4968,立積,2018-01-12,"15,001-20,000",82.0,2.78,1527890.0
4968,立積,2018-01-12,"20,001-30,000",64.0,2.95,1623527.0
4968,立積,2018-01-12,"200,001-400,000",19.0,9.95,5465641.0
4968,立積,2018-01-12,"30,001-40,000",41.0,2.69,1479503.0
4968,立積,2018-01-12,"40,001-50,000",17.0,1.41,778324.0
4968,立積,2018-01-12,"400,001-600,000",8.0,7.31,4013514.0
4968,立積,2018-01-12,"5,001-10,000",371.0,5.3,2909889.0
4968,立積,2018-01-12,"50,001-100,000",38.0,4.95,2721647.0
4968,立積,2018-01-12,"600,001-800,000",2.0,2.64,1451000.0
4968,立積,2018-01-12,"800,001-1,000,000",2.0,3.46,1903000.0
4968,立積,2018-01-12,"more than 1,000,001",8.0,30.59,16791999.0
4968,立積,2018-01-12,total,5028.0,100.0,54887344.0
4968,立積,2018-01-19,1-999,558.0,0.17,95641.0
4968,立積,2018-01-19,"1,000-5,000",4545.0,15.29,8395852.0
4968,立積,2018-01-19,"10,001-15,000",103.0,2.4,1321039.0
4968,立積,2018-01-19,"100,001-200,000",36.0,9.92,5447888.0
4968,立積,2018-01-19,"15,001-20,000",86.0,2.91,1600489.0
4968,立積,2018-01-19,"20,001-30,000",72.0,3.34,1837528.0
4968,立積,2018-01-19,"200,001-400,000",16.0,8.24,4527641.0
4968,立積,2018-01-19,"30,001-40,000",37.0,2.42,1331903.0
4968,立積,2018-01-19,"40,001-50,000",16.0,1.33,730324.0
4968,立積,2018-01-19,"400,001-600,000",11.0,9.82,5392514.0
4968,立積,2018-01-19,"5,001-10,000",430.0,6.23,3422779.0
4968,立積,2018-01-19,"50,001-100,000",41.0,5.29,2903747.0
4968,立積,2018-01-19,"600,001-800,000",1.0,1.25,690000.0
4968,立積,2018-01-19,"800,001-1,000,000",1.0,1.64,905000.0
4968,立積,2018-01-19,"more than 1,000,001",8.0,29.66,16284999.0
4968,立積,2018-01-19,total,5961.0,100.0,54887344.0
4968,立積,2018-02-02,1-999,555.0,0.17,93906.0
4968,立積,2018-02-02,"1,000-5,000",4748.0,16.06,8818168.0
4968,立積,2018-02-02,"10,001-15,000",99.0,2.33,1284324.0
4968,立積,2018-02-02,"100,001-200,000",36.0,10.05,5518388.0
4968,立積,2018-02-02,"15,001-20,000",87.0,2.94,1618489.0
4968,立積,2018-02-02,"20,001-30,000",68.0,3.14,1724528.0
4968,立積,2018-02-02,"200,001-400,000",17.0,8.38,4599641.0
4968,立積,2018-02-02,"30,001-40,000",40.0,2.61,1433903.0
4968,立積,2018-02-02,"40,001-50,000",15.0,1.24,681592.0
4968,立積,2018-02-02,"400,001-600,000",10.0,8.91,4894514.0
4968,立積,2018-02-02,"5,001-10,000",442.0,6.46,3549913.0
4968,立積,2018-02-02,"50,001-100,000",40.0,5.18,2845979.0
4968,立積,2018-02-02,"600,001-800,000",1.0,1.25,690000.0
4968,立積,2018-02-02,"800,001-1,000,000",1.0,1.64,905000.0
4968,立積,2018-02-02,"more than 1,000,001",8.0,29.56,16228999.0
4968,立積,2018-02-02,total,6167.0,100.0,54887344.0
4968,立積,2018-02-14,1-999,558.0,0.17,94320.0
4968,立積,2018-02-14,"1,000-5,000",4545.0,15.53,8524871.0
4968,立積,2018-02-14,"10,001-15,000",111.0,2.62,1439324.0
4968,立積,2018-02-14,"100,001-200,000",34.0,9.19,5044530.0
4968,立積,2018-02-14,"15,001-20,000",88.0,2.98,1637689.0
4968,立積,2018-02-14,"20,001-30,000",71.0,3.26,1791527.0
4968,立積,2018-02-14,"200,001-400,000",15.0,7.73,4243078.0
4968,立積,2018-02-14,"30,001-40,000",37.0,2.47,1356903.0
4968,立積,2018-02-14,"40,001-50,000",20.0,1.63,899013.0
4968,立積,2018-02-14,"400,001-600,000",10.0,8.86,4866514.0
4968,立積,2018-02-14,"5,001-10,000",455.0,6.59,3617596.0
4968,立積,2018-02-14,"50,001-100,000",41.0,5.42,2979980.0
4968,立積,2018-02-14,"600,001-800,000",2.0,2.48,1363000.0
4968,立積,2018-02-14,"800,001-1,000,000",2.0,3.36,1847000.0
4968,立積,2018-02-14,"more than 1,000,001",7.0,27.66,15181999.0
4968,立積,2018-02-14,total,5996.0,100.0,54887344.0
4968,立積,2018-02-23,1-999,560.0,0.17,94736.0
4968,立積,2018-02-23,"1,000-5,000",4480.0,15.26,8376055.0
4968,立積,2018-02-23,"10,001-15,000",101.0,2.4,1318124.0
4968,立積,2018-02-23,"100,001-200,000",34.0,8.99,4937530.0
4968,立積,2018-02-23,"15,001-20,000",87.0,2.95,1621689.0
4968,立積,2018-02-23,"20,001-30,000",74.0,3.39,1862527.0
4968,立積,2018-02-23,"200,001-400,000",16.0,8.29,4552078.0
4968,立積,2018-02-23,"30,001-40,000",38.0,2.52,1387903.0
4968,立積,2018-02-23,"40,001-50,000",22.0,1.77,976013.0
4968,立積,2018-02-23,"400,001-600,000",10.0,8.84,4852514.0
4968,立積,2018-02-23,"5,001-10,000",447.0,6.48,3558696.0
4968,立積,2018-02-23,"50,001-100,000",41.0,5.38,2957480.0
4968,立積,2018-02-23,"600,001-800,000",2.0,2.48,1363000.0
4968,立積,2018-02-23,"800,001-1,000,000",2.0,3.36,1847000.0
4968,立積,2018-02-23,"more than 1,000,001",7.0,27.66,15181999.0
4968,立積,2018-02-23,total,5921.0,100.0,54887344.0
4968,立積,2018-03-02,1-999,561.0,0.17,95449.0
4968,立積,2018-03-02,"1,000-5,000",4398.0,14.92,8191342.0
4968,立積,2018-03-02,"10,001-15,000",104.0,2.47,1357124.0
4968,立積,2018-03-02,"100,001-200,000",33.0,8.86,4866530.0
4968,立積,2018-03-02,"15,001-20,000",88.0,2.97,1633689.0
4968,立積,2018-03-02,"20,001-30,000",69.0,3.16,1739527.0
4968,立積,2018-03-02,"200,001-400,000",17.0,8.72,4791078.0
4968,立積,2018-03-02,"30,001-40,000",40.0,2.65,1454903.0
4968,立積,2018-03-02,"40,001-50,000",22.0,1.76,969013.0
4968,立積,2018-03-02,"400,001-600,000",10.0,8.76,4813514.0
4968,立積,2018-03-02,"5,001-10,000",448.0,6.5,3570696.0
4968,立積,2018-03-02,"50,001-100,000",42.0,5.48,3012480.0
4968,立積,2018-03-02,"600,001-800,000",2.0,2.48,1363000.0
4968,立積,2018-03-02,"800,001-1,000,000",2.0,3.36,1847000.0
4968,立積,2018-03-02,"more than 1,000,001",7.0,27.66,15181999.0
4968,立積,2018-03-02,total,5843.0,100.0,54887344.0
4968,立積,2018-03-09,1-999,1170.0,0.17,94323.0
4968,立積,2018-03-09,"1,000-5,000",4411.0,14.97,8218168.0
4968,立積,2018-03-09,"10,001-15,000",113.0,2.66,1465124.0
4968,立積,2018-03-09,"100,001-200,000",34.0,9.03,4957830.0
4968,立積,2018-03-09,"15,001-20,000",91.0,3.08,1690689.0
4968,立積,2018-03-09,"20,001-30,000",68.0,3.09,1700574.0
4968,立積,2018-03-09,"200,001-400,000",18.0,9.68,5315778.0
4968,立積,2018-03-09,"30,001-40,000",40.0,2.65,1457556.0
4968,立積,2018-03-09,"40,001-50,000",22.0,1.78,978013.0
