stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2745,五福,2017-10-06,1-999,69.0,0.01,4238.0
2745,五福,2017-10-06,"1,000-5,000",163.0,1.4,358383.0
2745,五福,2017-10-06,"10,001-15,000",15.0,0.73,187700.0
2745,五福,2017-10-06,"100,001-200,000",7.0,3.99,1023565.0
2745,五福,2017-10-06,"15,001-20,000",9.0,0.56,145735.0
2745,五福,2017-10-06,"20,001-30,000",10.0,1.02,262587.0
2745,五福,2017-10-06,"200,001-400,000",5.0,5.01,1282873.0
2745,五福,2017-10-06,"30,001-40,000",5.0,0.66,169565.0
2745,五福,2017-10-06,"40,001-50,000",9.0,1.57,403451.0
2745,五福,2017-10-06,"400,001-600,000",4.0,7.53,1927313.0
2745,五福,2017-10-06,"5,001-10,000",14.0,0.43,111243.0
2745,五福,2017-10-06,"50,001-100,000",8.0,2.0,513813.0
2745,五福,2017-10-06,"600,001-800,000",1.0,2.63,674260.0
2745,五福,2017-10-06,"800,001-1,000,000",0.0,0.0,0.0
2745,五福,2017-10-06,"more than 1,000,001",5.0,72.39,18526300.0
2745,五福,2017-10-06,total,324.0,100.0,25591026.0
2745,五福,2017-10-13,1-999,70.0,0.01,4374.0
2745,五福,2017-10-13,"1,000-5,000",166.0,1.42,365378.0
2745,五福,2017-10-13,"10,001-15,000",15.0,0.73,188240.0
2745,五福,2017-10-13,"100,001-200,000",7.0,3.99,1023565.0
2745,五福,2017-10-13,"15,001-20,000",9.0,0.57,148005.0
2745,五福,2017-10-13,"20,001-30,000",10.0,1.02,262587.0
2745,五福,2017-10-13,"200,001-400,000",5.0,5.01,1282873.0
2745,五福,2017-10-13,"30,001-40,000",5.0,0.66,169565.0
2745,五福,2017-10-13,"40,001-50,000",10.0,1.74,446320.0
2745,五福,2017-10-13,"400,001-600,000",4.0,7.53,1928503.0
2745,五福,2017-10-13,"5,001-10,000",14.0,0.42,109243.0
2745,五福,2017-10-13,"50,001-100,000",7.0,1.8,461813.0
2745,五福,2017-10-13,"600,001-800,000",1.0,2.63,674260.0
2745,五福,2017-10-13,"800,001-1,000,000",0.0,0.0,0.0
2745,五福,2017-10-13,"more than 1,000,001",5.0,72.39,18526300.0
2745,五福,2017-10-13,total,328.0,100.0,25591026.0
2745,五福,2017-10-20,1-999,71.0,0.01,4524.0
2745,五福,2017-10-20,"1,000-5,000",169.0,1.46,374821.0
2745,五福,2017-10-20,"10,001-15,000",15.0,0.72,185380.0
2745,五福,2017-10-20,"100,001-200,000",7.0,3.99,1023565.0
2745,五福,2017-10-20,"15,001-20,000",9.0,0.59,152005.0
2745,五福,2017-10-20,"20,001-30,000",12.0,1.22,313587.0
2745,五福,2017-10-20,"200,001-400,000",5.0,5.01,1282873.0
2745,五福,2017-10-20,"30,001-40,000",5.0,0.66,169565.0
2745,五福,2017-10-20,"40,001-50,000",9.0,1.56,401586.0
2745,五福,2017-10-20,"400,001-600,000",4.0,7.51,1923503.0
2745,五福,2017-10-20,"5,001-10,000",12.0,0.37,97243.0
2745,五福,2017-10-20,"50,001-100,000",7.0,1.8,461814.0
2745,五福,2017-10-20,"600,001-800,000",1.0,2.63,674260.0
2745,五福,2017-10-20,"800,001-1,000,000",0.0,0.0,0.0
2745,五福,2017-10-20,"more than 1,000,001",5.0,72.39,18526300.0
2745,五福,2017-10-20,total,331.0,100.0,25591026.0
2745,五福,2017-10-27,1-999,72.0,0.01,4624.0
2745,五福,2017-10-27,"1,000-5,000",167.0,1.44,368764.0
2745,五福,2017-10-27,"10,001-15,000",17.0,0.83,214380.0
2745,五福,2017-10-27,"100,001-200,000",7.0,3.99,1023565.0
2745,五福,2017-10-27,"15,001-20,000",9.0,0.59,152005.0
2745,五福,2017-10-27,"20,001-30,000",11.0,1.13,290587.0
2745,五福,2017-10-27,"200,001-400,000",5.0,5.01,1282873.0
2745,五福,2017-10-27,"30,001-40,000",5.0,0.66,169565.0
2745,五福,2017-10-27,"40,001-50,000",9.0,1.56,400486.0
2745,五福,2017-10-27,"400,001-600,000",4.0,7.51,1923503.0
2745,五福,2017-10-27,"5,001-10,000",13.0,0.41,105300.0
2745,五福,2017-10-27,"50,001-100,000",7.0,1.8,461814.0
2745,五福,2017-10-27,"600,001-800,000",1.0,2.63,674260.0
2745,五福,2017-10-27,"800,001-1,000,000",0.0,0.0,0.0
2745,五福,2017-10-27,"more than 1,000,001",5.0,72.37,18526300.0
2745,五福,2017-10-27,total,332.0,100.0,25598026.0
2745,五福,2017-11-03,1-999,72.0,0.01,5024.0
2745,五福,2017-11-03,"1,000-5,000",167.0,1.43,367764.0
2745,五福,2017-11-03,"10,001-15,000",17.0,0.83,214700.0
2745,五福,2017-11-03,"100,001-200,000",7.0,3.99,1023565.0
2745,五福,2017-11-03,"15,001-20,000",9.0,0.57,148405.0
2745,五福,2017-11-03,"20,001-30,000",11.0,1.13,290587.0
2745,五福,2017-11-03,"200,001-400,000",5.0,5.01,1282873.0
2745,五福,2017-11-03,"30,001-40,000",5.0,0.66,169565.0
2745,五福,2017-11-03,"40,001-50,000",9.0,1.57,403766.0
2745,五福,2017-11-03,"400,001-600,000",4.0,7.52,1926103.0
2745,五福,2017-11-03,"5,001-10,000",13.0,0.4,103300.0
2745,五福,2017-11-03,"50,001-100,000",7.0,1.8,461814.0
2745,五福,2017-11-03,"600,001-800,000",1.0,2.63,674260.0
2745,五福,2017-11-03,"800,001-1,000,000",0.0,0.0,0.0
2745,五福,2017-11-03,"more than 1,000,001",5.0,72.37,18526300.0
2745,五福,2017-11-03,total,332.0,100.0,25598026.0
2745,五福,2017-11-10,1-999,73.0,0.02,5124.0
2745,五福,2017-11-10,"1,000-5,000",166.0,1.42,364764.0
2745,五福,2017-11-10,"10,001-15,000",17.0,0.84,215700.0
2745,五福,2017-11-10,"100,001-200,000",8.0,4.76,1218988.0
2745,五福,2017-11-10,"15,001-20,000",10.0,0.65,167005.0
2745,五福,2017-11-10,"20,001-30,000",11.0,1.13,290587.0
2745,五福,2017-11-10,"200,001-400,000",4.0,4.21,1078450.0
2745,五福,2017-11-10,"30,001-40,000",5.0,0.66,169565.0
2745,五福,2017-11-10,"40,001-50,000",9.0,1.58,406766.0
2745,五福,2017-11-10,"400,001-600,000",4.0,7.52,1925403.0
2745,五福,2017-11-10,"5,001-10,000",12.0,0.36,93300.0
2745,五福,2017-11-10,"50,001-100,000",7.0,1.8,461814.0
2745,五福,2017-11-10,"600,001-800,000",1.0,2.63,674260.0
2745,五福,2017-11-10,"800,001-1,000,000",0.0,0.0,0.0
2745,五福,2017-11-10,"more than 1,000,001",5.0,72.37,18526300.0
2745,五福,2017-11-10,total,332.0,100.0,25598026.0
2745,五福,2017-11-17,1-999,72.0,0.02,5224.0
2745,五福,2017-11-17,"1,000-5,000",163.0,1.4,359764.0
2745,五福,2017-11-17,"10,001-15,000",16.0,0.78,201700.0
2745,五福,2017-11-17,"100,001-200,000",8.0,4.76,1218988.0
