stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6405,悅城,2017-10-13,1-999,152.0,0.02,17852.0
6405,悅城,2017-10-13,"1,000-5,000",2113.0,7.07,4654240.0
6405,悅城,2017-10-13,"10,001-15,000",124.0,2.42,1597695.0
6405,悅城,2017-10-13,"100,001-200,000",44.0,8.87,5837322.0
6405,悅城,2017-10-13,"15,001-20,000",95.0,2.67,1757666.0
6405,悅城,2017-10-13,"20,001-30,000",83.0,3.22,2120156.0
6405,悅城,2017-10-13,"200,001-400,000",21.0,9.46,6225122.0
6405,悅城,2017-10-13,"30,001-40,000",52.0,2.82,1856894.0
6405,悅城,2017-10-13,"40,001-50,000",31.0,2.17,1428465.0
6405,悅城,2017-10-13,"400,001-600,000",7.0,5.71,3761573.0
6405,悅城,2017-10-13,"5,001-10,000",396.0,4.9,3229339.0
6405,悅城,2017-10-13,"50,001-100,000",55.0,5.76,3793449.0
6405,悅城,2017-10-13,"600,001-800,000",2.0,2.21,1455251.0
6405,悅城,2017-10-13,"800,001-1,000,000",5.0,6.63,4364112.0
6405,悅城,2017-10-13,"more than 1,000,001",9.0,36.01,23700864.0
6405,悅城,2017-10-13,total,3189.0,100.0,65800000.0
6405,悅城,2017-10-27,1-999,157.0,0.02,18704.0
6405,悅城,2017-10-27,"1,000-5,000",2106.0,7.06,4648588.0
6405,悅城,2017-10-27,"10,001-15,000",122.0,2.39,1575695.0
6405,悅城,2017-10-27,"100,001-200,000",41.0,8.27,5446636.0
6405,悅城,2017-10-27,"15,001-20,000",93.0,2.61,1719666.0
6405,悅城,2017-10-27,"20,001-30,000",79.0,3.04,2004956.0
6405,悅城,2017-10-27,"200,001-400,000",23.0,10.32,6792529.0
6405,悅城,2017-10-27,"30,001-40,000",54.0,2.94,1937894.0
6405,悅城,2017-10-27,"40,001-50,000",31.0,2.16,1424465.0
6405,悅城,2017-10-27,"400,001-600,000",7.0,5.8,3817573.0
6405,悅城,2017-10-27,"5,001-10,000",394.0,4.87,3206339.0
6405,悅城,2017-10-27,"50,001-100,000",56.0,5.7,3756728.0
6405,悅城,2017-10-27,"600,001-800,000",2.0,2.14,1411251.0
6405,悅城,2017-10-27,"800,001-1,000,000",5.0,6.63,4364112.0
6405,悅城,2017-10-27,"more than 1,000,001",9.0,35.98,23674864.0
6405,悅城,2017-10-27,total,3179.0,100.0,65800000.0
6405,悅城,2017-11-03,1-999,157.0,0.02,18704.0
6405,悅城,2017-11-03,"1,000-5,000",2088.0,6.98,4597588.0
6405,悅城,2017-11-03,"10,001-15,000",122.0,2.4,1579750.0
6405,悅城,2017-11-03,"100,001-200,000",40.0,8.13,5354636.0
6405,悅城,2017-11-03,"15,001-20,000",94.0,2.64,1743666.0
6405,悅城,2017-11-03,"20,001-30,000",77.0,2.94,1937956.0
6405,悅城,2017-11-03,"200,001-400,000",23.0,10.33,6797529.0
6405,悅城,2017-11-03,"30,001-40,000",54.0,2.93,1933894.0
6405,悅城,2017-11-03,"40,001-50,000",31.0,2.15,1418465.0
6405,悅城,2017-11-03,"400,001-600,000",7.0,5.8,3820573.0
6405,悅城,2017-11-03,"5,001-10,000",396.0,4.88,3217284.0
