stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
5013,強新,2017-10-13,1-999,8404.0,0.53,712655.0
5013,強新,2017-10-13,"1,000-5,000",1135.0,1.8,2412047.0
5013,強新,2017-10-13,"10,001-15,000",110.0,1.03,1381493.0
5013,強新,2017-10-13,"100,001-200,000",39.0,4.25,5682187.0
5013,強新,2017-10-13,"15,001-20,000",73.0,0.93,1244547.0
5013,強新,2017-10-13,"20,001-30,000",73.0,1.35,1803930.0
5013,強新,2017-10-13,"200,001-400,000",20.0,4.37,5835081.0
5013,強新,2017-10-13,"30,001-40,000",29.0,0.75,1004279.0
5013,強新,2017-10-13,"40,001-50,000",24.0,0.81,1081580.0
5013,強新,2017-10-13,"400,001-600,000",6.0,2.3,3070483.0
5013,強新,2017-10-13,"5,001-10,000",258.0,1.39,1865865.0
5013,強新,2017-10-13,"50,001-100,000",49.0,2.47,3298459.0
5013,強新,2017-10-13,"600,001-800,000",6.0,3.08,4122534.0
5013,強新,2017-10-13,"800,001-1,000,000",1.0,0.66,889304.0
5013,強新,2017-10-13,"more than 1,000,001",33.0,74.21,99011556.0
5013,強新,2017-10-13,total,10260.0,100.0,133416000.0
5013,強新,2017-10-20,1-999,8400.0,0.53,709798.0
5013,強新,2017-10-20,"1,000-5,000",1140.0,1.82,2436895.0
5013,強新,2017-10-20,"10,001-15,000",114.0,1.07,1434177.0
5013,強新,2017-10-20,"100,001-200,000",39.0,4.23,5653187.0
5013,強新,2017-10-20,"15,001-20,000",69.0,0.88,1175168.0
5013,強新,2017-10-20,"20,001-30,000",71.0,1.31,1754939.0
5013,強新,2017-10-20,"200,001-400,000",20.0,4.38,5850811.0
5013,強新,2017-10-20,"30,001-40,000",29.0,0.75,1004279.0
5013,強新,2017-10-20,"40,001-50,000",24.0,0.8,1080580.0
5013,強新,2017-10-20,"400,001-600,000",6.0,2.3,3070483.0
5013,強新,2017-10-20,"5,001-10,000",257.0,1.39,1860560.0
5013,強新,2017-10-20,"50,001-100,000",49.0,2.47,3301459.0
5013,強新,2017-10-20,"600,001-800,000",6.0,3.08,4122534.0
5013,強新,2017-10-20,"800,001-1,000,000",1.0,0.66,889304.0
