stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6603,富強鑫,2017-10-06,1-999,3066.0,0.53,696644.0
6603,富強鑫,2017-10-06,"1,000-5,000",2608.0,4.56,5904242.0
6603,富強鑫,2017-10-06,"10,001-15,000",405.0,3.82,4944525.0
6603,富強鑫,2017-10-06,"100,001-200,000",61.0,6.77,8769129.0
6603,富強鑫,2017-10-06,"15,001-20,000",180.0,2.43,3150152.0
6603,富強鑫,2017-10-06,"20,001-30,000",190.0,3.58,4635014.0
6603,富強鑫,2017-10-06,"200,001-400,000",40.0,8.18,10589009.0
6603,富強鑫,2017-10-06,"30,001-40,000",100.0,2.68,3480796.0
6603,富強鑫,2017-10-06,"40,001-50,000",62.0,2.15,2791996.0
6603,富強鑫,2017-10-06,"400,001-600,000",15.0,5.6,7249958.0
6603,富強鑫,2017-10-06,"5,001-10,000",789.0,4.24,5498776.0
6603,富強鑫,2017-10-06,"50,001-100,000",109.0,5.78,7487150.0
6603,富強鑫,2017-10-06,"600,001-800,000",9.0,4.63,5996312.0
6603,富強鑫,2017-10-06,"800,001-1,000,000",6.0,3.96,5132872.0
6603,富強鑫,2017-10-06,"more than 1,000,001",19.0,41.03,53114457.0
6603,富強鑫,2017-10-06,total,7659.0,100.0,129437032.0
6603,富強鑫,2017-10-06,差異數調整（說明4）,0.0,-0.0,-4000.0
6603,富強鑫,2017-10-20,1-999,3101.0,0.53,701196.0
6603,富強鑫,2017-10-20,"1,000-5,000",2618.0,4.54,5906603.0
6603,富強鑫,2017-10-20,"10,001-15,000",396.0,3.72,4841514.0
6603,富強鑫,2017-10-20,"100,001-200,000",68.0,7.2,9370791.0
6603,富強鑫,2017-10-20,"15,001-20,000",173.0,2.35,3056867.0
6603,富強鑫,2017-10-20,"20,001-30,000",190.0,3.53,4600206.0
6603,富強鑫,2017-10-20,"200,001-400,000",41.0,8.37,10892106.0
6603,富強鑫,2017-10-20,"30,001-40,000",107.0,2.89,3760019.0
6603,富強鑫,2017-10-20,"40,001-50,000",63.0,2.16,2817070.0
6603,富強鑫,2017-10-20,"400,001-600,000",12.0,4.22,5489199.0
6603,富強鑫,2017-10-20,"5,001-10,000",797.0,4.35,5658892.0
6603,富強鑫,2017-10-20,"50,001-100,000",105.0,5.5,7161615.0
6603,富強鑫,2017-10-20,"600,001-800,000",10.0,5.09,6626312.0
6603,富強鑫,2017-10-20,"800,001-1,000,000",7.0,4.64,6033872.0
6603,富強鑫,2017-10-20,"more than 1,000,001",19.0,40.84,53114457.0
6603,富強鑫,2017-10-20,total,7707.0,100.0,130030719.0
6603,富強鑫,2017-10-27,1-999,3102.0,0.53,704462.0
6603,富強鑫,2017-10-27,"1,000-5,000",2635.0,4.54,5932060.0
