stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2752,豆府,2020-02-07,1-999,102.0,0.05,10811.0
2752,豆府,2020-02-07,"1,000-5,000",706.0,5.99,1281222.0
2752,豆府,2020-02-07,"10,001-15,000",43.0,2.45,525550.0
2752,豆府,2020-02-07,"100,001-200,000",12.0,7.74,1653890.0
2752,豆府,2020-02-07,"15,001-20,000",20.0,1.72,367900.0
2752,豆府,2020-02-07,"20,001-30,000",15.0,1.79,384000.0
2752,豆府,2020-02-07,"200,001-400,000",12.0,16.44,3514245.0
2752,豆府,2020-02-07,"30,001-40,000",10.0,1.62,347400.0
2752,豆府,2020-02-07,"40,001-50,000",5.0,1.04,222950.0
2752,豆府,2020-02-07,"400,001-600,000",3.0,6.81,1456650.0
2752,豆府,2020-02-07,"5,001-10,000",82.0,2.95,631167.0
2752,豆府,2020-02-07,"50,001-100,000",22.0,7.82,1672235.0
2752,豆府,2020-02-07,"600,001-800,000",1.0,3.17,678000.0
2752,豆府,2020-02-07,"800,001-1,000,000",1.0,3.87,828000.0
2752,豆府,2020-02-07,"more than 1,000,001",4.0,36.46,7791780.0
2752,豆府,2020-02-07,total,1038.0,100.0,21365800.0
2752,豆府,2020-02-15,1-999,98.0,0.04,9923.0
2752,豆府,2020-02-15,"1,000-5,000",721.0,6.14,1323551.0
2752,豆府,2020-02-15,"10,001-15,000",40.0,2.27,488900.0
2752,豆府,2020-02-15,"100,001-200,000",11.0,6.81,1467140.0
2752,豆府,2020-02-15,"15,001-20,000",18.0,1.52,327550.0
2752,豆府,2020-02-15,"20,001-30,000",15.0,1.72,371500.0
2752,豆府,2020-02-15,"200,001-400,000",13.0,17.48,3762995.0
2752,豆府,2020-02-15,"30,001-40,000",13.0,2.09,451550.0
2752,豆府,2020-02-15,"40,001-50,000",5.0,1.03,221800.0
2752,豆府,2020-02-15,"400,001-600,000",3.0,6.76,1456650.0
2752,豆府,2020-02-15,"5,001-10,000",87.0,3.09,665226.0
2752,豆府,2020-02-15,"50,001-100,000",22.0,7.8,1680235.0
2752,豆府,2020-02-15,"600,001-800,000",1.0,3.15,678000.0
2752,豆府,2020-02-15,"800,001-1,000,000",1.0,3.84,828000.0
2752,豆府,2020-02-15,"more than 1,000,001",4.0,36.19,7790780.0
2752,豆府,2020-02-15,total,1052.0,100.0,21523800.0
2752,豆府,2020-02-21,1-999,97.0,0.04,9601.0
2752,豆府,2020-02-21,"1,000-5,000",722.0,6.01,1315146.0
2752,豆府,2020-02-21,"10,001-15,000",46.0,2.6,570427.0
2752,豆府,2020-02-21,"100,001-200,000",15.0,8.31,1817840.0
2752,豆府,2020-02-21,"15,001-20,000",16.0,1.31,287250.0
2752,豆府,2020-02-21,"20,001-30,000",19.0,2.07,454850.0
2752,豆府,2020-02-21,"200,001-400,000",13.0,16.51,3613245.0
2752,豆府,2020-02-21,"30,001-40,000",13.0,2.08,455550.0
2752,豆府,2020-02-21,"40,001-50,000",5.0,1.03,225800.0
2752,豆府,2020-02-21,"400,001-600,000",4.0,8.5,1860400.0
2752,豆府,2020-02-21,"5,001-10,000",89.0,3.11,681376.0
2752,豆府,2020-02-21,"50,001-100,000",17.0,5.94,1300535.0
2752,豆府,2020-02-21,"600,001-800,000",1.0,3.09,678000.0
2752,豆府,2020-02-21,"800,001-1,000,000",1.0,3.78,828000.0
2752,豆府,2020-02-21,"more than 1,000,001",4.0,35.54,7774780.0
2752,豆府,2020-02-21,total,1062.0,100.0,21872800.0
2752,豆府,2020-02-27,1-999,96.0,0.04,10403.0
2752,豆府,2020-02-27,"1,000-5,000",717.0,5.96,1304344.0
2752,豆府,2020-02-27,"10,001-15,000",46.0,2.62,574827.0
2752,豆府,2020-02-27,"100,001-200,000",14.0,7.81,1708440.0
2752,豆府,2020-02-27,"15,001-20,000",16.0,1.31,287850.0
2752,豆府,2020-02-27,"20,001-30,000",17.0,1.87,409100.0
2752,豆府,2020-02-27,"200,001-400,000",13.0,16.66,3644245.0
2752,豆府,2020-02-27,"30,001-40,000",16.0,2.6,569300.0
2752,豆府,2020-02-27,"40,001-50,000",5.0,1.03,225800.0
2752,豆府,2020-02-27,"400,001-600,000",4.0,8.5,1860400.0
2752,豆府,2020-02-27,"5,001-10,000",84.0,2.88,631376.0
2752,豆府,2020-02-27,"50,001-100,000",18.0,6.24,1366935.0
2752,豆府,2020-02-27,"600,001-800,000",1.0,3.09,678000.0
2752,豆府,2020-02-27,"800,001-1,000,000",1.0,3.78,828000.0
2752,豆府,2020-02-27,"more than 1,000,001",4.0,35.54,7773780.0
2752,豆府,2020-02-27,total,1052.0,100.0,21872800.0
2752,豆府,2020-03-06,1-999,98.0,0.04,10397.0
2752,豆府,2020-03-06,"1,000-5,000",731.0,6.08,1329950.0
2752,豆府,2020-03-06,"10,001-15,000",46.0,2.6,570827.0
2752,豆府,2020-03-06,"100,001-200,000",14.0,7.78,1703440.0
2752,豆府,2020-03-06,"15,001-20,000",16.0,1.3,285850.0
2752,豆府,2020-03-06,"20,001-30,000",18.0,1.98,433850.0
2752,豆府,2020-03-06,"200,001-400,000",13.0,16.8,3675245.0
2752,豆府,2020-03-06,"30,001-40,000",14.0,2.23,488550.0
2752,豆府,2020-03-06,"40,001-50,000",6.0,1.23,270800.0
2752,豆府,2020-03-06,"400,001-600,000",4.0,8.5,1860400.0
