stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8183,精星,2017-10-06,1-999,10746.0,0.1,133153.0
8183,精星,2017-10-06,"1,000-5,000",3818.0,7.01,8503428.0
8183,精星,2017-10-06,"10,001-15,000",239.0,2.51,3043436.0
8183,精星,2017-10-06,"100,001-200,000",37.0,4.3,5219810.0
8183,精星,2017-10-06,"15,001-20,000",169.0,2.6,3162246.0
8183,精星,2017-10-06,"20,001-30,000",146.0,3.08,3737482.0
8183,精星,2017-10-06,"200,001-400,000",28.0,6.42,7795615.0
8183,精星,2017-10-06,"30,001-40,000",77.0,2.24,2722993.0
8183,精星,2017-10-06,"40,001-50,000",35.0,1.33,1613298.0
8183,精星,2017-10-06,"400,001-600,000",6.0,2.33,2825790.0
8183,精星,2017-10-06,"5,001-10,000",745.0,5.08,6171208.0
8183,精星,2017-10-06,"50,001-100,000",87.0,4.9,5943383.0
8183,精星,2017-10-06,"600,001-800,000",4.0,2.35,2852083.0
8183,精星,2017-10-06,"800,001-1,000,000",1.0,0.74,897412.0
8183,精星,2017-10-06,"more than 1,000,001",14.0,54.95,66629731.0
8183,精星,2017-10-06,total,16152.0,100.0,121251068.0
8183,精星,2017-10-13,1-999,10762.0,0.11,136605.0
8183,精星,2017-10-13,"1,000-5,000",3511.0,6.47,7847289.0
8183,精星,2017-10-13,"10,001-15,000",209.0,2.18,2643606.0
8183,精星,2017-10-13,"100,001-200,000",49.0,5.75,6977175.0
8183,精星,2017-10-13,"15,001-20,000",162.0,2.5,3037571.0
8183,精星,2017-10-13,"20,001-30,000",132.0,2.8,3400078.0
8183,精星,2017-10-13,"200,001-400,000",29.0,6.79,8242842.0
8183,精星,2017-10-13,"30,001-40,000",63.0,1.84,2231983.0
8183,精星,2017-10-13,"40,001-50,000",45.0,1.72,2089677.0
8183,精星,2017-10-13,"400,001-600,000",8.0,3.21,3898790.0
8183,精星,2017-10-13,"5,001-10,000",684.0,4.75,5761801.0
8183,精星,2017-10-13,"50,001-100,000",73.0,4.3,5214104.0
8183,精星,2017-10-13,"600,001-800,000",4.0,2.3,2789083.0
8183,精星,2017-10-13,"800,001-1,000,000",3.0,2.16,2629412.0
8183,精星,2017-10-13,"more than 1,000,001",12.0,53.07,64351052.0
8183,精星,2017-10-13,total,15746.0,100.0,121251068.0
8183,精星,2017-10-20,1-999,10831.0,0.12,152365.0
8183,精星,2017-10-20,"1,000-5,000",3623.0,6.33,7686837.0
8183,精星,2017-10-20,"10,001-15,000",164.0,1.71,2082323.0
8183,精星,2017-10-20,"100,001-200,000",40.0,4.56,5534528.0
8183,精星,2017-10-20,"15,001-20,000",116.0,1.82,2209708.0
8183,精星,2017-10-20,"20,001-30,000",101.0,2.13,2593822.0
8183,精星,2017-10-20,"200,001-400,000",35.0,8.25,10013029.0
8183,精星,2017-10-20,"30,001-40,000",51.0,1.47,1783392.0
8183,精星,2017-10-20,"40,001-50,000",34.0,1.32,1611536.0
8183,精星,2017-10-20,"400,001-600,000",7.0,3.0,3639790.0
8183,精星,2017-10-20,"5,001-10,000",618.0,4.35,5284759.0
8183,精星,2017-10-20,"50,001-100,000",74.0,4.5,5463821.0
8183,精星,2017-10-20,"600,001-800,000",4.0,2.25,2731495.0
8183,精星,2017-10-20,"800,001-1,000,000",2.0,1.53,1863000.0
8183,精星,2017-10-20,"more than 1,000,001",13.0,56.57,68600663.0
8183,精星,2017-10-20,total,15713.0,100.0,121251068.0
8183,精星,2017-10-27,1-999,10839.0,0.12,152962.0
8183,精星,2017-10-27,"1,000-5,000",4218.0,7.35,8920823.0
8183,精星,2017-10-27,"10,001-15,000",169.0,1.78,2161578.0
8183,精星,2017-10-27,"100,001-200,000",37.0,3.98,4834148.0
8183,精星,2017-10-27,"15,001-20,000",137.0,2.12,2578611.0
8183,精星,2017-10-27,"20,001-30,000",114.0,2.51,3055131.0
8183,精星,2017-10-27,"200,001-400,000",26.0,6.11,7418177.0
8183,精星,2017-10-27,"30,001-40,000",50.0,1.45,1766967.0
8183,精星,2017-10-27,"40,001-50,000",31.0,1.19,1449011.0
8183,精星,2017-10-27,"400,001-600,000",9.0,3.66,4448790.0
8183,精星,2017-10-27,"5,001-10,000",714.0,5.06,6140325.0
8183,精星,2017-10-27,"50,001-100,000",69.0,4.08,4954307.0
8183,精星,2017-10-27,"600,001-800,000",4.0,2.28,2771495.0
8183,精星,2017-10-27,"800,001-1,000,000",2.0,1.48,1802000.0
8183,精星,2017-10-27,"more than 1,000,001",12.0,56.73,68796743.0
8183,精星,2017-10-27,total,16431.0,100.0,121251068.0
8183,精星,2017-11-03,1-999,10825.0,0.12,147400.0
