stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6598,ABC-KY,2020-05-29,1-999,268.0,0.09,65241.0
6598,ABC-KY,2020-05-29,"1,000-5,000",2293.0,5.97,4317617.0
6598,ABC-KY,2020-05-29,"10,001-15,000",91.0,1.64,1186785.0
6598,ABC-KY,2020-05-29,"100,001-200,000",20.0,3.54,2559251.0
6598,ABC-KY,2020-05-29,"15,001-20,000",55.0,1.39,1005203.0
6598,ABC-KY,2020-05-29,"20,001-30,000",47.0,1.67,1214026.0
6598,ABC-KY,2020-05-29,"200,001-400,000",9.0,3.76,2724351.0
6598,ABC-KY,2020-05-29,"30,001-40,000",27.0,1.32,956477.0
6598,ABC-KY,2020-05-29,"40,001-50,000",25.0,1.63,1179203.0
6598,ABC-KY,2020-05-29,"400,001-600,000",5.0,3.48,2519065.0
6598,ABC-KY,2020-05-29,"5,001-10,000",277.0,2.97,2152550.0
6598,ABC-KY,2020-05-29,"50,001-100,000",29.0,2.72,1971477.0
6598,ABC-KY,2020-05-29,"600,001-800,000",3.0,2.92,2114510.0
6598,ABC-KY,2020-05-29,"800,001-1,000,000",4.0,4.89,3535499.0
6598,ABC-KY,2020-05-29,"more than 1,000,001",15.0,61.95,44789009.0
6598,ABC-KY,2020-05-29,total,3168.0,100.0,72290264.0
6598,ABC-KY,2020-06-05,1-999,257.0,0.07,55843.0
6598,ABC-KY,2020-06-05,"1,000-5,000",2403.0,6.27,4536307.0
6598,ABC-KY,2020-06-05,"10,001-15,000",93.0,1.64,1187640.0
6598,ABC-KY,2020-06-05,"100,001-200,000",20.0,3.58,2594006.0
6598,ABC-KY,2020-06-05,"15,001-20,000",58.0,1.49,1081237.0
6598,ABC-KY,2020-06-05,"20,001-30,000",51.0,1.8,1307568.0
6598,ABC-KY,2020-06-05,"200,001-400,000",8.0,3.33,2411351.0
6598,ABC-KY,2020-06-05,"30,001-40,000",28.0,1.39,1007954.0
6598,ABC-KY,2020-06-05,"40,001-50,000",19.0,1.25,905203.0
6598,ABC-KY,2020-06-05,"400,001-600,000",5.0,3.45,2498065.0
6598,ABC-KY,2020-06-05,"5,001-10,000",294.0,3.2,2317263.0
6598,ABC-KY,2020-06-05,"50,001-100,000",30.0,2.93,2119809.0
6598,ABC-KY,2020-06-05,"600,001-800,000",3.0,2.92,2113510.0
6598,ABC-KY,2020-06-05,"800,001-1,000,000",4.0,4.89,3535499.0
6598,ABC-KY,2020-06-05,"more than 1,000,001",15.0,61.72,44619009.0
6598,ABC-KY,2020-06-05,total,3288.0,100.0,72290264.0
6598,ABC-KY,2020-06-12,1-999,265.0,0.05,45169.0
6598,ABC-KY,2020-06-12,"1,000-5,000",5772.0,11.86,9648305.0
6598,ABC-KY,2020-06-12,"10,001-15,000",137.0,2.17,1770222.0
6598,ABC-KY,2020-06-12,"100,001-200,000",16.0,2.55,2082161.0
6598,ABC-KY,2020-06-12,"15,001-20,000",86.0,1.95,1586379.0
6598,ABC-KY,2020-06-12,"20,001-30,000",74.0,2.37,1933072.0
6598,ABC-KY,2020-06-12,"200,001-400,000",10.0,3.43,2792808.0
6598,ABC-KY,2020-06-12,"30,001-40,000",31.0,1.38,1127044.0
