stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2911,麗嬰房,2017-10-06,1-999,15076.0,0.66,1363470.0
2911,麗嬰房,2017-10-06,"1,000-5,000",10750.0,11.08,22651324.0
2911,麗嬰房,2017-10-06,"10,001-15,000",624.0,3.71,7581749.0
2911,麗嬰房,2017-10-06,"100,001-200,000",66.0,4.63,9467502.0
2911,麗嬰房,2017-10-06,"15,001-20,000",396.0,3.57,7303264.0
2911,麗嬰房,2017-10-06,"20,001-30,000",303.0,3.73,7629700.0
2911,麗嬰房,2017-10-06,"200,001-400,000",31.0,4.43,9069856.0
2911,麗嬰房,2017-10-06,"30,001-40,000",144.0,2.53,5178905.0
2911,麗嬰房,2017-10-06,"40,001-50,000",95.0,2.17,4438397.0
2911,麗嬰房,2017-10-06,"400,001-600,000",13.0,3.07,6275110.0
2911,麗嬰房,2017-10-06,"5,001-10,000",1916.0,7.08,14480744.0
2911,麗嬰房,2017-10-06,"50,001-100,000",170.0,5.99,12249573.0
2911,麗嬰房,2017-10-06,"600,001-800,000",6.0,2.03,4154562.0
2911,麗嬰房,2017-10-06,"800,001-1,000,000",3.0,1.24,2547478.0
2911,麗嬰房,2017-10-06,"more than 1,000,001",17.0,44.01,89933141.0
2911,麗嬰房,2017-10-06,total,29610.0,100.0,204324775.0
2911,麗嬰房,2017-10-13,1-999,15068.0,0.66,1359658.0
2911,麗嬰房,2017-10-13,"1,000-5,000",10729.0,11.06,22598583.0
2911,麗嬰房,2017-10-13,"10,001-15,000",628.0,3.73,7629809.0
2911,麗嬰房,2017-10-13,"100,001-200,000",65.0,4.54,9276945.0
2911,麗嬰房,2017-10-13,"15,001-20,000",399.0,3.59,7344380.0
2911,麗嬰房,2017-10-13,"20,001-30,000",305.0,3.77,7710480.0
2911,麗嬰房,2017-10-13,"200,001-400,000",33.0,4.67,9557413.0
2911,麗嬰房,2017-10-13,"30,001-40,000",140.0,2.46,5040905.0
2911,麗嬰房,2017-10-13,"40,001-50,000",90.0,2.05,4200356.0
2911,麗嬰房,2017-10-13,"400,001-600,000",13.0,3.04,6220110.0
2911,麗嬰房,2017-10-13,"5,001-10,000",1914.0,7.07,14450382.0
2911,麗嬰房,2017-10-13,"50,001-100,000",169.0,5.99,12240573.0
2911,麗嬰房,2017-10-13,"600,001-800,000",6.0,2.03,4155562.0
2911,麗嬰房,2017-10-13,"800,001-1,000,000",3.0,1.25,2561478.0
2911,麗嬰房,2017-10-13,"more than 1,000,001",17.0,44.03,89978141.0
2911,麗嬰房,2017-10-13,total,29579.0,100.0,204324775.0
2911,麗嬰房,2017-10-27,1-999,15068.0,0.66,1360336.0
2911,麗嬰房,2017-10-27,"1,000-5,000",10720.0,11.04,22565814.0
2911,麗嬰房,2017-10-27,"10,001-15,000",618.0,3.67,7512664.0
2911,麗嬰房,2017-10-27,"100,001-200,000",69.0,4.87,9951945.0
2911,麗嬰房,2017-10-27,"15,001-20,000",397.0,3.57,7297045.0
2911,麗嬰房,2017-10-27,"20,001-30,000",303.0,3.76,7696168.0
2911,麗嬰房,2017-10-27,"200,001-400,000",32.0,4.64,9497413.0
2911,麗嬰房,2017-10-27,"30,001-40,000",147.0,2.58,5289905.0
2911,麗嬰房,2017-10-27,"40,001-50,000",84.0,1.92,3926356.0
2911,麗嬰房,2017-10-27,"400,001-600,000",12.0,2.79,5718010.0
2911,麗嬰房,2017-10-27,"5,001-10,000",1925.0,7.13,14584995.0
2911,麗嬰房,2017-10-27,"50,001-100,000",168.0,5.93,12123943.0
2911,麗嬰房,2017-10-27,"600,001-800,000",6.0,2.03,4157562.0
2911,麗嬰房,2017-10-27,"800,001-1,000,000",3.0,1.28,2632478.0
2911,麗嬰房,2017-10-27,"more than 1,000,001",17.0,44.05,90010141.0
2911,麗嬰房,2017-10-27,total,29569.0,100.0,204324775.0
2911,麗嬰房,2017-11-10,1-999,15062.0,0.66,1354466.0
2911,麗嬰房,2017-11-10,"1,000-5,000",10656.0,10.97,22434288.0
2911,麗嬰房,2017-11-10,"10,001-15,000",611.0,3.63,7436645.0
2911,麗嬰房,2017-11-10,"100,001-200,000",70.0,4.94,10113945.0
2911,麗嬰房,2017-11-10,"15,001-20,000",393.0,3.53,7227839.0
2911,麗嬰房,2017-11-10,"20,001-30,000",306.0,3.79,7751813.0
2911,麗嬰房,2017-11-10,"200,001-400,000",31.0,4.4,9004856.0
2911,麗嬰房,2017-11-10,"30,001-40,000",144.0,2.52,5154329.0
2911,麗嬰房,2017-11-10,"40,001-50,000",82.0,1.88,3844758.0
2911,麗嬰房,2017-11-10,"400,001-600,000",13.0,3.05,6232317.0
2911,麗嬰房,2017-11-10,"5,001-10,000",1921.0,7.12,14551797.0
2911,麗嬰房,2017-11-10,"50,001-100,000",171.0,6.04,12344541.0
2911,麗嬰房,2017-11-10,"600,001-800,000",5.0,1.65,3386562.0
2911,麗嬰房,2017-11-10,"800,001-1,000,000",4.0,1.67,3429478.0
2911,麗嬰房,2017-11-10,"more than 1,000,001",17.0,44.07,90057141.0
2911,麗嬰房,2017-11-10,total,29486.0,100.0,204324775.0
2911,麗嬰房,2017-11-17,1-999,15069.0,0.66,1353482.0
2911,麗嬰房,2017-11-17,"1,000-5,000",10617.0,10.94,22364267.0
2911,麗嬰房,2017-11-17,"10,001-15,000",610.0,3.63,7429109.0
2911,麗嬰房,2017-11-17,"100,001-200,000",69.0,4.85,9928945.0
2911,麗嬰房,2017-11-17,"15,001-20,000",378.0,3.4,6955754.0
2911,麗嬰房,2017-11-17,"20,001-30,000",309.0,3.83,7838823.0
2911,麗嬰房,2017-11-17,"200,001-400,000",32.0,4.6,9413856.0
2911,麗嬰房,2017-11-17,"30,001-40,000",144.0,2.52,5159329.0
2911,麗嬰房,2017-11-17,"40,001-50,000",85.0,1.94,3977838.0
2911,麗嬰房,2017-11-17,"400,001-600,000",11.0,2.57,5251317.0
2911,麗嬰房,2017-11-17,"5,001-10,000",1918.0,7.1,14524413.0
2911,麗嬰房,2017-11-17,"50,001-100,000",171.0,6.01,12295461.0
2911,麗嬰房,2017-11-17,"600,001-800,000",6.0,1.99,4066562.0
2911,麗嬰房,2017-11-17,"800,001-1,000,000",4.0,1.69,3457478.0
2911,麗嬰房,2017-11-17,"more than 1,000,001",17.0,44.19,90308141.0
2911,麗嬰房,2017-11-17,total,29440.0,100.0,204324775.0
2911,麗嬰房,2017-11-24,1-999,15074.0,0.66,1352500.0
2911,麗嬰房,2017-11-24,"1,000-5,000",10575.0,10.89,22255880.0
2911,麗嬰房,2017-11-24,"10,001-15,000",612.0,3.64,7440422.0
