stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3380,明泰,2017-10-06,1-999,6753.0,0.65,2846379.0
3380,明泰,2017-10-06,"1,000-5,000",15300.0,8.28,35993656.0
3380,明泰,2017-10-06,"10,001-15,000",743.0,2.2,9561063.0
3380,明泰,2017-10-06,"100,001-200,000",107.0,3.52,15309051.0
3380,明泰,2017-10-06,"15,001-20,000",697.0,3.02,13139809.0
3380,明泰,2017-10-06,"20,001-30,000",415.0,2.51,10913209.0
3380,明泰,2017-10-06,"200,001-400,000",43.0,2.89,12566533.0
3380,明泰,2017-10-06,"30,001-40,000",202.0,1.7,7426062.0
3380,明泰,2017-10-06,"40,001-50,000",154.0,1.66,7219453.0
3380,明泰,2017-10-06,"400,001-600,000",24.0,2.77,12053211.0
3380,明泰,2017-10-06,"5,001-10,000",3153.0,6.05,26289880.0
3380,明泰,2017-10-06,"50,001-100,000",223.0,3.67,15967797.0
3380,明泰,2017-10-06,"600,001-800,000",7.0,1.12,4908800.0
3380,明泰,2017-10-06,"800,001-1,000,000",10.0,2.01,8740955.0
3380,明泰,2017-10-06,"more than 1,000,001",47.0,57.89,251533802.0
3380,明泰,2017-10-06,total,27878.0,100.0,434469660.0
3380,明泰,2017-10-13,1-999,6736.0,0.65,2836982.0
3380,明泰,2017-10-13,"1,000-5,000",15407.0,8.35,36287580.0
3380,明泰,2017-10-13,"10,001-15,000",744.0,2.21,9605196.0
3380,明泰,2017-10-13,"100,001-200,000",107.0,3.5,15221248.0
3380,明泰,2017-10-13,"15,001-20,000",700.0,3.03,13177390.0
3380,明泰,2017-10-13,"20,001-30,000",414.0,2.5,10864219.0
3380,明泰,2017-10-13,"200,001-400,000",46.0,3.05,13279680.0
3380,明泰,2017-10-13,"30,001-40,000",200.0,1.68,7319990.0
3380,明泰,2017-10-13,"40,001-50,000",152.0,1.64,7139619.0
3380,明泰,2017-10-13,"400,001-600,000",23.0,2.67,11625288.0
3380,明泰,2017-10-13,"5,001-10,000",3141.0,6.03,26217546.0
3380,明泰,2017-10-13,"50,001-100,000",225.0,3.74,16275765.0
3380,明泰,2017-10-13,"600,001-800,000",8.0,1.27,5559800.0
3380,明泰,2017-10-13,"800,001-1,000,000",10.0,2.0,8697182.0
3380,明泰,2017-10-13,"more than 1,000,001",46.0,57.62,250362175.0
3380,明泰,2017-10-13,total,27959.0,100.0,434469660.0
3380,明泰,2017-10-20,1-999,6712.0,0.65,2826422.0
3380,明泰,2017-10-20,"1,000-5,000",15506.0,8.43,36625866.0
3380,明泰,2017-10-20,"10,001-15,000",749.0,2.22,9648773.0
3380,明泰,2017-10-20,"100,001-200,000",111.0,3.6,15678725.0
3380,明泰,2017-10-20,"15,001-20,000",687.0,2.97,12904645.0
3380,明泰,2017-10-20,"20,001-30,000",429.0,2.58,11250314.0
3380,明泰,2017-10-20,"200,001-400,000",45.0,3.02,13163680.0
3380,明泰,2017-10-20,"30,001-40,000",195.0,1.63,7120390.0
3380,明泰,2017-10-20,"40,001-50,000",160.0,1.72,7488419.0
3380,明泰,2017-10-20,"400,001-600,000",25.0,2.88,12525388.0
