stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6155,鈞寶,2017-10-06,1-999,1803.0,0.25,222563.0
6155,鈞寶,2017-10-06,"1,000-5,000",2247.0,5.35,4616306.0
6155,鈞寶,2017-10-06,"10,001-15,000",190.0,2.61,2251097.0
6155,鈞寶,2017-10-06,"100,001-200,000",28.0,4.2,3625123.0
6155,鈞寶,2017-10-06,"15,001-20,000",93.0,1.9,1644242.0
6155,鈞寶,2017-10-06,"20,001-30,000",61.0,1.76,1520749.0
6155,鈞寶,2017-10-06,"200,001-400,000",16.0,5.38,4636246.0
6155,鈞寶,2017-10-06,"30,001-40,000",39.0,1.56,1346066.0
6155,鈞寶,2017-10-06,"40,001-50,000",20.0,1.05,908226.0
6155,鈞寶,2017-10-06,"400,001-600,000",9.0,5.32,4590317.0
6155,鈞寶,2017-10-06,"5,001-10,000",425.0,3.48,3006676.0
6155,鈞寶,2017-10-06,"50,001-100,000",40.0,3.13,2699622.0
6155,鈞寶,2017-10-06,"600,001-800,000",1.0,0.85,735538.0
6155,鈞寶,2017-10-06,"800,001-1,000,000",2.0,2.0,1724607.0
6155,鈞寶,2017-10-06,"more than 1,000,001",19.0,61.09,52640628.0
6155,鈞寶,2017-10-06,total,4993.0,100.0,86168006.0
6155,鈞寶,2017-10-13,1-999,1804.0,0.25,222905.0
6155,鈞寶,2017-10-13,"1,000-5,000",2217.0,5.3,4572849.0
6155,鈞寶,2017-10-13,"10,001-15,000",188.0,2.59,2236106.0
6155,鈞寶,2017-10-13,"100,001-200,000",30.0,4.53,3907123.0
6155,鈞寶,2017-10-13,"15,001-20,000",95.0,1.94,1679012.0
6155,鈞寶,2017-10-13,"20,001-30,000",59.0,1.7,1466064.0
6155,鈞寶,2017-10-13,"200,001-400,000",15.0,5.13,4428246.0
6155,鈞寶,2017-10-13,"30,001-40,000",38.0,1.52,1310750.0
6155,鈞寶,2017-10-13,"40,001-50,000",21.0,1.1,953226.0
6155,鈞寶,2017-10-13,"400,001-600,000",9.0,5.32,4590317.0
6155,鈞寶,2017-10-13,"5,001-10,000",427.0,3.51,3029013.0
6155,鈞寶,2017-10-13,"50,001-100,000",39.0,3.1,2671622.0
6155,鈞寶,2017-10-13,"600,001-800,000",1.0,0.85,735538.0
6155,鈞寶,2017-10-13,"800,001-1,000,000",2.0,2.0,1724607.0
6155,鈞寶,2017-10-13,"more than 1,000,001",19.0,61.09,52640628.0
6155,鈞寶,2017-10-13,total,4964.0,100.0,86168006.0
6155,鈞寶,2017-10-20,1-999,1809.0,0.25,222871.0
6155,鈞寶,2017-10-20,"1,000-5,000",2272.0,5.42,4673858.0
6155,鈞寶,2017-10-20,"10,001-15,000",187.0,2.57,2214541.0
6155,鈞寶,2017-10-20,"100,001-200,000",27.0,4.12,3550123.0
6155,鈞寶,2017-10-20,"15,001-20,000",96.0,1.98,1706426.0
6155,鈞寶,2017-10-20,"20,001-30,000",59.0,1.7,1465028.0
6155,鈞寶,2017-10-20,"200,001-400,000",16.0,5.22,4500246.0
6155,鈞寶,2017-10-20,"30,001-40,000",37.0,1.46,1266586.0
6155,鈞寶,2017-10-20,"40,001-50,000",22.0,1.16,1001226.0
6155,鈞寶,2017-10-20,"400,001-600,000",9.0,5.4,4660317.0
6155,鈞寶,2017-10-20,"5,001-10,000",434.0,3.6,3104389.0
6155,鈞寶,2017-10-20,"50,001-100,000",40.0,3.13,2701622.0
6155,鈞寶,2017-10-20,"600,001-800,000",1.0,0.85,735538.0
6155,鈞寶,2017-10-20,"800,001-1,000,000",2.0,2.0,1724607.0
6155,鈞寶,2017-10-20,"more than 1,000,001",19.0,61.09,52640628.0
6155,鈞寶,2017-10-20,total,5030.0,100.0,86168006.0
6155,鈞寶,2017-10-27,1-999,1808.0,0.25,220930.0
6155,鈞寶,2017-10-27,"1,000-5,000",2291.0,5.5,4739559.0
6155,鈞寶,2017-10-27,"10,001-15,000",195.0,2.69,2318975.0
6155,鈞寶,2017-10-27,"100,001-200,000",29.0,4.44,3832123.0
6155,鈞寶,2017-10-27,"15,001-20,000",93.0,1.91,1649149.0
6155,鈞寶,2017-10-27,"20,001-30,000",64.0,1.82,1570904.0
6155,鈞寶,2017-10-27,"200,001-400,000",14.0,4.72,4068650.0
6155,鈞寶,2017-10-27,"30,001-40,000",39.0,1.55,1338894.0
6155,鈞寶,2017-10-27,"40,001-50,000",20.0,1.05,905062.0
6155,鈞寶,2017-10-27,"400,001-600,000",9.0,5.4,4660317.0
6155,鈞寶,2017-10-27,"5,001-10,000",429.0,3.55,3061452.0
6155,鈞寶,2017-10-27,"50,001-100,000",40.0,3.13,2701218.0
6155,鈞寶,2017-10-27,"600,001-800,000",1.0,0.85,735538.0
6155,鈞寶,2017-10-27,"800,001-1,000,000",2.0,2.0,1724607.0
6155,鈞寶,2017-10-27,"more than 1,000,001",19.0,61.09,52640628.0
6155,鈞寶,2017-10-27,total,5053.0,100.0,86168006.0
6155,鈞寶,2017-11-10,1-999,1799.0,0.25,221294.0
6155,鈞寶,2017-11-10,"1,000-5,000",2215.0,5.27,4548400.0
6155,鈞寶,2017-11-10,"10,001-15,000",195.0,2.68,2317488.0
6155,鈞寶,2017-11-10,"100,001-200,000",29.0,4.46,3844123.0
6155,鈞寶,2017-11-10,"15,001-20,000",93.0,1.9,1640113.0
6155,鈞寶,2017-11-10,"20,001-30,000",63.0,1.8,1554037.0
6155,鈞寶,2017-11-10,"200,001-400,000",14.0,4.72,4067650.0
6155,鈞寶,2017-11-10,"30,001-40,000",38.0,1.51,1306249.0
6155,鈞寶,2017-11-10,"40,001-50,000",18.0,0.93,808979.0
6155,鈞寶,2017-11-10,"400,001-600,000",9.0,5.44,4690317.0
6155,鈞寶,2017-11-10,"5,001-10,000",442.0,3.66,3160282.0
6155,鈞寶,2017-11-10,"50,001-100,000",43.0,3.37,2908301.0
6155,鈞寶,2017-11-10,"600,001-800,000",1.0,0.85,735538.0
6155,鈞寶,2017-11-10,"800,001-1,000,000",2.0,2.0,1724607.0
6155,鈞寶,2017-11-10,"more than 1,000,001",19.0,61.09,52640628.0
6155,鈞寶,2017-11-10,total,4980.0,100.0,86168006.0
6155,鈞寶,2017-11-17,1-999,1798.0,0.25,222231.0
6155,鈞寶,2017-11-17,"1,000-5,000",2202.0,5.23,4507238.0
6155,鈞寶,2017-11-17,"10,001-15,000",192.0,2.64,2277101.0
6155,鈞寶,2017-11-17,"100,001-200,000",29.0,4.64,3999966.0
6155,鈞寶,2017-11-17,"15,001-20,000",91.0,1.85,1601778.0
6155,鈞寶,2017-11-17,"20,001-30,000",64.0,1.83,1577857.0
