stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2387,精元,2017-10-06,1-999,4891.0,0.98,2174411.0
2387,精元,2017-10-06,"1,000-5,000",3804.0,3.93,8689389.0
2387,精元,2017-10-06,"10,001-15,000",285.0,1.57,3482450.0
2387,精元,2017-10-06,"100,001-200,000",67.0,4.09,9046762.0
2387,精元,2017-10-06,"15,001-20,000",186.0,1.44,3195533.0
2387,精元,2017-10-06,"20,001-30,000",158.0,1.74,3865759.0
2387,精元,2017-10-06,"200,001-400,000",37.0,4.73,10460686.0
2387,精元,2017-10-06,"30,001-40,000",113.0,1.73,3833479.0
2387,精元,2017-10-06,"40,001-50,000",64.0,1.25,2783926.0
2387,精元,2017-10-06,"400,001-600,000",15.0,3.37,7456044.0
2387,精元,2017-10-06,"5,001-10,000",1064.0,3.33,7376166.0
2387,精元,2017-10-06,"50,001-100,000",120.0,3.75,8291135.0
2387,精元,2017-10-06,"600,001-800,000",7.0,2.08,4613934.0
2387,精元,2017-10-06,"800,001-1,000,000",9.0,3.69,8179995.0
2387,精元,2017-10-06,"more than 1,000,001",25.0,62.25,137646861.0
2387,精元,2017-10-06,total,10845.0,100.0,221096530.0
2387,精元,2017-10-20,1-999,4818.0,0.95,2112053.0
2387,精元,2017-10-20,"1,000-5,000",3807.0,3.9,8628389.0
2387,精元,2017-10-20,"10,001-15,000",285.0,1.57,3485676.0
2387,精元,2017-10-20,"100,001-200,000",71.0,4.37,9662075.0
2387,精元,2017-10-20,"15,001-20,000",184.0,1.43,3175781.0
2387,精元,2017-10-20,"20,001-30,000",159.0,1.77,3916371.0
2387,精元,2017-10-20,"200,001-400,000",36.0,4.73,10476194.0
2387,精元,2017-10-20,"30,001-40,000",112.0,1.71,3798198.0
2387,精元,2017-10-20,"40,001-50,000",66.0,1.3,2882326.0
2387,精元,2017-10-20,"400,001-600,000",14.0,2.96,6564687.0
2387,精元,2017-10-20,"5,001-10,000",1048.0,3.28,7264472.0
2387,精元,2017-10-20,"50,001-100,000",117.0,3.67,8119202.0
2387,精元,2017-10-20,"600,001-800,000",8.0,2.36,5234463.0
2387,精元,2017-10-20,"800,001-1,000,000",9.0,3.73,8254963.0
2387,精元,2017-10-20,"more than 1,000,001",25.0,62.19,137521680.0
2387,精元,2017-10-20,total,10759.0,100.0,221096530.0
2387,精元,2017-10-27,1-999,4799.0,0.94,2091067.0
2387,精元,2017-10-27,"1,000-5,000",3831.0,3.91,8654597.0
2387,精元,2017-10-27,"10,001-15,000",279.0,1.54,3410085.0
2387,精元,2017-10-27,"100,001-200,000",71.0,4.42,9778223.0
2387,精元,2017-10-27,"15,001-20,000",183.0,1.43,3183384.0
2387,精元,2017-10-27,"20,001-30,000",160.0,1.77,3935479.0
2387,精元,2017-10-27,"200,001-400,000",35.0,4.59,10155357.0
2387,精元,2017-10-27,"30,001-40,000",115.0,1.77,3927119.0
2387,精元,2017-10-27,"40,001-50,000",62.0,1.22,2711364.0
2387,精元,2017-10-27,"400,001-600,000",14.0,2.97,6578176.0
2387,精元,2017-10-27,"5,001-10,000",1049.0,3.29,7290173.0
2387,精元,2017-10-27,"50,001-100,000",121.0,3.81,8441844.0
2387,精元,2017-10-27,"600,001-800,000",8.0,2.36,5231463.0
2387,精元,2017-10-27,"800,001-1,000,000",9.0,3.72,8234523.0
2387,精元,2017-10-27,"more than 1,000,001",25.0,62.17,137473676.0
2387,精元,2017-10-27,total,10761.0,100.0,221096530.0
2387,精元,2017-11-03,1-999,4778.0,0.93,2066993.0
2387,精元,2017-11-03,"1,000-5,000",3832.0,3.91,8666466.0
2387,精元,2017-11-03,"10,001-15,000",275.0,1.52,3362307.0
2387,精元,2017-11-03,"100,001-200,000",70.0,4.34,9606944.0
2387,精元,2017-11-03,"15,001-20,000",180.0,1.41,3130477.0
2387,精元,2017-11-03,"20,001-30,000",167.0,1.85,4102637.0
2387,精元,2017-11-03,"200,001-400,000",37.0,4.94,10926174.0
2387,精元,2017-11-03,"30,001-40,000",116.0,1.78,3956273.0
2387,精元,2017-11-03,"40,001-50,000",58.0,1.14,2542212.0
2387,精元,2017-11-03,"400,001-600,000",14.0,3.03,6703172.0
2387,精元,2017-11-03,"5,001-10,000",1040.0,3.26,7226846.0
2387,精元,2017-11-03,"50,001-100,000",121.0,3.85,8516100.0
2387,精元,2017-11-03,"600,001-800,000",7.0,2.1,4657730.0
2387,精元,2017-11-03,"800,001-1,000,000",9.0,3.72,8233523.0
2387,精元,2017-11-03,"more than 1,000,001",25.0,62.14,137398676.0
2387,精元,2017-11-03,total,10729.0,100.0,221096530.0
2387,精元,2017-11-17,1-999,4775.0,0.92,2048357.0
2387,精元,2017-11-17,"1,000-5,000",3830.0,3.89,8608024.0
2387,精元,2017-11-17,"10,001-15,000",275.0,1.52,3376998.0
2387,精元,2017-11-17,"100,001-200,000",79.0,4.9,10854153.0
2387,精元,2017-11-17,"15,001-20,000",172.0,1.35,3005201.0
2387,精元,2017-11-17,"20,001-30,000",174.0,1.94,4295017.0
2387,精元,2017-11-17,"200,001-400,000",37.0,4.68,10364501.0
2387,精元,2017-11-17,"30,001-40,000",110.0,1.69,3752919.0
2387,精元,2017-11-17,"40,001-50,000",64.0,1.25,2785614.0
2387,精元,2017-11-17,"400,001-600,000",13.0,2.85,6303577.0
2387,精元,2017-11-17,"5,001-10,000",1040.0,3.28,7253401.0
2387,精元,2017-11-17,"50,001-100,000",113.0,3.58,7922068.0
2387,精元,2017-11-17,"600,001-800,000",7.0,2.06,4564701.0
2387,精元,2017-11-17,"800,001-1,000,000",10.0,4.05,8974723.0
2387,精元,2017-11-17,"more than 1,000,001",25.0,61.95,136987276.0
2387,精元,2017-11-17,total,10724.0,100.0,221096530.0
2387,精元,2017-12-08,1-999,4733.0,0.91,2016737.0
2387,精元,2017-12-08,"1,000-5,000",3847.0,3.89,8616941.0
2387,精元,2017-12-08,"10,001-15,000",284.0,1.57,3489746.0
2387,精元,2017-12-08,"100,001-200,000",75.0,4.7,10397916.0
2387,精元,2017-12-08,"15,001-20,000",176.0,1.39,3084641.0
2387,精元,2017-12-08,"20,001-30,000",176.0,1.96,4351453.0
2387,精元,2017-12-08,"200,001-400,000",35.0,4.32,9572297.0
2387,精元,2017-12-08,"30,001-40,000",106.0,1.63,3605191.0
2387,精元,2017-12-08,"40,001-50,000",59.0,1.16,2572734.0
