stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3622,洋華,2017-10-06,1-999,14217.0,0.4,615799.0
3622,洋華,2017-10-06,"1,000-5,000",10241.0,13.55,20509874.0
3622,洋華,2017-10-06,"10,001-15,000",501.0,4.12,6242877.0
3622,洋華,2017-10-06,"100,001-200,000",70.0,6.46,9776218.0
3622,洋華,2017-10-06,"15,001-20,000",307.0,3.72,5642074.0
3622,洋華,2017-10-06,"20,001-30,000",236.0,3.94,5972383.0
3622,洋華,2017-10-06,"200,001-400,000",36.0,6.44,9750778.0
3622,洋華,2017-10-06,"30,001-40,000",122.0,2.89,4386789.0
3622,洋華,2017-10-06,"40,001-50,000",73.0,2.2,3340559.0
3622,洋華,2017-10-06,"400,001-600,000",10.0,3.37,5107484.0
3622,洋華,2017-10-06,"5,001-10,000",1532.0,7.77,11761811.0
3622,洋華,2017-10-06,"50,001-100,000",143.0,6.84,10352659.0
3622,洋華,2017-10-06,"600,001-800,000",4.0,1.78,2705000.0
3622,洋華,2017-10-06,"800,001-1,000,000",4.0,2.48,3763137.0
3622,洋華,2017-10-06,"more than 1,000,001",10.0,33.96,51400158.0
3622,洋華,2017-10-06,total,27506.0,100.0,151327600.0
3622,洋華,2017-10-13,1-999,14209.0,0.4,614547.0
3622,洋華,2017-10-13,"1,000-5,000",10215.0,13.54,20499987.0
3622,洋華,2017-10-13,"10,001-15,000",505.0,4.15,6292692.0
3622,洋華,2017-10-13,"100,001-200,000",71.0,6.62,10025369.0
3622,洋華,2017-10-13,"15,001-20,000",315.0,3.82,5793397.0
3622,洋華,2017-10-13,"20,001-30,000",234.0,3.92,5940034.0
3622,洋華,2017-10-13,"200,001-400,000",38.0,6.8,10292627.0
3622,洋華,2017-10-13,"30,001-40,000",121.0,2.85,4326686.0
3622,洋華,2017-10-13,"40,001-50,000",72.0,2.18,3305210.0
3622,洋華,2017-10-13,"400,001-600,000",10.0,3.42,5184612.0
3622,洋華,2017-10-13,"5,001-10,000",1534.0,7.77,11762613.0
3622,洋華,2017-10-13,"50,001-100,000",138.0,6.57,9956659.0
3622,洋華,2017-10-13,"600,001-800,000",2.0,0.89,1348872.0
3622,洋華,2017-10-13,"800,001-1,000,000",5.0,3.02,4583137.0
3622,洋華,2017-10-13,"more than 1,000,001",10.0,33.96,51401158.0
3622,洋華,2017-10-13,total,27479.0,100.0,151327600.0
3622,洋華,2017-10-20,1-999,14206.0,0.4,613540.0
3622,洋華,2017-10-20,"1,000-5,000",10185.0,13.46,20373797.0
3622,洋華,2017-10-20,"10,001-15,000",504.0,4.14,6273692.0
3622,洋華,2017-10-20,"100,001-200,000",71.0,6.5,9845884.0
3622,洋華,2017-10-20,"15,001-20,000",314.0,3.81,5780211.0
3622,洋華,2017-10-20,"20,001-30,000",234.0,3.9,5909220.0
3622,洋華,2017-10-20,"200,001-400,000",35.0,5.98,9057657.0
3622,洋華,2017-10-20,"30,001-40,000",117.0,2.77,4197686.0
3622,洋華,2017-10-20,"40,001-50,000",73.0,2.22,3360210.0
3622,洋華,2017-10-20,"400,001-600,000",14.0,4.56,6905612.0
3622,洋華,2017-10-20,"5,001-10,000",1532.0,7.74,11726265.0
3622,洋華,2017-10-20,"50,001-100,000",137.0,6.5,9847659.0
3622,洋華,2017-10-20,"600,001-800,000",2.0,0.9,1376872.0
3622,洋華,2017-10-20,"800,001-1,000,000",5.0,3.07,4658137.0
3622,洋華,2017-10-20,"more than 1,000,001",10.0,33.96,51401158.0
3622,洋華,2017-10-20,total,27439.0,100.0,151327600.0
3622,洋華,2017-11-03,1-999,14199.0,0.4,609852.0
3622,洋華,2017-11-03,"1,000-5,000",10267.0,13.63,20628754.0
