stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8176,智捷,2017-10-06,1-999,7868.0,0.74,543323.0
8176,智捷,2017-10-06,"1,000-5,000",1592.0,5.57,4042932.0
8176,智捷,2017-10-06,"10,001-15,000",169.0,2.9,2108791.0
8176,智捷,2017-10-06,"100,001-200,000",35.0,6.75,4899765.0
8176,智捷,2017-10-06,"15,001-20,000",141.0,3.54,2570931.0
8176,智捷,2017-10-06,"20,001-30,000",92.0,3.16,2295838.0
8176,智捷,2017-10-06,"200,001-400,000",30.0,10.91,7915322.0
8176,智捷,2017-10-06,"30,001-40,000",57.0,2.77,2011115.0
8176,智捷,2017-10-06,"40,001-50,000",28.0,1.81,1318863.0
8176,智捷,2017-10-06,"400,001-600,000",12.0,8.44,6123397.0
8176,智捷,2017-10-06,"5,001-10,000",497.0,5.52,4002085.0
8176,智捷,2017-10-06,"50,001-100,000",66.0,6.64,4814399.0
8176,智捷,2017-10-06,"600,001-800,000",4.0,3.84,2784956.0
8176,智捷,2017-10-06,"800,001-1,000,000",4.0,4.79,3474657.0
8176,智捷,2017-10-06,"more than 1,000,001",11.0,32.54,23593626.0
8176,智捷,2017-10-06,total,10606.0,100.0,72500000.0
8176,智捷,2017-10-13,1-999,7868.0,0.74,543551.0
8176,智捷,2017-10-13,"1,000-5,000",1575.0,5.53,4014019.0
8176,智捷,2017-10-13,"10,001-15,000",169.0,2.9,2109357.0
8176,智捷,2017-10-13,"100,001-200,000",35.0,6.48,4702765.0
8176,智捷,2017-10-13,"15,001-20,000",136.0,3.43,2491680.0
8176,智捷,2017-10-13,"20,001-30,000",92.0,3.14,2282003.0
8176,智捷,2017-10-13,"200,001-400,000",32.0,11.61,8418322.0
8176,智捷,2017-10-13,"30,001-40,000",53.0,2.56,1859702.0
8176,智捷,2017-10-13,"40,001-50,000",33.0,2.12,1540448.0
8176,智捷,2017-10-13,"400,001-600,000",12.0,8.44,6123397.0
8176,智捷,2017-10-13,"5,001-10,000",494.0,5.46,3964774.0
8176,智捷,2017-10-13,"50,001-100,000",63.0,6.3,4569743.0
8176,智捷,2017-10-13,"600,001-800,000",4.0,3.84,2784956.0
8176,智捷,2017-10-13,"800,001-1,000,000",4.0,4.79,3474657.0
8176,智捷,2017-10-13,"more than 1,000,001",11.0,32.58,23620626.0
8176,智捷,2017-10-13,total,10581.0,100.0,72500000.0
8176,智捷,2017-10-20,1-999,7876.0,0.74,543016.0
8176,智捷,2017-10-20,"1,000-5,000",1544.0,5.45,3955822.0
8176,智捷,2017-10-20,"10,001-15,000",166.0,2.86,2075339.0
8176,智捷,2017-10-20,"100,001-200,000",34.0,6.34,4600765.0
8176,智捷,2017-10-20,"15,001-20,000",136.0,3.45,2504680.0
8176,智捷,2017-10-20,"20,001-30,000",93.0,3.18,2307003.0
8176,智捷,2017-10-20,"200,001-400,000",32.0,11.72,8500322.0
8176,智捷,2017-10-20,"30,001-40,000",52.0,2.5,1816115.0
8176,智捷,2017-10-20,"40,001-50,000",32.0,2.07,1506035.0
8176,智捷,2017-10-20,"400,001-600,000",12.0,8.44,6124397.0
8176,智捷,2017-10-20,"5,001-10,000",496.0,5.47,3970524.0
8176,智捷,2017-10-20,"50,001-100,000",64.0,6.45,4681743.0
8176,智捷,2017-10-20,"600,001-800,000",4.0,3.84,2784956.0
8176,智捷,2017-10-20,"800,001-1,000,000",4.0,4.79,3474657.0
8176,智捷,2017-10-20,"more than 1,000,001",11.0,32.62,23654626.0
8176,智捷,2017-10-20,total,10556.0,100.0,72500000.0
8176,智捷,2017-10-27,1-999,7875.0,0.74,538234.0
8176,智捷,2017-10-27,"1,000-5,000",1543.0,5.41,3928186.0
8176,智捷,2017-10-27,"10,001-15,000",164.0,2.83,2053008.0
8176,智捷,2017-10-27,"100,001-200,000",33.0,6.14,4456765.0
8176,智捷,2017-10-27,"15,001-20,000",132.0,3.33,2417929.0
8176,智捷,2017-10-27,"20,001-30,000",98.0,3.37,2446003.0
8176,智捷,2017-10-27,"200,001-400,000",31.0,11.17,8103322.0
8176,智捷,2017-10-27,"30,001-40,000",52.0,2.51,1823115.0
8176,智捷,2017-10-27,"40,001-50,000",29.0,1.88,1363042.0
8176,智捷,2017-10-27,"400,001-600,000",12.0,8.34,6052633.0
8176,智捷,2017-10-27,"5,001-10,000",491.0,5.44,3945176.0
8176,智捷,2017-10-27,"50,001-100,000",66.0,6.6,4788584.0
8176,智捷,2017-10-27,"600,001-800,000",5.0,4.68,3395720.0
8176,智捷,2017-10-27,"800,001-1,000,000",4.0,4.79,3474657.0
8176,智捷,2017-10-27,"more than 1,000,001",11.0,32.7,23713626.0
8176,智捷,2017-10-27,total,10546.0,100.0,72500000.0
8176,智捷,2017-11-03,1-999,7882.0,0.73,535332.0
8176,智捷,2017-11-03,"1,000-5,000",1563.0,5.46,3964583.0
8176,智捷,2017-11-03,"10,001-15,000",163.0,2.81,2043705.0
8176,智捷,2017-11-03,"100,001-200,000",33.0,6.34,4599275.0
8176,智捷,2017-11-03,"15,001-20,000",133.0,3.35,2429005.0
8176,智捷,2017-11-03,"20,001-30,000",99.0,3.43,2488838.0
8176,智捷,2017-11-03,"200,001-400,000",30.0,10.67,7736322.0
8176,智捷,2017-11-03,"30,001-40,000",50.0,2.44,1769454.0
8176,智捷,2017-11-03,"40,001-50,000",32.0,2.07,1504704.0
8176,智捷,2017-11-03,"400,001-600,000",12.0,8.34,6052633.0
8176,智捷,2017-11-03,"5,001-10,000",506.0,5.62,4079973.0
8176,智捷,2017-11-03,"50,001-100,000",65.0,6.58,4774412.0
8176,智捷,2017-11-03,"600,001-800,000",6.0,5.77,4185529.0
8176,智捷,2017-11-03,"800,001-1,000,000",3.0,3.68,2669609.0
8176,智捷,2017-11-03,"more than 1,000,001",11.0,32.64,23666626.0
8176,智捷,2017-11-03,total,10588.0,100.0,72500000.0
8176,智捷,2017-11-17,1-999,7888.0,0.73,531386.0
8176,智捷,2017-11-17,"1,000-5,000",1638.0,5.7,4135622.0
8176,智捷,2017-11-17,"10,001-15,000",166.0,2.86,2077493.0
8176,智捷,2017-11-17,"100,001-200,000",32.0,6.03,4376443.0
8176,智捷,2017-11-17,"15,001-20,000",137.0,3.46,2515238.0
8176,智捷,2017-11-17,"20,001-30,000",95.0,3.29,2385516.0
8176,智捷,2017-11-17,"200,001-400,000",33.0,11.9,8633807.0
8176,智捷,2017-11-17,"30,001-40,000",51.0,2.49,1807288.0
8176,智捷,2017-11-17,"40,001-50,000",32.0,2.07,1501289.0
8176,智捷,2017-11-17,"400,001-600,000",10.0,7.02,5096148.0
8176,智捷,2017-11-17,"5,001-10,000",523.0,5.9,4282431.0
8176,智捷,2017-11-17,"50,001-100,000",63.0,6.24,4526590.0
8176,智捷,2017-11-17,"600,001-800,000",6.0,5.77,4184514.0
8176,智捷,2017-11-17,"800,001-1,000,000",3.0,3.68,2669609.0
8176,智捷,2017-11-17,"more than 1,000,001",11.0,32.79,23776626.0
