stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6496,科懋,2017-10-13,1-999,118.0,0.02,11571.0
6496,科懋,2017-10-13,"1,000-5,000",1893.0,7.01,3274533.0
6496,科懋,2017-10-13,"10,001-15,000",45.0,1.25,584176.0
6496,科懋,2017-10-13,"100,001-200,000",17.0,5.39,2516958.0
6496,科懋,2017-10-13,"15,001-20,000",29.0,1.12,526623.0
6496,科懋,2017-10-13,"20,001-30,000",36.0,2.02,945465.0
6496,科懋,2017-10-13,"200,001-400,000",10.0,5.49,2566166.0
6496,科懋,2017-10-13,"30,001-40,000",18.0,1.43,667920.0
6496,科懋,2017-10-13,"40,001-50,000",13.0,1.29,602539.0
6496,科懋,2017-10-13,"400,001-600,000",5.0,4.7,2195607.0
6496,科懋,2017-10-13,"5,001-10,000",167.0,2.87,1342868.0
6496,科懋,2017-10-13,"50,001-100,000",25.0,3.8,1775844.0
6496,科懋,2017-10-13,"600,001-800,000",1.0,1.49,696950.0
6496,科懋,2017-10-13,"800,001-1,000,000",0.0,0.0,0.0
6496,科懋,2017-10-13,"more than 1,000,001",7.0,62.05,28959780.0
6496,科懋,2017-10-13,total,2384.0,100.0,46667000.0
6496,科懋,2017-10-20,1-999,116.0,0.02,11571.0
6496,科懋,2017-10-20,"1,000-5,000",1900.0,6.96,3252646.0
6496,科懋,2017-10-20,"10,001-15,000",50.0,1.35,634176.0
6496,科懋,2017-10-20,"100,001-200,000",17.0,5.39,2519958.0
6496,科懋,2017-10-20,"15,001-20,000",31.0,1.21,567623.0
6496,科懋,2017-10-20,"20,001-30,000",33.0,1.88,878465.0
6496,科懋,2017-10-20,"200,001-400,000",10.0,5.57,2601166.0
6496,科懋,2017-10-20,"30,001-40,000",17.0,1.36,638920.0
6496,科懋,2017-10-20,"40,001-50,000",12.0,1.2,563539.0
6496,科懋,2017-10-20,"400,001-600,000",5.0,4.9,2289607.0
6496,科懋,2017-10-20,"5,001-10,000",162.0,2.81,1314755.0
6496,科懋,2017-10-20,"50,001-100,000",25.0,3.78,1767844.0
6496,科懋,2017-10-20,"600,001-800,000",1.0,1.49,696950.0
6496,科懋,2017-10-20,"800,001-1,000,000",0.0,0.0,0.0
6496,科懋,2017-10-20,"more than 1,000,001",7.0,61.99,28929780.0
6496,科懋,2017-10-20,total,2386.0,100.0,46667000.0
6496,科懋,2017-11-10,1-999,120.0,0.02,12634.0
6496,科懋,2017-11-10,"1,000-5,000",1920.0,7.11,3321583.0
6496,科懋,2017-11-10,"10,001-15,000",53.0,1.42,663176.0
6496,科懋,2017-11-10,"100,001-200,000",17.0,4.99,2331958.0
6496,科懋,2017-11-10,"15,001-20,000",37.0,1.45,679623.0
6496,科懋,2017-11-10,"20,001-30,000",34.0,1.89,883655.0
6496,科懋,2017-11-10,"200,001-400,000",10.0,5.25,2454166.0
6496,科懋,2017-11-10,"30,001-40,000",14.0,1.12,522920.0
6496,科懋,2017-11-10,"40,001-50,000",11.0,1.08,508349.0
6496,科懋,2017-11-10,"400,001-600,000",6.0,5.84,2727607.0
6496,科懋,2017-11-10,"5,001-10,000",172.0,3.01,1407755.0
6496,科懋,2017-11-10,"50,001-100,000",24.0,3.49,1632844.0
6496,科懋,2017-11-10,"600,001-800,000",1.0,1.49,696950.0
6496,科懋,2017-11-10,"800,001-1,000,000",0.0,0.0,0.0
6496,科懋,2017-11-10,"more than 1,000,001",7.0,61.76,28823780.0
6496,科懋,2017-11-10,total,2426.0,100.0,46667000.0
6496,科懋,2017-11-17,1-999,120.0,0.02,11684.0
6496,科懋,2017-11-17,"1,000-5,000",1929.0,7.24,3382533.0
6496,科懋,2017-11-17,"10,001-15,000",60.0,1.63,761176.0
6496,科懋,2017-11-17,"100,001-200,000",15.0,4.43,2070958.0
6496,科懋,2017-11-17,"15,001-20,000",38.0,1.48,692623.0
6496,科懋,2017-11-17,"20,001-30,000",33.0,1.84,860655.0
6496,科懋,2017-11-17,"200,001-400,000",10.0,5.31,2482166.0
6496,科懋,2017-11-17,"30,001-40,000",15.0,1.19,559920.0
6496,科懋,2017-11-17,"40,001-50,000",12.0,1.2,560349.0
6496,科懋,2017-11-17,"400,001-600,000",6.0,5.86,2736607.0
6496,科懋,2017-11-17,"5,001-10,000",165.0,2.83,1322755.0
6496,科懋,2017-11-17,"50,001-100,000",25.0,3.8,1776844.0
6496,科懋,2017-11-17,"600,001-800,000",1.0,1.49,696950.0
6496,科懋,2017-11-17,"800,001-1,000,000",0.0,0.0,0.0
6496,科懋,2017-11-17,"more than 1,000,001",7.0,61.61,28751780.0
6496,科懋,2017-11-17,total,2436.0,100.0,46667000.0
6496,科懋,2017-11-24,1-999,132.0,0.02,13743.0
6496,科懋,2017-11-24,"1,000-5,000",1972.0,7.27,3396534.0
6496,科懋,2017-11-24,"10,001-15,000",58.0,1.59,745176.0
6496,科懋,2017-11-24,"100,001-200,000",15.0,4.36,2036958.0
