stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
5312,寶島科,2017-10-06,1-999,1673.0,0.48,291975.0
5312,寶島科,2017-10-06,"1,000-5,000",1832.0,5.99,3602220.0
5312,寶島科,2017-10-06,"10,001-15,000",61.0,1.29,779003.0
5312,寶島科,2017-10-06,"100,001-200,000",20.0,4.76,2862792.0
5312,寶島科,2017-10-06,"15,001-20,000",45.0,1.35,813956.0
5312,寶島科,2017-10-06,"20,001-30,000",46.0,1.9,1144020.0
5312,寶島科,2017-10-06,"200,001-400,000",9.0,4.1,2465645.0
5312,寶島科,2017-10-06,"30,001-40,000",16.0,0.93,563320.0
5312,寶島科,2017-10-06,"40,001-50,000",6.0,0.45,276000.0
5312,寶島科,2017-10-06,"400,001-600,000",1.0,0.97,587500.0
5312,寶島科,2017-10-06,"5,001-10,000",228.0,2.96,1783099.0
5312,寶島科,2017-10-06,"50,001-100,000",23.0,2.53,1524399.0
5312,寶島科,2017-10-06,"600,001-800,000",4.0,4.62,2776323.0
5312,寶島科,2017-10-06,"800,001-1,000,000",1.0,1.45,874115.0
5312,寶島科,2017-10-06,"more than 1,000,001",14.0,66.12,39715531.0
5312,寶島科,2017-10-06,total,3979.0,100.0,60059898.0
5312,寶島科,2017-10-13,1-999,1673.0,0.48,292875.0
5312,寶島科,2017-10-13,"1,000-5,000",1846.0,6.04,3629320.0
5312,寶島科,2017-10-13,"10,001-15,000",62.0,1.32,793003.0
5312,寶島科,2017-10-13,"100,001-200,000",19.0,4.43,2663792.0
5312,寶島科,2017-10-13,"15,001-20,000",46.0,1.39,834956.0
5312,寶島科,2017-10-13,"20,001-30,000",45.0,1.87,1126020.0
5312,寶島科,2017-10-13,"200,001-400,000",10.0,4.4,2647645.0
5312,寶島科,2017-10-13,"30,001-40,000",16.0,0.93,563320.0
5312,寶島科,2017-10-13,"40,001-50,000",6.0,0.45,276000.0
5312,寶島科,2017-10-13,"400,001-600,000",1.0,0.95,574500.0
5312,寶島科,2017-10-13,"5,001-10,000",231.0,3.01,1808099.0
5312,寶島科,2017-10-13,"50,001-100,000",23.0,2.49,1500399.0
5312,寶島科,2017-10-13,"600,001-800,000",4.0,4.59,2761323.0
5312,寶島科,2017-10-13,"800,001-1,000,000",1.0,1.45,874115.0
5312,寶島科,2017-10-13,"more than 1,000,001",14.0,66.12,39714531.0
5312,寶島科,2017-10-13,total,3997.0,100.0,60059898.0
5312,寶島科,2017-10-20,1-999,1671.0,0.49,294366.0
5312,寶島科,2017-10-20,"1,000-5,000",1863.0,6.06,3643186.0
5312,寶島科,2017-10-20,"10,001-15,000",64.0,1.35,814003.0
5312,寶島科,2017-10-20,"100,001-200,000",19.0,4.43,2663792.0
5312,寶島科,2017-10-20,"15,001-20,000",45.0,1.36,817509.0
5312,寶島科,2017-10-20,"20,001-30,000",47.0,1.95,1176610.0
5312,寶島科,2017-10-20,"200,001-400,000",10.0,4.39,2638645.0
