stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4995,晶達,2017-10-06,1-999,126.0,0.02,7781.0
4995,晶達,2017-10-06,"1,000-5,000",611.0,3.72,1282158.0
4995,晶達,2017-10-06,"10,001-15,000",35.0,1.31,452825.0
4995,晶達,2017-10-06,"100,001-200,000",16.0,6.41,2207872.0
4995,晶達,2017-10-06,"15,001-20,000",19.0,1.04,359000.0
4995,晶達,2017-10-06,"20,001-30,000",28.0,2.16,744287.0
4995,晶達,2017-10-06,"200,001-400,000",9.0,8.03,2764125.0
4995,晶達,2017-10-06,"30,001-40,000",19.0,1.94,668050.0
4995,晶達,2017-10-06,"40,001-50,000",8.0,1.06,367000.0
4995,晶達,2017-10-06,"400,001-600,000",4.0,5.75,1979100.0
4995,晶達,2017-10-06,"5,001-10,000",101.0,2.4,828575.0
4995,晶達,2017-10-06,"50,001-100,000",23.0,4.9,1688200.0
4995,晶達,2017-10-06,"600,001-800,000",3.0,5.76,1983877.0
4995,晶達,2017-10-06,"800,001-1,000,000",5.0,13.36,4599311.0
4995,晶達,2017-10-06,"more than 1,000,001",6.0,42.06,14472165.0
4995,晶達,2017-10-06,total,1013.0,100.0,34404326.0
4995,晶達,2017-10-20,1-999,127.0,0.02,7791.0
4995,晶達,2017-10-20,"1,000-5,000",615.0,3.78,1302148.0
4995,晶達,2017-10-20,"10,001-15,000",37.0,1.38,474825.0
4995,晶達,2017-10-20,"100,001-200,000",15.0,6.08,2091872.0
4995,晶達,2017-10-20,"15,001-20,000",20.0,1.1,379000.0
4995,晶達,2017-10-20,"20,001-30,000",27.0,2.05,707287.0
4995,晶達,2017-10-20,"200,001-400,000",10.0,9.08,3124125.0
4995,晶達,2017-10-20,"30,001-40,000",21.0,2.15,743050.0
4995,晶達,2017-10-20,"40,001-50,000",9.0,1.2,415000.0
4995,晶達,2017-10-20,"400,001-600,000",3.0,4.53,1559100.0
4995,晶達,2017-10-20,"5,001-10,000",100.0,2.38,821575.0
4995,晶達,2017-10-20,"50,001-100,000",23.0,5.0,1723200.0
4995,晶達,2017-10-20,"600,001-800,000",3.0,5.76,1983877.0
4995,晶達,2017-10-20,"800,001-1,000,000",5.0,13.36,4599311.0
4995,晶達,2017-10-20,"more than 1,000,001",6.0,42.06,14472165.0
4995,晶達,2017-10-20,total,1021.0,100.0,34404326.0
4995,晶達,2017-10-27,1-999,128.0,0.02,8116.0
4995,晶達,2017-10-27,"1,000-5,000",611.0,3.78,1300823.0
4995,晶達,2017-10-27,"10,001-15,000",36.0,1.35,464825.0
4995,晶達,2017-10-27,"100,001-200,000",15.0,6.1,2101872.0
4995,晶達,2017-10-27,"15,001-20,000",20.0,1.1,381000.0
4995,晶達,2017-10-27,"20,001-30,000",26.0,1.98,683287.0
4995,晶達,2017-10-27,"200,001-400,000",10.0,9.17,3156125.0
4995,晶達,2017-10-27,"30,001-40,000",23.0,2.38,819050.0
4995,晶達,2017-10-27,"40,001-50,000",9.0,1.22,422000.0
4995,晶達,2017-10-27,"400,001-600,000",3.0,4.53,1559100.0
4995,晶達,2017-10-27,"5,001-10,000",98.0,2.34,807575.0
4995,晶達,2017-10-27,"50,001-100,000",22.0,4.77,1641200.0
4995,晶達,2017-10-27,"600,001-800,000",3.0,5.76,1983877.0
4995,晶達,2017-10-27,"800,001-1,000,000",5.0,13.38,4603311.0
4995,晶達,2017-10-27,"more than 1,000,001",6.0,42.06,14472165.0
4995,晶達,2017-10-27,total,1015.0,100.0,34404326.0
4995,晶達,2017-11-03,1-999,127.0,0.02,7791.0
4995,晶達,2017-11-03,"1,000-5,000",606.0,3.75,1291997.0
4995,晶達,2017-11-03,"10,001-15,000",38.0,1.44,496825.0
4995,晶達,2017-11-03,"100,001-200,000",16.0,6.43,2217872.0
4995,晶達,2017-11-03,"15,001-20,000",16.0,0.88,305000.0
4995,晶達,2017-11-03,"20,001-30,000",28.0,2.1,726287.0
4995,晶達,2017-11-03,"200,001-400,000",10.0,8.84,3047125.0
4995,晶達,2017-11-03,"30,001-40,000",22.0,2.28,786050.0
4995,晶達,2017-11-03,"40,001-50,000",10.0,1.32,456735.0
4995,晶達,2017-11-03,"400,001-600,000",3.0,4.52,1559100.0
4995,晶達,2017-11-03,"5,001-10,000",98.0,2.32,802575.0
4995,晶達,2017-11-03,"50,001-100,000",23.0,4.91,1693200.0
4995,晶達,2017-11-03,"600,001-800,000",3.0,5.75,1983877.0
4995,晶達,2017-11-03,"800,001-1,000,000",5.0,13.36,4603311.0
4995,晶達,2017-11-03,"more than 1,000,001",6.0,42.0,14472165.0
4995,晶達,2017-11-03,total,1011.0,100.0,34449910.0
4995,晶達,2017-11-17,1-999,126.0,0.02,7791.0
4995,晶達,2017-11-17,"1,000-5,000",601.0,3.69,1271997.0
4995,晶達,2017-11-17,"10,001-15,000",41.0,1.55,534825.0
4995,晶達,2017-11-17,"100,001-200,000",16.0,6.51,2243872.0
4995,晶達,2017-11-17,"15,001-20,000",16.0,0.88,305000.0
4995,晶達,2017-11-17,"20,001-30,000",28.0,2.12,733287.0
4995,晶達,2017-11-17,"200,001-400,000",10.0,8.77,3022125.0
4995,晶達,2017-11-17,"30,001-40,000",20.0,2.06,711050.0
4995,晶達,2017-11-17,"40,001-50,000",14.0,1.86,643735.0
4995,晶達,2017-11-17,"400,001-600,000",3.0,4.53,1562100.0
4995,晶達,2017-11-17,"5,001-10,000",101.0,2.38,822575.0
4995,晶達,2017-11-17,"50,001-100,000",21.0,4.46,1538200.0
4995,晶達,2017-11-17,"600,001-800,000",3.0,5.75,1983877.0
4995,晶達,2017-11-17,"800,001-1,000,000",5.0,13.36,4603311.0
4995,晶達,2017-11-17,"more than 1,000,001",6.0,42.0,14472165.0
4995,晶達,2017-11-17,total,1011.0,100.0,34455910.0
4995,晶達,2017-11-24,1-999,124.0,0.02,7726.0
4995,晶達,2017-11-24,"1,000-5,000",607.0,3.74,1291027.0
4995,晶達,2017-11-24,"10,001-15,000",43.0,1.61,557825.0
4995,晶達,2017-11-24,"100,001-200,000",16.0,6.65,2294872.0
4995,晶達,2017-11-24,"15,001-20,000",16.0,0.87,303000.0
