stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
5474,聰泰,2017-10-13,1-999,743.0,0.25,87280.0
5474,聰泰,2017-10-13,"1,000-5,000",2359.0,13.59,4585957.0
5474,聰泰,2017-10-13,"10,001-15,000",72.0,2.75,928000.0
5474,聰泰,2017-10-13,"100,001-200,000",17.0,7.22,2437693.0
5474,聰泰,2017-10-13,"15,001-20,000",58.0,3.14,1062132.0
5474,聰泰,2017-10-13,"20,001-30,000",41.0,3.06,1033400.0
5474,聰泰,2017-10-13,"200,001-400,000",2.0,1.79,606248.0
5474,聰泰,2017-10-13,"30,001-40,000",16.0,1.68,568000.0
5474,聰泰,2017-10-13,"40,001-50,000",13.0,1.77,599400.0
5474,聰泰,2017-10-13,"400,001-600,000",2.0,2.91,981650.0
5474,聰泰,2017-10-13,"5,001-10,000",271.0,6.38,2153309.0
5474,聰泰,2017-10-13,"50,001-100,000",27.0,5.65,1909049.0
5474,聰泰,2017-10-13,"600,001-800,000",1.0,1.83,619830.0
5474,聰泰,2017-10-13,"800,001-1,000,000",1.0,2.82,952825.0
5474,聰泰,2017-10-13,"more than 1,000,001",6.0,45.07,15205014.0
5474,聰泰,2017-10-13,total,3629.0,100.0,33729787.0
5474,聰泰,2017-10-27,1-999,740.0,0.25,87686.0
5474,聰泰,2017-10-27,"1,000-5,000",2326.0,13.46,4540551.0
5474,聰泰,2017-10-27,"10,001-15,000",73.0,2.76,931000.0
5474,聰泰,2017-10-27,"100,001-200,000",17.0,7.2,2431693.0
5474,聰泰,2017-10-27,"15,001-20,000",58.0,3.15,1063132.0
5474,聰泰,2017-10-27,"20,001-30,000",42.0,3.16,1068400.0
5474,聰泰,2017-10-27,"200,001-400,000",3.0,2.45,827248.0
5474,聰泰,2017-10-27,"30,001-40,000",18.0,1.9,642000.0
5474,聰泰,2017-10-27,"40,001-50,000",8.0,1.1,373400.0
5474,聰泰,2017-10-27,"400,001-600,000",2.0,2.87,969650.0
5474,聰泰,2017-10-27,"5,001-10,000",267.0,6.28,2118309.0
5474,聰泰,2017-10-27,"50,001-100,000",27.0,5.63,1899049.0
5474,聰泰,2017-10-27,"600,001-800,000",1.0,1.83,619830.0
5474,聰泰,2017-10-27,"800,001-1,000,000",1.0,2.82,952825.0
5474,聰泰,2017-10-27,"more than 1,000,001",6.0,45.07,15205014.0
5474,聰泰,2017-10-27,total,3589.0,100.0,33729787.0
5474,聰泰,2017-11-17,1-999,737.0,0.25,87536.0
5474,聰泰,2017-11-17,"1,000-5,000",2291.0,13.2,4454284.0
5474,聰泰,2017-11-17,"10,001-15,000",70.0,2.62,884000.0
5474,聰泰,2017-11-17,"100,001-200,000",16.0,7.04,2374693.0
5474,聰泰,2017-11-17,"15,001-20,000",62.0,3.36,1134132.0
5474,聰泰,2017-11-17,"20,001-30,000",38.0,2.84,958400.0
5474,聰泰,2017-11-17,"200,001-400,000",3.0,2.46,832248.0
5474,聰泰,2017-11-17,"30,001-40,000",18.0,1.89,639000.0
5474,聰泰,2017-11-17,"40,001-50,000",10.0,1.38,466400.0
5474,聰泰,2017-11-17,"400,001-600,000",2.0,2.93,991650.0
5474,聰泰,2017-11-17,"5,001-10,000",271.0,6.37,2151726.0
5474,聰泰,2017-11-17,"50,001-100,000",27.0,5.75,1941049.0
5474,聰泰,2017-11-17,"600,001-800,000",1.0,1.83,619830.0
