stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3324,雙鴻,2017-10-20,1-999,8864.0,0.35,288315.0
3324,雙鴻,2017-10-20,"1,000-5,000",7403.0,17.3,13962575.0
3324,雙鴻,2017-10-20,"10,001-15,000",233.0,3.67,2962284.0
3324,雙鴻,2017-10-20,"100,001-200,000",39.0,7.42,5991688.0
3324,雙鴻,2017-10-20,"15,001-20,000",141.0,3.22,2605258.0
3324,雙鴻,2017-10-20,"20,001-30,000",114.0,3.64,2939399.0
3324,雙鴻,2017-10-20,"200,001-400,000",24.0,8.44,6813010.0
3324,雙鴻,2017-10-20,"30,001-40,000",44.0,1.96,1584777.0
3324,雙鴻,2017-10-20,"40,001-50,000",27.0,1.54,1247483.0
3324,雙鴻,2017-10-20,"400,001-600,000",4.0,2.34,1893582.0
3324,雙鴻,2017-10-20,"5,001-10,000",769.0,7.5,6056586.0
3324,雙鴻,2017-10-20,"50,001-100,000",64.0,5.59,4518401.0
3324,雙鴻,2017-10-20,"600,001-800,000",3.0,2.48,2005800.0
3324,雙鴻,2017-10-20,"800,001-1,000,000",5.0,5.59,4516481.0
3324,雙鴻,2017-10-20,"more than 1,000,001",8.0,28.89,23315646.0
3324,雙鴻,2017-10-20,total,17742.0,100.0,80701285.0
3324,雙鴻,2017-10-27,1-999,8858.0,0.35,285321.0
3324,雙鴻,2017-10-27,"1,000-5,000",7831.0,18.38,14840468.0
3324,雙鴻,2017-10-27,"10,001-15,000",244.0,3.88,3134284.0
3324,雙鴻,2017-10-27,"100,001-200,000",33.0,6.05,4888813.0
3324,雙鴻,2017-10-27,"15,001-20,000",140.0,3.19,2581258.0
3324,雙鴻,2017-10-27,"20,001-30,000",116.0,3.67,2967547.0
3324,雙鴻,2017-10-27,"200,001-400,000",26.0,9.16,7396341.0
3324,雙鴻,2017-10-27,"30,001-40,000",46.0,2.05,1657777.0
3324,雙鴻,2017-10-27,"40,001-50,000",35.0,2.02,1633254.0
3324,雙鴻,2017-10-27,"400,001-600,000",3.0,1.84,1492582.0
3324,雙鴻,2017-10-27,"5,001-10,000",794.0,7.69,6210585.0
3324,雙鴻,2017-10-27,"50,001-100,000",57.0,4.97,4016128.0
3324,雙鴻,2017-10-27,"600,001-800,000",4.0,3.46,2799800.0
3324,雙鴻,2017-10-27,"800,001-1,000,000",4.0,4.45,3594856.0
3324,雙鴻,2017-10-27,"more than 1,000,001",8.0,28.75,23203271.0
3324,雙鴻,2017-10-27,total,18199.0,100.0,80702285.0
3324,雙鴻,2017-11-03,1-999,8851.0,0.35,284456.0
3324,雙鴻,2017-11-03,"1,000-5,000",8264.0,19.9,16067798.0
3324,雙鴻,2017-11-03,"10,001-15,000",268.0,4.24,3423987.0
3324,雙鴻,2017-11-03,"100,001-200,000",32.0,5.86,4736162.0
3324,雙鴻,2017-11-03,"15,001-20,000",151.0,3.43,2770968.0
3324,雙鴻,2017-11-03,"20,001-30,000",113.0,3.58,2894919.0
3324,雙鴻,2017-11-03,"200,001-400,000",23.0,7.95,6416707.0
3324,雙鴻,2017-11-03,"30,001-40,000",53.0,2.35,1902777.0
3324,雙鴻,2017-11-03,"40,001-50,000",34.0,1.94,1568983.0
3324,雙鴻,2017-11-03,"400,001-600,000",5.0,2.88,2328582.0
3324,雙鴻,2017-11-03,"5,001-10,000",907.0,8.81,7113749.0
3324,雙鴻,2017-11-03,"50,001-100,000",59.0,5.06,4088270.0
3324,雙鴻,2017-11-03,"600,001-800,000",2.0,1.84,1491800.0
3324,雙鴻,2017-11-03,"800,001-1,000,000",4.0,4.42,3573856.0
3324,雙鴻,2017-11-03,"more than 1,000,001",7.0,27.3,22039271.0
3324,雙鴻,2017-11-03,total,18773.0,100.0,80702285.0
3324,雙鴻,2017-11-24,1-999,8878.0,0.35,285032.0
3324,雙鴻,2017-11-24,"1,000-5,000",8505.0,20.71,16717262.0
3324,雙鴻,2017-11-24,"10,001-15,000",282.0,4.49,3630522.0
3324,雙鴻,2017-11-24,"100,001-200,000",27.0,5.17,4175474.0
3324,雙鴻,2017-11-24,"15,001-20,000",168.0,3.82,3088548.0
3324,雙鴻,2017-11-24,"20,001-30,000",120.0,3.74,3020137.0
3324,雙鴻,2017-11-24,"200,001-400,000",26.0,9.36,7557289.0
3324,雙鴻,2017-11-24,"30,001-40,000",59.0,2.64,2132941.0
3324,雙鴻,2017-11-24,"40,001-50,000",34.0,1.94,1569363.0
3324,雙鴻,2017-11-24,"400,001-600,000",2.0,1.09,887000.0
3324,雙鴻,2017-11-24,"5,001-10,000",988.0,9.53,7692680.0
3324,雙鴻,2017-11-24,"50,001-100,000",60.0,5.1,4123110.0
3324,雙鴻,2017-11-24,"600,001-800,000",2.0,1.8,1459800.0
3324,雙鴻,2017-11-24,"800,001-1,000,000",3.0,3.14,2535856.0
3324,雙鴻,2017-11-24,"more than 1,000,001",7.0,27.05,21841271.0
3324,雙鴻,2017-11-24,total,19161.0,100.0,80716285.0
3324,雙鴻,2017-12-01,1-999,8884.0,0.35,284824.0
3324,雙鴻,2017-12-01,"1,000-5,000",8530.0,20.89,16862416.0
3324,雙鴻,2017-12-01,"10,001-15,000",289.0,4.63,3739569.0
3324,雙鴻,2017-12-01,"100,001-200,000",27.0,4.86,3924363.0
3324,雙鴻,2017-12-01,"15,001-20,000",167.0,3.8,3071056.0
3324,雙鴻,2017-12-01,"20,001-30,000",124.0,3.85,3110629.0
3324,雙鴻,2017-12-01,"200,001-400,000",28.0,9.85,7954289.0
3324,雙鴻,2017-12-01,"30,001-40,000",57.0,2.52,2040484.0
