stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1736,喬山,2017-10-06,1-999,3262.0,0.15,458533.0
1736,喬山,2017-10-06,"1,000-5,000",5476.0,3.74,11392145.0
1736,喬山,2017-10-06,"10,001-15,000",328.0,1.27,3869592.0
1736,喬山,2017-10-06,"100,001-200,000",59.0,2.61,7943451.0
1736,喬山,2017-10-06,"15,001-20,000",221.0,1.27,3880947.0
1736,喬山,2017-10-06,"20,001-30,000",184.0,1.46,4446702.0
1736,喬山,2017-10-06,"200,001-400,000",36.0,3.34,10184131.0
1736,喬山,2017-10-06,"30,001-40,000",105.0,1.18,3611192.0
1736,喬山,2017-10-06,"40,001-50,000",62.0,0.92,2805533.0
1736,喬山,2017-10-06,"400,001-600,000",9.0,1.47,4495562.0
1736,喬山,2017-10-06,"5,001-10,000",1052.0,2.46,7501404.0
1736,喬山,2017-10-06,"50,001-100,000",103.0,2.37,7226936.0
1736,喬山,2017-10-06,"600,001-800,000",4.0,0.92,2814730.0
1736,喬山,2017-10-06,"800,001-1,000,000",3.0,0.85,2597184.0
1736,喬山,2017-10-06,"more than 1,000,001",16.0,75.91,230788575.0
1736,喬山,2017-10-06,total,10920.0,100.0,304016617.0
1736,喬山,2017-10-13,1-999,3252.0,0.15,457915.0
1736,喬山,2017-10-13,"1,000-5,000",5470.0,3.74,11398195.0
1736,喬山,2017-10-13,"10,001-15,000",328.0,1.27,3862748.0
1736,喬山,2017-10-13,"100,001-200,000",60.0,2.64,8033451.0
1736,喬山,2017-10-13,"15,001-20,000",219.0,1.26,3845771.0
1736,喬山,2017-10-13,"20,001-30,000",186.0,1.47,4489822.0
1736,喬山,2017-10-13,"200,001-400,000",37.0,3.48,10586699.0
1736,喬山,2017-10-13,"30,001-40,000",102.0,1.15,3507150.0
1736,喬山,2017-10-13,"40,001-50,000",66.0,0.98,2991575.0
1736,喬山,2017-10-13,"400,001-600,000",8.0,1.33,4072994.0
1736,喬山,2017-10-13,"5,001-10,000",1049.0,2.45,7474872.0
1736,喬山,2017-10-13,"50,001-100,000",102.0,2.33,7094936.0
1736,喬山,2017-10-13,"600,001-800,000",4.0,0.92,2814730.0
1736,喬山,2017-10-13,"800,001-1,000,000",3.0,0.85,2597184.0
1736,喬山,2017-10-13,"more than 1,000,001",16.0,75.91,230788575.0
1736,喬山,2017-10-13,total,10902.0,100.0,304016617.0
1736,喬山,2017-10-20,1-999,3247.0,0.15,458439.0
1736,喬山,2017-10-20,"1,000-5,000",5471.0,3.74,11388531.0
1736,喬山,2017-10-20,"10,001-15,000",328.0,1.27,3876166.0
1736,喬山,2017-10-20,"100,001-200,000",61.0,2.69,8197281.0
1736,喬山,2017-10-20,"15,001-20,000",223.0,1.28,3921191.0
1736,喬山,2017-10-20,"20,001-30,000",185.0,1.46,4466918.0
1736,喬山,2017-10-20,"200,001-400,000",36.0,3.4,10358614.0
1736,喬山,2017-10-20,"30,001-40,000",104.0,1.17,3579270.0
1736,喬山,2017-10-20,"40,001-50,000",69.0,1.03,3132533.0
1736,喬山,2017-10-20,"400,001-600,000",7.0,1.12,3414737.0
1736,喬山,2017-10-20,"5,001-10,000",1063.0,2.49,7583752.0
1736,喬山,2017-10-20,"50,001-100,000",100.0,2.27,6919439.0
1736,喬山,2017-10-20,"600,001-800,000",6.0,1.37,4174902.0
1736,喬山,2017-10-20,"800,001-1,000,000",2.0,0.55,1686269.0
1736,喬山,2017-10-20,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-10-20,total,10918.0,100.0,304016617.0
1736,喬山,2017-10-27,1-999,3237.0,0.15,457098.0
1736,喬山,2017-10-27,"1,000-5,000",5547.0,3.8,11560330.0
1736,喬山,2017-10-27,"10,001-15,000",334.0,1.29,3949264.0
1736,喬山,2017-10-27,"100,001-200,000",58.0,2.57,7829310.0
1736,喬山,2017-10-27,"15,001-20,000",220.0,1.26,3859952.0
1736,喬山,2017-10-27,"20,001-30,000",197.0,1.57,4774183.0
1736,喬山,2017-10-27,"200,001-400,000",37.0,3.48,10608774.0
1736,喬山,2017-10-27,"30,001-40,000",101.0,1.13,3460442.0
1736,喬山,2017-10-27,"40,001-50,000",71.0,1.05,3202070.0
1736,喬山,2017-10-27,"400,001-600,000",7.0,1.16,3535492.0
1736,喬山,2017-10-27,"5,001-10,000",1070.0,2.51,7634676.0
1736,喬山,2017-10-27,"50,001-100,000",103.0,2.36,7179195.0
1736,喬山,2017-10-27,"600,001-800,000",5.0,1.12,3420987.0
1736,喬山,2017-10-27,"800,001-1,000,000",2.0,0.55,1686269.0
1736,喬山,2017-10-27,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-10-27,total,11005.0,100.0,304016617.0
1736,喬山,2017-11-03,1-999,3236.0,0.15,456932.0
1736,喬山,2017-11-03,"1,000-5,000",5571.0,3.82,11626028.0
1736,喬山,2017-11-03,"10,001-15,000",344.0,1.33,4066224.0
1736,喬山,2017-11-03,"100,001-200,000",59.0,2.62,7980775.0
1736,喬山,2017-11-03,"15,001-20,000",217.0,1.25,3815770.0
1736,喬山,2017-11-03,"20,001-30,000",205.0,1.64,4991093.0
1736,喬山,2017-11-03,"200,001-400,000",36.0,3.34,10170863.0
1736,喬山,2017-11-03,"30,001-40,000",107.0,1.2,3674587.0
1736,喬山,2017-11-03,"40,001-50,000",67.0,0.99,3031070.0
1736,喬山,2017-11-03,"400,001-600,000",7.0,1.13,3454243.0
1736,喬山,2017-11-03,"5,001-10,000",1067.0,2.5,7615456.0
1736,喬山,2017-11-03,"50,001-100,000",103.0,2.35,7167745.0
1736,喬山,2017-11-03,"600,001-800,000",5.0,1.12,3420987.0
1736,喬山,2017-11-03,"800,001-1,000,000",2.0,0.55,1686269.0
1736,喬山,2017-11-03,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-11-03,total,11042.0,100.0,304016617.0
1736,喬山,2017-11-10,1-999,3233.0,0.14,454649.0
1736,喬山,2017-11-10,"1,000-5,000",5576.0,3.82,11634840.0
1736,喬山,2017-11-10,"10,001-15,000",344.0,1.33,4062511.0
1736,喬山,2017-11-10,"100,001-200,000",60.0,2.67,8121470.0
1736,喬山,2017-11-10,"15,001-20,000",218.0,1.25,3830515.0
1736,喬山,2017-11-10,"20,001-30,000",205.0,1.63,4976938.0
1736,喬山,2017-11-10,"200,001-400,000",36.0,3.35,10197863.0
1736,喬山,2017-11-10,"30,001-40,000",108.0,1.22,3729233.0
1736,喬山,2017-11-10,"40,001-50,000",69.0,1.03,3131565.0
1736,喬山,2017-11-10,"400,001-600,000",7.0,1.14,3474243.0
1736,喬山,2017-11-10,"5,001-10,000",1069.0,2.5,7625345.0
1736,喬山,2017-11-10,"50,001-100,000",99.0,2.24,6811614.0
1736,喬山,2017-11-10,"600,001-800,000",5.0,1.12,3420987.0
1736,喬山,2017-11-10,"800,001-1,000,000",2.0,0.55,1686269.0
1736,喬山,2017-11-10,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-11-10,total,11047.0,100.0,304016617.0
1736,喬山,2017-11-24,1-999,3216.0,0.14,450595.0
1736,喬山,2017-11-24,"1,000-5,000",5568.0,3.81,11590555.0
1736,喬山,2017-11-24,"10,001-15,000",344.0,1.33,4067828.0
1736,喬山,2017-11-24,"100,001-200,000",60.0,2.67,8122571.0
1736,喬山,2017-11-24,"15,001-20,000",217.0,1.25,3805517.0
1736,喬山,2017-11-24,"20,001-30,000",209.0,1.66,5071569.0
1736,喬山,2017-11-24,"200,001-400,000",35.0,3.3,10033948.0
1736,喬山,2017-11-24,"30,001-40,000",109.0,1.24,3788728.0
1736,喬山,2017-11-24,"40,001-50,000",69.0,1.02,3120120.0
1736,喬山,2017-11-24,"400,001-600,000",7.0,1.14,3474243.0
1736,喬山,2017-11-24,"5,001-10,000",1079.0,2.53,7696314.0
1736,喬山,2017-11-24,"50,001-100,000",99.0,2.24,6828798.0
1736,喬山,2017-11-24,"600,001-800,000",5.0,1.12,3420987.0
1736,喬山,2017-11-24,"800,001-1,000,000",2.0,0.55,1686269.0
1736,喬山,2017-11-24,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-11-24,total,11035.0,100.0,304016617.0
1736,喬山,2017-12-01,1-999,3210.0,0.14,451141.0
1736,喬山,2017-12-01,"1,000-5,000",5557.0,3.8,11567226.0
1736,喬山,2017-12-01,"10,001-15,000",345.0,1.34,4092252.0
1736,喬山,2017-12-01,"100,001-200,000",60.0,2.66,8108571.0
1736,喬山,2017-12-01,"15,001-20,000",215.0,1.24,3777835.0
1736,喬山,2017-12-01,"20,001-30,000",208.0,1.65,5042915.0
1736,喬山,2017-12-01,"200,001-400,000",35.0,3.27,9970948.0
1736,喬山,2017-12-01,"30,001-40,000",107.0,1.21,3698864.0
1736,喬山,2017-12-01,"40,001-50,000",74.0,1.1,3347657.0
1736,喬山,2017-12-01,"400,001-600,000",7.0,1.14,3474243.0
1736,喬山,2017-12-01,"5,001-10,000",1075.0,2.53,7693438.0
1736,喬山,2017-12-01,"50,001-100,000",98.0,2.24,6825696.0
1736,喬山,2017-12-01,"600,001-800,000",5.0,1.12,3420987.0
1736,喬山,2017-12-01,"800,001-1,000,000",2.0,0.55,1686269.0
1736,喬山,2017-12-01,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-12-01,total,11014.0,100.0,304016617.0
1736,喬山,2017-12-08,1-999,3224.0,0.14,452848.0
1736,喬山,2017-12-08,"1,000-5,000",5460.0,3.72,11313594.0
1736,喬山,2017-12-08,"10,001-15,000",349.0,1.36,4154560.0
1736,喬山,2017-12-08,"100,001-200,000",60.0,2.68,8149176.0
1736,喬山,2017-12-08,"15,001-20,000",207.0,1.19,3618338.0
1736,喬山,2017-12-08,"20,001-30,000",195.0,1.55,4732835.0
1736,喬山,2017-12-08,"200,001-400,000",35.0,3.29,10030948.0
1736,喬山,2017-12-08,"30,001-40,000",107.0,1.21,3690630.0
1736,喬山,2017-12-08,"40,001-50,000",67.0,0.99,3019782.0
1736,喬山,2017-12-08,"400,001-600,000",7.0,1.14,3474243.0
1736,喬山,2017-12-08,"5,001-10,000",1052.0,2.47,7522460.0
1736,喬山,2017-12-08,"50,001-100,000",101.0,2.3,6995372.0
1736,喬山,2017-12-08,"600,001-800,000",5.0,1.12,3420987.0
1736,喬山,2017-12-08,"800,001-1,000,000",3.0,0.84,2582269.0
1736,喬山,2017-12-08,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-12-08,total,10888.0,100.0,304016617.0
1736,喬山,2017-12-15,1-999,3217.0,0.14,452880.0
1736,喬山,2017-12-15,"1,000-5,000",5418.0,3.7,11249441.0
1736,喬山,2017-12-15,"10,001-15,000",345.0,1.35,4111604.0
1736,喬山,2017-12-15,"100,001-200,000",63.0,2.81,8561306.0
1736,喬山,2017-12-15,"15,001-20,000",210.0,1.2,3673366.0
1736,喬山,2017-12-15,"20,001-30,000",192.0,1.52,4634644.0
1736,喬山,2017-12-15,"200,001-400,000",35.0,3.31,10067948.0
1736,喬山,2017-12-15,"30,001-40,000",108.0,1.21,3705639.0
1736,喬山,2017-12-15,"40,001-50,000",62.0,0.92,2803688.0
1736,喬山,2017-12-15,"400,001-600,000",7.0,1.14,3474243.0
1736,喬山,2017-12-15,"5,001-10,000",1055.0,2.47,7529785.0
1736,喬山,2017-12-15,"50,001-100,000",101.0,2.26,6890242.0
1736,喬山,2017-12-15,"600,001-800,000",5.0,1.12,3420987.0
1736,喬山,2017-12-15,"800,001-1,000,000",3.0,0.84,2582269.0
1736,喬山,2017-12-15,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-12-15,total,10837.0,100.0,304016617.0
1736,喬山,2017-12-22,1-999,3211.0,0.14,452314.0
1736,喬山,2017-12-22,"1,000-5,000",5411.0,3.7,11250122.0
1736,喬山,2017-12-22,"10,001-15,000",342.0,1.34,4075244.0
1736,喬山,2017-12-22,"100,001-200,000",61.0,2.75,8374080.0
1736,喬山,2017-12-22,"15,001-20,000",208.0,1.19,3631902.0
1736,喬山,2017-12-22,"20,001-30,000",193.0,1.53,4676582.0
1736,喬山,2017-12-22,"200,001-400,000",35.0,3.29,10025948.0
1736,喬山,2017-12-22,"30,001-40,000",105.0,1.19,3622584.0
1736,喬山,2017-12-22,"40,001-50,000",62.0,0.91,2783730.0
1736,喬山,2017-12-22,"400,001-600,000",7.0,1.14,3474243.0
1736,喬山,2017-12-22,"5,001-10,000",1054.0,2.47,7515569.0
1736,喬山,2017-12-22,"50,001-100,000",105.0,2.39,7272468.0
1736,喬山,2017-12-22,"600,001-800,000",5.0,1.12,3420987.0
1736,喬山,2017-12-22,"800,001-1,000,000",3.0,0.84,2582269.0
1736,喬山,2017-12-22,"more than 1,000,001",16.0,75.93,230858575.0
1736,喬山,2017-12-22,total,10818.0,100.0,304016617.0
1736,喬山,2018-01-05,1-999,3211.0,0.14,451494.0
1736,喬山,2018-01-05,"1,000-5,000",5407.0,3.7,11249933.0
