stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8437,大地-KY,2017-10-13,1-999,1119.0,0.03,13429.0
8437,大地-KY,2017-10-13,"1,000-5,000",364.0,1.81,616647.0
8437,大地-KY,2017-10-13,"10,001-15,000",24.0,0.81,277514.0
8437,大地-KY,2017-10-13,"100,001-200,000",19.0,8.22,2791187.0
8437,大地-KY,2017-10-13,"15,001-20,000",17.0,0.88,299483.0
8437,大地-KY,2017-10-13,"20,001-30,000",16.0,1.14,390161.0
8437,大地-KY,2017-10-13,"200,001-400,000",23.0,18.01,6116298.0
8437,大地-KY,2017-10-13,"30,001-40,000",13.0,1.35,460550.0
8437,大地-KY,2017-10-13,"40,001-50,000",7.0,0.91,309262.0
8437,大地-KY,2017-10-13,"400,001-600,000",10.0,13.58,4611538.0
8437,大地-KY,2017-10-13,"5,001-10,000",65.0,1.23,418074.0
8437,大地-KY,2017-10-13,"50,001-100,000",15.0,2.97,1010130.0
8437,大地-KY,2017-10-13,"600,001-800,000",3.0,6.16,2093823.0
8437,大地-KY,2017-10-13,"800,001-1,000,000",1.0,2.36,803122.0
8437,大地-KY,2017-10-13,"more than 1,000,001",8.0,40.46,13738190.0
8437,大地-KY,2017-10-13,total,1704.0,100.0,33949408.0
8437,大地-KY,2017-10-20,1-999,1121.0,0.04,14085.0
8437,大地-KY,2017-10-20,"1,000-5,000",362.0,1.8,611580.0
8437,大地-KY,2017-10-20,"10,001-15,000",19.0,0.63,216176.0
8437,大地-KY,2017-10-20,"100,001-200,000",19.0,8.26,2806187.0
8437,大地-KY,2017-10-20,"15,001-20,000",16.0,0.82,280105.0
8437,大地-KY,2017-10-20,"20,001-30,000",18.0,1.26,429822.0
8437,大地-KY,2017-10-20,"200,001-400,000",23.0,18.03,6123298.0
8437,大地-KY,2017-10-20,"30,001-40,000",12.0,1.24,421267.0
8437,大地-KY,2017-10-20,"40,001-50,000",7.0,0.89,302306.0
8437,大地-KY,2017-10-20,"400,001-600,000",10.0,13.58,4611538.0
8437,大地-KY,2017-10-20,"5,001-10,000",69.0,1.34,457823.0
8437,大地-KY,2017-10-20,"50,001-100,000",16.0,3.11,1056086.0
8437,大地-KY,2017-10-20,"600,001-800,000",3.0,6.16,2093823.0
8437,大地-KY,2017-10-20,"800,001-1,000,000",1.0,2.35,801122.0
8437,大地-KY,2017-10-20,"more than 1,000,001",8.0,40.42,13724190.0
8437,大地-KY,2017-10-20,total,1704.0,100.0,33949408.0
8437,大地-KY,2017-11-03,1-999,1135.0,0.04,14288.0
8437,大地-KY,2017-11-03,"1,000-5,000",367.0,1.86,633831.0
8437,大地-KY,2017-11-03,"10,001-15,000",19.0,0.62,213196.0
8437,大地-KY,2017-11-03,"100,001-200,000",20.0,8.72,2965187.0
8437,大地-KY,2017-11-03,"15,001-20,000",20.0,1.03,350523.0
8437,大地-KY,2017-11-03,"20,001-30,000",15.0,1.08,368404.0
8437,大地-KY,2017-11-03,"200,001-400,000",23.0,18.0,6116298.0
8437,大地-KY,2017-11-03,"30,001-40,000",12.0,1.24,424331.0
8437,大地-KY,2017-11-03,"40,001-50,000",7.0,0.88,301844.0
8437,大地-KY,2017-11-03,"400,001-600,000",10.0,13.52,4595538.0
8437,大地-KY,2017-11-03,"5,001-10,000",64.0,1.23,420220.0
8437,大地-KY,2017-11-03,"50,001-100,000",17.0,3.26,1109484.0
8437,大地-KY,2017-11-03,"600,001-800,000",4.0,8.17,2775945.0
8437,大地-KY,2017-11-03,"800,001-1,000,000",0.0,0.0,0.0
8437,大地-KY,2017-11-03,"more than 1,000,001",8.0,40.27,13684190.0
8437,大地-KY,2017-11-03,total,1721.0,100.0,33973279.0
8437,大地-KY,2017-11-17,1-999,1157.0,0.04,14829.0
8437,大地-KY,2017-11-17,"1,000-5,000",372.0,1.91,652811.0
8437,大地-KY,2017-11-17,"10,001-15,000",25.0,0.82,281437.0
8437,大地-KY,2017-11-17,"100,001-200,000",18.0,7.98,2718626.0
8437,大地-KY,2017-11-17,"15,001-20,000",19.0,0.98,333523.0
8437,大地-KY,2017-11-17,"20,001-30,000",14.0,1.0,340328.0
8437,大地-KY,2017-11-17,"200,001-400,000",25.0,19.84,6753062.0
8437,大地-KY,2017-11-17,"30,001-40,000",8.0,0.83,283673.0
8437,大地-KY,2017-11-17,"40,001-50,000",9.0,1.16,396363.0
8437,大地-KY,2017-11-17,"400,001-600,000",9.0,12.2,4154774.0
8437,大地-KY,2017-11-17,"5,001-10,000",64.0,1.25,428279.0
8437,大地-KY,2017-11-17,"50,001-100,000",19.0,3.78,1289045.0
8437,大地-KY,2017-11-17,"600,001-800,000",4.0,8.11,2760945.0
8437,大地-KY,2017-11-17,"800,001-1,000,000",0.0,0.0,0.0
8437,大地-KY,2017-11-17,"more than 1,000,001",8.0,40.03,13623190.0
8437,大地-KY,2017-11-17,total,1751.0,100.0,34030885.0
8437,大地-KY,2017-11-24,1-999,1171.0,0.04,15940.0
8437,大地-KY,2017-11-24,"1,000-5,000",365.0,1.87,641055.0
8437,大地-KY,2017-11-24,"10,001-15,000",23.0,0.77,265867.0
8437,大地-KY,2017-11-24,"100,001-200,000",18.0,7.89,2700626.0
8437,大地-KY,2017-11-24,"15,001-20,000",20.0,1.02,349264.0
8437,大地-KY,2017-11-24,"20,001-30,000",12.0,0.87,297890.0
8437,大地-KY,2017-11-24,"200,001-400,000",25.0,19.9,6811062.0
8437,大地-KY,2017-11-24,"30,001-40,000",10.0,1.02,351673.0
8437,大地-KY,2017-11-24,"40,001-50,000",10.0,1.29,442363.0
8437,大地-KY,2017-11-24,"400,001-600,000",9.0,12.25,4190877.0
8437,大地-KY,2017-11-24,"5,001-10,000",64.0,1.29,442653.0
8437,大地-KY,2017-11-24,"50,001-100,000",20.0,3.94,1349119.0
8437,大地-KY,2017-11-24,"600,001-800,000",4.0,8.04,2751945.0
8437,大地-KY,2017-11-24,"800,001-1,000,000",0.0,0.0,0.0
8437,大地-KY,2017-11-24,"more than 1,000,001",8.0,39.75,13600190.0
8437,大地-KY,2017-11-24,total,1759.0,100.0,34210524.0
8437,大地-KY,2017-12-01,1-999,1179.0,0.04,15654.0
8437,大地-KY,2017-12-01,"1,000-5,000",377.0,1.97,678788.0
8437,大地-KY,2017-12-01,"10,001-15,000",28.0,0.93,321868.0
8437,大地-KY,2017-12-01,"100,001-200,000",18.0,7.75,2667626.0
8437,大地-KY,2017-12-01,"15,001-20,000",19.0,0.96,330842.0
8437,大地-KY,2017-12-01,"20,001-30,000",15.0,1.08,372628.0
8437,大地-KY,2017-12-01,"200,001-400,000",24.0,18.74,6449062.0
8437,大地-KY,2017-12-01,"30,001-40,000",7.0,0.71,245141.0
8437,大地-KY,2017-12-01,"40,001-50,000",11.0,1.42,489537.0
8437,大地-KY,2017-12-01,"400,001-600,000",10.0,13.74,4727877.0
8437,大地-KY,2017-12-01,"5,001-10,000",59.0,1.2,415693.0
8437,大地-KY,2017-12-01,"50,001-100,000",20.0,3.96,1365326.0
8437,大地-KY,2017-12-01,"600,001-800,000",4.0,7.96,2738945.0
8437,大地-KY,2017-12-01,"800,001-1,000,000",0.0,0.0,0.0
8437,大地-KY,2017-12-01,"more than 1,000,001",8.0,39.48,13583190.0
8437,大地-KY,2017-12-01,total,1779.0,100.0,34402177.0
8437,大地-KY,2017-12-15,1-999,1203.0,0.05,19706.0
8437,大地-KY,2017-12-15,"1,000-5,000",397.0,2.0,692804.0
8437,大地-KY,2017-12-15,"10,001-15,000",25.0,0.83,288839.0
8437,大地-KY,2017-12-15,"100,001-200,000",22.0,9.65,3344285.0
8437,大地-KY,2017-12-15,"15,001-20,000",21.0,1.1,381346.0
8437,大地-KY,2017-12-15,"20,001-30,000",12.0,0.85,296149.0
8437,大地-KY,2017-12-15,"200,001-400,000",24.0,19.33,6694091.0
8437,大地-KY,2017-12-15,"30,001-40,000",10.0,1.0,348081.0
8437,大地-KY,2017-12-15,"40,001-50,000",9.0,1.13,394045.0
8437,大地-KY,2017-12-15,"400,001-600,000",9.0,12.33,4270957.0
8437,大地-KY,2017-12-15,"5,001-10,000",58.0,1.18,409616.0
8437,大地-KY,2017-12-15,"50,001-100,000",19.0,3.65,1266453.0
8437,大地-KY,2017-12-15,"600,001-800,000",4.0,7.79,2700945.0
8437,大地-KY,2017-12-15,"800,001-1,000,000",0.0,0.0,0.0
8437,大地-KY,2017-12-15,"more than 1,000,001",8.0,39.04,13523190.0
8437,大地-KY,2017-12-15,total,1821.0,100.0,34630507.0
8437,大地-KY,2017-12-22,1-999,1211.0,0.05,18894.0
8437,大地-KY,2017-12-22,"1,000-5,000",499.0,2.52,879193.0
8437,大地-KY,2017-12-22,"10,001-15,000",29.0,0.97,341094.0
8437,大地-KY,2017-12-22,"100,001-200,000",20.0,8.53,2977050.0
8437,大地-KY,2017-12-22,"15,001-20,000",18.0,0.94,328132.0
8437,大地-KY,2017-12-22,"20,001-30,000",14.0,1.02,358431.0
8437,大地-KY,2017-12-22,"200,001-400,000",25.0,19.98,6967091.0
