stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2364,倫飛,2017-10-06,1-999,29116.0,4.61,6637574.0
2364,倫飛,2017-10-06,"1,000-5,000",6542.0,10.52,15155591.0
2364,倫飛,2017-10-06,"10,001-15,000",395.0,3.49,5036825.0
2364,倫飛,2017-10-06,"100,001-200,000",41.0,4.1,5901590.0
2364,倫飛,2017-10-06,"15,001-20,000",223.0,2.8,4036176.0
2364,倫飛,2017-10-06,"20,001-30,000",217.0,3.75,5405713.0
2364,倫飛,2017-10-06,"200,001-400,000",24.0,4.79,6899284.0
2364,倫飛,2017-10-06,"30,001-40,000",114.0,2.81,4054379.0
2364,倫飛,2017-10-06,"40,001-50,000",75.0,2.43,3508249.0
2364,倫飛,2017-10-06,"400,001-600,000",5.0,1.69,2446716.0
2364,倫飛,2017-10-06,"5,001-10,000",1088.0,5.72,8238166.0
2364,倫飛,2017-10-06,"50,001-100,000",122.0,5.87,8450622.0
2364,倫飛,2017-10-06,"600,001-800,000",5.0,2.48,3580616.0
2364,倫飛,2017-10-06,"800,001-1,000,000",1.0,0.69,1000000.0
2364,倫飛,2017-10-06,"more than 1,000,001",7.0,44.17,63579906.0
2364,倫飛,2017-10-06,total,37975.0,100.0,143931407.0
2364,倫飛,2017-10-13,1-999,29103.0,4.6,6633590.0
2364,倫飛,2017-10-13,"1,000-5,000",6537.0,10.52,15143606.0
2364,倫飛,2017-10-13,"10,001-15,000",394.0,3.49,5026451.0
2364,倫飛,2017-10-13,"100,001-200,000",41.0,4.1,5901590.0
2364,倫飛,2017-10-13,"15,001-20,000",222.0,2.79,4020176.0
2364,倫飛,2017-10-13,"20,001-30,000",219.0,3.79,5462712.0
2364,倫飛,2017-10-13,"200,001-400,000",24.0,4.79,6899284.0
2364,倫飛,2017-10-13,"30,001-40,000",115.0,2.84,4092256.0
2364,倫飛,2017-10-13,"40,001-50,000",74.0,2.41,3469249.0
2364,倫飛,2017-10-13,"400,001-600,000",6.0,2.1,3024848.0
2364,倫飛,2017-10-13,"5,001-10,000",1082.0,5.68,8189406.0
2364,倫飛,2017-10-13,"50,001-100,000",121.0,5.82,8390849.0
2364,倫飛,2017-10-13,"600,001-800,000",4.0,1.94,2802484.0
2364,倫飛,2017-10-13,"800,001-1,000,000",1.0,0.69,1000000.0
2364,倫飛,2017-10-13,"more than 1,000,001",7.0,44.37,63874906.0
2364,倫飛,2017-10-13,total,37950.0,100.0,143931407.0
2364,倫飛,2017-11-03,1-999,29049.0,3.32,6607624.0
2364,倫飛,2017-11-03,"1,000-5,000",6522.0,7.58,15089697.0
2364,倫飛,2017-11-03,"10,001-15,000",396.0,2.53,5051135.0
2364,倫飛,2017-11-03,"100,001-200,000",42.0,3.02,6023732.0
2364,倫飛,2017-11-03,"15,001-20,000",218.0,1.98,3950054.0
2364,倫飛,2017-11-03,"20,001-30,000",213.0,2.68,5335117.0
2364,倫飛,2017-11-03,"200,001-400,000",24.0,3.47,6906284.0
2364,倫飛,2017-11-03,"30,001-40,000",115.0,2.06,4102376.0
2364,倫飛,2017-11-03,"40,001-50,000",75.0,1.76,3504027.0
2364,倫飛,2017-11-03,"400,001-600,000",6.0,1.52,3024848.0
2364,倫飛,2017-11-03,"5,001-10,000",1076.0,4.09,8142139.0
2364,倫飛,2017-11-03,"50,001-100,000",120.0,4.17,8301984.0
2364,倫飛,2017-11-03,"600,001-800,000",4.0,1.4,2802484.0
