stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1799,易威,2017-10-06,1-999,2454.0,0.31,266419.0
1799,易威,2017-10-06,"1,000-5,000",2964.0,7.61,6387730.0
1799,易威,2017-10-06,"10,001-15,000",177.0,2.67,2246821.0
1799,易威,2017-10-06,"100,001-200,000",42.0,7.12,5971422.0
1799,易威,2017-10-06,"15,001-20,000",111.0,2.41,2027190.0
1799,易威,2017-10-06,"20,001-30,000",109.0,3.21,2694552.0
1799,易威,2017-10-06,"200,001-400,000",23.0,7.35,6167831.0
1799,易威,2017-10-06,"30,001-40,000",47.0,2.0,1681499.0
1799,易威,2017-10-06,"40,001-50,000",33.0,1.73,1454743.0
1799,易威,2017-10-06,"400,001-600,000",6.0,3.36,2824489.0
1799,易威,2017-10-06,"5,001-10,000",484.0,4.5,3774252.0
1799,易威,2017-10-06,"50,001-100,000",112.0,9.16,7683402.0
1799,易威,2017-10-06,"600,001-800,000",3.0,2.46,2062640.0
1799,易威,2017-10-06,"800,001-1,000,000",2.0,2.2,1851000.0
1799,易威,2017-10-06,"more than 1,000,001",6.0,43.83,36748688.0
1799,易威,2017-10-06,total,6573.0,100.0,83842678.0
1799,易威,2017-10-20,1-999,2449.0,0.31,264018.0
1799,易威,2017-10-20,"1,000-5,000",2932.0,7.53,6315068.0
1799,易威,2017-10-20,"10,001-15,000",178.0,2.69,2261109.0
1799,易威,2017-10-20,"100,001-200,000",43.0,7.23,6063422.0
1799,易威,2017-10-20,"15,001-20,000",108.0,2.35,1978589.0
1799,易威,2017-10-20,"20,001-30,000",110.0,3.25,2726640.0
1799,易威,2017-10-20,"200,001-400,000",23.0,7.24,6075831.0
1799,易威,2017-10-20,"30,001-40,000",46.0,1.95,1638056.0
1799,易威,2017-10-20,"40,001-50,000",34.0,1.78,1498201.0
1799,易威,2017-10-20,"400,001-600,000",6.0,3.36,2819489.0
1799,易威,2017-10-20,"5,001-10,000",489.0,4.56,3825630.0
1799,易威,2017-10-20,"50,001-100,000",111.0,9.15,7677566.0
1799,易威,2017-10-20,"600,001-800,000",3.0,2.47,2072640.0
1799,易威,2017-10-20,"800,001-1,000,000",2.0,2.23,1878000.0
1799,易威,2017-10-20,"more than 1,000,001",6.0,43.83,36748419.0
1799,易威,2017-10-20,total,6540.0,100.0,83842678.0
1799,易威,2017-10-27,1-999,2452.0,0.31,265588.0
1799,易威,2017-10-27,"1,000-5,000",2928.0,7.52,6305514.0
1799,易威,2017-10-27,"10,001-15,000",173.0,2.61,2194685.0
1799,易威,2017-10-27,"100,001-200,000",42.0,7.05,5913422.0
1799,易威,2017-10-27,"15,001-20,000",105.0,2.29,1926562.0
1799,易威,2017-10-27,"20,001-30,000",111.0,3.26,2736120.0
1799,易威,2017-10-27,"200,001-400,000",23.0,7.3,6127831.0
1799,易威,2017-10-27,"30,001-40,000",48.0,2.04,1710603.0
1799,易威,2017-10-27,"40,001-50,000",34.0,1.78,1495201.0
1799,易威,2017-10-27,"400,001-600,000",6.0,3.35,2815489.0
1799,易威,2017-10-27,"5,001-10,000",487.0,4.55,3821038.0
1799,易威,2017-10-27,"50,001-100,000",112.0,9.31,7808566.0
1799,易威,2017-10-27,"600,001-800,000",3.0,2.46,2065640.0
1799,易威,2017-10-27,"800,001-1,000,000",1.0,1.07,900000.0
1799,易威,2017-10-27,"more than 1,000,001",7.0,45.03,37756419.0
1799,易威,2017-10-27,total,6532.0,100.0,83842678.0
1799,易威,2017-11-03,1-999,2446.0,0.31,262172.0
1799,易威,2017-11-03,"1,000-5,000",2913.0,7.48,6271994.0
1799,易威,2017-11-03,"10,001-15,000",172.0,2.59,2177912.0
1799,易威,2017-11-03,"100,001-200,000",43.0,7.27,6102823.0
1799,易威,2017-11-03,"15,001-20,000",110.0,2.41,2023956.0
1799,易威,2017-11-03,"20,001-30,000",110.0,3.24,2717120.0
1799,易威,2017-11-03,"200,001-400,000",22.0,7.07,5935831.0
1799,易威,2017-11-03,"30,001-40,000",47.0,1.98,1668056.0
1799,易威,2017-11-03,"40,001-50,000",35.0,1.86,1560906.0
1799,易威,2017-11-03,"400,001-600,000",6.0,3.33,2795489.0
1799,易威,2017-11-03,"5,001-10,000",486.0,4.55,3817345.0
1799,易威,2017-11-03,"50,001-100,000",111.0,9.2,7716315.0
1799,易威,2017-11-03,"600,001-800,000",3.0,2.46,2063640.0
1799,易威,2017-11-03,"800,001-1,000,000",1.0,1.16,972700.0
1799,易威,2017-11-03,"more than 1,000,001",7.0,45.03,37756419.0
1799,易威,2017-11-03,total,6512.0,100.0,83842678.0
1799,易威,2017-11-17,1-999,2441.0,0.31,259938.0
1799,易威,2017-11-17,"1,000-5,000",2874.0,7.37,6184597.0
1799,易威,2017-11-17,"10,001-15,000",178.0,2.67,2243168.0
1799,易威,2017-11-17,"100,001-200,000",42.0,7.04,5907370.0
1799,易威,2017-11-17,"15,001-20,000",106.0,2.32,1952069.0
1799,易威,2017-11-17,"20,001-30,000",112.0,3.29,2764120.0
1799,易威,2017-11-17,"200,001-400,000",24.0,7.61,6381831.0
1799,易威,2017-11-17,"30,001-40,000",48.0,2.03,1706768.0
1799,易威,2017-11-17,"40,001-50,000",35.0,1.85,1555906.0
1799,易威,2017-11-17,"400,001-600,000",6.0,3.33,2794489.0
1799,易威,2017-11-17,"5,001-10,000",493.0,4.6,3859895.0
1799,易威,2017-11-17,"50,001-100,000",108.0,8.84,7411768.0
1799,易威,2017-11-17,"600,001-800,000",3.0,2.49,2091640.0
1799,易威,2017-11-17,"800,001-1,000,000",1.0,1.16,972700.0
1799,易威,2017-11-17,"more than 1,000,001",7.0,45.03,37756419.0
1799,易威,2017-11-17,total,6478.0,100.0,83842678.0
1799,易威,2017-12-01,1-999,2445.0,0.31,262595.0
1799,易威,2017-12-01,"1,000-5,000",2826.0,7.25,6082478.0
1799,易威,2017-12-01,"10,001-15,000",164.0,2.46,2066568.0
1799,易威,2017-12-01,"100,001-200,000",44.0,7.49,6285211.0
1799,易威,2017-12-01,"15,001-20,000",102.0,2.22,1864003.0
1799,易威,2017-12-01,"20,001-30,000",121.0,3.58,3002583.0
1799,易威,2017-12-01,"200,001-400,000",25.0,7.79,6531831.0
1799,易威,2017-12-01,"30,001-40,000",49.0,2.06,1731208.0
1799,易威,2017-12-01,"40,001-50,000",36.0,1.92,1614204.0
1799,易威,2017-12-01,"400,001-600,000",5.0,2.83,2374899.0
1799,易威,2017-12-01,"5,001-10,000",513.0,4.78,4010830.0
1799,易威,2017-12-01,"50,001-100,000",109.0,9.0,7553509.0
1799,易威,2017-12-01,"600,001-800,000",4.0,3.23,2714640.0
1799,易威,2017-12-01,"800,001-1,000,000",1.0,1.16,972700.0
1799,易威,2017-12-01,"more than 1,000,001",6.0,43.86,36775419.0
1799,易威,2017-12-01,total,6450.0,100.0,83842678.0
1799,易威,2017-12-08,1-999,2442.0,0.31,262152.0
1799,易威,2017-12-08,"1,000-5,000",2800.0,7.21,6048188.0
1799,易威,2017-12-08,"10,001-15,000",166.0,2.49,2089585.0
1799,易威,2017-12-08,"100,001-200,000",42.0,7.17,6014211.0
1799,易威,2017-12-08,"15,001-20,000",104.0,2.26,1899564.0
1799,易威,2017-12-08,"20,001-30,000",116.0,3.43,2876179.0
1799,易威,2017-12-08,"200,001-400,000",28.0,8.89,7453831.0
1799,易威,2017-12-08,"30,001-40,000",53.0,2.24,1886208.0
1799,易威,2017-12-08,"40,001-50,000",33.0,1.76,1476352.0
1799,易威,2017-12-08,"400,001-600,000",5.0,2.83,2374899.0
1799,易威,2017-12-08,"5,001-10,000",510.0,4.76,3991389.0
1799,易威,2017-12-08,"50,001-100,000",111.0,9.13,7656361.0
1799,易威,2017-12-08,"600,001-800,000",3.0,2.43,2041640.0
1799,易威,2017-12-08,"800,001-1,000,000",1.0,1.16,972700.0
1799,易威,2017-12-08,"more than 1,000,001",6.0,43.89,36799419.0
1799,易威,2017-12-08,total,6420.0,100.0,83842678.0
1799,易威,2017-12-15,1-999,2440.0,0.31,261768.0
1799,易威,2017-12-15,"1,000-5,000",2776.0,7.15,6002075.0
1799,易威,2017-12-15,"10,001-15,000",164.0,2.46,2066585.0
1799,易威,2017-12-15,"100,001-200,000",43.0,7.29,6112483.0
1799,易威,2017-12-15,"15,001-20,000",102.0,2.22,1861564.0
1799,易威,2017-12-15,"20,001-30,000",116.0,3.41,2859981.0
1799,易威,2017-12-15,"200,001-400,000",28.0,8.95,7509328.0
1799,易威,2017-12-15,"30,001-40,000",54.0,2.29,1924874.0
1799,易威,2017-12-15,"40,001-50,000",33.0,1.76,1477577.0
1799,易威,2017-12-15,"400,001-600,000",6.0,3.46,2901899.0
1799,易威,2017-12-15,"5,001-10,000",515.0,4.82,4043389.0
1799,易威,2017-12-15,"50,001-100,000",110.0,9.11,7645396.0
1799,易威,2017-12-15,"600,001-800,000",2.0,1.67,1403640.0
1799,易威,2017-12-15,"800,001-1,000,000",1.0,1.16,972700.0
1799,易威,2017-12-15,"more than 1,000,001",6.0,43.89,36799419.0
1799,易威,2017-12-15,total,6396.0,100.0,83842678.0
1799,易威,2017-12-22,1-999,2441.0,0.31,260408.0
1799,易威,2017-12-22,"1,000-5,000",2784.0,7.19,6032494.0
1799,易威,2017-12-22,"10,001-15,000",163.0,2.44,2053428.0
1799,易威,2017-12-22,"100,001-200,000",45.0,7.66,6427959.0
1799,易威,2017-12-22,"15,001-20,000",103.0,2.24,1883561.0
1799,易威,2017-12-22,"20,001-30,000",119.0,3.49,2931981.0
1799,易威,2017-12-22,"200,001-400,000",29.0,9.42,7904653.0
1799,易威,2017-12-22,"30,001-40,000",55.0,2.34,1963731.0
1799,易威,2017-12-22,"40,001-50,000",32.0,1.72,1444577.0
1799,易威,2017-12-22,"400,001-600,000",6.0,3.33,2798899.0
1799,易威,2017-12-22,"5,001-10,000",512.0,4.79,4019755.0
1799,易威,2017-12-22,"50,001-100,000",107.0,8.9,7466925.0
1799,易威,2017-12-22,"600,001-800,000",1.0,0.9,758188.0
1799,易威,2017-12-22,"800,001-1,000,000",0.0,0.0,0.0
1799,易威,2017-12-22,"more than 1,000,001",7.0,45.19,37896119.0
1799,易威,2017-12-22,total,6404.0,100.0,83842678.0
1799,易威,2017-12-29,1-999,2444.0,0.3,258555.0
1799,易威,2017-12-29,"1,000-5,000",2999.0,7.63,6402275.0
1799,易威,2017-12-29,"10,001-15,000",172.0,2.57,2160553.0
1799,易威,2017-12-29,"100,001-200,000",41.0,6.96,5837707.0
1799,易威,2017-12-29,"15,001-20,000",104.0,2.28,1918341.0
1799,易威,2017-12-29,"20,001-30,000",118.0,3.5,2939926.0
1799,易威,2017-12-29,"200,001-400,000",29.0,9.36,7851653.0
1799,易威,2017-12-29,"30,001-40,000",56.0,2.37,1995299.0
1799,易威,2017-12-29,"40,001-50,000",29.0,1.53,1284928.0
1799,易威,2017-12-29,"400,001-600,000",6.0,3.33,2799899.0
1799,易威,2017-12-29,"5,001-10,000",537.0,5.06,4245194.0
1799,易威,2017-12-29,"50,001-100,000",111.0,9.14,7671041.0
1799,易威,2017-12-29,"600,001-800,000",1.0,0.9,758188.0
1799,易威,2017-12-29,"800,001-1,000,000",0.0,0.0,0.0
