stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2641,正德,2017-10-06,1-999,241.0,0.03,58974.0
2641,正德,2017-10-06,"1,000-5,000",1862.0,2.43,4506839.0
2641,正德,2017-10-06,"10,001-15,000",192.0,1.33,2463898.0
2641,正德,2017-10-06,"100,001-200,000",70.0,5.44,10074940.0
2641,正德,2017-10-06,"15,001-20,000",205.0,2.11,3905398.0
2641,正德,2017-10-06,"20,001-30,000",179.0,2.52,4671598.0
2641,正德,2017-10-06,"200,001-400,000",46.0,7.18,13297379.0
2641,正德,2017-10-06,"30,001-40,000",83.0,1.61,2996115.0
2641,正德,2017-10-06,"40,001-50,000",78.0,2.01,3728172.0
2641,正德,2017-10-06,"400,001-600,000",13.0,3.42,6335343.0
2641,正德,2017-10-06,"5,001-10,000",581.0,2.68,4967365.0
2641,正德,2017-10-06,"50,001-100,000",136.0,5.48,10144742.0
2641,正德,2017-10-06,"600,001-800,000",6.0,2.31,4288813.0
2641,正德,2017-10-06,"800,001-1,000,000",2.0,0.93,1736584.0
2641,正德,2017-10-06,"more than 1,000,001",27.0,60.44,111835375.0
2641,正德,2017-10-06,total,3721.0,100.0,185011535.0
2641,正德,2017-10-20,1-999,237.0,0.03,59977.0
2641,正德,2017-10-20,"1,000-5,000",1842.0,2.4,4455060.0
2641,正德,2017-10-20,"10,001-15,000",197.0,1.36,2532842.0
2641,正德,2017-10-20,"100,001-200,000",71.0,5.51,10198940.0
2641,正德,2017-10-20,"15,001-20,000",190.0,1.94,3605398.0
2641,正德,2017-10-20,"20,001-30,000",177.0,2.49,4611728.0
2641,正德,2017-10-20,"200,001-400,000",45.0,7.04,13034379.0
2641,正德,2017-10-20,"30,001-40,000",88.0,1.7,3157115.0
2641,正德,2017-10-20,"40,001-50,000",75.0,1.93,3586172.0
2641,正德,2017-10-20,"400,001-600,000",14.0,3.66,6775343.0
2641,正德,2017-10-20,"5,001-10,000",579.0,2.66,4935067.0
2641,正德,2017-10-20,"50,001-100,000",136.0,5.51,10209742.0
2641,正德,2017-10-20,"600,001-800,000",6.0,2.33,4315813.0
2641,正德,2017-10-20,"800,001-1,000,000",3.0,1.45,2698584.0
2641,正德,2017-10-20,"more than 1,000,001",26.0,59.9,110835375.0
2641,正德,2017-10-20,total,3686.0,100.0,185011535.0
2641,正德,2017-10-27,1-999,237.0,0.03,59534.0
2641,正德,2017-10-27,"1,000-5,000",1835.0,2.38,4419703.0
2641,正德,2017-10-27,"10,001-15,000",200.0,1.38,2568080.0
2641,正德,2017-10-27,"100,001-200,000",74.0,5.73,10618286.0
2641,正德,2017-10-27,"15,001-20,000",193.0,1.97,3662398.0
2641,正德,2017-10-27,"20,001-30,000",176.0,2.47,4581728.0
2641,正德,2017-10-27,"200,001-400,000",44.0,6.95,12859033.0
2641,正德,2017-10-27,"30,001-40,000",84.0,1.63,3034115.0
2641,正德,2017-10-27,"40,001-50,000",75.0,1.93,3579172.0
2641,正德,2017-10-27,"400,001-600,000",14.0,3.69,6827343.0
2641,正德,2017-10-27,"5,001-10,000",580.0,2.67,4954629.0
2641,正德,2017-10-27,"50,001-100,000",135.0,5.45,10092742.0
2641,正德,2017-10-27,"600,001-800,000",6.0,2.33,4313813.0
2641,正德,2017-10-27,"800,001-1,000,000",2.0,0.93,1736584.0
2641,正德,2017-10-27,"more than 1,000,001",27.0,60.37,111704375.0
2641,正德,2017-10-27,total,3682.0,100.0,185011535.0
2641,正德,2017-11-03,1-999,234.0,0.03,55791.0
2641,正德,2017-11-03,"1,000-5,000",1834.0,2.39,4428555.0
2641,正德,2017-11-03,"10,001-15,000",203.0,1.41,2617971.0
2641,正德,2017-11-03,"100,001-200,000",75.0,5.81,10763286.0
2641,正德,2017-11-03,"15,001-20,000",191.0,1.96,3627398.0
2641,正德,2017-11-03,"20,001-30,000",169.0,2.38,4403728.0
2641,正德,2017-11-03,"200,001-400,000",44.0,6.97,12906033.0
2641,正德,2017-11-03,"30,001-40,000",82.0,1.58,2940115.0
2641,正德,2017-11-03,"40,001-50,000",81.0,2.08,3865172.0
2641,正德,2017-11-03,"400,001-600,000",14.0,3.7,6856343.0
2641,正德,2017-11-03,"5,001-10,000",579.0,2.67,4943629.0
2641,正德,2017-11-03,"50,001-100,000",131.0,5.28,9774742.0
2641,正德,2017-11-03,"600,001-800,000",6.0,2.31,4283813.0
2641,正德,2017-11-03,"800,001-1,000,000",2.0,0.93,1736584.0
2641,正德,2017-11-03,"more than 1,000,001",27.0,60.43,111808375.0
2641,正德,2017-11-03,total,3672.0,100.0,185011535.0
2641,正德,2017-11-10,1-999,234.0,0.03,56683.0
2641,正德,2017-11-10,"1,000-5,000",1810.0,2.36,4381555.0
2641,正德,2017-11-10,"10,001-15,000",204.0,1.42,2639737.0
2641,正德,2017-11-10,"100,001-200,000",75.0,5.76,10660725.0
2641,正德,2017-11-10,"15,001-20,000",192.0,1.96,3639398.0
2641,正德,2017-11-10,"20,001-30,000",171.0,2.38,4420728.0
2641,正德,2017-11-10,"200,001-400,000",44.0,6.89,12761594.0
2641,正德,2017-11-10,"30,001-40,000",82.0,1.58,2940061.0
2641,正德,2017-11-10,"40,001-50,000",79.0,2.03,3774006.0
2641,正德,2017-11-10,"400,001-600,000",15.0,3.95,7325343.0
2641,正德,2017-11-10,"5,001-10,000",572.0,2.64,4894191.0
2641,正德,2017-11-10,"50,001-100,000",136.0,5.43,10054742.0
2641,正德,2017-11-10,"600,001-800,000",7.0,2.71,5021813.0
2641,正德,2017-11-10,"800,001-1,000,000",2.0,0.93,1736584.0
2641,正德,2017-11-10,"more than 1,000,001",26.0,59.83,110704375.0
