stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2614,東森,2017-10-06,1-999,40139.0,1.14,7972031.0
2614,東森,2017-10-06,"1,000-5,000",18573.0,6.33,44066857.0
2614,東森,2017-10-06,"10,001-15,000",1662.0,3.0,20931510.0
2614,東森,2017-10-06,"100,001-200,000",326.0,6.63,46154812.0
2614,東森,2017-10-06,"15,001-20,000",1142.0,3.03,21155202.0
2614,東森,2017-10-06,"20,001-30,000",1012.0,3.74,26059335.0
2614,東森,2017-10-06,"200,001-400,000",170.0,6.76,47077922.0
2614,東森,2017-10-06,"30,001-40,000",472.0,2.42,16884509.0
2614,東森,2017-10-06,"40,001-50,000",363.0,2.44,17045342.0
2614,東森,2017-10-06,"400,001-600,000",34.0,2.43,16919384.0
2614,東森,2017-10-06,"5,001-10,000",5073.0,5.69,39625119.0
2614,東森,2017-10-06,"50,001-100,000",630.0,6.59,45898126.0
2614,東森,2017-10-06,"600,001-800,000",19.0,1.86,12982115.0
2614,東森,2017-10-06,"800,001-1,000,000",17.0,2.15,15007416.0
2614,東森,2017-10-06,"more than 1,000,001",58.0,45.72,318207681.0
2614,東森,2017-10-06,total,69690.0,100.0,695987361.0
2614,東森,2017-10-13,1-999,40123.0,1.14,7968692.0
2614,東森,2017-10-13,"1,000-5,000",18544.0,6.32,44015307.0
2614,東森,2017-10-13,"10,001-15,000",1672.0,3.02,21070881.0
2614,東森,2017-10-13,"100,001-200,000",328.0,6.66,46363812.0
2614,東森,2017-10-13,"15,001-20,000",1147.0,3.05,21263043.0
2614,東森,2017-10-13,"20,001-30,000",1017.0,3.76,26209236.0
2614,東森,2017-10-13,"200,001-400,000",169.0,6.68,46549922.0
2614,東森,2017-10-13,"30,001-40,000",466.0,2.39,16656891.0
2614,東森,2017-10-13,"40,001-50,000",367.0,2.47,17216480.0
2614,東森,2017-10-13,"400,001-600,000",33.0,2.33,16268384.0
2614,東森,2017-10-13,"5,001-10,000",5086.0,5.7,39709367.0
2614,東森,2017-10-13,"50,001-100,000",630.0,6.58,45853134.0
2614,東森,2017-10-13,"600,001-800,000",19.0,1.86,12959115.0
2614,東森,2017-10-13,"800,001-1,000,000",17.0,2.15,15007416.0
2614,東森,2017-10-13,"more than 1,000,001",58.0,45.81,318875681.0
2614,東森,2017-10-13,total,69676.0,100.0,695987361.0
2614,東森,2017-10-27,1-999,40062.0,1.14,7941364.0
2614,東森,2017-10-27,"1,000-5,000",18475.0,6.3,43891913.0
2614,東森,2017-10-27,"10,001-15,000",1676.0,3.03,21114378.0
2614,東森,2017-10-27,"100,001-200,000",326.0,6.57,45761519.0
2614,東森,2017-10-27,"15,001-20,000",1154.0,3.07,21402298.0
2614,東森,2017-10-27,"20,001-30,000",1019.0,3.77,26262727.0
2614,東森,2017-10-27,"200,001-400,000",173.0,6.77,47165970.0
2614,東森,2017-10-27,"30,001-40,000",469.0,2.4,16711358.0
2614,東森,2017-10-27,"40,001-50,000",363.0,2.45,17066254.0
2614,東森,2017-10-27,"400,001-600,000",36.0,2.54,17746077.0
2614,東森,2017-10-27,"5,001-10,000",5082.0,5.7,39710886.0
2614,東森,2017-10-27,"50,001-100,000",631.0,6.6,46003277.0
2614,東森,2017-10-27,"600,001-800,000",19.0,1.86,12993422.0
2614,東森,2017-10-27,"800,001-1,000,000",15.0,1.92,13365416.0
2614,東森,2017-10-27,"more than 1,000,001",58.0,45.81,318850502.0
2614,東森,2017-10-27,total,69558.0,100.0,695987361.0
2614,東森,2017-11-10,1-999,39971.0,1.13,7904406.0
2614,東森,2017-11-10,"1,000-5,000",18918.0,6.43,44760202.0
2614,東森,2017-11-10,"10,001-15,000",1661.0,3.01,20957433.0
2614,東森,2017-11-10,"100,001-200,000",338.0,6.86,47782167.0
2614,東森,2017-11-10,"15,001-20,000",1186.0,3.16,22012782.0
2614,東森,2017-11-10,"20,001-30,000",1045.0,3.87,26952734.0
2614,東森,2017-11-10,"200,001-400,000",173.0,6.78,47223399.0
2614,東森,2017-11-10,"30,001-40,000",491.0,2.52,17587151.0
2614,東森,2017-11-10,"40,001-50,000",355.0,2.39,16660152.0
2614,東森,2017-11-10,"400,001-600,000",36.0,2.52,17549438.0
2614,東森,2017-11-10,"5,001-10,000",5184.0,5.84,40655758.0
2614,東森,2017-11-10,"50,001-100,000",646.0,6.77,47140593.0
2614,東森,2017-11-10,"600,001-800,000",21.0,2.07,14427724.0
2614,東森,2017-11-10,"800,001-1,000,000",16.0,2.04,14223416.0
2614,東森,2017-11-10,"more than 1,000,001",62.0,44.56,310150006.0
2614,東森,2017-11-10,total,70103.0,100.0,695987361.0
2614,東森,2017-11-17,1-999,39971.0,1.13,7897307.0
2614,東森,2017-11-17,"1,000-5,000",18802.0,6.4,44547648.0
2614,東森,2017-11-17,"10,001-15,000",1670.0,3.02,21078657.0
2614,東森,2017-11-17,"100,001-200,000",344.0,6.99,48711177.0
2614,東森,2017-11-17,"15,001-20,000",1197.0,3.19,22225982.0
2614,東森,2017-11-17,"20,001-30,000",1067.0,3.95,27504157.0
2614,東森,2017-11-17,"200,001-400,000",179.0,7.06,49187015.0
2614,東森,2017-11-17,"30,001-40,000",481.0,2.47,17208179.0
2614,東森,2017-11-17,"40,001-50,000",369.0,2.48,17313043.0
2614,東森,2017-11-17,"400,001-600,000",36.0,2.54,17716438.0
2614,東森,2017-11-17,"5,001-10,000",5170.0,5.81,40481222.0
2614,東森,2017-11-17,"50,001-100,000",649.0,6.81,47435091.0
2614,東森,2017-11-17,"600,001-800,000",19.0,1.86,12993724.0
2614,東森,2017-11-17,"800,001-1,000,000",17.0,2.16,15095067.0
2614,東森,2017-11-17,"more than 1,000,001",62.0,44.05,306592654.0
2614,東森,2017-11-17,total,70033.0,100.0,695987361.0
2614,東森,2017-11-24,1-999,39946.0,1.13,7885842.0
2614,東森,2017-11-24,"1,000-5,000",18733.0,6.37,44350832.0
2614,東森,2017-11-24,"10,001-15,000",1678.0,3.03,21147009.0
2614,東森,2017-11-24,"100,001-200,000",334.0,6.79,47302875.0
2614,東森,2017-11-24,"15,001-20,000",1196.0,3.19,22219121.0
2614,東森,2017-11-24,"20,001-30,000",1051.0,3.88,27072483.0
2614,東森,2017-11-24,"200,001-400,000",182.0,7.18,50002450.0
2614,東森,2017-11-24,"30,001-40,000",487.0,2.5,17423216.0
2614,東森,2017-11-24,"40,001-50,000",369.0,2.49,17366544.0
2614,東森,2017-11-24,"400,001-600,000",38.0,2.66,18566438.0
2614,東森,2017-11-24,"5,001-10,000",5179.0,5.83,40589259.0
2614,東森,2017-11-24,"50,001-100,000",664.0,6.97,48546847.0
2614,東森,2017-11-24,"600,001-800,000",20.0,1.97,13751724.0
2614,東森,2017-11-24,"800,001-1,000,000",16.0,2.04,14209416.0
2614,東森,2017-11-24,"more than 1,000,001",61.0,43.9,305553305.0
2614,東森,2017-11-24,total,69954.0,100.0,695987361.0
2614,東森,2017-12-01,1-999,39911.0,1.13,7870129.0
2614,東森,2017-12-01,"1,000-5,000",18666.0,6.34,44145318.0
2614,東森,2017-12-01,"10,001-15,000",1689.0,3.06,21304067.0
2614,東森,2017-12-01,"100,001-200,000",335.0,6.83,47599871.0
2614,東森,2017-12-01,"15,001-20,000",1197.0,3.19,22247888.0
2614,東森,2017-12-01,"20,001-30,000",1046.0,3.88,27039097.0
2614,東森,2017-12-01,"200,001-400,000",178.0,7.07,49232446.0
2614,東森,2017-12-01,"30,001-40,000",475.0,2.44,16992135.0
2614,東森,2017-12-01,"40,001-50,000",374.0,2.52,17603853.0
2614,東森,2017-12-01,"400,001-600,000",38.0,2.66,18539363.0
2614,東森,2017-12-01,"5,001-10,000",5133.0,5.78,40249635.0
2614,東森,2017-12-01,"50,001-100,000",675.0,7.08,49299446.0
2614,東森,2017-12-01,"600,001-800,000",24.0,2.36,16430724.0
2614,東森,2017-12-01,"800,001-1,000,000",16.0,2.06,14380003.0
2614,東森,2017-12-01,"more than 1,000,001",59.0,43.54,303053386.0
2614,東森,2017-12-01,total,69816.0,100.0,695987361.0
2614,東森,2017-12-08,1-999,39880.0,1.12,7856202.0
2614,東森,2017-12-08,"1,000-5,000",18663.0,6.34,44170746.0
2614,東森,2017-12-08,"10,001-15,000",1686.0,3.05,21268228.0
2614,東森,2017-12-08,"100,001-200,000",326.0,6.67,46457908.0
2614,東森,2017-12-08,"15,001-20,000",1195.0,3.18,22179410.0
2614,東森,2017-12-08,"20,001-30,000",1073.0,3.97,27696412.0
2614,東森,2017-12-08,"200,001-400,000",179.0,7.06,49185287.0
2614,東森,2017-12-08,"30,001-40,000",485.0,2.48,17326874.0
2614,東森,2017-12-08,"40,001-50,000",370.0,2.49,17393269.0
2614,東森,2017-12-08,"400,001-600,000",39.0,2.74,19117792.0
2614,東森,2017-12-08,"5,001-10,000",5161.0,5.81,40469256.0
2614,東森,2017-12-08,"50,001-100,000",676.0,7.07,49232781.0
2614,東森,2017-12-08,"600,001-800,000",25.0,2.46,17151551.0
2614,東森,2017-12-08,"800,001-1,000,000",17.0,2.21,15425416.0
2614,東森,2017-12-08,"more than 1,000,001",57.0,43.25,301056229.0
2614,東森,2017-12-08,total,69832.0,100.0,695987361.0
2614,東森,2017-12-22,1-999,39914.0,1.12,7863407.0
2614,東森,2017-12-22,"1,000-5,000",18421.0,6.22,43347541.0
2614,東森,2017-12-22,"10,001-15,000",1655.0,3.0,20905209.0
2614,東森,2017-12-22,"100,001-200,000",319.0,6.49,45191458.0
2614,東森,2017-12-22,"15,001-20,000",1138.0,3.03,21127137.0
2614,東森,2017-12-22,"20,001-30,000",1021.0,3.79,26413892.0
2614,東森,2017-12-22,"200,001-400,000",162.0,6.37,44384677.0
2614,東森,2017-12-22,"30,001-40,000",464.0,2.38,16593384.0
2614,東森,2017-12-22,"40,001-50,000",371.0,2.5,17461192.0
2614,東森,2017-12-22,"400,001-600,000",42.0,2.96,20635236.0
2614,東森,2017-12-22,"5,001-10,000",5062.0,5.7,39714349.0
2614,東森,2017-12-22,"50,001-100,000",640.0,6.68,46518159.0
2614,東森,2017-12-22,"600,001-800,000",20.0,1.93,13443067.0
2614,東森,2017-12-22,"800,001-1,000,000",17.0,2.18,15178587.0
2614,東森,2017-12-22,"more than 1,000,001",54.0,45.57,317210066.0
2614,東森,2017-12-22,total,69300.0,100.0,695987361.0
2614,東森,2017-12-29,1-999,39942.0,1.13,7874491.0
2614,東森,2017-12-29,"1,000-5,000",18159.0,6.13,42711394.0
2614,東森,2017-12-29,"10,001-15,000",1634.0,2.96,20622052.0
2614,東森,2017-12-29,"100,001-200,000",307.0,6.26,43634191.0
2614,東森,2017-12-29,"15,001-20,000",1122.0,2.99,20825531.0
2614,東森,2017-12-29,"20,001-30,000",988.0,3.66,25515232.0
2614,東森,2017-12-29,"200,001-400,000",163.0,6.48,45149859.0
2614,東森,2017-12-29,"30,001-40,000",452.0,2.32,16165463.0
2614,東森,2017-12-29,"40,001-50,000",369.0,2.48,17320133.0
2614,東森,2017-12-29,"400,001-600,000",44.0,3.07,21421790.0
2614,東森,2017-12-29,"5,001-10,000",4949.0,5.56,38709807.0
2614,東森,2017-12-29,"50,001-100,000",631.0,6.61,46012698.0
2614,東森,2017-12-29,"600,001-800,000",21.0,2.07,14472651.0
2614,東森,2017-12-29,"800,001-1,000,000",15.0,1.9,13241003.0
2614,東森,2017-12-29,"more than 1,000,001",53.0,46.3,322311066.0
2614,東森,2017-12-29,total,68849.0,100.0,695987361.0
2614,東森,2018-01-05,1-999,39971.0,1.13,7878966.0
2614,東森,2018-01-05,"1,000-5,000",18065.0,6.1,42457761.0
2614,東森,2018-01-05,"10,001-15,000",1589.0,2.88,20066088.0
2614,東森,2018-01-05,"100,001-200,000",298.0,6.1,42524532.0
2614,東森,2018-01-05,"15,001-20,000",1102.0,2.93,20429427.0
2614,東森,2018-01-05,"20,001-30,000",978.0,3.63,25312016.0
2614,東森,2018-01-05,"200,001-400,000",163.0,6.48,45153721.0
2614,東森,2018-01-05,"30,001-40,000",449.0,2.3,16030881.0
2614,東森,2018-01-05,"40,001-50,000",357.0,2.41,16780444.0
2614,東森,2018-01-05,"400,001-600,000",46.0,3.17,22070926.0
2614,東森,2018-01-05,"5,001-10,000",4846.0,5.44,37878908.0
2614,東森,2018-01-05,"50,001-100,000",620.0,6.52,45423821.0
2614,東森,2018-01-05,"600,001-800,000",17.0,1.63,11354067.0
2614,東森,2018-01-05,"800,001-1,000,000",20.0,2.54,17684861.0
2614,東森,2018-01-05,"more than 1,000,001",52.0,46.68,324940942.0
2614,東森,2018-01-05,total,68573.0,100.0,695987361.0
2614,東森,2018-01-12,1-999,40024.0,1.13,7885964.0
2614,東森,2018-01-12,"1,000-5,000",17976.0,6.06,42193715.0
2614,東森,2018-01-12,"10,001-15,000",1549.0,2.8,19549431.0
2614,東森,2018-01-12,"100,001-200,000",305.0,6.24,43490047.0
2614,東森,2018-01-12,"15,001-20,000",1076.0,2.87,20001745.0
2614,東森,2018-01-12,"20,001-30,000",953.0,3.53,24620829.0
2614,東森,2018-01-12,"200,001-400,000",155.0,6.08,42349769.0
2614,東森,2018-01-12,"30,001-40,000",434.0,2.23,15541791.0
2614,東森,2018-01-12,"40,001-50,000",346.0,2.33,16257103.0
2614,東森,2018-01-12,"400,001-600,000",50.0,3.51,24494419.0
2614,東森,2018-01-12,"5,001-10,000",4725.0,5.29,36886872.0
2614,東森,2018-01-12,"50,001-100,000",619.0,6.5,45249489.0
2614,東森,2018-01-12,"600,001-800,000",21.0,2.03,14186654.0
2614,東森,2018-01-12,"800,001-1,000,000",16.0,2.02,14090416.0
2614,東森,2018-01-12,"more than 1,000,001",54.0,47.29,329189117.0
2614,東森,2018-01-12,total,68303.0,100.0,695987361.0
2614,東森,2018-01-19,1-999,40001.0,1.12,7860854.0
2614,東森,2018-01-19,"1,000-5,000",17872.0,6.03,41987534.0
2614,東森,2018-01-19,"10,001-15,000",1556.0,2.82,19639196.0
2614,東森,2018-01-19,"100,001-200,000",305.0,6.27,43687487.0
2614,東森,2018-01-19,"15,001-20,000",1057.0,2.81,19619555.0
2614,東森,2018-01-19,"20,001-30,000",981.0,3.65,25469957.0
2614,東森,2018-01-19,"200,001-400,000",157.0,6.16,42888769.0
2614,東森,2018-01-19,"30,001-40,000",437.0,2.25,15706686.0
2614,東森,2018-01-19,"40,001-50,000",335.0,2.25,15678797.0
2614,東森,2018-01-19,"400,001-600,000",53.0,3.77,26305419.0
2614,東森,2018-01-19,"5,001-10,000",4722.0,5.28,36787863.0
2614,東森,2018-01-19,"50,001-100,000",626.0,6.54,45554449.0
2614,東森,2018-01-19,"600,001-800,000",21.0,2.04,14228067.0
2614,東森,2018-01-19,"800,001-1,000,000",18.0,2.25,15683003.0
2614,東森,2018-01-19,"more than 1,000,001",51.0,46.68,324889725.0
2614,東森,2018-01-19,total,68192.0,100.0,695987361.0
2614,東森,2018-01-26,1-999,39999.0,1.12,7835995.0
2614,東森,2018-01-26,"1,000-5,000",17739.0,5.98,41683318.0
2614,東森,2018-01-26,"10,001-15,000",1551.0,2.81,19580048.0
2614,東森,2018-01-26,"100,001-200,000",319.0,6.52,45398042.0
2614,東森,2018-01-26,"15,001-20,000",1065.0,2.83,19750665.0
2614,東森,2018-01-26,"20,001-30,000",975.0,3.63,25294091.0
2614,東森,2018-01-26,"200,001-400,000",157.0,6.22,43323776.0
2614,東森,2018-01-26,"30,001-40,000",447.0,2.3,16013479.0
2614,東森,2018-01-26,"40,001-50,000",327.0,2.2,15320494.0
2614,東森,2018-01-26,"400,001-600,000",51.0,3.6,25108419.0
2614,東森,2018-01-26,"5,001-10,000",4718.0,5.28,36782939.0
2614,東森,2018-01-26,"50,001-100,000",609.0,6.37,44371483.0
2614,東森,2018-01-26,"600,001-800,000",22.0,2.12,14822067.0
2614,東森,2018-01-26,"800,001-1,000,000",17.0,2.14,14920003.0
2614,東森,2018-01-26,"more than 1,000,001",52.0,46.8,325782542.0
2614,東森,2018-01-26,total,68048.0,100.0,695987361.0
2614,東森,2018-02-02,1-999,40009.0,1.12,7822134.0
2614,東森,2018-02-02,"1,000-5,000",17687.0,5.96,41494945.0
2614,東森,2018-02-02,"10,001-15,000",1542.0,2.79,19450849.0
2614,東森,2018-02-02,"100,001-200,000",320.0,6.52,45388040.0
2614,東森,2018-02-02,"15,001-20,000",1068.0,2.84,19805155.0
2614,東森,2018-02-02,"20,001-30,000",956.0,3.56,24839091.0
2614,東森,2018-02-02,"200,001-400,000",160.0,6.4,44551360.0
2614,東森,2018-02-02,"30,001-40,000",448.0,2.3,16051173.0
2614,東森,2018-02-02,"40,001-50,000",312.0,2.1,14619286.0
2614,東森,2018-02-02,"400,001-600,000",50.0,3.55,24745797.0
2614,東森,2018-02-02,"5,001-10,000",4680.0,5.23,36461410.0
2614,東森,2018-02-02,"50,001-100,000",616.0,6.45,44951650.0
2614,東森,2018-02-02,"600,001-800,000",20.0,2.0,13968105.0
2614,東森,2018-02-02,"800,001-1,000,000",17.0,2.15,15013384.0
2614,東森,2018-02-02,"more than 1,000,001",52.0,46.95,326824982.0
2614,東森,2018-02-02,total,67937.0,100.0,695987361.0
2614,東森,2018-02-09,1-999,40034.0,1.12,7825929.0
2614,東森,2018-02-09,"1,000-5,000",17533.0,5.91,41139144.0
2614,東森,2018-02-09,"10,001-15,000",1511.0,2.73,19029830.0
2614,東森,2018-02-09,"100,001-200,000",310.0,6.33,44117559.0
2614,東森,2018-02-09,"15,001-20,000",1039.0,2.76,19245042.0
2614,東森,2018-02-09,"20,001-30,000",936.0,3.49,24294414.0
2614,東森,2018-02-09,"200,001-400,000",158.0,6.32,44034776.0
2614,東森,2018-02-09,"30,001-40,000",440.0,2.26,15743350.0
2614,東森,2018-02-09,"40,001-50,000",314.0,2.1,14676361.0
2614,東森,2018-02-09,"400,001-600,000",51.0,3.63,25333381.0
2614,東森,2018-02-09,"5,001-10,000",4598.0,5.14,35800036.0
2614,東森,2018-02-09,"50,001-100,000",601.0,6.29,43791858.0
2614,東森,2018-02-09,"600,001-800,000",20.0,1.98,13822105.0
2614,東森,2018-02-09,"800,001-1,000,000",19.0,2.43,16964384.0
2614,東森,2018-02-09,"more than 1,000,001",51.0,47.43,330169192.0
2614,東森,2018-02-09,total,67615.0,100.0,695987361.0
2614,東森,2018-02-23,1-999,40109.0,1.12,7837871.0
2614,東森,2018-02-23,"1,000-5,000",17601.0,5.91,41161780.0
2614,東森,2018-02-23,"10,001-15,000",1500.0,2.71,18905702.0
2614,東森,2018-02-23,"100,001-200,000",302.0,6.1,42475042.0
2614,東森,2018-02-23,"15,001-20,000",1028.0,2.73,19036145.0
2614,東森,2018-02-23,"20,001-30,000",922.0,3.43,23911350.0
2614,東森,2018-02-23,"200,001-400,000",164.0,6.53,45511050.0
2614,東森,2018-02-23,"30,001-40,000",432.0,2.22,15494355.0
2614,東森,2018-02-23,"40,001-50,000",320.0,2.15,15005403.0
2614,東森,2018-02-23,"400,001-600,000",47.0,3.4,23702797.0
2614,東森,2018-02-23,"5,001-10,000",4520.0,5.05,35186828.0
2614,東森,2018-02-23,"50,001-100,000",594.0,6.2,43211159.0
2614,東森,2018-02-23,"600,001-800,000",20.0,1.98,13847105.0
2614,東森,2018-02-23,"800,001-1,000,000",18.0,2.31,16124384.0
2614,東森,2018-02-23,"more than 1,000,001",55.0,48.07,334576390.0
2614,東森,2018-02-23,total,67632.0,100.0,695987361.0
2614,東森,2018-03-09,1-999,41075.0,1.12,7840453.0
2614,東森,2018-03-09,"1,000-5,000",17410.0,5.78,40292316.0
2614,東森,2018-03-09,"10,001-15,000",1488.0,2.69,18777266.0
2614,東森,2018-03-09,"100,001-200,000",304.0,6.23,43361885.0
2614,東森,2018-03-09,"15,001-20,000",989.0,2.63,18340190.0
2614,東森,2018-03-09,"20,001-30,000",924.0,3.42,23853690.0
2614,東森,2018-03-09,"200,001-400,000",156.0,6.27,43644668.0
2614,東森,2018-03-09,"30,001-40,000",416.0,2.13,14870436.0
2614,東森,2018-03-09,"40,001-50,000",308.0,2.07,14471597.0
2614,東森,2018-03-09,"400,001-600,000",44.0,3.11,21674804.0
2614,東森,2018-03-09,"5,001-10,000",4424.0,4.93,34332856.0
2614,東森,2018-03-09,"50,001-100,000",564.0,5.87,40913321.0
2614,東森,2018-03-09,"600,001-800,000",25.0,2.46,17151692.0
2614,東森,2018-03-09,"800,001-1,000,000",17.0,2.17,15128797.0
