stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1225,福懋油,2017-10-06,1-999,16932.0,0.34,753851.0
1225,福懋油,2017-10-06,"1,000-5,000",784.0,0.67,1471139.0
1225,福懋油,2017-10-06,"10,001-15,000",62.0,0.32,719809.0
1225,福懋油,2017-10-06,"100,001-200,000",9.0,0.5,1101181.0
1225,福懋油,2017-10-06,"15,001-20,000",8.0,0.06,142625.0
1225,福懋油,2017-10-06,"20,001-30,000",23.0,0.24,536194.0
1225,福懋油,2017-10-06,"200,001-400,000",18.0,2.4,5265559.0
1225,福懋油,2017-10-06,"30,001-40,000",7.0,0.1,225372.0
1225,福懋油,2017-10-06,"40,001-50,000",6.0,0.12,278204.0
1225,福懋油,2017-10-06,"400,001-600,000",7.0,1.49,3277464.0
1225,福懋油,2017-10-06,"5,001-10,000",118.0,0.34,759721.0
1225,福懋油,2017-10-06,"50,001-100,000",22.0,0.7,1541254.0
1225,福懋油,2017-10-06,"600,001-800,000",3.0,0.97,2123045.0
1225,福懋油,2017-10-06,"800,001-1,000,000",5.0,1.97,4324583.0
1225,福懋油,2017-10-06,"more than 1,000,001",53.0,89.7,196183050.0
1225,福懋油,2017-10-06,total,18057.0,100.0,218703051.0
1225,福懋油,2017-10-13,1-999,16914.0,0.34,752329.0
1225,福懋油,2017-10-13,"1,000-5,000",778.0,0.66,1462265.0
1225,福懋油,2017-10-13,"10,001-15,000",61.0,0.32,709098.0
1225,福懋油,2017-10-13,"100,001-200,000",9.0,0.5,1101181.0
1225,福懋油,2017-10-13,"15,001-20,000",8.0,0.06,142625.0
1225,福懋油,2017-10-13,"20,001-30,000",23.0,0.24,536194.0
1225,福懋油,2017-10-13,"200,001-400,000",18.0,2.4,5254559.0
1225,福懋油,2017-10-13,"30,001-40,000",7.0,0.1,225372.0
1225,福懋油,2017-10-13,"40,001-50,000",7.0,0.14,327204.0
1225,福懋油,2017-10-13,"400,001-600,000",7.0,1.49,3277464.0
1225,福懋油,2017-10-13,"5,001-10,000",119.0,0.35,769432.0
1225,福懋油,2017-10-13,"50,001-100,000",21.0,0.66,1458254.0
1225,福懋油,2017-10-13,"600,001-800,000",3.0,0.97,2123045.0
1225,福懋油,2017-10-13,"800,001-1,000,000",5.0,1.97,4324583.0
1225,福懋油,2017-10-13,"more than 1,000,001",53.0,89.72,196239446.0
1225,福懋油,2017-10-13,total,18033.0,100.0,218703051.0
1225,福懋油,2017-10-20,1-999,16893.0,0.34,747469.0
1225,福懋油,2017-10-20,"1,000-5,000",785.0,0.67,1470125.0
1225,福懋油,2017-10-20,"10,001-15,000",61.0,0.32,709098.0
1225,福懋油,2017-10-20,"100,001-200,000",9.0,0.5,1101181.0
1225,福懋油,2017-10-20,"15,001-20,000",8.0,0.06,142625.0
1225,福懋油,2017-10-20,"20,001-30,000",23.0,0.24,535194.0
1225,福懋油,2017-10-20,"200,001-400,000",18.0,2.4,5253559.0
1225,福懋油,2017-10-20,"30,001-40,000",6.0,0.08,194124.0
1225,福懋油,2017-10-20,"40,001-50,000",8.0,0.17,376452.0
1225,福懋油,2017-10-20,"400,001-600,000",7.0,1.49,3277464.0
1225,福懋油,2017-10-20,"5,001-10,000",119.0,0.34,765432.0
1225,福懋油,2017-10-20,"50,001-100,000",21.0,0.66,1454254.0
1225,福懋油,2017-10-20,"600,001-800,000",3.0,0.97,2123045.0
1225,福懋油,2017-10-20,"800,001-1,000,000",5.0,1.97,4324583.0
1225,福懋油,2017-10-20,"more than 1,000,001",53.0,89.72,196228446.0
1225,福懋油,2017-10-20,total,18019.0,100.0,218703051.0
1225,福懋油,2017-11-03,1-999,16878.0,0.34,745977.0
1225,福懋油,2017-11-03,"1,000-5,000",783.0,0.67,1471972.0
1225,福懋油,2017-11-03,"10,001-15,000",60.0,0.31,698027.0
1225,福懋油,2017-11-03,"100,001-200,000",9.0,0.5,1098181.0
1225,福懋油,2017-11-03,"15,001-20,000",9.0,0.07,162625.0
1225,福懋油,2017-11-03,"20,001-30,000",24.0,0.25,554442.0
1225,福懋油,2017-11-03,"200,001-400,000",18.0,2.4,5269559.0
1225,福懋油,2017-11-03,"30,001-40,000",6.0,0.08,194124.0
1225,福懋油,2017-11-03,"40,001-50,000",7.0,0.15,330955.0
1225,福懋油,2017-11-03,"400,001-600,000",7.0,1.51,3305464.0
1225,福懋油,2017-11-03,"5,001-10,000",117.0,0.34,754362.0
1225,福懋油,2017-11-03,"50,001-100,000",20.0,0.63,1380503.0
1225,福懋油,2017-11-03,"600,001-800,000",3.0,0.97,2123045.0
1225,福懋油,2017-11-03,"800,001-1,000,000",4.0,1.58,3464583.0
1225,福懋油,2017-11-03,"more than 1,000,001",54.0,90.14,197149232.0
1225,福懋油,2017-11-03,total,17999.0,100.0,218703051.0
1225,福懋油,2017-11-10,1-999,16862.0,0.33,742370.0
1225,福懋油,2017-11-10,"1,000-5,000",785.0,0.67,1473056.0
1225,福懋油,2017-11-10,"10,001-15,000",59.0,0.31,682620.0
1225,福懋油,2017-11-10,"100,001-200,000",9.0,0.5,1098181.0
1225,福懋油,2017-11-10,"15,001-20,000",9.0,0.07,162625.0
1225,福懋油,2017-11-10,"20,001-30,000",24.0,0.25,553442.0
1225,福懋油,2017-11-10,"200,001-400,000",17.0,2.31,5059559.0
1225,福懋油,2017-11-10,"30,001-40,000",6.0,0.08,191124.0
1225,福懋油,2017-11-10,"40,001-50,000",7.0,0.15,329955.0
1225,福懋油,2017-11-10,"400,001-600,000",8.0,1.76,3865464.0
1225,福懋油,2017-11-10,"5,001-10,000",115.0,0.33,733362.0
1225,福懋油,2017-11-10,"50,001-100,000",20.0,0.62,1377503.0
1225,福懋油,2017-11-10,"600,001-800,000",3.0,0.97,2123045.0
1225,福懋油,2017-11-10,"800,001-1,000,000",4.0,1.58,3464583.0
1225,福懋油,2017-11-10,"more than 1,000,001",54.0,90.0,196846162.0
1225,福懋油,2017-11-10,total,17982.0,100.0,218703051.0
1225,福懋油,2017-11-17,1-999,16842.0,0.33,737825.0
1225,福懋油,2017-11-17,"1,000-5,000",782.0,0.67,1467601.0
1225,福懋油,2017-11-17,"10,001-15,000",59.0,0.31,682620.0
1225,福懋油,2017-11-17,"100,001-200,000",9.0,0.5,1098181.0
1225,福懋油,2017-11-17,"15,001-20,000",8.0,0.06,142625.0
1225,福懋油,2017-11-17,"20,001-30,000",25.0,0.26,572442.0
1225,福懋油,2017-11-17,"200,001-400,000",17.0,2.31,5059559.0
1225,福懋油,2017-11-17,"30,001-40,000",6.0,0.08,191124.0
1225,福懋油,2017-11-17,"40,001-50,000",7.0,0.15,329955.0
1225,福懋油,2017-11-17,"400,001-600,000",8.0,1.76,3865464.0
1225,福懋油,2017-11-17,"5,001-10,000",116.0,0.33,738362.0
1225,福懋油,2017-11-17,"50,001-100,000",20.0,0.62,1377503.0
1225,福懋油,2017-11-17,"600,001-800,000",3.0,0.97,2123045.0
1225,福懋油,2017-11-17,"800,001-1,000,000",4.0,1.58,3464583.0
1225,福懋油,2017-11-17,"more than 1,000,001",54.0,90.0,196852162.0
1225,福懋油,2017-11-17,total,17960.0,100.0,218703051.0
1225,福懋油,2017-11-24,1-999,16830.0,0.33,735306.0
1225,福懋油,2017-11-24,"1,000-5,000",781.0,0.66,1460847.0
1225,福懋油,2017-11-24,"10,001-15,000",60.0,0.31,694620.0
1225,福懋油,2017-11-24,"100,001-200,000",9.0,0.5,1098181.0
1225,福懋油,2017-11-24,"15,001-20,000",7.0,0.05,122860.0
1225,福懋油,2017-11-24,"20,001-30,000",26.0,0.27,600207.0
1225,福懋油,2017-11-24,"200,001-400,000",16.0,2.16,4741559.0
1225,福懋油,2017-11-24,"30,001-40,000",6.0,0.08,191124.0
1225,福懋油,2017-11-24,"40,001-50,000",8.0,0.17,377838.0
1225,福懋油,2017-11-24,"400,001-600,000",9.0,1.95,4270464.0
1225,福懋油,2017-11-24,"5,001-10,000",115.0,0.33,731479.0
1225,福懋油,2017-11-24,"50,001-100,000",20.0,0.62,1375503.0
1225,福懋油,2017-11-24,"600,001-800,000",4.0,1.28,2805045.0
1225,福懋油,2017-11-24,"800,001-1,000,000",3.0,1.21,2662583.0
1225,福懋油,2017-11-24,"more than 1,000,001",54.0,90.0,196835435.0
1225,福懋油,2017-11-24,total,17948.0,100.0,218703051.0
1225,福懋油,2017-12-01,1-999,16821.0,0.33,731450.0
1225,福懋油,2017-12-01,"1,000-5,000",781.0,0.66,1458534.0
1225,福懋油,2017-12-01,"10,001-15,000",56.0,0.29,650361.0
1225,福懋油,2017-12-01,"100,001-200,000",9.0,0.5,1094181.0
1225,福懋油,2017-12-01,"15,001-20,000",7.0,0.05,122860.0
1225,福懋油,2017-12-01,"20,001-30,000",24.0,0.25,551399.0
1225,福懋油,2017-12-01,"200,001-400,000",16.0,2.16,4737559.0
1225,福懋油,2017-12-01,"30,001-40,000",8.0,0.11,262372.0
1225,福懋油,2017-12-01,"40,001-50,000",7.0,0.15,333955.0
1225,福懋油,2017-12-01,"400,001-600,000",10.0,2.22,4865464.0
1225,福懋油,2017-12-01,"5,001-10,000",120.0,0.35,777374.0
1225,福懋油,2017-12-01,"50,001-100,000",19.0,0.59,1294503.0
1225,福懋油,2017-12-01,"600,001-800,000",3.0,0.97,2123045.0
1225,福懋油,2017-12-01,"800,001-1,000,000",4.0,1.59,3497583.0
1225,福懋油,2017-12-01,"more than 1,000,001",53.0,89.71,196202411.0
1225,福懋油,2017-12-01,total,17938.0,100.0,218703051.0
1225,福懋油,2017-12-08,1-999,16816.0,0.33,730417.0
1225,福懋油,2017-12-08,"1,000-5,000",784.0,0.67,1471716.0
