stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6175,立敦,2017-10-06,1-999,1332.0,0.21,300269.0
6175,立敦,2017-10-06,"1,000-5,000",2552.0,3.98,5495394.0
6175,立敦,2017-10-06,"10,001-15,000",167.0,1.49,2064213.0
6175,立敦,2017-10-06,"100,001-200,000",37.0,3.8,5252242.0
6175,立敦,2017-10-06,"15,001-20,000",95.0,1.28,1776827.0
6175,立敦,2017-10-06,"20,001-30,000",77.0,1.39,1922657.0
6175,立敦,2017-10-06,"200,001-400,000",18.0,3.68,5084448.0
6175,立敦,2017-10-06,"30,001-40,000",45.0,1.13,1568459.0
6175,立敦,2017-10-06,"40,001-50,000",33.0,1.11,1537824.0
6175,立敦,2017-10-06,"400,001-600,000",7.0,2.63,3634851.0
6175,立敦,2017-10-06,"5,001-10,000",509.0,2.9,4006618.0
6175,立敦,2017-10-06,"50,001-100,000",56.0,2.83,3905867.0
6175,立敦,2017-10-06,"600,001-800,000",4.0,1.94,2682107.0
6175,立敦,2017-10-06,"800,001-1,000,000",2.0,1.35,1866000.0
6175,立敦,2017-10-06,"more than 1,000,001",15.0,70.19,96772740.0
6175,立敦,2017-10-06,total,4949.0,100.0,137870516.0
6175,立敦,2017-10-20,1-999,1335.0,0.21,300709.0
6175,立敦,2017-10-20,"1,000-5,000",2556.0,4.01,5531744.0
6175,立敦,2017-10-20,"10,001-15,000",159.0,1.42,1960200.0
6175,立敦,2017-10-20,"100,001-200,000",41.0,4.16,5741242.0
6175,立敦,2017-10-20,"15,001-20,000",104.0,1.41,1951067.0
6175,立敦,2017-10-20,"20,001-30,000",80.0,1.44,1998409.0
6175,立敦,2017-10-20,"200,001-400,000",19.0,3.82,5269448.0
6175,立敦,2017-10-20,"30,001-40,000",43.0,1.09,1509522.0
6175,立敦,2017-10-20,"40,001-50,000",32.0,1.07,1485824.0
6175,立敦,2017-10-20,"400,001-600,000",7.0,2.58,3559452.0
6175,立敦,2017-10-20,"5,001-10,000",532.0,3.05,4215786.0
6175,立敦,2017-10-20,"50,001-100,000",55.0,2.74,3788867.0
6175,立敦,2017-10-20,"600,001-800,000",3.0,1.46,2022506.0
