stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6530,創威,2017-10-06,1-999,26.0,0.0,2780.0
6530,創威,2017-10-06,"1,000-5,000",99.0,0.87,261500.0
6530,創威,2017-10-06,"10,001-15,000",16.0,0.69,209000.0
6530,創威,2017-10-06,"100,001-200,000",6.0,2.59,779964.0
6530,創威,2017-10-06,"15,001-20,000",16.0,1.0,301000.0
6530,創威,2017-10-06,"20,001-30,000",12.0,0.99,297969.0
6530,創威,2017-10-06,"200,001-400,000",8.0,8.07,2423977.0
6530,創威,2017-10-06,"30,001-40,000",5.0,0.59,179837.0
6530,創威,2017-10-06,"40,001-50,000",3.0,0.48,145000.0
6530,創威,2017-10-06,"400,001-600,000",8.0,13.98,4194702.0
6530,創威,2017-10-06,"5,001-10,000",31.0,0.92,277000.0
6530,創威,2017-10-06,"50,001-100,000",17.0,4.13,1241868.0
6530,創威,2017-10-06,"600,001-800,000",7.0,16.13,4840876.0
6530,創威,2017-10-06,"800,001-1,000,000",3.0,8.9,2670265.0
6530,創威,2017-10-06,"more than 1,000,001",7.0,40.58,12174262.0
6530,創威,2017-10-06,total,264.0,100.0,30000000.0
6530,創威,2017-10-13,1-999,26.0,0.0,2780.0
6530,創威,2017-10-13,"1,000-5,000",95.0,0.83,249500.0
6530,創威,2017-10-13,"10,001-15,000",15.0,0.66,198000.0
6530,創威,2017-10-13,"100,001-200,000",6.0,2.62,786964.0
6530,創威,2017-10-13,"15,001-20,000",17.0,1.07,321000.0
6530,創威,2017-10-13,"20,001-30,000",13.0,1.1,330969.0
6530,創威,2017-10-13,"200,001-400,000",8.0,8.07,2423977.0
6530,創威,2017-10-13,"30,001-40,000",5.0,0.59,179837.0
6530,創威,2017-10-13,"40,001-50,000",2.0,0.31,95418.0
6530,創威,2017-10-13,"400,001-600,000",8.0,13.98,4196701.0
6530,創威,2017-10-13,"5,001-10,000",31.0,0.92,277000.0
6530,創威,2017-10-13,"50,001-100,000",17.0,4.17,1252451.0
6530,創威,2017-10-13,"600,001-800,000",7.0,16.13,4840876.0
6530,創威,2017-10-13,"800,001-1,000,000",3.0,8.9,2670265.0
6530,創威,2017-10-13,"more than 1,000,001",7.0,40.58,12174262.0
6530,創威,2017-10-13,total,260.0,100.0,30000000.0
6530,創威,2017-11-10,1-999,27.0,0.0,1911.0
6530,創威,2017-11-10,"1,000-5,000",115.0,0.85,255000.0
6530,創威,2017-11-10,"10,001-15,000",16.0,0.72,216000.0
6530,創威,2017-11-10,"100,001-200,000",6.0,2.47,741346.0
6530,創威,2017-11-10,"15,001-20,000",16.0,0.99,297000.0
6530,創威,2017-11-10,"20,001-30,000",15.0,1.31,393671.0
6530,創威,2017-11-10,"200,001-400,000",8.0,7.91,2373977.0
6530,創威,2017-11-10,"30,001-40,000",8.0,0.94,284675.0
6530,創威,2017-11-10,"40,001-50,000",2.0,0.32,96216.0
6530,創威,2017-11-10,"400,001-600,000",8.0,13.81,4144351.0
6530,創威,2017-11-10,"5,001-10,000",44.0,1.24,373000.0
6530,創威,2017-11-10,"50,001-100,000",15.0,3.79,1137450.0
6530,創威,2017-11-10,"600,001-800,000",7.0,16.13,4840876.0
6530,創威,2017-11-10,"800,001-1,000,000",3.0,8.9,2670265.0
6530,創威,2017-11-10,"more than 1,000,001",7.0,40.58,12174262.0
6530,創威,2017-11-10,total,297.0,100.0,30000000.0
6530,創威,2017-11-17,1-999,26.0,0.0,2411.0
6530,創威,2017-11-17,"1,000-5,000",119.0,0.92,276000.0
6530,創威,2017-11-17,"10,001-15,000",19.0,0.82,246000.0
6530,創威,2017-11-17,"100,001-200,000",5.0,2.09,627000.0
6530,創威,2017-11-17,"15,001-20,000",18.0,1.11,334001.0
6530,創威,2017-11-17,"20,001-30,000",18.0,1.61,483008.0
6530,創威,2017-11-17,"200,001-400,000",8.0,7.88,2365977.0
6530,創威,2017-11-17,"30,001-40,000",4.0,0.48,146837.0
6530,創威,2017-11-17,"40,001-50,000",3.0,0.47,143216.0
6530,創威,2017-11-17,"400,001-600,000",8.0,13.68,4105151.0
6530,創威,2017-11-17,"5,001-10,000",44.0,1.21,365200.0
6530,創威,2017-11-17,"50,001-100,000",16.0,4.06,1219796.0
6530,創威,2017-11-17,"600,001-800,000",7.0,16.13,4840876.0
6530,創威,2017-11-17,"800,001-1,000,000",3.0,8.9,2670265.0
6530,創威,2017-11-17,"more than 1,000,001",7.0,40.58,12174262.0
6530,創威,2017-11-17,total,305.0,100.0,30000000.0
6530,創威,2017-11-24,1-999,27.0,0.0,2811.0
6530,創威,2017-11-24,"1,000-5,000",127.0,1.02,308000.0
6530,創威,2017-11-24,"10,001-15,000",18.0,0.79,238000.0
6530,創威,2017-11-24,"100,001-200,000",5.0,2.13,639000.0
6530,創威,2017-11-24,"15,001-20,000",19.0,1.2,362001.0
6530,創威,2017-11-24,"20,001-30,000",18.0,1.56,469954.0
6530,創威,2017-11-24,"200,001-400,000",8.0,7.86,2358977.0
6530,創威,2017-11-24,"30,001-40,000",5.0,0.59,178837.0
6530,創威,2017-11-24,"40,001-50,000",3.0,0.48,146216.0
6530,創威,2017-11-24,"400,001-600,000",8.0,13.58,4074151.0
6530,創威,2017-11-24,"5,001-10,000",45.0,1.22,367200.0
6530,創威,2017-11-24,"50,001-100,000",15.0,3.89,1169450.0
6530,創威,2017-11-24,"600,001-800,000",7.0,16.13,4840876.0
6530,創威,2017-11-24,"800,001-1,000,000",3.0,8.9,2670265.0
6530,創威,2017-11-24,"more than 1,000,001",7.0,40.58,12174262.0
6530,創威,2017-11-24,total,315.0,100.0,30000000.0
6530,創威,2017-12-01,1-999,32.0,0.0,2931.0
6530,創威,2017-12-01,"1,000-5,000",136.0,1.07,322000.0
6530,創威,2017-12-01,"10,001-15,000",19.0,0.84,254363.0
6530,創威,2017-12-01,"100,001-200,000",5.0,2.15,646000.0
6530,創威,2017-12-01,"15,001-20,000",19.0,1.19,358001.0
6530,創威,2017-12-01,"20,001-30,000",18.0,1.58,476471.0
6530,創威,2017-12-01,"200,001-400,000",8.0,7.86,2358977.0
6530,創威,2017-12-01,"30,001-40,000",5.0,0.59,179837.0
6530,創威,2017-12-01,"40,001-50,000",3.0,0.48,146216.0
6530,創威,2017-12-01,"400,001-600,000",8.0,13.53,4061151.0
6530,創威,2017-12-01,"5,001-10,000",44.0,1.19,357200.0
6530,創威,2017-12-01,"50,001-100,000",15.0,3.83,1151450.0
6530,創威,2017-12-01,"600,001-800,000",7.0,16.13,4840876.0
6530,創威,2017-12-01,"800,001-1,000,000",3.0,8.9,2670265.0
6530,創威,2017-12-01,"more than 1,000,001",7.0,40.58,12174262.0
6530,創威,2017-12-01,total,329.0,100.0,30000000.0
6530,創威,2017-12-15,1-999,31.0,0.0,2812.0
6530,創威,2017-12-15,"1,000-5,000",135.0,0.98,295650.0
6530,創威,2017-12-15,"10,001-15,000",20.0,0.85,257732.0
6530,創威,2017-12-15,"100,001-200,000",6.0,2.82,846000.0
6530,創威,2017-12-15,"15,001-20,000",18.0,1.1,331000.0
6530,創威,2017-12-15,"20,001-30,000",20.0,1.73,521358.0
6530,創威,2017-12-15,"200,001-400,000",7.0,7.12,2138977.0
6530,創威,2017-12-15,"30,001-40,000",7.0,0.83,251000.0
6530,創威,2017-12-15,"40,001-50,000",4.0,0.62,186000.0
6530,創威,2017-12-15,"400,001-600,000",8.0,13.48,4046672.0
6530,創威,2017-12-15,"5,001-10,000",39.0,1.07,322000.0
6530,創威,2017-12-15,"50,001-100,000",16.0,3.82,1147396.0
6530,創威,2017-12-15,"600,001-800,000",7.0,16.1,4830876.0
6530,創威,2017-12-15,"800,001-1,000,000",3.0,8.9,2670265.0
6530,創威,2017-12-15,"more than 1,000,001",7.0,40.5,12152262.0
6530,創威,2017-12-15,total,328.0,100.0,30000000.0
6530,創威,2017-12-29,1-999,33.0,0.0,2818.0
6530,創威,2017-12-29,"1,000-5,000",140.0,1.08,324210.0
6530,創威,2017-12-29,"10,001-15,000",20.0,0.86,260227.0
6530,創威,2017-12-29,"100,001-200,000",7.0,3.32,996000.0
6530,創威,2017-12-29,"15,001-20,000",19.0,1.17,352000.0
6530,創威,2017-12-29,"20,001-30,000",19.0,1.61,484358.0
6530,創威,2017-12-29,"200,001-400,000",9.0,9.71,2913178.0
6530,創威,2017-12-29,"30,001-40,000",7.0,0.83,250000.0
6530,創威,2017-12-29,"40,001-50,000",5.0,0.77,232000.0
6530,創威,2017-12-29,"400,001-600,000",7.0,12.13,3639471.0
6530,創威,2017-12-29,"5,001-10,000",36.0,1.02,307000.0
6530,創威,2017-12-29,"50,001-100,000",16.0,3.8,1140335.0
6530,創威,2017-12-29,"600,001-800,000",7.0,16.1,4830876.0
6530,創威,2017-12-29,"800,001-1,000,000",3.0,8.9,2670265.0
6530,創威,2017-12-29,"more than 1,000,001",7.0,38.65,11597262.0
6530,創威,2017-12-29,total,335.0,100.0,30000000.0
6530,創威,2018-01-05,1-999,36.0,0.01,3518.0
6530,創威,2018-01-05,"1,000-5,000",192.0,1.45,435650.0
6530,創威,2018-01-05,"10,001-15,000",21.0,0.91,274000.0
