stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8089,康全電訊,2020-09-11,1-999,564.0,0.33,168703.0
8089,康全電訊,2020-09-11,"1,000-5,000",2454.0,8.36,4173670.0
8089,康全電訊,2020-09-11,"10,001-15,000",115.0,2.89,1444293.0
8089,康全電訊,2020-09-11,"100,001-200,000",26.0,7.45,3716832.0
8089,康全電訊,2020-09-11,"15,001-20,000",48.0,1.74,868252.0
8089,康全電訊,2020-09-11,"20,001-30,000",50.0,2.49,1246288.0
8089,康全電訊,2020-09-11,"200,001-400,000",5.0,2.56,1278747.0
8089,康全電訊,2020-09-11,"30,001-40,000",31.0,2.13,1065054.0
8089,康全電訊,2020-09-11,"40,001-50,000",21.0,1.95,975104.0
8089,康全電訊,2020-09-11,"400,001-600,000",3.0,2.97,1482165.0
8089,康全電訊,2020-09-11,"5,001-10,000",216.0,3.27,1635505.0
8089,康全電訊,2020-09-11,"50,001-100,000",31.0,4.37,2180497.0
8089,康全電訊,2020-09-11,"600,001-800,000",1.0,1.27,637197.0
8089,康全電訊,2020-09-11,"800,001-1,000,000",1.0,1.6,800803.0
8089,康全電訊,2020-09-11,"more than 1,000,001",3.0,56.55,28208517.0
8089,康全電訊,2020-09-11,total,3569.0,100.0,49881627.0
8089,康全電訊,2020-09-18,1-999,784.0,0.41,209197.0
8089,康全電訊,2020-09-18,"1,000-5,000",3639.0,11.99,5982278.0
8089,康全電訊,2020-09-18,"10,001-15,000",100.0,2.5,1249202.0
8089,康全電訊,2020-09-18,"100,001-200,000",19.0,5.55,2771198.0
8089,康全電訊,2020-09-18,"15,001-20,000",50.0,1.82,910456.0
8089,康全電訊,2020-09-18,"20,001-30,000",49.0,2.42,1207262.0
8089,康全電訊,2020-09-18,"200,001-400,000",5.0,2.27,1136574.0
8089,康全電訊,2020-09-18,"30,001-40,000",29.0,1.99,996706.0
8089,康全電訊,2020-09-18,"40,001-50,000",20.0,1.83,914964.0
8089,康全電訊,2020-09-18,"400,001-600,000",3.0,2.95,1473165.0
8089,康全電訊,2020-09-18,"5,001-10,000",240.0,3.59,1791237.0
8089,康全電訊,2020-09-18,"50,001-100,000",27.0,3.83,1912435.0
8089,康全電訊,2020-09-18,"600,001-800,000",2.0,2.58,1287197.0
8089,康全電訊,2020-09-18,"800,001-1,000,000",1.0,1.6,800803.0
8089,康全電訊,2020-09-18,"more than 1,000,001",3.0,54.6,27238953.0
8089,康全電訊,2020-09-18,total,4971.0,100.0,49881627.0
8089,康全電訊,2020-09-26,1-999,658.0,0.31,178517.0
8089,康全電訊,2020-09-26,"1,000-5,000",4918.0,14.28,8056787.0
8089,康全電訊,2020-09-26,"10,001-15,000",136.0,3.07,1731653.0
8089,康全電訊,2020-09-26,"100,001-200,000",22.0,5.76,3248484.0
8089,康全電訊,2020-09-26,"15,001-20,000",82.0,2.65,1497327.0
8089,康全電訊,2020-09-26,"20,001-30,000",61.0,2.69,1521376.0
8089,康全電訊,2020-09-26,"200,001-400,000",6.0,2.42,1366547.0
8089,康全電訊,2020-09-26,"30,001-40,000",31.0,1.89,1069968.0
8089,康全電訊,2020-09-26,"40,001-50,000",22.0,1.74,981984.0
8089,康全電訊,2020-09-26,"400,001-600,000",5.0,4.22,2384165.0
8089,康全電訊,2020-09-26,"5,001-10,000",350.0,4.81,2713670.0
8089,康全電訊,2020-09-26,"50,001-100,000",44.0,5.75,3247435.0
8089,康全電訊,2020-09-26,"600,001-800,000",1.0,1.13,637197.0
8089,康全電訊,2020-09-26,"800,001-1,000,000",1.0,1.42,800803.0
8089,康全電訊,2020-09-26,"more than 1,000,001",3.0,47.79,26945714.0
8089,康全電訊,2020-09-26,total,6340.0,100.0,56381627.0
8089,康全電訊,2020-09-30,1-999,665.0,0.32,184129.0
8089,康全電訊,2020-09-30,"1,000-5,000",4725.0,14.17,7994436.0
8089,康全電訊,2020-09-30,"10,001-15,000",126.0,2.86,1615499.0
8089,康全電訊,2020-09-30,"100,001-200,000",24.0,6.01,3388707.0
8089,康全電訊,2020-09-30,"15,001-20,000",61.0,1.96,1106828.0
8089,康全電訊,2020-09-30,"20,001-30,000",68.0,3.02,1704376.0
8089,康全電訊,2020-09-30,"200,001-400,000",8.0,3.53,1993547.0
8089,康全電訊,2020-09-30,"30,001-40,000",39.0,2.44,1379368.0
8089,康全電訊,2020-09-30,"40,001-50,000",28.0,2.24,1267584.0
8089,康全電訊,2020-09-30,"400,001-600,000",4.0,3.16,1784165.0
8089,康全電訊,2020-09-30,"5,001-10,000",387.0,5.35,3016813.0
8089,康全電訊,2020-09-30,"50,001-100,000",36.0,4.64,2616212.0
8089,康全電訊,2020-09-30,"600,001-800,000",1.0,1.13,637197.0
8089,康全電訊,2020-09-30,"800,001-1,000,000",1.0,1.42,800803.0
8089,康全電訊,2020-09-30,"more than 1,000,001",3.0,47.69,26891963.0
8089,康全電訊,2020-09-30,total,6176.0,100.0,56381627.0
8089,康全電訊,2020-10-08,1-999,659.0,0.32,182620.0
8089,康全電訊,2020-10-08,"1,000-5,000",4940.0,15.18,8559646.0
8089,康全電訊,2020-10-08,"10,001-15,000",133.0,3.02,1705431.0
8089,康全電訊,2020-10-08,"100,001-200,000",18.0,4.55,2569707.0
8089,康全電訊,2020-10-08,"15,001-20,000",76.0,2.43,1371334.0
8089,康全電訊,2020-10-08,"20,001-30,000",62.0,2.72,1533826.0
8089,康全電訊,2020-10-08,"200,001-400,000",9.0,4.05,2287447.0
8089,康全電訊,2020-10-08,"30,001-40,000",38.0,2.4,1355368.0
8089,康全電訊,2020-10-08,"40,001-50,000",23.0,1.86,1049584.0
8089,康全電訊,2020-10-08,"400,001-600,000",3.0,2.52,1422265.0
8089,康全電訊,2020-10-08,"5,001-10,000",414.0,5.68,3207972.0
8089,康全電訊,2020-10-08,"50,001-100,000",40.0,5.04,2842212.0
8089,康全電訊,2020-10-08,"600,001-800,000",1.0,1.11,630197.0
8089,康全電訊,2020-10-08,"800,001-1,000,000",1.0,1.42,800803.0
8089,康全電訊,2020-10-08,"more than 1,000,001",3.0,47.64,26863215.0
8089,康全電訊,2020-10-08,total,6420.0,100.0,56381627.0
8089,康全電訊,2020-10-16,1-999,648.0,0.31,178350.0
8089,康全電訊,2020-10-16,"1,000-5,000",4798.0,15.34,8653668.0
8089,康全電訊,2020-10-16,"10,001-15,000",148.0,3.35,1893149.0
8089,康全電訊,2020-10-16,"100,001-200,000",19.0,4.69,2649707.0
8089,康全電訊,2020-10-16,"15,001-20,000",74.0,2.39,1353130.0
8089,康全電訊,2020-10-16,"20,001-30,000",72.0,3.17,1787361.0
8089,康全電訊,2020-10-16,"200,001-400,000",7.0,3.02,1704447.0
8089,康全電訊,2020-10-16,"30,001-40,000",38.0,2.41,1359542.0
8089,康全電訊,2020-10-16,"40,001-50,000",23.0,1.88,1065010.0
8089,康全電訊,2020-10-16,"400,001-600,000",4.0,3.56,2010462.0
8089,康全電訊,2020-10-16,"5,001-10,000",407.0,5.51,3109771.0
8089,康全電訊,2020-10-16,"50,001-100,000",40.0,5.3,2993212.0
8089,康全電訊,2020-10-16,"600,001-800,000",0.0,0.0,0.0
8089,康全電訊,2020-10-16,"800,001-1,000,000",1.0,1.42,800803.0
