stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6640,均華,2017-10-06,1-999,11.0,0.01,3029.0
6640,均華,2017-10-06,"1,000-5,000",116.0,1.0,257202.0
6640,均華,2017-10-06,"10,001-15,000",7.0,0.34,89000.0
6640,均華,2017-10-06,"100,001-200,000",4.0,2.34,603733.0
6640,均華,2017-10-06,"15,001-20,000",11.0,0.79,205000.0
6640,均華,2017-10-06,"20,001-30,000",5.0,0.56,146000.0
6640,均華,2017-10-06,"200,001-400,000",6.0,6.58,1693000.0
6640,均華,2017-10-06,"30,001-40,000",7.0,1.02,262378.0
6640,均華,2017-10-06,"40,001-50,000",5.0,0.88,227000.0
6640,均華,2017-10-06,"400,001-600,000",1.0,2.21,570000.0
6640,均華,2017-10-06,"5,001-10,000",25.0,0.74,192000.0
6640,均華,2017-10-06,"50,001-100,000",7.0,1.9,490360.0
6640,均華,2017-10-06,"600,001-800,000",1.0,2.68,689298.0
6640,均華,2017-10-06,"800,001-1,000,000",1.0,3.86,994000.0
6640,均華,2017-10-06,"more than 1,000,001",2.0,75.02,19295500.0
6640,均華,2017-10-06,total,209.0,100.0,25717500.0
6640,均華,2017-10-13,1-999,10.0,0.0,2069.0
6640,均華,2017-10-13,"1,000-5,000",123.0,1.01,260702.0
6640,均華,2017-10-13,"10,001-15,000",8.0,0.4,104000.0
6640,均華,2017-10-13,"100,001-200,000",4.0,2.32,597233.0
6640,均華,2017-10-13,"15,001-20,000",10.0,0.72,187000.0
6640,均華,2017-10-13,"20,001-30,000",6.0,0.67,173852.0
6640,均華,2017-10-13,"200,001-400,000",6.0,6.58,1693000.0
6640,均華,2017-10-13,"30,001-40,000",5.0,0.73,189000.0
6640,均華,2017-10-13,"40,001-50,000",6.0,1.04,267986.0
6640,均華,2017-10-13,"400,001-600,000",1.0,2.21,570000.0
6640,均華,2017-10-13,"5,001-10,000",27.0,0.79,204000.0
6640,均華,2017-10-13,"50,001-100,000",7.0,1.91,492360.0
6640,均華,2017-10-13,"600,001-800,000",1.0,2.67,686798.0
6640,均華,2017-10-13,"800,001-1,000,000",1.0,3.86,994000.0
6640,均華,2017-10-13,"more than 1,000,001",2.0,75.02,19295500.0
6640,均華,2017-10-13,total,217.0,100.0,25717500.0
6640,均華,2017-10-20,1-999,10.0,0.0,2069.0
6640,均華,2017-10-20,"1,000-5,000",119.0,0.98,252703.0
6640,均華,2017-10-20,"10,001-15,000",9.0,0.45,116000.0
6640,均華,2017-10-20,"100,001-200,000",4.0,2.32,598233.0
6640,均華,2017-10-20,"15,001-20,000",10.0,0.72,187000.0
6640,均華,2017-10-20,"20,001-30,000",6.0,0.67,174852.0
6640,均華,2017-10-20,"200,001-400,000",6.0,6.58,1693000.0
6640,均華,2017-10-20,"30,001-40,000",5.0,0.73,189000.0
6640,均華,2017-10-20,"40,001-50,000",6.0,1.04,267986.0
6640,均華,2017-10-20,"400,001-600,000",1.0,2.21,570000.0
6640,均華,2017-10-20,"5,001-10,000",29.0,0.86,223000.0
6640,均華,2017-10-20,"50,001-100,000",7.0,1.9,490360.0
6640,均華,2017-10-20,"600,001-800,000",1.0,2.6,668797.0
6640,均華,2017-10-20,"800,001-1,000,000",1.0,3.86,994000.0
6640,均華,2017-10-20,"more than 1,000,001",2.0,75.0,19290500.0
6640,均華,2017-10-20,total,216.0,100.0,25717500.0
6640,均華,2017-10-27,1-999,10.0,0.0,2069.0
6640,均華,2017-10-27,"1,000-5,000",116.0,0.95,246703.0
