stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4743,合一,2017-10-13,1-999,15781.0,0.81,1601480.0
4743,合一,2017-10-13,"1,000-5,000",13666.0,15.36,30081228.0
4743,合一,2017-10-13,"10,001-15,000",1132.0,7.16,14028418.0
4743,合一,2017-10-13,"100,001-200,000",87.0,6.08,11910480.0
4743,合一,2017-10-13,"15,001-20,000",492.0,4.46,8746803.0
4743,合一,2017-10-13,"20,001-30,000",466.0,5.85,11453700.0
4743,合一,2017-10-13,"200,001-400,000",30.0,4.21,8258117.0
4743,合一,2017-10-13,"30,001-40,000",201.0,3.57,7003944.0
4743,合一,2017-10-13,"40,001-50,000",141.0,3.26,6394756.0
4743,合一,2017-10-13,"400,001-600,000",2.0,0.53,1037890.0
4743,合一,2017-10-13,"5,001-10,000",2978.0,11.17,21876756.0
4743,合一,2017-10-13,"50,001-100,000",196.0,6.95,13622431.0
4743,合一,2017-10-13,"600,001-800,000",0.0,0.0,0.0
4743,合一,2017-10-13,"800,001-1,000,000",0.0,0.0,0.0
4743,合一,2017-10-13,"more than 1,000,001",7.0,30.51,59736226.0
4743,合一,2017-10-13,total,35179.0,100.0,195752229.0
4743,合一,2017-10-20,1-999,15800.0,0.82,1606449.0
4743,合一,2017-10-20,"1,000-5,000",13625.0,15.32,30005046.0
4743,合一,2017-10-20,"10,001-15,000",1117.0,7.06,13824440.0
4743,合一,2017-10-20,"100,001-200,000",89.0,6.23,12210057.0
4743,合一,2017-10-20,"15,001-20,000",502.0,4.55,8907267.0
4743,合一,2017-10-20,"20,001-30,000",471.0,5.91,11579164.0
4743,合一,2017-10-20,"200,001-400,000",28.0,3.97,7789641.0
4743,合一,2017-10-20,"30,001-40,000",199.0,3.53,6926618.0
4743,合一,2017-10-20,"40,001-50,000",141.0,3.27,6404802.0
4743,合一,2017-10-20,"400,001-600,000",2.0,0.53,1037890.0
4743,合一,2017-10-20,"5,001-10,000",2988.0,11.23,21984198.0
4743,合一,2017-10-20,"50,001-100,000",198.0,7.01,13740431.0
4743,合一,2017-10-20,"600,001-800,000",0.0,0.0,0.0
4743,合一,2017-10-20,"800,001-1,000,000",0.0,0.0,0.0
4743,合一,2017-10-20,"more than 1,000,001",7.0,30.51,59736226.0
4743,合一,2017-10-20,total,35167.0,100.0,195752229.0
4743,合一,2017-10-27,1-999,15801.0,0.82,1607124.0
4743,合一,2017-10-27,"1,000-5,000",13603.0,15.3,29958750.0
4743,合一,2017-10-27,"10,001-15,000",1118.0,7.06,13830071.0
4743,合一,2017-10-27,"100,001-200,000",85.0,6.01,11768584.0
4743,合一,2017-10-27,"15,001-20,000",514.0,4.67,9159259.0
4743,合一,2017-10-27,"20,001-30,000",475.0,5.97,11692076.0
4743,合一,2017-10-27,"200,001-400,000",28.0,3.98,7795641.0
4743,合一,2017-10-27,"30,001-40,000",197.0,3.5,6851620.0
4743,合一,2017-10-27,"40,001-50,000",139.0,3.22,6320951.0
4743,合一,2017-10-27,"400,001-600,000",2.0,0.53,1037890.0
4743,合一,2017-10-27,"5,001-10,000",2983.0,11.21,21951736.0
4743,合一,2017-10-27,"50,001-100,000",203.0,7.17,14041301.0
4743,合一,2017-10-27,"600,001-800,000",0.0,0.0,0.0
4743,合一,2017-10-27,"800,001-1,000,000",0.0,0.0,0.0
4743,合一,2017-10-27,"more than 1,000,001",7.0,30.51,59737226.0
4743,合一,2017-10-27,total,35155.0,100.0,195752229.0
4743,合一,2017-11-10,1-999,15815.0,0.82,1609866.0
4743,合一,2017-11-10,"1,000-5,000",13532.0,15.25,29854984.0
4743,合一,2017-11-10,"10,001-15,000",1125.0,7.12,13938800.0
4743,合一,2017-11-10,"100,001-200,000",85.0,5.97,11702528.0
4743,合一,2017-11-10,"15,001-20,000",519.0,4.73,9261746.0
4743,合一,2017-11-10,"20,001-30,000",473.0,5.94,11643288.0
4743,合一,2017-11-10,"200,001-400,000",29.0,4.09,8016641.0
4743,合一,2017-11-10,"30,001-40,000",200.0,3.52,6901443.0
4743,合一,2017-11-10,"40,001-50,000",143.0,3.31,6494988.0
4743,合一,2017-11-10,"400,001-600,000",2.0,0.53,1037890.0
4743,合一,2017-11-10,"5,001-10,000",2970.0,11.15,21826897.0
4743,合一,2017-11-10,"50,001-100,000",200.0,7.01,13726932.0
4743,合一,2017-11-10,"600,001-800,000",0.0,0.0,0.0
4743,合一,2017-11-10,"800,001-1,000,000",0.0,0.0,0.0
4743,合一,2017-11-10,"more than 1,000,001",7.0,30.51,59736226.0
4743,合一,2017-11-10,total,35100.0,100.0,195752229.0
4743,合一,2017-11-17,1-999,15832.0,0.82,1615592.0
4743,合一,2017-11-17,"1,000-5,000",13473.0,15.17,29708734.0
4743,合一,2017-11-17,"10,001-15,000",1113.0,7.05,13807444.0
4743,合一,2017-11-17,"100,001-200,000",84.0,5.88,11516328.0
4743,合一,2017-11-17,"15,001-20,000",506.0,4.61,9032516.0
4743,合一,2017-11-17,"20,001-30,000",480.0,6.01,11775902.0
4743,合一,2017-11-17,"200,001-400,000",30.0,4.22,8278641.0
4743,合一,2017-11-17,"30,001-40,000",207.0,3.65,7156992.0
4743,合一,2017-11-17,"40,001-50,000",140.0,3.24,6350706.0
4743,合一,2017-11-17,"400,001-600,000",2.0,0.53,1037890.0
4743,合一,2017-11-17,"5,001-10,000",2956.0,11.09,21723878.0
4743,合一,2017-11-17,"50,001-100,000",205.0,7.15,14011380.0
4743,合一,2017-11-17,"600,001-800,000",0.0,0.0,0.0
