stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8932,宏大,2017-10-13,1-999,540.0,0.08,39224.0
8932,宏大,2017-10-13,"1,000-5,000",500.0,2.61,1276394.0
8932,宏大,2017-10-13,"10,001-15,000",42.0,1.15,565015.0
8932,宏大,2017-10-13,"100,001-200,000",20.0,5.77,2817001.0
8932,宏大,2017-10-13,"15,001-20,000",43.0,1.66,811000.0
8932,宏大,2017-10-13,"20,001-30,000",45.0,2.49,1217000.0
8932,宏大,2017-10-13,"200,001-400,000",10.0,5.81,2837042.0
8932,宏大,2017-10-13,"30,001-40,000",28.0,2.05,1001669.0
8932,宏大,2017-10-13,"40,001-50,000",19.0,1.76,861864.0
8932,宏大,2017-10-13,"400,001-600,000",3.0,3.38,1651317.0
8932,宏大,2017-10-13,"5,001-10,000",145.0,2.61,1276628.0
8932,宏大,2017-10-13,"50,001-100,000",39.0,6.08,2970078.0
8932,宏大,2017-10-13,"600,001-800,000",5.0,7.15,3491000.0
8932,宏大,2017-10-13,"800,001-1,000,000",2.0,3.74,1829292.0
8932,宏大,2017-10-13,"more than 1,000,001",7.0,53.59,26155476.0
8932,宏大,2017-10-13,total,1448.0,100.0,48800000.0
8932,宏大,2017-10-20,1-999,542.0,0.08,39224.0
8932,宏大,2017-10-20,"1,000-5,000",514.0,2.64,1291394.0
8932,宏大,2017-10-20,"10,001-15,000",46.0,1.27,623015.0
8932,宏大,2017-10-20,"100,001-200,000",19.0,5.68,2772000.0
8932,宏大,2017-10-20,"15,001-20,000",44.0,1.69,828000.0
8932,宏大,2017-10-20,"20,001-30,000",47.0,2.57,1256151.0
8932,宏大,2017-10-20,"200,001-400,000",10.0,5.75,2807042.0
8932,宏大,2017-10-20,"30,001-40,000",32.0,2.34,1145518.0
8932,宏大,2017-10-20,"40,001-50,000",18.0,1.67,815864.0
8932,宏大,2017-10-20,"400,001-600,000",3.0,3.38,1651317.0
8932,宏大,2017-10-20,"5,001-10,000",140.0,2.52,1230629.0
8932,宏大,2017-10-20,"50,001-100,000",37.0,5.86,2864078.0
8932,宏大,2017-10-20,"600,001-800,000",5.0,7.15,3491000.0
8932,宏大,2017-10-20,"800,001-1,000,000",2.0,3.74,1829292.0
8932,宏大,2017-10-20,"more than 1,000,001",7.0,53.59,26155476.0
8932,宏大,2017-10-20,total,1466.0,100.0,48800000.0
8932,宏大,2017-11-03,1-999,542.0,0.08,39370.0
8932,宏大,2017-11-03,"1,000-5,000",491.0,2.53,1238249.0
8932,宏大,2017-11-03,"10,001-15,000",51.0,1.41,692166.0
8932,宏大,2017-11-03,"100,001-200,000",18.0,5.51,2689000.0
8932,宏大,2017-11-03,"15,001-20,000",47.0,1.8,881000.0
8932,宏大,2017-11-03,"20,001-30,000",44.0,2.43,1187000.0
8932,宏大,2017-11-03,"200,001-400,000",10.0,5.8,2831042.0
8932,宏大,2017-11-03,"30,001-40,000",32.0,2.33,1140518.0
