stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1218,泰山,2017-10-06,1-999,30874.0,0.69,2447408.0
1218,泰山,2017-10-06,"1,000-5,000",7966.0,4.69,16576692.0
1218,泰山,2017-10-06,"10,001-15,000",505.0,1.7,6029458.0
1218,泰山,2017-10-06,"100,001-200,000",67.0,2.79,9882226.0
1218,泰山,2017-10-06,"15,001-20,000",243.0,1.26,4479803.0
1218,泰山,2017-10-06,"20,001-30,000",225.0,1.58,5599061.0
1218,泰山,2017-10-06,"200,001-400,000",40.0,3.2,11308796.0
1218,泰山,2017-10-06,"30,001-40,000",102.0,1.0,3546395.0
1218,泰山,2017-10-06,"40,001-50,000",61.0,0.8,2843693.0
1218,泰山,2017-10-06,"400,001-600,000",17.0,2.3,8129383.0
1218,泰山,2017-10-06,"5,001-10,000",1549.0,3.23,11433741.0
1218,泰山,2017-10-06,"50,001-100,000",136.0,2.69,9527879.0
1218,泰山,2017-10-06,"600,001-800,000",11.0,2.13,7539488.0
1218,泰山,2017-10-06,"800,001-1,000,000",6.0,1.53,5439246.0
1218,泰山,2017-10-06,"more than 1,000,001",54.0,70.34,248552769.0
1218,泰山,2017-10-06,total,41856.0,100.0,353336038.0
1218,泰山,2017-10-20,1-999,30855.0,0.69,2440880.0
1218,泰山,2017-10-20,"1,000-5,000",7800.0,4.58,16193857.0
1218,泰山,2017-10-20,"10,001-15,000",496.0,1.67,5923812.0
1218,泰山,2017-10-20,"100,001-200,000",72.0,3.05,10795912.0
1218,泰山,2017-10-20,"15,001-20,000",243.0,1.26,4476803.0
1218,泰山,2017-10-20,"20,001-30,000",220.0,1.53,5438061.0
1218,泰山,2017-10-20,"200,001-400,000",35.0,2.71,9600384.0
1218,泰山,2017-10-20,"30,001-40,000",99.0,0.97,3433395.0
1218,泰山,2017-10-20,"40,001-50,000",58.0,0.76,2699527.0
1218,泰山,2017-10-20,"400,001-600,000",18.0,2.43,8591383.0
1218,泰山,2017-10-20,"5,001-10,000",1513.0,3.15,11146859.0
1218,泰山,2017-10-20,"50,001-100,000",129.0,2.55,9010671.0
1218,泰山,2017-10-20,"600,001-800,000",13.0,2.57,9099336.0
1218,泰山,2017-10-20,"800,001-1,000,000",4.0,1.03,3655398.0
1218,泰山,2017-10-20,"more than 1,000,001",54.0,70.98,250829760.0
1218,泰山,2017-10-20,total,41609.0,100.0,353336038.0
1218,泰山,2017-10-27,1-999,30853.0,0.69,2440278.0
1218,泰山,2017-10-27,"1,000-5,000",8121.0,4.77,16887114.0
1218,泰山,2017-10-27,"10,001-15,000",497.0,1.67,5920287.0
1218,泰山,2017-10-27,"100,001-200,000",60.0,2.54,9007148.0
1218,泰山,2017-10-27,"15,001-20,000",239.0,1.24,4395803.0
1218,泰山,2017-10-27,"20,001-30,000",218.0,1.52,5387739.0
1218,泰山,2017-10-27,"200,001-400,000",37.0,2.87,10156384.0
