stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6171,亞銳士,2017-10-06,1-999,1112.0,0.22,168993.0
6171,亞銳士,2017-10-06,"1,000-5,000",422.0,1.31,989214.0
6171,亞銳士,2017-10-06,"10,001-15,000",37.0,0.63,481924.0
6171,亞銳士,2017-10-06,"100,001-200,000",17.0,3.44,2598413.0
6171,亞銳士,2017-10-06,"15,001-20,000",31.0,0.75,570574.0
6171,亞銳士,2017-10-06,"20,001-30,000",33.0,1.14,862082.0
6171,亞銳士,2017-10-06,"200,001-400,000",11.0,4.46,3367000.0
6171,亞銳士,2017-10-06,"30,001-40,000",15.0,0.71,540175.0
6171,亞銳士,2017-10-06,"40,001-50,000",10.0,0.61,460000.0
6171,亞銳士,2017-10-06,"400,001-600,000",2.0,1.24,941000.0
6171,亞銳士,2017-10-06,"5,001-10,000",94.0,1.04,789111.0
6171,亞銳士,2017-10-06,"50,001-100,000",30.0,2.78,2097185.0
6171,亞銳士,2017-10-06,"600,001-800,000",2.0,1.71,1289000.0
6171,亞銳士,2017-10-06,"800,001-1,000,000",2.0,2.49,1880000.0
6171,亞銳士,2017-10-06,"more than 1,000,001",8.0,77.39,58317250.0
6171,亞銳士,2017-10-06,total,1826.0,100.0,75351921.0
6171,亞銳士,2017-10-13,1-999,1112.0,0.22,168993.0
6171,亞銳士,2017-10-13,"1,000-5,000",421.0,1.3,982214.0
6171,亞銳士,2017-10-13,"10,001-15,000",39.0,0.67,511924.0
6171,亞銳士,2017-10-13,"100,001-200,000",17.0,3.44,2597413.0
6171,亞銳士,2017-10-13,"15,001-20,000",30.0,0.73,551574.0
6171,亞銳士,2017-10-13,"20,001-30,000",34.0,1.18,893082.0
6171,亞銳士,2017-10-13,"200,001-400,000",11.0,4.42,3336000.0
6171,亞銳士,2017-10-13,"30,001-40,000",13.0,0.61,465175.0
6171,亞銳士,2017-10-13,"40,001-50,000",11.0,0.67,509000.0
6171,亞銳士,2017-10-13,"400,001-600,000",2.0,1.24,941000.0
6171,亞銳士,2017-10-13,"5,001-10,000",96.0,1.07,812111.0
6171,亞銳士,2017-10-13,"50,001-100,000",30.0,2.78,2097185.0
6171,亞銳士,2017-10-13,"600,001-800,000",2.0,1.71,1289000.0
6171,亞銳士,2017-10-13,"800,001-1,000,000",2.0,2.49,1880000.0
6171,亞銳士,2017-10-13,"more than 1,000,001",8.0,77.39,58317250.0
