stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6417,韋僑,2017-10-13,1-999,83.0,0.02,8503.0
6417,韋僑,2017-10-13,"1,000-5,000",949.0,5.22,1862402.0
6417,韋僑,2017-10-13,"10,001-15,000",54.0,1.98,706551.0
6417,韋僑,2017-10-13,"100,001-200,000",22.0,9.56,3405438.0
6417,韋僑,2017-10-13,"15,001-20,000",23.0,1.16,414727.0
6417,韋僑,2017-10-13,"20,001-30,000",30.0,2.07,739310.0
6417,韋僑,2017-10-13,"200,001-400,000",15.0,10.93,3893986.0
6417,韋僑,2017-10-13,"30,001-40,000",20.0,2.0,712946.0
6417,韋僑,2017-10-13,"40,001-50,000",17.0,2.19,782731.0
6417,韋僑,2017-10-13,"400,001-600,000",6.0,8.88,3165027.0
6417,韋僑,2017-10-13,"5,001-10,000",125.0,2.86,1019793.0
6417,韋僑,2017-10-13,"50,001-100,000",23.0,4.74,1691542.0
6417,韋僑,2017-10-13,"600,001-800,000",2.0,4.01,1428430.0
6417,韋僑,2017-10-13,"800,001-1,000,000",2.0,4.67,1666300.0
6417,韋僑,2017-10-13,"more than 1,000,001",6.0,39.63,14116314.0
6417,韋僑,2017-10-13,total,1377.0,100.0,35614000.0
6417,韋僑,2017-10-20,1-999,82.0,0.02,8503.0
6417,韋僑,2017-10-20,"1,000-5,000",939.0,5.17,1844402.0
6417,韋僑,2017-10-20,"10,001-15,000",53.0,1.92,686551.0
6417,韋僑,2017-10-20,"100,001-200,000",21.0,9.24,3293438.0
6417,韋僑,2017-10-20,"15,001-20,000",26.0,1.31,468727.0
6417,韋僑,2017-10-20,"20,001-30,000",29.0,2.0,714310.0
6417,韋僑,2017-10-20,"200,001-400,000",15.0,10.73,3822986.0
6417,韋僑,2017-10-20,"30,001-40,000",19.0,1.9,679946.0
6417,韋僑,2017-10-20,"40,001-50,000",18.0,2.31,824731.0
6417,韋僑,2017-10-20,"400,001-600,000",5.0,7.23,2575027.0
6417,韋僑,2017-10-20,"5,001-10,000",123.0,2.8,997793.0
6417,韋僑,2017-10-20,"50,001-100,000",25.0,5.16,1839542.0
6417,韋僑,2017-10-20,"600,001-800,000",2.0,4.14,1477430.0
6417,韋僑,2017-10-20,"800,001-1,000,000",2.0,4.67,1666300.0
6417,韋僑,2017-10-20,"more than 1,000,001",6.0,41.31,14714314.0
6417,韋僑,2017-10-20,total,1365.0,100.0,35614000.0
6417,韋僑,2017-10-27,1-999,83.0,0.02,9253.0
6417,韋僑,2017-10-27,"1,000-5,000",934.0,5.12,1823652.0
6417,韋僑,2017-10-27,"10,001-15,000",51.0,1.87,667551.0
6417,韋僑,2017-10-27,"100,001-200,000",23.0,10.26,3656381.0
6417,韋僑,2017-10-27,"15,001-20,000",25.0,1.26,450727.0
6417,韋僑,2017-10-27,"20,001-30,000",31.0,2.13,761310.0
6417,韋僑,2017-10-27,"200,001-400,000",13.0,8.96,3194043.0
6417,韋僑,2017-10-27,"30,001-40,000",18.0,1.8,641946.0
6417,韋僑,2017-10-27,"40,001-50,000",18.0,2.31,824731.0
6417,韋僑,2017-10-27,"400,001-600,000",6.0,8.39,2988027.0
6417,韋僑,2017-10-27,"5,001-10,000",128.0,2.93,1043793.0
6417,韋僑,2017-10-27,"50,001-100,000",23.0,4.73,1687542.0
6417,韋僑,2017-10-27,"600,001-800,000",2.0,4.17,1487430.0
6417,韋僑,2017-10-27,"800,001-1,000,000",2.0,4.67,1666300.0
6417,韋僑,2017-10-27,"more than 1,000,001",6.0,41.3,14711314.0
6417,韋僑,2017-10-27,total,1363.0,100.0,35614000.0
6417,韋僑,2017-11-03,1-999,83.0,0.02,9253.0
6417,韋僑,2017-11-03,"1,000-5,000",892.0,4.83,1723652.0
6417,韋僑,2017-11-03,"10,001-15,000",47.0,1.71,609551.0
6417,韋僑,2017-11-03,"100,001-200,000",21.0,9.24,3293438.0
6417,韋僑,2017-11-03,"15,001-20,000",27.0,1.37,490670.0
6417,韋僑,2017-11-03,"20,001-30,000",33.0,2.28,812310.0
6417,韋僑,2017-11-03,"200,001-400,000",13.0,9.1,3242043.0
6417,韋僑,2017-11-03,"30,001-40,000",19.0,1.87,668946.0
6417,韋僑,2017-11-03,"40,001-50,000",17.0,2.19,782731.0
6417,韋僑,2017-11-03,"400,001-600,000",7.0,9.7,3457027.0
6417,韋僑,2017-11-03,"5,001-10,000",116.0,2.65,944793.0
6417,韋僑,2017-11-03,"50,001-100,000",24.0,4.87,1734542.0
6417,韋僑,2017-11-03,"600,001-800,000",2.0,4.13,1471430.0
6417,韋僑,2017-11-03,"800,001-1,000,000",2.0,4.66,1661300.0
6417,韋僑,2017-11-03,"more than 1,000,001",6.0,41.31,14712314.0
6417,韋僑,2017-11-03,total,1309.0,100.0,35614000.0
6417,韋僑,2017-11-10,1-999,83.0,0.02,9196.0
6417,韋僑,2017-11-10,"1,000-5,000",865.0,4.71,1680652.0
6417,韋僑,2017-11-10,"10,001-15,000",46.0,1.68,600551.0
6417,韋僑,2017-11-10,"100,001-200,000",21.0,9.22,3285438.0
6417,韋僑,2017-11-10,"15,001-20,000",26.0,1.32,471727.0
6417,韋僑,2017-11-10,"20,001-30,000",33.0,2.27,811310.0
6417,韋僑,2017-11-10,"200,001-400,000",13.0,9.08,3235043.0
6417,韋僑,2017-11-10,"30,001-40,000",19.0,1.88,669946.0
6417,韋僑,2017-11-10,"40,001-50,000",17.0,2.2,784731.0
6417,韋僑,2017-11-10,"400,001-600,000",7.0,9.97,3553027.0
6417,韋僑,2017-11-10,"5,001-10,000",116.0,2.65,945793.0
6417,韋僑,2017-11-10,"50,001-100,000",24.0,4.83,1721542.0
6417,韋僑,2017-11-10,"600,001-800,000",2.0,4.13,1471430.0
6417,韋僑,2017-11-10,"800,001-1,000,000",2.0,4.66,1661300.0
6417,韋僑,2017-11-10,"more than 1,000,001",6.0,41.31,14712314.0
6417,韋僑,2017-11-10,total,1280.0,100.0,35614000.0
6417,韋僑,2017-11-17,1-999,83.0,0.02,9196.0
6417,韋僑,2017-11-17,"1,000-5,000",862.0,4.73,1686652.0
6417,韋僑,2017-11-17,"10,001-15,000",45.0,1.63,580551.0
6417,韋僑,2017-11-17,"100,001-200,000",21.0,9.21,3283438.0
6417,韋僑,2017-11-17,"15,001-20,000",25.0,1.29,459727.0
6417,韋僑,2017-11-17,"20,001-30,000",33.0,2.29,816310.0
6417,韋僑,2017-11-17,"200,001-400,000",13.0,9.09,3238043.0
6417,韋僑,2017-11-17,"30,001-40,000",18.0,1.79,637946.0
6417,韋僑,2017-11-17,"40,001-50,000",19.0,2.45,874731.0
6417,韋僑,2017-11-17,"400,001-600,000",7.0,10.21,3638027.0
6417,韋僑,2017-11-17,"5,001-10,000",115.0,2.63,938793.0
6417,韋僑,2017-11-17,"50,001-100,000",22.0,4.5,1605542.0
6417,韋僑,2017-11-17,"600,001-800,000",2.0,4.13,1471430.0
6417,韋僑,2017-11-17,"800,001-1,000,000",2.0,4.66,1661300.0
6417,韋僑,2017-11-17,"more than 1,000,001",6.0,41.31,14712314.0
6417,韋僑,2017-11-17,total,1273.0,100.0,35614000.0
6417,韋僑,2017-11-24,1-999,84.0,0.02,9196.0
6417,韋僑,2017-11-24,"1,000-5,000",859.0,4.67,1663652.0
6417,韋僑,2017-11-24,"10,001-15,000",44.0,1.62,578551.0
6417,韋僑,2017-11-24,"100,001-200,000",21.0,9.21,3283438.0
6417,韋僑,2017-11-24,"15,001-20,000",24.0,1.22,435727.0
6417,韋僑,2017-11-24,"20,001-30,000",29.0,2.01,716310.0
6417,韋僑,2017-11-24,"200,001-400,000",13.0,8.92,3177043.0
6417,韋僑,2017-11-24,"30,001-40,000",19.0,1.87,668946.0
6417,韋僑,2017-11-24,"40,001-50,000",17.0,2.18,779731.0
6417,韋僑,2017-11-24,"400,001-600,000",6.0,8.61,3067027.0
6417,韋僑,2017-11-24,"5,001-10,000",113.0,2.59,922793.0
6417,韋僑,2017-11-24,"50,001-100,000",26.0,5.24,1866542.0
6417,韋僑,2017-11-24,"600,001-800,000",2.0,4.13,1471430.0
6417,韋僑,2017-11-24,"800,001-1,000,000",2.0,4.66,1661300.0
6417,韋僑,2017-11-24,"more than 1,000,001",6.0,42.99,15312314.0
6417,韋僑,2017-11-24,total,1265.0,100.0,35614000.0
6417,韋僑,2017-12-01,1-999,84.0,0.02,9315.0
6417,韋僑,2017-12-01,"1,000-5,000",842.0,4.57,1628533.0
6417,韋僑,2017-12-01,"10,001-15,000",42.0,1.53,547551.0
6417,韋僑,2017-12-01,"100,001-200,000",24.0,10.39,3700438.0
6417,韋僑,2017-12-01,"15,001-20,000",26.0,1.33,474727.0
6417,韋僑,2017-12-01,"20,001-30,000",30.0,2.06,735310.0
6417,韋僑,2017-12-01,"200,001-400,000",12.0,8.24,2935043.0
6417,韋僑,2017-12-01,"30,001-40,000",18.0,1.76,628946.0
