stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3149,正達,2017-10-06,1-999,11417.0,1.3,2465013.0
3149,正達,2017-10-06,"1,000-5,000",8605.0,10.04,18932870.0
3149,正達,2017-10-06,"10,001-15,000",520.0,3.44,6499577.0
3149,正達,2017-10-06,"100,001-200,000",52.0,3.86,7280321.0
3149,正達,2017-10-06,"15,001-20,000",303.0,2.93,5536366.0
3149,正達,2017-10-06,"20,001-30,000",255.0,3.39,6392193.0
3149,正達,2017-10-06,"200,001-400,000",34.0,5.14,9691843.0
3149,正達,2017-10-06,"30,001-40,000",145.0,2.74,5164618.0
3149,正達,2017-10-06,"40,001-50,000",90.0,2.22,4188735.0
3149,正達,2017-10-06,"400,001-600,000",12.0,3.23,6101982.0
3149,正達,2017-10-06,"5,001-10,000",1840.0,7.27,13709231.0
3149,正達,2017-10-06,"50,001-100,000",169.0,6.31,11898872.0
3149,正達,2017-10-06,"600,001-800,000",3.0,1.16,2189539.0
3149,正達,2017-10-06,"800,001-1,000,000",2.0,0.97,1843142.0
3149,正達,2017-10-06,"more than 1,000,001",13.0,45.91,86499302.0
3149,正達,2017-10-06,total,23460.0,100.0,188393604.0
3149,正達,2017-10-20,1-999,11383.0,1.3,2449582.0
3149,正達,2017-10-20,"1,000-5,000",8586.0,10.02,18878537.0
3149,正達,2017-10-20,"10,001-15,000",546.0,3.62,6824764.0
3149,正達,2017-10-20,"100,001-200,000",64.0,4.74,8934293.0
3149,正達,2017-10-20,"15,001-20,000",299.0,2.91,5492168.0
3149,正達,2017-10-20,"20,001-30,000",247.0,3.26,6157810.0
3149,正達,2017-10-20,"200,001-400,000",32.0,4.84,9133053.0
3149,正達,2017-10-20,"30,001-40,000",143.0,2.7,5092156.0
3149,正達,2017-10-20,"40,001-50,000",97.0,2.38,4491985.0
3149,正達,2017-10-20,"400,001-600,000",12.0,3.33,6277411.0
3149,正達,2017-10-20,"5,001-10,000",1840.0,7.27,13704218.0
3149,正達,2017-10-20,"50,001-100,000",172.0,6.35,11981199.0
3149,正達,2017-10-20,"600,001-800,000",2.0,0.74,1406984.0
3149,正達,2017-10-20,"800,001-1,000,000",2.0,0.97,1843142.0
3149,正達,2017-10-20,"more than 1,000,001",13.0,45.5,85726302.0
3149,正達,2017-10-20,total,23438.0,100.0,188393604.0
3149,正達,2017-10-27,1-999,11375.0,1.29,2439322.0
3149,正達,2017-10-27,"1,000-5,000",8560.0,10.0,18844155.0
3149,正達,2017-10-27,"10,001-15,000",544.0,3.61,6802501.0
3149,正達,2017-10-27,"100,001-200,000",65.0,4.76,8980958.0
3149,正達,2017-10-27,"15,001-20,000",314.0,3.06,5771671.0
3149,正達,2017-10-27,"20,001-30,000",255.0,3.41,6432810.0
3149,正達,2017-10-27,"200,001-400,000",28.0,4.21,7943712.0
3149,正達,2017-10-27,"30,001-40,000",139.0,2.62,4947240.0
3149,正達,2017-10-27,"40,001-50,000",95.0,2.34,4426122.0
3149,正達,2017-10-27,"400,001-600,000",14.0,3.9,7349363.0
3149,正達,2017-10-27,"5,001-10,000",1833.0,7.26,13691480.0
3149,正達,2017-10-27,"50,001-100,000",173.0,6.37,12002842.0
3149,正達,2017-10-27,"600,001-800,000",2.0,0.74,1406984.0
3149,正達,2017-10-27,"800,001-1,000,000",2.0,0.97,1843142.0
3149,正達,2017-10-27,"more than 1,000,001",13.0,45.38,85511302.0
3149,正達,2017-10-27,total,23412.0,100.0,188393604.0
3149,正達,2017-11-10,1-999,11381.0,1.29,2432685.0
3149,正達,2017-11-10,"1,000-5,000",8535.0,9.96,18768904.0
3149,正達,2017-11-10,"10,001-15,000",542.0,3.6,6794372.0
3149,正達,2017-11-10,"100,001-200,000",67.0,4.93,9297539.0
3149,正達,2017-11-10,"15,001-20,000",324.0,3.16,5969038.0
3149,正達,2017-11-10,"20,001-30,000",251.0,3.36,6339665.0
3149,正達,2017-11-10,"200,001-400,000",28.0,4.11,7744057.0
3149,正達,2017-11-10,"30,001-40,000",147.0,2.78,5245422.0
3149,正達,2017-11-10,"40,001-50,000",92.0,2.26,4271232.0
3149,正達,2017-11-10,"400,001-600,000",12.0,3.23,6098856.0
3149,正達,2017-11-10,"5,001-10,000",1840.0,7.28,13730038.0
3149,正達,2017-11-10,"50,001-100,000",173.0,6.41,12078416.0
3149,正達,2017-11-10,"600,001-800,000",3.0,1.09,2058981.0
3149,正達,2017-11-10,"800,001-1,000,000",3.0,1.47,2781097.0
3149,正達,2017-11-10,"more than 1,000,001",13.0,45.0,84783302.0
3149,正達,2017-11-10,total,23411.0,100.0,188393604.0
3149,正達,2017-11-17,1-999,11356.0,1.28,2415354.0
3149,正達,2017-11-17,"1,000-5,000",8519.0,10.0,18839581.0
3149,正達,2017-11-17,"10,001-15,000",569.0,3.79,7154428.0
3149,正達,2017-11-17,"100,001-200,000",66.0,4.87,9193397.0
3149,正達,2017-11-17,"15,001-20,000",320.0,3.12,5895597.0
3149,正達,2017-11-17,"20,001-30,000",259.0,3.48,6567632.0
3149,正達,2017-11-17,"200,001-400,000",29.0,4.32,8149066.0
3149,正達,2017-11-17,"30,001-40,000",143.0,2.7,5098015.0
3149,正達,2017-11-17,"40,001-50,000",88.0,2.15,4068842.0
3149,正達,2017-11-17,"400,001-600,000",11.0,3.02,5696856.0
3149,正達,2017-11-17,"5,001-10,000",1855.0,7.34,13836493.0
3149,正達,2017-11-17,"50,001-100,000",173.0,6.42,12096963.0
3149,正達,2017-11-17,"600,001-800,000",3.0,1.09,2058981.0
3149,正達,2017-11-17,"800,001-1,000,000",3.0,1.47,2781097.0
3149,正達,2017-11-17,"more than 1,000,001",13.0,44.87,84541302.0
3149,正達,2017-11-17,total,23407.0,100.0,188393604.0
3149,正達,2017-11-24,1-999,11355.0,1.27,2405706.0
3149,正達,2017-11-24,"1,000-5,000",8524.0,10.02,18879742.0
3149,正達,2017-11-24,"10,001-15,000",563.0,3.74,7052715.0
3149,正達,2017-11-24,"100,001-200,000",65.0,4.81,9078644.0
3149,正達,2017-11-24,"15,001-20,000",320.0,3.12,5892679.0
3149,正達,2017-11-24,"20,001-30,000",262.0,3.53,6659022.0
3149,正達,2017-11-24,"200,001-400,000",29.0,4.29,8088066.0
3149,正達,2017-11-24,"30,001-40,000",138.0,2.59,4894538.0
3149,正達,2017-11-24,"40,001-50,000",96.0,2.34,4420517.0
3149,正達,2017-11-24,"400,001-600,000",11.0,3.02,5696856.0
3149,正達,2017-11-24,"5,001-10,000",1867.0,7.38,13921202.0
3149,正達,2017-11-24,"50,001-100,000",172.0,6.42,12101537.0
3149,正達,2017-11-24,"600,001-800,000",3.0,1.09,2058981.0
3149,正達,2017-11-24,"800,001-1,000,000",3.0,1.47,2781097.0
3149,正達,2017-11-24,"more than 1,000,001",13.0,44.83,84462302.0
3149,正達,2017-11-24,total,23421.0,100.0,188393604.0
3149,正達,2017-12-01,1-999,11352.0,1.27,2399900.0
3149,正達,2017-12-01,"1,000-5,000",8490.0,9.95,18763984.0
3149,正達,2017-12-01,"10,001-15,000",559.0,3.72,7010395.0
3149,正達,2017-12-01,"100,001-200,000",68.0,5.07,9562033.0
3149,正達,2017-12-01,"15,001-20,000",326.0,3.18,6001092.0
3149,正達,2017-12-01,"20,001-30,000",267.0,3.6,6789411.0
