stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2524,京城,2017-10-06,1-999,5011.0,0.29,1119205.0
2524,京城,2017-10-06,"1,000-5,000",2652.0,1.48,5721950.0
2524,京城,2017-10-06,"10,001-15,000",260.0,0.82,3161587.0
2524,京城,2017-10-06,"100,001-200,000",56.0,1.91,7354689.0
2524,京城,2017-10-06,"15,001-20,000",111.0,0.49,1893221.0
2524,京城,2017-10-06,"20,001-30,000",128.0,0.81,3132949.0
2524,京城,2017-10-06,"200,001-400,000",29.0,2.01,7761176.0
2524,京城,2017-10-06,"30,001-40,000",73.0,0.64,2492729.0
2524,京城,2017-10-06,"40,001-50,000",45.0,0.52,2009476.0
2524,京城,2017-10-06,"400,001-600,000",10.0,1.28,4951991.0
2524,京城,2017-10-06,"5,001-10,000",625.0,1.1,4254352.0
2524,京城,2017-10-06,"50,001-100,000",101.0,1.85,7137236.0
2524,京城,2017-10-06,"600,001-800,000",3.0,0.55,2131752.0
2524,京城,2017-10-06,"800,001-1,000,000",2.0,0.49,1900909.0
2524,京城,2017-10-06,"more than 1,000,001",29.0,85.68,329247510.0
2524,京城,2017-10-06,total,9135.0,100.0,384270732.0
2524,京城,2017-10-13,1-999,5008.0,0.29,1118369.0
2524,京城,2017-10-13,"1,000-5,000",2650.0,1.48,5718974.0
2524,京城,2017-10-13,"10,001-15,000",259.0,0.82,3154491.0
2524,京城,2017-10-13,"100,001-200,000",56.0,1.92,7396189.0
2524,京城,2017-10-13,"15,001-20,000",111.0,0.49,1894424.0
2524,京城,2017-10-13,"20,001-30,000",128.0,0.81,3138729.0
2524,京城,2017-10-13,"200,001-400,000",29.0,2.01,7738167.0
2524,京城,2017-10-13,"30,001-40,000",73.0,0.64,2492946.0
2524,京城,2017-10-13,"40,001-50,000",45.0,0.52,2009476.0
2524,京城,2017-10-13,"400,001-600,000",10.0,1.28,4951991.0
2524,京城,2017-10-13,"5,001-10,000",622.0,1.1,4229569.0
2524,京城,2017-10-13,"50,001-100,000",101.0,1.84,7105236.0
2524,京城,2017-10-13,"600,001-800,000",3.0,0.55,2131752.0
2524,京城,2017-10-13,"800,001-1,000,000",2.0,0.49,1900909.0
2524,京城,2017-10-13,"more than 1,000,001",29.0,85.69,329289510.0
2524,京城,2017-10-13,total,9126.0,100.0,384270732.0
2524,京城,2017-10-20,1-999,5002.0,0.29,1116900.0
2524,京城,2017-10-20,"1,000-5,000",2649.0,1.48,5716369.0
2524,京城,2017-10-20,"10,001-15,000",258.0,0.81,3146881.0
2524,京城,2017-10-20,"100,001-200,000",55.0,1.91,7353026.0
2524,京城,2017-10-20,"15,001-20,000",112.0,0.49,1912353.0
2524,京城,2017-10-20,"20,001-30,000",127.0,0.81,3118207.0
2524,京城,2017-10-20,"200,001-400,000",27.0,1.85,7112903.0
2524,京城,2017-10-20,"30,001-40,000",74.0,0.65,2528946.0
2524,京城,2017-10-20,"40,001-50,000",43.0,0.49,1909476.0
2524,京城,2017-10-20,"400,001-600,000",11.0,1.43,5510991.0
2524,京城,2017-10-20,"5,001-10,000",622.0,1.1,4237724.0
2524,京城,2017-10-20,"50,001-100,000",104.0,1.89,7287144.0
2524,京城,2017-10-20,"600,001-800,000",3.0,0.55,2131752.0
2524,京城,2017-10-20,"800,001-1,000,000",2.0,0.49,1900909.0
2524,京城,2017-10-20,"more than 1,000,001",28.0,85.69,329287151.0
2524,京城,2017-10-20,total,9117.0,100.0,384270732.0
2524,京城,2017-10-27,1-999,4993.0,0.28,1113400.0
2524,京城,2017-10-27,"1,000-5,000",2640.0,1.47,5680920.0
2524,京城,2017-10-27,"10,001-15,000",259.0,0.82,3157981.0
2524,京城,2017-10-27,"100,001-200,000",55.0,1.9,7332026.0
