stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1512,瑞利,2017-10-06,1-999,14356.0,0.3,560431.0
1512,瑞利,2017-10-06,"1,000-5,000",4877.0,6.46,11754330.0
1512,瑞利,2017-10-06,"10,001-15,000",392.0,2.76,5030240.0
1512,瑞利,2017-10-06,"100,001-200,000",123.0,9.7,17644024.0
1512,瑞利,2017-10-06,"15,001-20,000",402.0,4.23,7703638.0
1512,瑞利,2017-10-06,"20,001-30,000",297.0,4.34,7891742.0
1512,瑞利,2017-10-06,"200,001-400,000",44.0,6.66,12122730.0
1512,瑞利,2017-10-06,"30,001-40,000",147.0,2.96,5381996.0
1512,瑞利,2017-10-06,"40,001-50,000",139.0,3.63,6614699.0
1512,瑞利,2017-10-06,"400,001-600,000",11.0,2.94,5346388.0
1512,瑞利,2017-10-06,"5,001-10,000",1277.0,5.89,10725151.0
1512,瑞利,2017-10-06,"50,001-100,000",230.0,9.66,17562565.0
1512,瑞利,2017-10-06,"600,001-800,000",2.0,0.79,1440000.0
1512,瑞利,2017-10-06,"800,001-1,000,000",6.0,3.07,5583135.0
1512,瑞利,2017-10-06,"more than 1,000,001",13.0,36.54,66441425.0
1512,瑞利,2017-10-06,total,22316.0,100.0,181802494.0
1512,瑞利,2017-10-13,1-999,14354.0,0.3,559164.0
1512,瑞利,2017-10-13,"1,000-5,000",4890.0,6.48,11792968.0
1512,瑞利,2017-10-13,"10,001-15,000",387.0,2.73,4979240.0
1512,瑞利,2017-10-13,"100,001-200,000",129.0,10.24,18621758.0
1512,瑞利,2017-10-13,"15,001-20,000",414.0,4.37,7945558.0
1512,瑞利,2017-10-13,"20,001-30,000",300.0,4.37,7947742.0
1512,瑞利,2017-10-13,"200,001-400,000",41.0,6.24,11353996.0
1512,瑞利,2017-10-13,"30,001-40,000",148.0,2.98,5419996.0
1512,瑞利,2017-10-13,"40,001-50,000",140.0,3.66,6654699.0
1512,瑞利,2017-10-13,"400,001-600,000",11.0,2.88,5236388.0
1512,瑞利,2017-10-13,"5,001-10,000",1317.0,6.11,11110081.0
1512,瑞利,2017-10-13,"50,001-100,000",226.0,9.5,17274344.0
1512,瑞利,2017-10-13,"600,001-800,000",2.0,0.79,1440000.0
1512,瑞利,2017-10-13,"800,001-1,000,000",7.0,3.59,6528241.0
1512,瑞利,2017-10-13,"more than 1,000,001",12.0,35.71,64938319.0
1512,瑞利,2017-10-13,total,22378.0,100.0,181802494.0
1512,瑞利,2017-10-27,1-999,14384.0,0.3,559428.0
1512,瑞利,2017-10-27,"1,000-5,000",5144.0,6.89,12529550.0
1512,瑞利,2017-10-27,"10,001-15,000",438.0,3.1,5651324.0
1512,瑞利,2017-10-27,"100,001-200,000",125.0,9.74,17717060.0
1512,瑞利,2017-10-27,"15,001-20,000",428.0,4.53,8251024.0
1512,瑞利,2017-10-27,"20,001-30,000",332.0,4.87,8855742.0
1512,瑞利,2017-10-27,"200,001-400,000",48.0,7.4,13470996.0
1512,瑞利,2017-10-27,"30,001-40,000",165.0,3.31,6027996.0
