stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3376,新日興,2017-10-06,1-999,4846.0,0.19,345720.0
3376,新日興,2017-10-06,"1,000-5,000",8558.0,9.31,16639879.0
3376,新日興,2017-10-06,"10,001-15,000",309.0,2.21,3957246.0
3376,新日興,2017-10-06,"100,001-200,000",43.0,3.45,6183566.0
3376,新日興,2017-10-06,"15,001-20,000",221.0,2.29,4104099.0
3376,新日興,2017-10-06,"20,001-30,000",142.0,1.99,3569967.0
3376,新日興,2017-10-06,"200,001-400,000",40.0,6.21,11106431.0
3376,新日興,2017-10-06,"30,001-40,000",84.0,1.65,2957229.0
3376,新日興,2017-10-06,"40,001-50,000",44.0,1.15,2072122.0
3376,新日興,2017-10-06,"400,001-600,000",19.0,5.2,9307500.0
3376,新日興,2017-10-06,"5,001-10,000",1030.0,4.49,8034397.0
3376,新日興,2017-10-06,"50,001-100,000",65.0,2.49,4460379.0
3376,新日興,2017-10-06,"600,001-800,000",11.0,4.32,7738521.0
3376,新日興,2017-10-06,"800,001-1,000,000",5.0,2.5,4483472.0
3376,新日興,2017-10-06,"more than 1,000,001",29.0,52.46,93764818.0
3376,新日興,2017-10-06,total,15446.0,100.0,178725346.0
3376,新日興,2017-10-13,1-999,4846.0,0.19,345672.0
3376,新日興,2017-10-13,"1,000-5,000",8450.0,9.18,16422238.0
3376,新日興,2017-10-13,"10,001-15,000",310.0,2.22,3980186.0
3376,新日興,2017-10-13,"100,001-200,000",45.0,3.77,6753846.0
3376,新日興,2017-10-13,"15,001-20,000",209.0,2.15,3857098.0
3376,新日興,2017-10-13,"20,001-30,000",146.0,2.05,3665968.0
3376,新日興,2017-10-13,"200,001-400,000",39.0,6.03,10782900.0
3376,新日興,2017-10-13,"30,001-40,000",80.0,1.57,2820229.0
3376,新日興,2017-10-13,"40,001-50,000",43.0,1.12,2017530.0
3376,新日興,2017-10-13,"400,001-600,000",21.0,5.68,10156889.0
3376,新日興,2017-10-13,"5,001-10,000",1030.0,4.49,8034397.0
3376,新日興,2017-10-13,"50,001-100,000",69.0,2.64,4718971.0
3376,新日興,2017-10-13,"600,001-800,000",10.0,3.9,6975132.0
3376,新日興,2017-10-13,"800,001-1,000,000",4.0,1.95,3489328.0
