stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2904,匯僑,2017-10-06,1-999,15162.0,1.22,847659.0
2904,匯僑,2017-10-06,"1,000-5,000",3987.0,12.75,8803105.0
2904,匯僑,2017-10-06,"10,001-15,000",222.0,4.1,2835809.0
2904,匯僑,2017-10-06,"100,001-200,000",16.0,3.1,2146552.0
2904,匯僑,2017-10-06,"15,001-20,000",127.0,3.41,2356165.0
2904,匯僑,2017-10-06,"20,001-30,000",118.0,4.39,3037270.0
2904,匯僑,2017-10-06,"200,001-400,000",6.0,2.18,1508845.0
2904,匯僑,2017-10-06,"30,001-40,000",45.0,2.31,1601313.0
2904,匯僑,2017-10-06,"40,001-50,000",23.0,1.55,1076340.0
2904,匯僑,2017-10-06,"400,001-600,000",2.0,1.38,955000.0
2904,匯僑,2017-10-06,"5,001-10,000",678.0,7.9,5459756.0
2904,匯僑,2017-10-06,"50,001-100,000",61.0,6.18,4271998.0
2904,匯僑,2017-10-06,"600,001-800,000",0.0,0.0,0.0
2904,匯僑,2017-10-06,"800,001-1,000,000",1.0,1.17,810000.0
2904,匯僑,2017-10-06,"more than 1,000,001",4.0,48.27,33324620.0
2904,匯僑,2017-10-06,total,20452.0,100.0,69034432.0
2904,匯僑,2017-10-13,1-999,15158.0,1.22,847332.0
2904,匯僑,2017-10-13,"1,000-5,000",3988.0,12.73,8789384.0
2904,匯僑,2017-10-13,"10,001-15,000",221.0,4.09,2824809.0
2904,匯僑,2017-10-13,"100,001-200,000",16.0,3.11,2151552.0
2904,匯僑,2017-10-13,"15,001-20,000",126.0,3.39,2343165.0
2904,匯僑,2017-10-13,"20,001-30,000",121.0,4.5,3110270.0
2904,匯僑,2017-10-13,"200,001-400,000",6.0,2.18,1508845.0
2904,匯僑,2017-10-13,"30,001-40,000",45.0,2.31,1601313.0
2904,匯僑,2017-10-13,"40,001-50,000",23.0,1.56,1077340.0
2904,匯僑,2017-10-13,"400,001-600,000",2.0,1.38,955000.0
2904,匯僑,2017-10-13,"5,001-10,000",673.0,7.85,5424804.0
2904,匯僑,2017-10-13,"50,001-100,000",61.0,6.17,4265998.0
2904,匯僑,2017-10-13,"600,001-800,000",0.0,0.0,0.0
2904,匯僑,2017-10-13,"800,001-1,000,000",1.0,1.17,810000.0
2904,匯僑,2017-10-13,"more than 1,000,001",4.0,48.27,33324620.0
2904,匯僑,2017-10-13,total,20445.0,100.0,69034432.0
2904,匯僑,2017-10-27,1-999,15160.0,1.22,845378.0
2904,匯僑,2017-10-27,"1,000-5,000",3980.0,12.7,8771817.0
2904,匯僑,2017-10-27,"10,001-15,000",218.0,4.02,2781809.0
2904,匯僑,2017-10-27,"100,001-200,000",16.0,3.11,2150552.0
2904,匯僑,2017-10-27,"15,001-20,000",126.0,3.38,2338165.0
2904,匯僑,2017-10-27,"20,001-30,000",120.0,4.45,3075270.0
2904,匯僑,2017-10-27,"200,001-400,000",6.0,2.18,1507285.0
2904,匯僑,2017-10-27,"30,001-40,000",47.0,2.42,1673313.0
2904,匯僑,2017-10-27,"40,001-50,000",23.0,1.56,1080340.0
2904,匯僑,2017-10-27,"400,001-600,000",2.0,1.38,955000.0
2904,匯僑,2017-10-27,"5,001-10,000",668.0,7.75,5355885.0
2904,匯僑,2017-10-27,"50,001-100,000",63.0,6.32,4364998.0
2904,匯僑,2017-10-27,"600,001-800,000",0.0,0.0,0.0
2904,匯僑,2017-10-27,"800,001-1,000,000",1.0,1.17,810000.0
2904,匯僑,2017-10-27,"more than 1,000,001",4.0,48.27,33324620.0
2904,匯僑,2017-10-27,total,20434.0,100.0,69034432.0
2904,匯僑,2017-11-03,1-999,15158.0,1.22,844999.0
2904,匯僑,2017-11-03,"1,000-5,000",3971.0,12.65,8732943.0
2904,匯僑,2017-11-03,"10,001-15,000",218.0,4.04,2792318.0
2904,匯僑,2017-11-03,"100,001-200,000",15.0,2.96,2043552.0
2904,匯僑,2017-11-03,"15,001-20,000",127.0,3.41,2357165.0
