stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6024,群益期,2017-10-13,1-999,1701.0,0.25,405451.0
6024,群益期,2017-10-13,"1,000-5,000",3024.0,4.02,6449734.0
6024,群益期,2017-10-13,"10,001-15,000",272.0,2.1,3383213.0
6024,群益期,2017-10-13,"100,001-200,000",73.0,6.01,9655925.0
6024,群益期,2017-10-13,"15,001-20,000",166.0,1.85,2969639.0
6024,群益期,2017-10-13,"20,001-30,000",165.0,2.54,4085531.0
6024,群益期,2017-10-13,"200,001-400,000",23.0,4.04,6482849.0
6024,群益期,2017-10-13,"30,001-40,000",100.0,2.16,3478238.0
6024,群益期,2017-10-13,"40,001-50,000",65.0,1.86,2993964.0
6024,群益期,2017-10-13,"400,001-600,000",10.0,3.05,4903769.0
6024,群益期,2017-10-13,"5,001-10,000",693.0,3.24,5206659.0
6024,群益期,2017-10-13,"50,001-100,000",136.0,5.88,9437351.0
6024,群益期,2017-10-13,"600,001-800,000",8.0,3.5,5615453.0
6024,群益期,2017-10-13,"800,001-1,000,000",2.0,1.03,1660525.0
6024,群益期,2017-10-13,"more than 1,000,001",3.0,58.39,93669503.0
6024,群益期,2017-10-13,total,6441.0,100.0,160397804.0
6024,群益期,2017-10-27,1-999,1691.0,0.24,398589.0
6024,群益期,2017-10-27,"1,000-5,000",2984.0,4.0,6416735.0
6024,群益期,2017-10-27,"10,001-15,000",276.0,2.14,3441559.0
6024,群益期,2017-10-27,"100,001-200,000",69.0,5.74,9218986.0
6024,群益期,2017-10-27,"15,001-20,000",157.0,1.74,2802562.0
6024,群益期,2017-10-27,"20,001-30,000",173.0,2.66,4269305.0
6024,群益期,2017-10-27,"200,001-400,000",24.0,4.2,6747849.0
6024,群益期,2017-10-27,"30,001-40,000",101.0,2.19,3518332.0
6024,群益期,2017-10-27,"40,001-50,000",60.0,1.73,2775058.0
6024,群益期,2017-10-27,"400,001-600,000",10.0,3.19,5126769.0
