stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3011,今皓,2017-10-06,1-999,7888.0,0.48,546282.0
3011,今皓,2017-10-06,"1,000-5,000",4188.0,8.93,10066696.0
3011,今皓,2017-10-06,"10,001-15,000",355.0,3.94,4444785.0
3011,今皓,2017-10-06,"100,001-200,000",63.0,7.63,8610916.0
3011,今皓,2017-10-06,"15,001-20,000",277.0,4.64,5233799.0
3011,今皓,2017-10-06,"20,001-30,000",233.0,5.36,6042122.0
3011,今皓,2017-10-06,"200,001-400,000",30.0,7.61,8579567.0
3011,今皓,2017-10-06,"30,001-40,000",102.0,3.21,3628821.0
3011,今皓,2017-10-06,"40,001-50,000",70.0,2.9,3274528.0
3011,今皓,2017-10-06,"400,001-600,000",14.0,6.23,7031244.0
3011,今皓,2017-10-06,"5,001-10,000",1264.0,9.19,10368815.0
3011,今皓,2017-10-06,"50,001-100,000",172.0,11.05,12459437.0
3011,今皓,2017-10-06,"600,001-800,000",6.0,3.62,4090704.0
3011,今皓,2017-10-06,"800,001-1,000,000",4.0,3.02,3410358.0
3011,今皓,2017-10-06,"more than 1,000,001",11.0,22.11,24931177.0
3011,今皓,2017-10-06,total,14677.0,100.0,112719251.0
3011,今皓,2017-10-13,1-999,7886.0,0.48,544980.0
3011,今皓,2017-10-13,"1,000-5,000",4180.0,8.9,10035397.0
3011,今皓,2017-10-13,"10,001-15,000",357.0,3.97,4485385.0
3011,今皓,2017-10-13,"100,001-200,000",60.0,7.2,8119916.0
3011,今皓,2017-10-13,"15,001-20,000",273.0,4.58,5162799.0
3011,今皓,2017-10-13,"20,001-30,000",231.0,5.32,6007122.0
3011,今皓,2017-10-13,"200,001-400,000",30.0,7.34,8282567.0
3011,今皓,2017-10-13,"30,001-40,000",103.0,3.25,3667821.0
3011,今皓,2017-10-13,"40,001-50,000",75.0,3.12,3518528.0
3011,今皓,2017-10-13,"400,001-600,000",16.0,6.95,7845244.0
3011,今皓,2017-10-13,"5,001-10,000",1261.0,9.18,10352816.0
3011,今皓,2017-10-13,"50,001-100,000",169.0,10.96,12360437.0
3011,今皓,2017-10-13,"600,001-800,000",7.0,4.25,4801704.0
3011,今皓,2017-10-13,"800,001-1,000,000",3.0,2.3,2603358.0
3011,今皓,2017-10-13,"more than 1,000,001",11.0,22.11,24931177.0
3011,今皓,2017-10-13,total,14662.0,100.0,112719251.0
3011,今皓,2017-10-20,1-999,7886.0,0.48,541913.0
3011,今皓,2017-10-20,"1,000-5,000",4152.0,8.85,9979465.0
3011,今皓,2017-10-20,"10,001-15,000",355.0,3.95,4459482.0
3011,今皓,2017-10-20,"100,001-200,000",58.0,6.98,7877916.0
3011,今皓,2017-10-20,"15,001-20,000",271.0,4.54,5120702.0
3011,今皓,2017-10-20,"20,001-30,000",231.0,5.31,5992122.0
3011,今皓,2017-10-20,"200,001-400,000",31.0,7.67,8648567.0
3011,今皓,2017-10-20,"30,001-40,000",103.0,3.25,3665821.0
3011,今皓,2017-10-20,"40,001-50,000",77.0,3.19,3603528.0
3011,今皓,2017-10-20,"400,001-600,000",14.0,6.16,6948244.0
3011,今皓,2017-10-20,"5,001-10,000",1248.0,9.06,10219815.0
3011,今皓,2017-10-20,"50,001-100,000",167.0,10.82,12197437.0
3011,今皓,2017-10-20,"600,001-800,000",7.0,4.25,4795704.0
3011,今皓,2017-10-20,"800,001-1,000,000",3.0,2.3,2603358.0
3011,今皓,2017-10-20,"more than 1,000,001",12.0,23.12,26065177.0
3011,今皓,2017-10-20,total,14615.0,100.0,112719251.0
3011,今皓,2017-10-27,1-999,7888.0,0.48,541229.0
3011,今皓,2017-10-27,"1,000-5,000",4150.0,8.87,10001221.0
3011,今皓,2017-10-27,"10,001-15,000",355.0,3.95,4457385.0
3011,今皓,2017-10-27,"100,001-200,000",59.0,7.12,8030916.0
3011,今皓,2017-10-27,"15,001-20,000",271.0,4.52,5104139.0
3011,今皓,2017-10-27,"20,001-30,000",228.0,5.24,5910122.0
3011,今皓,2017-10-27,"200,001-400,000",32.0,7.74,8731567.0
3011,今皓,2017-10-27,"30,001-40,000",103.0,3.26,3684821.0
3011,今皓,2017-10-27,"40,001-50,000",72.0,2.98,3362528.0
3011,今皓,2017-10-27,"400,001-600,000",14.0,6.24,7035244.0
3011,今皓,2017-10-27,"5,001-10,000",1239.0,9.0,10153403.0
3011,今皓,2017-10-27,"50,001-100,000",174.0,11.25,12690437.0
3011,今皓,2017-10-27,"600,001-800,000",6.0,3.7,4173704.0
3011,今皓,2017-10-27,"800,001-1,000,000",3.0,2.3,2603358.0
3011,今皓,2017-10-27,"more than 1,000,001",12.0,23.27,26239177.0
3011,今皓,2017-10-27,total,14606.0,100.0,112719251.0
3011,今皓,2017-11-10,1-999,7883.0,0.47,537781.0
3011,今皓,2017-11-10,"1,000-5,000",4156.0,8.83,9956795.0
3011,今皓,2017-11-10,"10,001-15,000",352.0,3.92,4418627.0
3011,今皓,2017-11-10,"100,001-200,000",59.0,7.2,8123916.0
3011,今皓,2017-11-10,"15,001-20,000",265.0,4.42,4987438.0
3011,今皓,2017-11-10,"20,001-30,000",228.0,5.22,5887240.0
3011,今皓,2017-11-10,"200,001-400,000",29.0,6.98,7870567.0
3011,今皓,2017-11-10,"30,001-40,000",103.0,3.26,3684822.0
3011,今皓,2017-11-10,"40,001-50,000",70.0,2.89,3261969.0
3011,今皓,2017-11-10,"400,001-600,000",16.0,7.14,8048244.0
3011,今皓,2017-11-10,"5,001-10,000",1248.0,9.06,10214176.0
3011,今皓,2017-11-10,"50,001-100,000",170.0,11.15,12576437.0
