stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6179,亞通,2017-10-06,1-999,1597.0,0.62,389806.0
6179,亞通,2017-10-06,"1,000-5,000",1068.0,3.54,2201326.0
6179,亞通,2017-10-06,"10,001-15,000",70.0,1.4,871473.0
6179,亞通,2017-10-06,"100,001-200,000",25.0,5.28,3285940.0
6179,亞通,2017-10-06,"15,001-20,000",42.0,1.2,750478.0
6179,亞通,2017-10-06,"20,001-30,000",46.0,1.86,1160886.0
6179,亞通,2017-10-06,"200,001-400,000",19.0,8.73,5431901.0
6179,亞通,2017-10-06,"30,001-40,000",26.0,1.46,912884.0
6179,亞通,2017-10-06,"40,001-50,000",16.0,1.14,714764.0
6179,亞通,2017-10-06,"400,001-600,000",12.0,9.24,5745242.0
6179,亞通,2017-10-06,"5,001-10,000",211.0,2.53,1575619.0
6179,亞通,2017-10-06,"50,001-100,000",53.0,5.63,3499887.0
6179,亞通,2017-10-06,"600,001-800,000",3.0,3.13,1949722.0
6179,亞通,2017-10-06,"800,001-1,000,000",1.0,1.48,923861.0
6179,亞通,2017-10-06,"more than 1,000,001",14.0,52.67,32742537.0
6179,亞通,2017-10-06,total,3203.0,100.0,62156326.0
6179,亞通,2017-10-13,1-999,1595.0,0.57,388371.0
6179,亞通,2017-10-13,"1,000-5,000",1059.0,3.24,2192452.0
6179,亞通,2017-10-13,"10,001-15,000",69.0,1.27,861473.0
6179,亞通,2017-10-13,"100,001-200,000",25.0,4.9,3311853.0
6179,亞通,2017-10-13,"15,001-20,000",45.0,1.19,805859.0
6179,亞通,2017-10-13,"20,001-30,000",42.0,1.56,1055374.0
6179,亞通,2017-10-13,"200,001-400,000",18.0,7.66,5176672.0
6179,亞通,2017-10-13,"30,001-40,000",26.0,1.34,909015.0
6179,亞通,2017-10-13,"40,001-50,000",17.0,1.12,757183.0
6179,亞通,2017-10-13,"400,001-600,000",12.0,8.49,5738242.0
6179,亞通,2017-10-13,"5,001-10,000",209.0,2.32,1572928.0
6179,亞通,2017-10-13,"50,001-100,000",53.0,5.18,3502784.0
6179,亞通,2017-10-13,"600,001-800,000",3.0,2.86,1935722.0
6179,亞通,2017-10-13,"800,001-1,000,000",1.0,1.36,923861.0
6179,亞通,2017-10-13,"more than 1,000,001",16.0,56.87,38420219.0
6179,亞通,2017-10-13,total,3190.0,100.0,67552008.0
6179,亞通,2017-10-20,1-999,1589.0,0.55,386831.0
6179,亞通,2017-10-20,"1,000-5,000",1063.0,3.16,2192062.0
6179,亞通,2017-10-20,"10,001-15,000",72.0,1.29,898732.0
6179,亞通,2017-10-20,"100,001-200,000",24.0,4.54,3153624.0
6179,亞通,2017-10-20,"15,001-20,000",43.0,1.1,769012.0
6179,亞通,2017-10-20,"20,001-30,000",42.0,1.51,1053796.0
6179,亞通,2017-10-20,"200,001-400,000",18.0,7.46,5174672.0
6179,亞通,2017-10-20,"30,001-40,000",27.0,1.35,943015.0
6179,亞通,2017-10-20,"40,001-50,000",17.0,1.11,773633.0
6179,亞通,2017-10-20,"400,001-600,000",11.0,7.49,5196884.0
6179,亞通,2017-10-20,"5,001-10,000",209.0,2.26,1567347.0
6179,亞通,2017-10-20,"50,001-100,000",52.0,4.99,3467144.0
6179,亞通,2017-10-20,"600,001-800,000",3.0,2.79,1941722.0
6179,亞通,2017-10-20,"800,001-1,000,000",1.0,1.33,923861.0
6179,亞通,2017-10-20,"more than 1,000,001",17.0,58.98,40908234.0
6179,亞通,2017-10-20,total,3188.0,100.0,69350569.0
6179,亞通,2017-10-27,1-999,1583.0,0.55,385180.0
6179,亞通,2017-10-27,"1,000-5,000",1060.0,3.15,2189607.0
6179,亞通,2017-10-27,"10,001-15,000",67.0,1.2,833682.0
6179,亞通,2017-10-27,"100,001-200,000",24.0,4.51,3132624.0
6179,亞通,2017-10-27,"15,001-20,000",48.0,1.24,863012.0
6179,亞通,2017-10-27,"20,001-30,000",41.0,1.47,1019621.0
6179,亞通,2017-10-27,"200,001-400,000",18.0,7.45,5167672.0
6179,亞通,2017-10-27,"30,001-40,000",28.0,1.41,979015.0
6179,亞通,2017-10-27,"40,001-50,000",16.0,1.04,722862.0
