stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3552,同致,2017-10-06,1-999,1161.0,0.2,171688.0
3552,同致,2017-10-06,"1,000-5,000",6824.0,13.57,11588280.0
3552,同致,2017-10-06,"10,001-15,000",126.0,1.88,1613428.0
3552,同致,2017-10-06,"100,001-200,000",31.0,5.15,4401824.0
3552,同致,2017-10-06,"15,001-20,000",75.0,1.66,1419246.0
3552,同致,2017-10-06,"20,001-30,000",66.0,1.98,1694816.0
3552,同致,2017-10-06,"200,001-400,000",27.0,8.83,7545553.0
3552,同致,2017-10-06,"30,001-40,000",30.0,1.32,1129619.0
3552,同致,2017-10-06,"40,001-50,000",15.0,0.79,675614.0
3552,同致,2017-10-06,"400,001-600,000",10.0,5.85,5000809.0
3552,同致,2017-10-06,"5,001-10,000",489.0,4.56,3898430.0
3552,同致,2017-10-06,"50,001-100,000",46.0,3.79,3240676.0
3552,同致,2017-10-06,"600,001-800,000",5.0,3.9,3335669.0
3552,同致,2017-10-06,"800,001-1,000,000",4.0,4.21,3596197.0
3552,同致,2017-10-06,"more than 1,000,001",19.0,42.25,36081850.0
3552,同致,2017-10-06,total,8928.0,100.0,85393699.0
3552,同致,2017-10-13,1-999,1165.0,0.2,172009.0
3552,同致,2017-10-13,"1,000-5,000",7737.0,15.19,12976440.0
3552,同致,2017-10-13,"10,001-15,000",119.0,1.77,1513428.0
3552,同致,2017-10-13,"100,001-200,000",33.0,5.46,4662577.0
3552,同致,2017-10-13,"15,001-20,000",83.0,1.82,1561566.0
3552,同致,2017-10-13,"20,001-30,000",69.0,2.05,1754918.0
3552,同致,2017-10-13,"200,001-400,000",25.0,8.33,7117800.0
3552,同致,2017-10-13,"30,001-40,000",21.0,0.91,781619.0
3552,同致,2017-10-13,"40,001-50,000",15.0,0.8,685339.0
3552,同致,2017-10-13,"400,001-600,000",12.0,7.05,6023661.0
3552,同致,2017-10-13,"5,001-10,000",507.0,4.74,4052631.0
3552,同致,2017-10-13,"50,001-100,000",46.0,3.78,3233847.0
3552,同致,2017-10-13,"600,001-800,000",3.0,2.46,2105309.0
3552,同致,2017-10-13,"800,001-1,000,000",3.0,3.12,2670705.0
3552,同致,2017-10-13,"more than 1,000,001",19.0,42.25,36081850.0
3552,同致,2017-10-13,total,9857.0,100.0,85393699.0
3552,同致,2017-10-20,1-999,1164.0,0.19,169892.0
3552,同致,2017-10-20,"1,000-5,000",7847.0,15.39,13142271.0
3552,同致,2017-10-20,"10,001-15,000",117.0,1.74,1487928.0
3552,同致,2017-10-20,"100,001-200,000",29.0,5.05,4317824.0
3552,同致,2017-10-20,"15,001-20,000",83.0,1.8,1544200.0
3552,同致,2017-10-20,"20,001-30,000",73.0,2.18,1866814.0
3552,同致,2017-10-20,"200,001-400,000",27.0,9.06,7738725.0
3552,同致,2017-10-20,"30,001-40,000",23.0,1.0,855348.0
3552,同致,2017-10-20,"40,001-50,000",15.0,0.79,676281.0
3552,同致,2017-10-20,"400,001-600,000",11.0,6.53,5582409.0
3552,同致,2017-10-20,"5,001-10,000",508.0,4.72,4037131.0
3552,同致,2017-10-20,"50,001-100,000",46.0,3.76,3212495.0
3552,同致,2017-10-20,"600,001-800,000",4.0,3.37,2878455.0
3552,同致,2017-10-20,"800,001-1,000,000",2.0,2.11,1802076.0
3552,同致,2017-10-20,"more than 1,000,001",19.0,42.25,36081850.0
3552,同致,2017-10-20,total,9968.0,100.0,85393699.0
3552,同致,2017-10-27,1-999,1155.0,0.19,168767.0
3552,同致,2017-10-27,"1,000-5,000",8039.0,16.11,13757005.0
3552,同致,2017-10-27,"10,001-15,000",131.0,1.96,1677228.0
3552,同致,2017-10-27,"100,001-200,000",33.0,5.44,4651904.0
3552,同致,2017-10-27,"15,001-20,000",83.0,1.81,1550599.0
3552,同致,2017-10-27,"20,001-30,000",68.0,2.06,1760814.0
3552,同致,2017-10-27,"200,001-400,000",27.0,8.61,7357725.0
3552,同致,2017-10-27,"30,001-40,000",26.0,1.14,974619.0
3552,同致,2017-10-27,"40,001-50,000",13.0,0.67,577849.0
3552,同致,2017-10-27,"400,001-600,000",10.0,5.74,4903409.0
3552,同致,2017-10-27,"5,001-10,000",537.0,4.95,4230313.0
3552,同致,2017-10-27,"50,001-100,000",42.0,3.46,2959576.0
3552,同致,2017-10-27,"600,001-800,000",4.0,3.36,2871965.0
3552,同致,2017-10-27,"800,001-1,000,000",2.0,2.11,1802076.0
3552,同致,2017-10-27,"more than 1,000,001",19.0,42.33,36149850.0
3552,同致,2017-10-27,total,10189.0,100.0,85393699.0
3552,同致,2017-11-03,1-999,1160.0,0.19,169066.0
3552,同致,2017-11-03,"1,000-5,000",8233.0,16.78,14331565.0
3552,同致,2017-11-03,"10,001-15,000",133.0,1.97,1688228.0
3552,同致,2017-11-03,"100,001-200,000",33.0,5.79,4952626.0
3552,同致,2017-11-03,"15,001-20,000",87.0,1.89,1620325.0
3552,同致,2017-11-03,"20,001-30,000",69.0,2.09,1791991.0
3552,同致,2017-11-03,"200,001-400,000",27.0,8.54,7293432.0
3552,同致,2017-11-03,"30,001-40,000",24.0,1.04,888904.0
3552,同致,2017-11-03,"40,001-50,000",17.0,0.89,762339.0
3552,同致,2017-11-03,"400,001-600,000",7.0,4.04,3454421.0
3552,同致,2017-11-03,"5,001-10,000",557.0,5.15,4398624.0
3552,同致,2017-11-03,"50,001-100,000",38.0,3.21,2742927.0
3552,同致,2017-11-03,"600,001-800,000",5.0,3.91,3347325.0
3552,同致,2017-11-03,"800,001-1,000,000",2.0,2.11,1802076.0
3552,同致,2017-11-03,"more than 1,000,001",19.0,42.33,36149850.0
3552,同致,2017-11-03,total,10411.0,100.0,85393699.0
3552,同致,2017-11-17,1-999,1167.0,0.2,174226.0
3552,同致,2017-11-17,"1,000-5,000",8898.0,19.04,16262478.0
3552,同致,2017-11-17,"10,001-15,000",171.0,2.55,2184061.0
3552,同致,2017-11-17,"100,001-200,000",34.0,5.73,4893580.0
3552,同致,2017-11-17,"15,001-20,000",88.0,1.9,1622748.0
3552,同致,2017-11-17,"20,001-30,000",92.0,2.71,2321487.0
3552,同致,2017-11-17,"200,001-400,000",25.0,7.98,6819081.0
3552,同致,2017-11-17,"30,001-40,000",31.0,1.34,1146546.0
3552,同致,2017-11-17,"40,001-50,000",14.0,0.74,637187.0
3552,同致,2017-11-17,"400,001-600,000",5.0,3.19,2726544.0
3552,同致,2017-11-17,"5,001-10,000",710.0,6.48,5538629.0
3552,同致,2017-11-17,"50,001-100,000",44.0,3.74,3199897.0
3552,同致,2017-11-17,"600,001-800,000",4.0,3.31,2830309.0
3552,同致,2017-11-17,"800,001-1,000,000",2.0,2.11,1802076.0
3552,同致,2017-11-17,"more than 1,000,001",17.0,38.91,33234850.0
3552,同致,2017-11-17,total,11302.0,100.0,85393699.0
3552,同致,2017-11-24,1-999,1170.0,0.2,174812.0
3552,同致,2017-11-24,"1,000-5,000",9113.0,19.5,16655060.0
3552,同致,2017-11-24,"10,001-15,000",184.0,2.75,2349230.0
3552,同致,2017-11-24,"100,001-200,000",36.0,6.23,5326660.0
3552,同致,2017-11-24,"15,001-20,000",91.0,1.96,1679533.0
3552,同致,2017-11-24,"20,001-30,000",89.0,2.65,2270887.0
3552,同致,2017-11-24,"200,001-400,000",22.0,6.81,5824001.0
3552,同致,2017-11-24,"30,001-40,000",33.0,1.43,1224146.0
3552,同致,2017-11-24,"40,001-50,000",15.0,0.79,675539.0
3552,同致,2017-11-24,"400,001-600,000",5.0,3.01,2579052.0
3552,同致,2017-11-24,"5,001-10,000",713.0,6.5,5553647.0
3552,同致,2017-11-24,"50,001-100,000",45.0,3.77,3225897.0
3552,同致,2017-11-24,"600,001-800,000",4.0,3.31,2830309.0
3552,同致,2017-11-24,"800,001-1,000,000",2.0,2.11,1802076.0
3552,同致,2017-11-24,"more than 1,000,001",17.0,38.91,33234850.0
3552,同致,2017-11-24,total,11539.0,100.0,85405699.0
3552,同致,2017-12-01,1-999,1168.0,0.2,174724.0
3552,同致,2017-12-01,"1,000-5,000",9119.0,19.35,16541361.0
3552,同致,2017-12-01,"10,001-15,000",176.0,2.62,2240540.0
3552,同致,2017-12-01,"100,001-200,000",34.0,6.03,5153064.0
3552,同致,2017-12-01,"15,001-20,000",91.0,1.97,1689236.0
3552,同致,2017-12-01,"20,001-30,000",88.0,2.63,2254760.0
3552,同致,2017-12-01,"200,001-400,000",23.0,7.22,6176511.0
3552,同致,2017-12-01,"30,001-40,000",27.0,1.16,993250.0
3552,同致,2017-12-01,"40,001-50,000",15.0,0.78,669937.0
3552,同致,2017-12-01,"400,001-600,000",4.0,2.52,2156000.0
3552,同致,2017-12-01,"5,001-10,000",716.0,6.51,5570393.0
3552,同致,2017-12-01,"50,001-100,000",46.0,3.9,3339139.0
3552,同致,2017-12-01,"600,001-800,000",5.0,4.01,3429858.0
3552,同致,2017-12-01,"800,001-1,000,000",2.0,2.1,1802076.0
3552,同致,2017-12-01,"more than 1,000,001",17.0,38.91,33251100.0
3552,同致,2017-12-01,total,11531.0,100.0,85441949.0
3552,同致,2017-12-15,1-999,1177.0,0.2,178605.0
3552,同致,2017-12-15,"1,000-5,000",9815.0,20.27,17328455.0
3552,同致,2017-12-15,"10,001-15,000",179.0,2.68,2296892.0
3552,同致,2017-12-15,"100,001-200,000",38.0,6.55,5601392.0
3552,同致,2017-12-15,"15,001-20,000",97.0,2.08,1781536.0
3552,同致,2017-12-15,"20,001-30,000",85.0,2.51,2147887.0
3552,同致,2017-12-15,"200,001-400,000",16.0,5.09,4354832.0
3552,同致,2017-12-15,"30,001-40,000",26.0,1.11,957146.0
3552,同致,2017-12-15,"40,001-50,000",17.0,0.91,778089.0
3552,同致,2017-12-15,"400,001-600,000",6.0,3.58,3065360.0
3552,同致,2017-12-15,"5,001-10,000",754.0,6.94,5933793.0
3552,同致,2017-12-15,"50,001-100,000",44.0,3.74,3196288.0
3552,同致,2017-12-15,"600,001-800,000",4.0,3.27,2798498.0
3552,同致,2017-12-15,"800,001-1,000,000",2.0,2.1,1802076.0
3552,同致,2017-12-15,"more than 1,000,001",17.0,38.89,33241100.0
3552,同致,2017-12-15,total,12277.0,100.0,85461949.0
3552,同致,2017-12-22,1-999,1175.0,0.2,177203.0
3552,同致,2017-12-22,"1,000-5,000",9848.0,20.3,17356657.0
3552,同致,2017-12-22,"10,001-15,000",177.0,2.66,2278540.0
3552,同致,2017-12-22,"100,001-200,000",35.0,5.92,5066382.0
3552,同致,2017-12-22,"15,001-20,000",91.0,1.94,1660536.0
3552,同致,2017-12-22,"20,001-30,000",88.0,2.6,2229887.0
3552,同致,2017-12-22,"200,001-400,000",19.0,6.11,5227832.0
3552,同致,2017-12-22,"30,001-40,000",28.0,1.19,1018819.0
3552,同致,2017-12-22,"40,001-50,000",22.0,1.19,1021185.0
3552,同致,2017-12-22,"400,001-600,000",4.0,2.41,2060000.0
3552,同致,2017-12-22,"5,001-10,000",746.0,6.84,5850145.0
3552,同致,2017-12-22,"50,001-100,000",41.0,3.52,3008729.0
3552,同致,2017-12-22,"600,001-800,000",4.0,3.25,2785498.0
3552,同致,2017-12-22,"800,001-1,000,000",3.0,3.1,2653436.0
3552,同致,2017-12-22,"more than 1,000,001",17.0,38.69,33067100.0
3552,同致,2017-12-22,total,12298.0,100.0,85461949.0
3552,同致,2017-12-29,1-999,1182.0,0.2,177621.0
3552,同致,2017-12-29,"1,000-5,000",9905.0,20.24,17305108.0
3552,同致,2017-12-29,"10,001-15,000",166.0,2.49,2134892.0
3552,同致,2017-12-29,"100,001-200,000",33.0,5.49,4700382.0
3552,同致,2017-12-29,"15,001-20,000",104.0,2.22,1902536.0
3552,同致,2017-12-29,"20,001-30,000",84.0,2.49,2135335.0
3552,同致,2017-12-29,"200,001-400,000",21.0,6.65,5688832.0
3552,同致,2017-12-29,"30,001-40,000",27.0,1.13,972642.0
3552,同致,2017-12-29,"40,001-50,000",16.0,0.85,727089.0
3552,同致,2017-12-29,"400,001-600,000",5.0,3.13,2677000.0
3552,同致,2017-12-29,"5,001-10,000",718.0,6.58,5627968.0
3552,同致,2017-12-29,"50,001-100,000",40.0,3.33,2853510.0
3552,同致,2017-12-29,"600,001-800,000",4.0,3.31,2832498.0
3552,同致,2017-12-29,"800,001-1,000,000",3.0,3.11,2659436.0
3552,同致,2017-12-29,"more than 1,000,001",17.0,38.69,33067100.0
3552,同致,2017-12-29,total,12325.0,100.0,85461949.0
3552,同致,2018-01-05,1-999,1178.0,0.2,176376.0
3552,同致,2018-01-05,"1,000-5,000",9791.0,20.12,17203375.0
3552,同致,2018-01-05,"10,001-15,000",169.0,2.54,2174868.0
3552,同致,2018-01-05,"100,001-200,000",36.0,5.9,5049462.0
3552,同致,2018-01-05,"15,001-20,000",93.0,1.99,1702392.0
3552,同致,2018-01-05,"20,001-30,000",84.0,2.52,2156077.0
3552,同致,2018-01-05,"200,001-400,000",20.0,6.39,5461832.0
