stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
5209,新鼎,2017-10-06,1-999,715.0,0.32,76601.0
5209,新鼎,2017-10-06,"1,000-5,000",1099.0,9.22,2166542.0
5209,新鼎,2017-10-06,"10,001-15,000",57.0,3.07,722424.0
5209,新鼎,2017-10-06,"100,001-200,000",10.0,5.66,1330663.0
5209,新鼎,2017-10-06,"15,001-20,000",37.0,2.91,683691.0
5209,新鼎,2017-10-06,"20,001-30,000",28.0,2.94,692315.0
5209,新鼎,2017-10-06,"200,001-400,000",3.0,3.33,783586.0
5209,新鼎,2017-10-06,"30,001-40,000",7.0,1.07,253413.0
5209,新鼎,2017-10-06,"40,001-50,000",10.0,1.9,447384.0
5209,新鼎,2017-10-06,"400,001-600,000",1.0,1.7,401000.0
5209,新鼎,2017-10-06,"5,001-10,000",153.0,4.99,1174184.0
5209,新鼎,2017-10-06,"50,001-100,000",16.0,4.92,1155855.0
5209,新鼎,2017-10-06,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-10-06,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-10-06,"more than 1,000,001",3.0,57.9,13603842.0
5209,新鼎,2017-10-06,total,2139.0,100.0,23491500.0
5209,新鼎,2017-10-13,1-999,711.0,0.32,75776.0
5209,新鼎,2017-10-13,"1,000-5,000",1150.0,9.61,2259040.0
5209,新鼎,2017-10-13,"10,001-15,000",60.0,3.24,763424.0
5209,新鼎,2017-10-13,"100,001-200,000",10.0,5.66,1330663.0
5209,新鼎,2017-10-13,"15,001-20,000",36.0,2.86,672691.0
5209,新鼎,2017-10-13,"20,001-30,000",24.0,2.55,601315.0
5209,新鼎,2017-10-13,"200,001-400,000",3.0,3.32,780586.0
5209,新鼎,2017-10-13,"30,001-40,000",8.0,1.24,292413.0
5209,新鼎,2017-10-13,"40,001-50,000",10.0,1.9,448384.0
5209,新鼎,2017-10-13,"400,001-600,000",1.0,1.7,401000.0
5209,新鼎,2017-10-13,"5,001-10,000",149.0,4.84,1138511.0
5209,新鼎,2017-10-13,"50,001-100,000",16.0,4.93,1159855.0
5209,新鼎,2017-10-13,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-10-13,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-10-13,"more than 1,000,001",3.0,57.75,13567842.0
5209,新鼎,2017-10-13,total,2181.0,100.0,23491500.0
5209,新鼎,2017-10-20,1-999,710.0,0.32,75476.0
5209,新鼎,2017-10-20,"1,000-5,000",1126.0,9.46,2222340.0
5209,新鼎,2017-10-20,"10,001-15,000",64.0,3.46,813424.0
5209,新鼎,2017-10-20,"100,001-200,000",10.0,5.66,1330663.0
5209,新鼎,2017-10-20,"15,001-20,000",33.0,2.62,616691.0
5209,新鼎,2017-10-20,"20,001-30,000",26.0,2.8,659315.0
5209,新鼎,2017-10-20,"200,001-400,000",3.0,3.31,778586.0
5209,新鼎,2017-10-20,"30,001-40,000",8.0,1.24,293413.0
5209,新鼎,2017-10-20,"40,001-50,000",10.0,1.97,462884.0
5209,新鼎,2017-10-20,"400,001-600,000",1.0,1.7,401000.0
5209,新鼎,2017-10-20,"5,001-10,000",152.0,4.95,1164011.0
5209,新鼎,2017-10-20,"50,001-100,000",15.0,4.7,1105855.0
5209,新鼎,2017-10-20,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-10-20,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-10-20,"more than 1,000,001",3.0,57.75,13567842.0
5209,新鼎,2017-10-20,total,2161.0,100.0,23491500.0
5209,新鼎,2017-11-03,1-999,708.0,0.32,75306.0
5209,新鼎,2017-11-03,"1,000-5,000",1112.0,9.34,2196000.0
5209,新鼎,2017-11-03,"10,001-15,000",62.0,3.35,789118.0
5209,新鼎,2017-11-03,"100,001-200,000",10.0,5.65,1327663.0
5209,新鼎,2017-11-03,"15,001-20,000",31.0,2.43,572691.0
5209,新鼎,2017-11-03,"20,001-30,000",26.0,2.73,643315.0
5209,新鼎,2017-11-03,"200,001-400,000",3.0,3.29,774586.0
5209,新鼎,2017-11-03,"30,001-40,000",10.0,1.55,366413.0
5209,新鼎,2017-11-03,"40,001-50,000",10.0,1.97,462884.0
5209,新鼎,2017-11-03,"400,001-600,000",1.0,1.7,401000.0
5209,新鼎,2017-11-03,"5,001-10,000",151.0,4.93,1159827.0
5209,新鼎,2017-11-03,"50,001-100,000",16.0,5.02,1180855.0
5209,新鼎,2017-11-03,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-11-03,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-11-03,"more than 1,000,001",3.0,57.64,13541842.0
5209,新鼎,2017-11-03,total,2143.0,100.0,23491500.0
5209,新鼎,2017-11-10,1-999,708.0,0.32,75350.0
5209,新鼎,2017-11-10,"1,000-5,000",1115.0,9.4,2208966.0
5209,新鼎,2017-11-10,"10,001-15,000",59.0,3.21,754118.0
5209,新鼎,2017-11-10,"100,001-200,000",10.0,5.78,1358663.0
5209,新鼎,2017-11-10,"15,001-20,000",34.0,2.69,632691.0
5209,新鼎,2017-11-10,"20,001-30,000",26.0,2.75,646315.0
5209,新鼎,2017-11-10,"200,001-400,000",3.0,3.29,773586.0
5209,新鼎,2017-11-10,"30,001-40,000",9.0,1.38,324413.0
5209,新鼎,2017-11-10,"40,001-50,000",10.0,1.91,450884.0
5209,新鼎,2017-11-10,"400,001-600,000",1.0,1.7,401000.0
5209,新鼎,2017-11-10,"5,001-10,000",147.0,4.8,1128817.0
5209,新鼎,2017-11-10,"50,001-100,000",16.0,5.08,1194855.0
5209,新鼎,2017-11-10,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-11-10,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-11-10,"more than 1,000,001",3.0,57.64,13541842.0
5209,新鼎,2017-11-10,total,2141.0,100.0,23491500.0
5209,新鼎,2017-11-24,1-999,705.0,0.32,75265.0
5209,新鼎,2017-11-24,"1,000-5,000",1113.0,9.44,2218051.0
5209,新鼎,2017-11-24,"10,001-15,000",55.0,3.0,706424.0
5209,新鼎,2017-11-24,"100,001-200,000",10.0,5.84,1373663.0
5209,新鼎,2017-11-24,"15,001-20,000",34.0,2.7,635691.0
5209,新鼎,2017-11-24,"20,001-30,000",28.0,2.93,690009.0
5209,新鼎,2017-11-24,"200,001-400,000",3.0,3.3,775586.0
5209,新鼎,2017-11-24,"30,001-40,000",9.0,1.38,324413.0
5209,新鼎,2017-11-24,"40,001-50,000",11.0,2.14,502884.0
5209,新鼎,2017-11-24,"400,001-600,000",1.0,1.7,401000.0
5209,新鼎,2017-11-24,"5,001-10,000",148.0,4.83,1135817.0
5209,新鼎,2017-11-24,"50,001-100,000",15.0,4.72,1110855.0
5209,新鼎,2017-11-24,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-11-24,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-11-24,"more than 1,000,001",3.0,57.64,13541842.0
5209,新鼎,2017-11-24,total,2135.0,100.0,23491500.0
5209,新鼎,2017-12-01,1-999,702.0,0.32,75254.0
5209,新鼎,2017-12-01,"1,000-5,000",1117.0,9.45,2220062.0
5209,新鼎,2017-12-01,"10,001-15,000",54.0,2.94,692424.0
5209,新鼎,2017-12-01,"100,001-200,000",10.0,5.89,1385663.0
5209,新鼎,2017-12-01,"15,001-20,000",33.0,2.61,614691.0
5209,新鼎,2017-12-01,"20,001-30,000",30.0,3.11,732009.0
5209,新鼎,2017-12-01,"200,001-400,000",3.0,3.29,773586.0
5209,新鼎,2017-12-01,"30,001-40,000",9.0,1.38,324413.0
5209,新鼎,2017-12-01,"40,001-50,000",10.0,1.93,453884.0
5209,新鼎,2017-12-01,"400,001-600,000",1.0,1.77,416000.0
5209,新鼎,2017-12-01,"5,001-10,000",149.0,4.84,1138817.0
5209,新鼎,2017-12-01,"50,001-100,000",15.0,4.74,1114855.0
5209,新鼎,2017-12-01,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-12-01,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-12-01,"more than 1,000,001",3.0,57.67,13549842.0
5209,新鼎,2017-12-01,total,2136.0,100.0,23491500.0
5209,新鼎,2017-12-08,1-999,703.0,0.32,75324.0
5209,新鼎,2017-12-08,"1,000-5,000",1112.0,9.44,2217992.0
5209,新鼎,2017-12-08,"10,001-15,000",53.0,2.88,677082.0
5209,新鼎,2017-12-08,"100,001-200,000",10.0,5.89,1385663.0
5209,新鼎,2017-12-08,"15,001-20,000",35.0,2.76,650691.0
5209,新鼎,2017-12-08,"20,001-30,000",29.0,3.02,711009.0
5209,新鼎,2017-12-08,"200,001-400,000",3.0,3.29,773586.0
5209,新鼎,2017-12-08,"30,001-40,000",9.0,1.38,324413.0
5209,新鼎,2017-12-08,"40,001-50,000",10.0,1.91,450884.0
5209,新鼎,2017-12-08,"400,001-600,000",1.0,1.77,416000.0
5209,新鼎,2017-12-08,"5,001-10,000",149.0,4.85,1141159.0
5209,新鼎,2017-12-08,"50,001-100,000",15.0,4.75,1116855.0
5209,新鼎,2017-12-08,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-12-08,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-12-08,"more than 1,000,001",3.0,57.68,13550842.0
5209,新鼎,2017-12-08,total,2132.0,100.0,23491500.0
5209,新鼎,2017-12-15,1-999,703.0,0.32,75324.0
5209,新鼎,2017-12-15,"1,000-5,000",1118.0,9.45,2220992.0
5209,新鼎,2017-12-15,"10,001-15,000",54.0,2.94,692082.0
5209,新鼎,2017-12-15,"100,001-200,000",10.0,5.91,1388663.0
5209,新鼎,2017-12-15,"15,001-20,000",36.0,2.85,670691.0
5209,新鼎,2017-12-15,"20,001-30,000",28.0,2.93,690009.0
5209,新鼎,2017-12-15,"200,001-400,000",3.0,3.29,773586.0
5209,新鼎,2017-12-15,"30,001-40,000",9.0,1.37,322413.0
5209,新鼎,2017-12-15,"40,001-50,000",10.0,1.89,444884.0
5209,新鼎,2017-12-15,"400,001-600,000",1.0,1.77,416000.0
5209,新鼎,2017-12-15,"5,001-10,000",151.0,4.93,1158159.0
5209,新鼎,2017-12-15,"50,001-100,000",15.0,4.63,1087855.0
5209,新鼎,2017-12-15,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-12-15,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-12-15,"more than 1,000,001",3.0,57.68,13550842.0
5209,新鼎,2017-12-15,total,2141.0,100.0,23491500.0
5209,新鼎,2017-12-22,1-999,704.0,0.32,75324.0
5209,新鼎,2017-12-22,"1,000-5,000",1116.0,9.43,2216992.0
5209,新鼎,2017-12-22,"10,001-15,000",54.0,2.92,688082.0
5209,新鼎,2017-12-22,"100,001-200,000",10.0,5.91,1388663.0
5209,新鼎,2017-12-22,"15,001-20,000",36.0,2.84,668691.0
5209,新鼎,2017-12-22,"20,001-30,000",29.0,3.02,711009.0
5209,新鼎,2017-12-22,"200,001-400,000",3.0,3.29,773586.0
5209,新鼎,2017-12-22,"30,001-40,000",9.0,1.36,320413.0
5209,新鼎,2017-12-22,"40,001-50,000",10.0,1.89,444884.0
5209,新鼎,2017-12-22,"400,001-600,000",1.0,1.77,416000.0
5209,新鼎,2017-12-22,"5,001-10,000",150.0,4.89,1149159.0
5209,新鼎,2017-12-22,"50,001-100,000",15.0,4.63,1087855.0
5209,新鼎,2017-12-22,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-12-22,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-12-22,"more than 1,000,001",3.0,57.68,13550842.0
5209,新鼎,2017-12-22,total,2140.0,100.0,23491500.0
5209,新鼎,2017-12-29,1-999,704.0,0.32,75324.0
5209,新鼎,2017-12-29,"1,000-5,000",1121.0,9.46,2224581.0
5209,新鼎,2017-12-29,"10,001-15,000",55.0,2.97,699082.0
5209,新鼎,2017-12-29,"100,001-200,000",10.0,5.91,1388663.0
5209,新鼎,2017-12-29,"15,001-20,000",36.0,2.85,671691.0
5209,新鼎,2017-12-29,"20,001-30,000",29.0,3.02,711009.0
5209,新鼎,2017-12-29,"200,001-400,000",3.0,3.29,773586.0
5209,新鼎,2017-12-29,"30,001-40,000",9.0,1.35,318413.0
5209,新鼎,2017-12-29,"40,001-50,000",11.0,2.09,492884.0
5209,新鼎,2017-12-29,"400,001-600,000",1.0,1.77,416000.0
5209,新鼎,2017-12-29,"5,001-10,000",148.0,4.84,1137570.0
5209,新鼎,2017-12-29,"50,001-100,000",14.0,4.39,1031855.0
5209,新鼎,2017-12-29,"600,001-800,000",0.0,0.0,0.0
5209,新鼎,2017-12-29,"800,001-1,000,000",0.0,0.0,0.0
5209,新鼎,2017-12-29,"more than 1,000,001",3.0,57.68,13550842.0
5209,新鼎,2017-12-29,total,2144.0,100.0,23491500.0
