stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4729,熒茂,2017-10-06,1-999,377.0,0.07,77445.0
4729,熒茂,2017-10-06,"1,000-5,000",3390.0,7.12,7478534.0
4729,熒茂,2017-10-06,"10,001-15,000",183.0,2.26,2375482.0
4729,熒茂,2017-10-06,"100,001-200,000",42.0,5.5,5778376.0
4729,熒茂,2017-10-06,"15,001-20,000",148.0,2.68,2819866.0
4729,熒茂,2017-10-06,"20,001-30,000",139.0,3.43,3608828.0
4729,熒茂,2017-10-06,"200,001-400,000",24.0,6.42,6743164.0
4729,熒茂,2017-10-06,"30,001-40,000",65.0,2.24,2356736.0
4729,熒茂,2017-10-06,"40,001-50,000",44.0,1.99,2097254.0
4729,熒茂,2017-10-06,"400,001-600,000",7.0,3.2,3364276.0
4729,熒茂,2017-10-06,"5,001-10,000",626.0,4.92,5166393.0
4729,熒茂,2017-10-06,"50,001-100,000",76.0,5.49,5769156.0
4729,熒茂,2017-10-06,"600,001-800,000",1.0,0.67,711200.0
4729,熒茂,2017-10-06,"800,001-1,000,000",3.0,2.77,2917661.0
4729,熒茂,2017-10-06,"more than 1,000,001",7.0,51.16,53707629.0
4729,熒茂,2017-10-06,total,5132.0,100.0,104972000.0
4729,熒茂,2017-10-13,1-999,376.0,0.07,76550.0
4729,熒茂,2017-10-13,"1,000-5,000",3295.0,6.92,7270939.0
4729,熒茂,2017-10-13,"10,001-15,000",183.0,2.26,2374482.0
4729,熒茂,2017-10-13,"100,001-200,000",44.0,5.85,6148587.0
4729,熒茂,2017-10-13,"15,001-20,000",137.0,2.48,2610866.0
4729,熒茂,2017-10-13,"20,001-30,000",143.0,3.51,3693828.0
4729,熒茂,2017-10-13,"200,001-400,000",21.0,5.68,5967953.0
4729,熒茂,2017-10-13,"30,001-40,000",66.0,2.28,2395736.0
4729,熒茂,2017-10-13,"40,001-50,000",48.0,2.15,2263254.0
4729,熒茂,2017-10-13,"400,001-600,000",8.0,3.69,3880276.0
4729,熒茂,2017-10-13,"5,001-10,000",631.0,4.97,5226883.0
4729,熒茂,2017-10-13,"50,001-100,000",75.0,5.44,5715156.0
4729,熒茂,2017-10-13,"600,001-800,000",1.0,0.67,711200.0
4729,熒茂,2017-10-13,"800,001-1,000,000",3.0,2.77,2917661.0
4729,熒茂,2017-10-13,"more than 1,000,001",7.0,51.17,53718629.0
4729,熒茂,2017-10-13,total,5038.0,100.0,104972000.0
