stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4976,佳凌,2017-10-06,1-999,1938.0,0.32,374746.0
4976,佳凌,2017-10-06,"1,000-5,000",9616.0,15.66,18133096.0
4976,佳凌,2017-10-06,"10,001-15,000",360.0,3.84,4456175.0
4976,佳凌,2017-10-06,"100,001-200,000",69.0,8.12,9400734.0
4976,佳凌,2017-10-06,"15,001-20,000",217.0,3.46,4013371.0
4976,佳凌,2017-10-06,"20,001-30,000",182.0,3.96,4591376.0
4976,佳凌,2017-10-06,"200,001-400,000",23.0,5.28,6121482.0
4976,佳凌,2017-10-06,"30,001-40,000",82.0,2.5,2896046.0
4976,佳凌,2017-10-06,"40,001-50,000",52.0,2.06,2385273.0
4976,佳凌,2017-10-06,"400,001-600,000",10.0,4.03,4674414.0
4976,佳凌,2017-10-06,"5,001-10,000",1132.0,7.77,9005413.0
4976,佳凌,2017-10-06,"50,001-100,000",95.0,5.79,6711785.0
4976,佳凌,2017-10-06,"600,001-800,000",1.0,0.63,734596.0
4976,佳凌,2017-10-06,"800,001-1,000,000",3.0,2.39,2766719.0
4976,佳凌,2017-10-06,"more than 1,000,001",9.0,34.11,39488774.0
4976,佳凌,2017-10-06,total,13789.0,100.0,115754000.0
4976,佳凌,2017-10-13,1-999,1898.0,0.31,364550.0
4976,佳凌,2017-10-13,"1,000-5,000",9837.0,16.17,18718339.0
4976,佳凌,2017-10-13,"10,001-15,000",361.0,3.85,4461272.0
4976,佳凌,2017-10-13,"100,001-200,000",67.0,7.88,9123499.0
4976,佳凌,2017-10-13,"15,001-20,000",207.0,3.29,3816296.0
4976,佳凌,2017-10-13,"20,001-30,000",187.0,4.09,4735469.0
4976,佳凌,2017-10-13,"200,001-400,000",25.0,5.7,6606273.0
4976,佳凌,2017-10-13,"30,001-40,000",76.0,2.33,2704057.0
4976,佳凌,2017-10-13,"40,001-50,000",57.0,2.24,2599210.0
4976,佳凌,2017-10-13,"400,001-600,000",9.0,3.64,4218623.0
4976,佳凌,2017-10-13,"5,001-10,000",1144.0,7.8,9030994.0
4976,佳凌,2017-10-13,"50,001-100,000",95.0,5.77,6689536.0
4976,佳凌,2017-10-13,"600,001-800,000",1.0,0.63,734596.0
4976,佳凌,2017-10-13,"800,001-1,000,000",4.0,3.11,3600750.0
4976,佳凌,2017-10-13,"more than 1,000,001",8.0,33.13,38350536.0
4976,佳凌,2017-10-13,total,13976.0,100.0,115754000.0
4976,佳凌,2017-10-20,1-999,1909.0,0.31,370010.0
4976,佳凌,2017-10-20,"1,000-5,000",9850.0,16.28,18855601.0
4976,佳凌,2017-10-20,"10,001-15,000",367.0,3.92,4547016.0
4976,佳凌,2017-10-20,"100,001-200,000",65.0,7.53,8722692.0
4976,佳凌,2017-10-20,"15,001-20,000",212.0,3.37,3911676.0
4976,佳凌,2017-10-20,"20,001-30,000",186.0,4.0,4639026.0
4976,佳凌,2017-10-20,"200,001-400,000",30.0,6.92,8014076.0
4976,佳凌,2017-10-20,"30,001-40,000",76.0,2.33,2700777.0
4976,佳凌,2017-10-20,"40,001-50,000",53.0,2.1,2431296.0
4976,佳凌,2017-10-20,"400,001-600,000",6.0,2.28,2650623.0
4976,佳凌,2017-10-20,"5,001-10,000",1129.0,7.66,8869311.0
4976,佳凌,2017-10-20,"50,001-100,000",93.0,5.65,6549848.0
4976,佳凌,2017-10-20,"600,001-800,000",2.0,1.19,1381596.0
4976,佳凌,2017-10-20,"800,001-1,000,000",4.0,3.11,3601559.0
4976,佳凌,2017-10-20,"more than 1,000,001",8.0,33.26,38508893.0
4976,佳凌,2017-10-20,total,13990.0,100.0,115754000.0
4976,佳凌,2017-10-27,1-999,1951.0,0.32,380176.0
4976,佳凌,2017-10-27,"1,000-5,000",9763.0,16.04,18572574.0
4976,佳凌,2017-10-27,"10,001-15,000",352.0,3.8,4408293.0
4976,佳凌,2017-10-27,"100,001-200,000",62.0,7.36,8522085.0
