stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8201,無敵,2017-10-06,1-999,12016.0,1.66,1037845.0
8201,無敵,2017-10-06,"1,000-5,000",1772.0,6.33,3951510.0
8201,無敵,2017-10-06,"10,001-15,000",115.0,2.38,1484890.0
8201,無敵,2017-10-06,"100,001-200,000",21.0,4.86,3031507.0
8201,無敵,2017-10-06,"15,001-20,000",75.0,2.22,1384703.0
8201,無敵,2017-10-06,"20,001-30,000",58.0,2.29,1433268.0
8201,無敵,2017-10-06,"200,001-400,000",11.0,4.89,3052435.0
8201,無敵,2017-10-06,"30,001-40,000",32.0,1.79,1121958.0
8201,無敵,2017-10-06,"40,001-50,000",24.0,1.78,1113078.0
8201,無敵,2017-10-06,"400,001-600,000",5.0,3.52,2195977.0
8201,無敵,2017-10-06,"5,001-10,000",360.0,4.64,2896792.0
8201,無敵,2017-10-06,"50,001-100,000",38.0,4.4,2744954.0
8201,無敵,2017-10-06,"600,001-800,000",4.0,4.28,2674469.0
8201,無敵,2017-10-06,"800,001-1,000,000",4.0,5.55,3467437.0
8201,無敵,2017-10-06,"more than 1,000,001",5.0,49.34,30775452.0
8201,無敵,2017-10-06,total,14540.0,100.0,62366275.0
8201,無敵,2017-10-20,1-999,11998.0,1.65,1035085.0
8201,無敵,2017-10-20,"1,000-5,000",1733.0,6.25,3901604.0
8201,無敵,2017-10-20,"10,001-15,000",115.0,2.39,1493321.0
8201,無敵,2017-10-20,"100,001-200,000",19.0,4.28,2672507.0
8201,無敵,2017-10-20,"15,001-20,000",80.0,2.38,1484703.0
8201,無敵,2017-10-20,"20,001-30,000",59.0,2.31,1446268.0
8201,無敵,2017-10-20,"200,001-400,000",13.0,5.55,3465435.0
8201,無敵,2017-10-20,"30,001-40,000",35.0,1.99,1243958.0
8201,無敵,2017-10-20,"40,001-50,000",21.0,1.55,969078.0
8201,無敵,2017-10-20,"400,001-600,000",5.0,3.5,2188977.0
8201,無敵,2017-10-20,"5,001-10,000",357.0,4.6,2875027.0
8201,無敵,2017-10-20,"50,001-100,000",38.0,4.28,2672954.0
8201,無敵,2017-10-20,"600,001-800,000",4.0,4.28,2674469.0
8201,無敵,2017-10-20,"800,001-1,000,000",4.0,5.55,3467437.0
8201,無敵,2017-10-20,"more than 1,000,001",5.0,49.34,30775452.0
8201,無敵,2017-10-20,total,14486.0,100.0,62366275.0
8201,無敵,2017-10-27,1-999,11983.0,1.64,1028270.0
8201,無敵,2017-10-27,"1,000-5,000",1721.0,6.22,3885399.0
8201,無敵,2017-10-27,"10,001-15,000",119.0,2.47,1541045.0
8201,無敵,2017-10-27,"100,001-200,000",20.0,4.66,2909507.0
8201,無敵,2017-10-27,"15,001-20,000",80.0,2.36,1475529.0
8201,無敵,2017-10-27,"20,001-30,000",59.0,2.33,1453665.0
8201,無敵,2017-10-27,"200,001-400,000",12.0,5.25,3278435.0
8201,無敵,2017-10-27,"30,001-40,000",34.0,1.92,1199958.0
8201,無敵,2017-10-27,"40,001-50,000",20.0,1.47,919078.0
8201,無敵,2017-10-27,"400,001-600,000",5.0,3.52,2195977.0
8201,無敵,2017-10-27,"5,001-10,000",361.0,4.66,2908100.0
8201,無敵,2017-10-27,"50,001-100,000",37.0,4.25,2653954.0
8201,無敵,2017-10-27,"600,001-800,000",4.0,4.28,2674469.0
8201,無敵,2017-10-27,"800,001-1,000,000",4.0,5.55,3467437.0
8201,無敵,2017-10-27,"more than 1,000,001",5.0,49.34,30775452.0
8201,無敵,2017-10-27,total,14464.0,100.0,62366275.0
8201,無敵,2017-11-03,1-999,11971.0,1.64,1026137.0
8201,無敵,2017-11-03,"1,000-5,000",1692.0,6.16,3845762.0
8201,無敵,2017-11-03,"10,001-15,000",124.0,2.57,1608442.0
8201,無敵,2017-11-03,"100,001-200,000",21.0,4.77,2977507.0
8201,無敵,2017-11-03,"15,001-20,000",80.0,2.36,1477529.0
8201,無敵,2017-11-03,"20,001-30,000",56.0,2.19,1368665.0
8201,無敵,2017-11-03,"200,001-400,000",13.0,5.89,3673435.0
8201,無敵,2017-11-03,"30,001-40,000",36.0,2.04,1272958.0
8201,無敵,2017-11-03,"40,001-50,000",18.0,1.32,825078.0
8201,無敵,2017-11-03,"400,001-600,000",4.0,2.85,1778977.0
