stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1507,永大,2017-10-13,1-999,18007.0,0.4,1665976.0
1507,永大,2017-10-13,"1,000-5,000",7647.0,3.91,16073357.0
1507,永大,2017-10-13,"10,001-15,000",394.0,1.19,4922884.0
1507,永大,2017-10-13,"100,001-200,000",72.0,2.54,10474109.0
1507,永大,2017-10-13,"15,001-20,000",255.0,1.12,4602135.0
1507,永大,2017-10-13,"20,001-30,000",201.0,1.2,4968732.0
1507,永大,2017-10-13,"200,001-400,000",45.0,3.21,13191399.0
1507,永大,2017-10-13,"30,001-40,000",108.0,0.93,3857152.0
1507,永大,2017-10-13,"40,001-50,000",68.0,0.76,3125983.0
1507,永大,2017-10-13,"400,001-600,000",26.0,3.21,13224362.0
1507,永大,2017-10-13,"5,001-10,000",1274.0,2.35,9683584.0
1507,永大,2017-10-13,"50,001-100,000",135.0,2.41,9902172.0
1507,永大,2017-10-13,"600,001-800,000",22.0,3.74,15366615.0
1507,永大,2017-10-13,"800,001-1,000,000",7.0,1.58,6508194.0
1507,永大,2017-10-13,"more than 1,000,001",63.0,71.38,293253346.0
1507,永大,2017-10-13,total,28324.0,100.0,410820000.0
1507,永大,2017-10-20,1-999,18008.0,0.4,1666280.0
1507,永大,2017-10-20,"1,000-5,000",7635.0,3.89,16007137.0
1507,永大,2017-10-20,"10,001-15,000",393.0,1.19,4926633.0
1507,永大,2017-10-20,"100,001-200,000",71.0,2.47,10151829.0
1507,永大,2017-10-20,"15,001-20,000",252.0,1.11,4562470.0
1507,永大,2017-10-20,"20,001-30,000",204.0,1.22,5038564.0
1507,永大,2017-10-20,"200,001-400,000",44.0,3.17,13051399.0
1507,永大,2017-10-20,"30,001-40,000",114.0,0.99,4075285.0
1507,永大,2017-10-20,"40,001-50,000",65.0,0.73,3002850.0
1507,永大,2017-10-20,"400,001-600,000",26.0,3.19,13130782.0
1507,永大,2017-10-20,"5,001-10,000",1256.0,2.32,9546525.0
1507,永大,2017-10-20,"50,001-100,000",134.0,2.41,9934091.0
1507,永大,2017-10-20,"600,001-800,000",21.0,3.53,14524615.0
1507,永大,2017-10-20,"800,001-1,000,000",7.0,1.58,6508194.0
1507,永大,2017-10-20,"more than 1,000,001",64.0,71.73,294693346.0
1507,永大,2017-10-20,total,28294.0,100.0,410820000.0
1507,永大,2017-10-27,1-999,18013.0,0.4,1666350.0
1507,永大,2017-10-27,"1,000-5,000",7567.0,3.88,15956661.0
1507,永大,2017-10-27,"10,001-15,000",396.0,1.2,4957781.0
1507,永大,2017-10-27,"100,001-200,000",73.0,2.52,10355938.0
1507,永大,2017-10-27,"15,001-20,000",253.0,1.11,4584555.0
1507,永大,2017-10-27,"20,001-30,000",201.0,1.2,4946530.0
1507,永大,2017-10-27,"200,001-400,000",45.0,3.18,13097679.0
1507,永大,2017-10-27,"30,001-40,000",118.0,1.02,4228641.0
1507,永大,2017-10-27,"40,001-50,000",62.0,0.69,2865494.0
1507,永大,2017-10-27,"400,001-600,000",28.0,3.37,13863894.0
1507,永大,2017-10-27,"5,001-10,000",1258.0,2.32,9546727.0
1507,永大,2017-10-27,"50,001-100,000",132.0,2.36,9696811.0
1507,永大,2017-10-27,"600,001-800,000",20.0,3.37,13851615.0
1507,永大,2017-10-27,"800,001-1,000,000",7.0,1.58,6508194.0
1507,永大,2017-10-27,"more than 1,000,001",64.0,71.73,294693130.0
1507,永大,2017-10-27,total,28237.0,100.0,410820000.0
1507,永大,2017-11-03,1-999,18013.0,0.4,1662962.0
1507,永大,2017-11-03,"1,000-5,000",7530.0,3.86,15873583.0
1507,永大,2017-11-03,"10,001-15,000",384.0,1.17,4809615.0
1507,永大,2017-11-03,"100,001-200,000",72.0,2.49,10251495.0
1507,永大,2017-11-03,"15,001-20,000",256.0,1.13,4642555.0
