stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6667,信紘科,2017-11-17,1-999,1.0,0.0,72.0
6667,信紘科,2017-11-17,"1,000-5,000",21.0,0.18,56432.0
6667,信紘科,2017-11-17,"10,001-15,000",11.0,0.46,144203.0
6667,信紘科,2017-11-17,"100,001-200,000",13.0,6.02,1886102.0
6667,信紘科,2017-11-17,"15,001-20,000",8.0,0.43,137200.0
6667,信紘科,2017-11-17,"20,001-30,000",10.0,0.8,251293.0
6667,信紘科,2017-11-17,"200,001-400,000",8.0,6.33,1983443.0
6667,信紘科,2017-11-17,"30,001-40,000",4.0,0.42,132591.0
6667,信紘科,2017-11-17,"40,001-50,000",8.0,1.15,361114.0
6667,信紘科,2017-11-17,"400,001-600,000",1.0,1.66,521615.0
6667,信紘科,2017-11-17,"5,001-10,000",14.0,0.37,118856.0
6667,信紘科,2017-11-17,"50,001-100,000",17.0,4.11,1288341.0
6667,信紘科,2017-11-17,"600,001-800,000",2.0,4.57,1430000.0
6667,信紘科,2017-11-17,"800,001-1,000,000",0.0,0.0,0.0
6667,信紘科,2017-11-17,"more than 1,000,001",6.0,73.43,22974616.0
6667,信紘科,2017-11-17,total,124.0,100.0,31285878.0
6667,信紘科,2017-11-24,1-999,6.0,0.0,1404.0
6667,信紘科,2017-11-24,"1,000-5,000",75.0,0.46,144449.0
6667,信紘科,2017-11-24,"10,001-15,000",10.0,0.42,132348.0
6667,信紘科,2017-11-24,"100,001-200,000",12.0,5.61,1757525.0
6667,信紘科,2017-11-24,"15,001-20,000",9.0,0.49,156200.0
6667,信紘科,2017-11-24,"20,001-30,000",11.0,0.88,277293.0
6667,信紘科,2017-11-24,"200,001-400,000",8.0,6.33,1983443.0
6667,信紘科,2017-11-24,"30,001-40,000",5.0,0.52,165591.0
6667,信紘科,2017-11-24,"40,001-50,000",8.0,1.15,361114.0
6667,信紘科,2017-11-24,"400,001-600,000",1.0,1.66,521615.0
6667,信紘科,2017-11-24,"5,001-10,000",21.0,0.56,176856.0
6667,信紘科,2017-11-24,"50,001-100,000",18.0,4.35,1363341.0
