stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3016,嘉晶,2017-10-06,1-999,11858.0,0.22,544487.0
3016,嘉晶,2017-10-06,"1,000-5,000",7580.0,6.16,15079120.0
3016,嘉晶,2017-10-06,"10,001-15,000",358.0,1.78,4366982.0
3016,嘉晶,2017-10-06,"100,001-200,000",47.0,2.63,6433068.0
3016,嘉晶,2017-10-06,"15,001-20,000",192.0,1.46,3589403.0
3016,嘉晶,2017-10-06,"20,001-30,000",158.0,1.62,3971192.0
3016,嘉晶,2017-10-06,"200,001-400,000",17.0,1.95,4785736.0
3016,嘉晶,2017-10-06,"30,001-40,000",58.0,0.85,2091101.0
3016,嘉晶,2017-10-06,"40,001-50,000",50.0,0.95,2326382.0
3016,嘉晶,2017-10-06,"400,001-600,000",5.0,0.99,2442779.0
3016,嘉晶,2017-10-06,"5,001-10,000",1117.0,3.52,8621473.0
3016,嘉晶,2017-10-06,"50,001-100,000",90.0,2.66,6509870.0
3016,嘉晶,2017-10-06,"600,001-800,000",8.0,2.26,5542031.0
3016,嘉晶,2017-10-06,"800,001-1,000,000",2.0,0.72,1770604.0
3016,嘉晶,2017-10-06,"more than 1,000,001",9.0,72.14,176327087.0
3016,嘉晶,2017-10-06,total,21549.0,100.0,244401315.0
3016,嘉晶,2017-10-13,1-999,11849.0,0.22,542539.0
3016,嘉晶,2017-10-13,"1,000-5,000",7561.0,6.14,15015155.0
3016,嘉晶,2017-10-13,"10,001-15,000",348.0,1.71,4203127.0
3016,嘉晶,2017-10-13,"100,001-200,000",50.0,2.8,6861164.0
3016,嘉晶,2017-10-13,"15,001-20,000",196.0,1.49,3659562.0
3016,嘉晶,2017-10-13,"20,001-30,000",156.0,1.59,3891478.0
3016,嘉晶,2017-10-13,"200,001-400,000",16.0,1.96,4807904.0
3016,嘉晶,2017-10-13,"30,001-40,000",61.0,0.89,2193203.0
3016,嘉晶,2017-10-13,"40,001-50,000",47.0,0.88,2159881.0
3016,嘉晶,2017-10-13,"400,001-600,000",5.0,0.98,2414611.0
3016,嘉晶,2017-10-13,"5,001-10,000",1116.0,3.52,8610796.0
3016,嘉晶,2017-10-13,"50,001-100,000",93.0,2.78,6799173.0
3016,嘉晶,2017-10-13,"600,001-800,000",6.0,1.66,4067031.0
3016,嘉晶,2017-10-13,"800,001-1,000,000",3.0,1.13,2768604.0
3016,嘉晶,2017-10-13,"more than 1,000,001",9.0,72.17,176407087.0
3016,嘉晶,2017-10-13,total,21516.0,100.0,244401315.0
3016,嘉晶,2017-10-20,1-999,11841.0,0.22,538424.0
3016,嘉晶,2017-10-20,"1,000-5,000",7508.0,6.09,14892534.0
3016,嘉晶,2017-10-20,"10,001-15,000",352.0,1.74,4268138.0
3016,嘉晶,2017-10-20,"100,001-200,000",52.0,2.92,7160436.0
3016,嘉晶,2017-10-20,"15,001-20,000",179.0,1.36,3328621.0
3016,嘉晶,2017-10-20,"20,001-30,000",150.0,1.52,3725077.0
3016,嘉晶,2017-10-20,"200,001-400,000",17.0,1.93,4725904.0
3016,嘉晶,2017-10-20,"30,001-40,000",63.0,0.92,2261028.0
3016,嘉晶,2017-10-20,"40,001-50,000",47.0,0.88,2161881.0
3016,嘉晶,2017-10-20,"400,001-600,000",5.0,0.96,2349611.0
3016,嘉晶,2017-10-20,"5,001-10,000",1120.0,3.52,8627269.0
3016,嘉晶,2017-10-20,"50,001-100,000",83.0,2.49,6090670.0
3016,嘉晶,2017-10-20,"600,001-800,000",9.0,2.59,6353031.0
3016,嘉晶,2017-10-20,"800,001-1,000,000",3.0,1.08,2651604.0
3016,嘉晶,2017-10-20,"more than 1,000,001",8.0,71.71,175267087.0
3016,嘉晶,2017-10-20,total,21437.0,100.0,244401315.0
3016,嘉晶,2017-10-27,1-999,11882.0,0.22,547606.0
3016,嘉晶,2017-10-27,"1,000-5,000",7522.0,6.01,14707754.0
3016,嘉晶,2017-10-27,"10,001-15,000",341.0,1.69,4136840.0
3016,嘉晶,2017-10-27,"100,001-200,000",46.0,2.54,6219066.0
3016,嘉晶,2017-10-27,"15,001-20,000",179.0,1.36,3342978.0
3016,嘉晶,2017-10-27,"20,001-30,000",145.0,1.48,3618922.0
3016,嘉晶,2017-10-27,"200,001-400,000",13.0,1.51,3708904.0
3016,嘉晶,2017-10-27,"30,001-40,000",55.0,0.79,1939554.0
3016,嘉晶,2017-10-27,"40,001-50,000",40.0,0.75,1851157.0
3016,嘉晶,2017-10-27,"400,001-600,000",5.0,0.95,2346039.0
3016,嘉晶,2017-10-27,"5,001-10,000",1024.0,3.2,7830647.0
3016,嘉晶,2017-10-27,"50,001-100,000",75.0,2.25,5521126.0
3016,嘉晶,2017-10-27,"600,001-800,000",8.0,2.2,5390031.0
3016,嘉晶,2017-10-27,"800,001-1,000,000",5.0,1.78,4374604.0
3016,嘉晶,2017-10-27,"more than 1,000,001",10.0,73.18,178866087.0
3016,嘉晶,2017-10-27,total,21350.0,100.0,244401315.0
3016,嘉晶,2017-11-03,1-999,11890.0,0.22,549934.0
3016,嘉晶,2017-11-03,"1,000-5,000",8043.0,6.42,15704663.0
3016,嘉晶,2017-11-03,"10,001-15,000",331.0,1.63,4001578.0
3016,嘉晶,2017-11-03,"100,001-200,000",46.0,2.55,6238726.0
3016,嘉晶,2017-11-03,"15,001-20,000",161.0,1.22,2998640.0
