stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4174,浩鼎,2017-10-06,1-999,2638.0,0.21,369162.0
4174,浩鼎,2017-10-06,"1,000-5,000",12969.0,14.35,24701090.0
4174,浩鼎,2017-10-06,"10,001-15,000",453.0,3.33,5735012.0
4174,浩鼎,2017-10-06,"100,001-200,000",50.0,3.91,6731858.0
4174,浩鼎,2017-10-06,"15,001-20,000",260.0,2.75,4734476.0
4174,浩鼎,2017-10-06,"20,001-30,000",238.0,3.5,6033821.0
4174,浩鼎,2017-10-06,"200,001-400,000",36.0,5.65,9739756.0
4174,浩鼎,2017-10-06,"30,001-40,000",107.0,2.18,3756755.0
4174,浩鼎,2017-10-06,"40,001-50,000",67.0,1.79,3084385.0
4174,浩鼎,2017-10-06,"400,001-600,000",12.0,3.43,5919517.0
4174,浩鼎,2017-10-06,"5,001-10,000",1469.0,6.53,11244585.0
4174,浩鼎,2017-10-06,"50,001-100,000",108.0,4.33,7458540.0
4174,浩鼎,2017-10-06,"600,001-800,000",4.0,1.7,2934797.0
4174,浩鼎,2017-10-06,"800,001-1,000,000",4.0,2.13,3669402.0
4174,浩鼎,2017-10-06,"more than 1,000,001",27.0,44.15,76002518.0
4174,浩鼎,2017-10-06,total,18442.0,100.0,172115674.0
4174,浩鼎,2017-10-13,1-999,2639.0,0.21,368628.0
4174,浩鼎,2017-10-13,"1,000-5,000",13021.0,14.49,24953027.0
4174,浩鼎,2017-10-13,"10,001-15,000",463.0,3.41,5884302.0
4174,浩鼎,2017-10-13,"100,001-200,000",48.0,3.67,6332858.0
4174,浩鼎,2017-10-13,"15,001-20,000",264.0,2.8,4834286.0
4174,浩鼎,2017-10-13,"20,001-30,000",237.0,3.49,6017011.0
4174,浩鼎,2017-10-13,"200,001-400,000",33.0,5.21,8973148.0
4174,浩鼎,2017-10-13,"30,001-40,000",102.0,2.07,3577884.0
4174,浩鼎,2017-10-13,"40,001-50,000",70.0,1.86,3213270.0
4174,浩鼎,2017-10-13,"400,001-600,000",13.0,3.67,6333517.0
4174,浩鼎,2017-10-13,"5,001-10,000",1509.0,6.72,11578707.0
4174,浩鼎,2017-10-13,"50,001-100,000",112.0,4.52,7796499.0
4174,浩鼎,2017-10-13,"600,001-800,000",4.0,1.72,2973797.0
4174,浩鼎,2017-10-13,"800,001-1,000,000",4.0,2.13,3676402.0
4174,浩鼎,2017-10-13,"more than 1,000,001",27.0,43.94,75652518.0
4174,浩鼎,2017-10-13,total,18546.0,100.0,172165854.0
4174,浩鼎,2017-10-20,1-999,2624.0,0.21,368034.0
4174,浩鼎,2017-10-20,"1,000-5,000",12828.0,14.39,24781491.0
4174,浩鼎,2017-10-20,"10,001-15,000",473.0,3.49,6022508.0
4174,浩鼎,2017-10-20,"100,001-200,000",47.0,3.66,6312081.0
4174,浩鼎,2017-10-20,"15,001-20,000",266.0,2.83,4874486.0
4174,浩鼎,2017-10-20,"20,001-30,000",241.0,3.52,6068940.0
4174,浩鼎,2017-10-20,"200,001-400,000",34.0,5.31,9152968.0
4174,浩鼎,2017-10-20,"30,001-40,000",107.0,2.19,3784755.0
4174,浩鼎,2017-10-20,"40,001-50,000",67.0,1.78,3070299.0
4174,浩鼎,2017-10-20,"400,001-600,000",11.0,3.16,5442517.0
4174,浩鼎,2017-10-20,"5,001-10,000",1550.0,6.92,11919919.0
4174,浩鼎,2017-10-20,"50,001-100,000",119.0,4.79,8247959.0
4174,浩鼎,2017-10-20,"600,001-800,000",4.0,1.72,2973797.0
4174,浩鼎,2017-10-20,"800,001-1,000,000",4.0,2.1,3620402.0
4174,浩鼎,2017-10-20,"more than 1,000,001",27.0,43.86,75525518.0
4174,浩鼎,2017-10-20,total,18402.0,100.0,172165674.0
4174,浩鼎,2017-10-27,1-999,2631.0,0.21,370119.0
4174,浩鼎,2017-10-27,"1,000-5,000",13306.0,14.7,25321246.0
4174,浩鼎,2017-10-27,"10,001-15,000",478.0,3.52,6071936.0
4174,浩鼎,2017-10-27,"100,001-200,000",49.0,3.82,6581487.0
4174,浩鼎,2017-10-27,"15,001-20,000",257.0,2.74,4725986.0
