stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1446,宏和,2017-10-06,1-999,4997.0,0.67,928595.0
1446,宏和,2017-10-06,"1,000-5,000",1242.0,2.2,3038903.0
1446,宏和,2017-10-06,"10,001-15,000",122.0,1.16,1604130.0
1446,宏和,2017-10-06,"100,001-200,000",48.0,4.66,6418617.0
1446,宏和,2017-10-06,"15,001-20,000",85.0,1.13,1562986.0
1446,宏和,2017-10-06,"20,001-30,000",87.0,1.63,2249219.0
1446,宏和,2017-10-06,"200,001-400,000",26.0,5.06,6978607.0
1446,宏和,2017-10-06,"30,001-40,000",32.0,0.84,1161924.0
1446,宏和,2017-10-06,"40,001-50,000",32.0,1.09,1512773.0
1446,宏和,2017-10-06,"400,001-600,000",8.0,2.92,4034035.0
1446,宏和,2017-10-06,"5,001-10,000",282.0,1.67,2310281.0
1446,宏和,2017-10-06,"50,001-100,000",73.0,3.87,5338210.0
1446,宏和,2017-10-06,"600,001-800,000",9.0,4.31,5945713.0
1446,宏和,2017-10-06,"800,001-1,000,000",1.0,0.62,863062.0
1446,宏和,2017-10-06,"more than 1,000,001",20.0,68.08,93762458.0
1446,宏和,2017-10-06,total,7064.0,100.0,137709513.0
1446,宏和,2017-10-13,1-999,4993.0,0.67,927856.0
1446,宏和,2017-10-13,"1,000-5,000",1246.0,2.22,3067616.0
1446,宏和,2017-10-13,"10,001-15,000",120.0,1.14,1577130.0
1446,宏和,2017-10-13,"100,001-200,000",50.0,4.89,6738037.0
1446,宏和,2017-10-13,"15,001-20,000",87.0,1.16,1602986.0
1446,宏和,2017-10-13,"20,001-30,000",85.0,1.58,2188219.0
1446,宏和,2017-10-13,"200,001-400,000",24.0,4.72,6502187.0
1446,宏和,2017-10-13,"30,001-40,000",35.0,0.91,1261924.0
1446,宏和,2017-10-13,"40,001-50,000",31.0,1.06,1459773.0
1446,宏和,2017-10-13,"400,001-600,000",9.0,3.35,4620035.0
1446,宏和,2017-10-13,"5,001-10,000",281.0,1.68,2316281.0
1446,宏和,2017-10-13,"50,001-100,000",75.0,4.0,5509210.0
1446,宏和,2017-10-13,"600,001-800,000",8.0,3.85,5314713.0
1446,宏和,2017-10-13,"800,001-1,000,000",1.0,0.62,863062.0
1446,宏和,2017-10-13,"more than 1,000,001",20.0,68.08,93760484.0
1446,宏和,2017-10-13,total,7065.0,100.0,137709513.0
1446,宏和,2017-10-20,1-999,4980.0,0.67,924383.0
1446,宏和,2017-10-20,"1,000-5,000",1285.0,2.3,3179139.0
1446,宏和,2017-10-20,"10,001-15,000",128.0,1.22,1693592.0
1446,宏和,2017-10-20,"100,001-200,000",45.0,4.44,6117377.0
1446,宏和,2017-10-20,"15,001-20,000",92.0,1.23,1703992.0
1446,宏和,2017-10-20,"20,001-30,000",82.0,1.54,2123751.0
1446,宏和,2017-10-20,"200,001-400,000",28.0,5.48,7549187.0
1446,宏和,2017-10-20,"30,001-40,000",41.0,1.07,1479924.0
1446,宏和,2017-10-20,"40,001-50,000",32.0,1.09,1505773.0
1446,宏和,2017-10-20,"400,001-600,000",7.0,2.55,3523035.0
1446,宏和,2017-10-20,"5,001-10,000",298.0,1.79,2469281.0
1446,宏和,2017-10-20,"50,001-100,000",71.0,3.81,5250122.0
1446,宏和,2017-10-20,"600,001-800,000",8.0,3.89,5364713.0
1446,宏和,2017-10-20,"800,001-1,000,000",3.0,1.84,2545062.0
1446,宏和,2017-10-20,"more than 1,000,001",21.0,67.01,92280182.0
1446,宏和,2017-10-20,total,7121.0,100.0,137709513.0
1446,宏和,2017-10-27,1-999,4977.0,0.66,921798.0
1446,宏和,2017-10-27,"1,000-5,000",1309.0,2.34,3234724.0
1446,宏和,2017-10-27,"10,001-15,000",136.0,1.3,1797618.0
1446,宏和,2017-10-27,"100,001-200,000",47.0,4.74,6531659.0
1446,宏和,2017-10-27,"15,001-20,000",94.0,1.26,1742966.0
1446,宏和,2017-10-27,"20,001-30,000",83.0,1.55,2146751.0
1446,宏和,2017-10-27,"200,001-400,000",25.0,4.85,6688187.0
1446,宏和,2017-10-27,"30,001-40,000",41.0,1.07,1474924.0
1446,宏和,2017-10-27,"40,001-50,000",29.0,1.0,1382773.0
