stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2478,大毅,2017-10-06,1-999,13557.0,0.97,1860491.0
2478,大毅,2017-10-06,"1,000-5,000",3213.0,3.92,7467683.0
2478,大毅,2017-10-06,"10,001-15,000",227.0,1.47,2795681.0
2478,大毅,2017-10-06,"100,001-200,000",74.0,5.58,10617496.0
2478,大毅,2017-10-06,"15,001-20,000",149.0,1.38,2637397.0
2478,大毅,2017-10-06,"20,001-30,000",156.0,2.02,3854454.0
2478,大毅,2017-10-06,"200,001-400,000",42.0,5.92,11261298.0
2478,大毅,2017-10-06,"30,001-40,000",84.0,1.55,2957177.0
2478,大毅,2017-10-06,"40,001-50,000",56.0,1.33,2538814.0
2478,大毅,2017-10-06,"400,001-600,000",18.0,4.71,8959168.0
2478,大毅,2017-10-06,"5,001-10,000",740.0,2.94,5598016.0
2478,大毅,2017-10-06,"50,001-100,000",98.0,3.61,6863987.0
2478,大毅,2017-10-06,"600,001-800,000",7.0,2.52,4798910.0
2478,大毅,2017-10-06,"800,001-1,000,000",4.0,1.96,3733106.0
2478,大毅,2017-10-06,"more than 1,000,001",24.0,60.03,114087410.0
2478,大毅,2017-10-06,total,18449.0,100.0,190031088.0
2478,大毅,2017-10-13,1-999,13557.0,0.97,1858813.0
2478,大毅,2017-10-13,"1,000-5,000",3209.0,3.93,7469488.0
2478,大毅,2017-10-13,"10,001-15,000",223.0,1.44,2745941.0
2478,大毅,2017-10-13,"100,001-200,000",73.0,5.52,10491496.0
2478,大毅,2017-10-13,"15,001-20,000",152.0,1.41,2695908.0
2478,大毅,2017-10-13,"20,001-30,000",155.0,2.01,3836004.0
2478,大毅,2017-10-13,"200,001-400,000",42.0,5.93,11275298.0
2478,大毅,2017-10-13,"30,001-40,000",80.0,1.48,2816626.0
2478,大毅,2017-10-13,"40,001-50,000",57.0,1.35,2572814.0
2478,大毅,2017-10-13,"400,001-600,000",18.0,4.7,8945168.0
2478,大毅,2017-10-13,"5,001-10,000",747.0,2.97,5662119.0
2478,大毅,2017-10-13,"50,001-100,000",100.0,3.69,7015987.0
2478,大毅,2017-10-13,"600,001-800,000",7.0,2.53,4813910.0
2478,大毅,2017-10-13,"800,001-1,000,000",4.0,1.96,3729106.0
2478,大毅,2017-10-13,"more than 1,000,001",24.0,60.04,114102410.0
2478,大毅,2017-10-13,total,18448.0,100.0,190031088.0
2478,大毅,2017-10-20,1-999,13560.0,0.97,1858285.0
2478,大毅,2017-10-20,"1,000-5,000",3202.0,3.92,7458592.0
2478,大毅,2017-10-20,"10,001-15,000",226.0,1.46,2788528.0
2478,大毅,2017-10-20,"100,001-200,000",71.0,5.38,10231104.0
2478,大毅,2017-10-20,"15,001-20,000",146.0,1.35,2580113.0
2478,大毅,2017-10-20,"20,001-30,000",158.0,2.06,3916799.0
2478,大毅,2017-10-20,"200,001-400,000",42.0,5.93,11275298.0
2478,大毅,2017-10-20,"30,001-40,000",79.0,1.46,2778626.0
2478,大毅,2017-10-20,"40,001-50,000",56.0,1.33,2534814.0
2478,大毅,2017-10-20,"400,001-600,000",18.0,4.71,8964168.0
2478,大毅,2017-10-20,"5,001-10,000",758.0,3.02,5746516.0
2478,大毅,2017-10-20,"50,001-100,000",102.0,3.74,7120819.0
2478,大毅,2017-10-20,"600,001-800,000",7.0,2.53,4813910.0
2478,大毅,2017-10-20,"800,001-1,000,000",4.0,2.01,3825106.0
2478,大毅,2017-10-20,"more than 1,000,001",24.0,60.06,114138410.0
2478,大毅,2017-10-20,total,18453.0,100.0,190031088.0
2478,大毅,2017-11-03,1-999,13552.0,0.97,1845939.0
2478,大毅,2017-11-03,"1,000-5,000",3206.0,3.93,7481745.0
2478,大毅,2017-11-03,"10,001-15,000",226.0,1.46,2789722.0
2478,大毅,2017-11-03,"100,001-200,000",71.0,5.29,10066315.0
2478,大毅,2017-11-03,"15,001-20,000",149.0,1.38,2624952.0
2478,大毅,2017-11-03,"20,001-30,000",155.0,2.02,3842511.0
2478,大毅,2017-11-03,"200,001-400,000",41.0,5.89,11201479.0
2478,大毅,2017-11-03,"30,001-40,000",81.0,1.49,2843137.0
2478,大毅,2017-11-03,"40,001-50,000",59.0,1.4,2667276.0
2478,大毅,2017-11-03,"400,001-600,000",17.0,4.52,8592472.0
2478,大毅,2017-11-03,"5,001-10,000",760.0,3.03,5761198.0
2478,大毅,2017-11-03,"50,001-100,000",99.0,3.62,6880966.0
