stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8480,泰昇-KY,2017-10-06,1-999,44.0,0.01,4153.0
8480,泰昇-KY,2017-10-06,"1,000-5,000",346.0,1.77,634740.0
8480,泰昇-KY,2017-10-06,"10,001-15,000",20.0,0.74,267000.0
8480,泰昇-KY,2017-10-06,"100,001-200,000",4.0,1.35,484000.0
8480,泰昇-KY,2017-10-06,"15,001-20,000",5.0,0.27,98000.0
8480,泰昇-KY,2017-10-06,"20,001-30,000",9.0,0.67,240000.0
8480,泰昇-KY,2017-10-06,"200,001-400,000",5.0,3.78,1351000.0
8480,泰昇-KY,2017-10-06,"30,001-40,000",3.0,0.33,119000.0
8480,泰昇-KY,2017-10-06,"40,001-50,000",4.0,0.53,190000.0
8480,泰昇-KY,2017-10-06,"400,001-600,000",2.0,2.72,974000.0
8480,泰昇-KY,2017-10-06,"5,001-10,000",44.0,1.0,360107.0
8480,泰昇-KY,2017-10-06,"50,001-100,000",6.0,1.24,445000.0
8480,泰昇-KY,2017-10-06,"600,001-800,000",5.0,9.92,3542000.0
8480,泰昇-KY,2017-10-06,"800,001-1,000,000",0.0,0.0,0.0
8480,泰昇-KY,2017-10-06,"more than 1,000,001",5.0,75.6,26991000.0
8480,泰昇-KY,2017-10-06,total,502.0,100.0,35700000.0
8480,泰昇-KY,2017-10-27,1-999,42.0,0.01,4153.0
8480,泰昇-KY,2017-10-27,"1,000-5,000",338.0,1.72,615740.0
8480,泰昇-KY,2017-10-27,"10,001-15,000",23.0,0.85,304000.0
8480,泰昇-KY,2017-10-27,"100,001-200,000",4.0,1.35,484000.0
8480,泰昇-KY,2017-10-27,"15,001-20,000",7.0,0.38,136000.0
8480,泰昇-KY,2017-10-27,"20,001-30,000",8.0,0.6,215000.0
8480,泰昇-KY,2017-10-27,"200,001-400,000",5.0,3.78,1351000.0
8480,泰昇-KY,2017-10-27,"30,001-40,000",3.0,0.33,119000.0
8480,泰昇-KY,2017-10-27,"40,001-50,000",3.0,0.4,146000.0
8480,泰昇-KY,2017-10-27,"400,001-600,000",2.0,2.76,988000.0
8480,泰昇-KY,2017-10-27,"5,001-10,000",42.0,0.96,344107.0
8480,泰昇-KY,2017-10-27,"50,001-100,000",7.0,1.39,497000.0
8480,泰昇-KY,2017-10-27,"600,001-800,000",5.0,9.81,3505000.0
8480,泰昇-KY,2017-10-27,"800,001-1,000,000",0.0,0.0,0.0
8480,泰昇-KY,2017-10-27,"more than 1,000,001",5.0,75.6,26991000.0
8480,泰昇-KY,2017-10-27,total,494.0,100.0,35700000.0
8480,泰昇-KY,2017-11-03,1-999,41.0,0.01,4153.0
8480,泰昇-KY,2017-11-03,"1,000-5,000",333.0,1.7,607740.0
8480,泰昇-KY,2017-11-03,"10,001-15,000",23.0,0.85,305000.0
8480,泰昇-KY,2017-11-03,"100,001-200,000",4.0,1.35,484000.0
8480,泰昇-KY,2017-11-03,"15,001-20,000",6.0,0.33,118000.0
8480,泰昇-KY,2017-11-03,"20,001-30,000",8.0,0.6,215000.0
8480,泰昇-KY,2017-11-03,"200,001-400,000",5.0,3.78,1351000.0
8480,泰昇-KY,2017-11-03,"30,001-40,000",3.0,0.33,119000.0
8480,泰昇-KY,2017-11-03,"40,001-50,000",3.0,0.4,146000.0
8480,泰昇-KY,2017-11-03,"400,001-600,000",2.0,2.8,1003000.0
8480,泰昇-KY,2017-11-03,"5,001-10,000",45.0,1.02,367107.0
8480,泰昇-KY,2017-11-03,"50,001-100,000",7.0,1.39,497000.0
8480,泰昇-KY,2017-11-03,"600,001-800,000",5.0,9.78,3492000.0
8480,泰昇-KY,2017-11-03,"800,001-1,000,000",0.0,0.0,0.0
8480,泰昇-KY,2017-11-03,"more than 1,000,001",5.0,75.6,26991000.0
8480,泰昇-KY,2017-11-03,total,490.0,100.0,35700000.0
8480,泰昇-KY,2017-11-10,1-999,42.0,0.01,4153.0
8480,泰昇-KY,2017-11-10,"1,000-5,000",326.0,1.67,596740.0
8480,泰昇-KY,2017-11-10,"10,001-15,000",24.0,0.89,318000.0
8480,泰昇-KY,2017-11-10,"100,001-200,000",4.0,1.35,484000.0
8480,泰昇-KY,2017-11-10,"15,001-20,000",6.0,0.33,118000.0
8480,泰昇-KY,2017-11-10,"20,001-30,000",8.0,0.6,215000.0
8480,泰昇-KY,2017-11-10,"200,001-400,000",5.0,3.78,1351000.0
8480,泰昇-KY,2017-11-10,"30,001-40,000",3.0,0.33,119000.0
8480,泰昇-KY,2017-11-10,"40,001-50,000",3.0,0.4,146000.0
8480,泰昇-KY,2017-11-10,"400,001-600,000",2.0,2.87,1026000.0
8480,泰昇-KY,2017-11-10,"5,001-10,000",43.0,0.98,351107.0
8480,泰昇-KY,2017-11-10,"50,001-100,000",7.0,1.39,499000.0
8480,泰昇-KY,2017-11-10,"600,001-800,000",5.0,9.75,3481000.0
8480,泰昇-KY,2017-11-10,"800,001-1,000,000",0.0,0.0,0.0
8480,泰昇-KY,2017-11-10,"more than 1,000,001",5.0,75.6,26991000.0
8480,泰昇-KY,2017-11-10,total,483.0,100.0,35700000.0
8480,泰昇-KY,2017-11-17,1-999,41.0,0.01,4353.0
8480,泰昇-KY,2017-11-17,"1,000-5,000",320.0,1.64,587540.0
8480,泰昇-KY,2017-11-17,"10,001-15,000",23.0,0.85,304000.0
8480,泰昇-KY,2017-11-17,"100,001-200,000",4.0,1.35,484000.0
8480,泰昇-KY,2017-11-17,"15,001-20,000",7.0,0.37,135000.0
8480,泰昇-KY,2017-11-17,"20,001-30,000",8.0,0.59,213000.0
8480,泰昇-KY,2017-11-17,"200,001-400,000",5.0,3.78,1351000.0
8480,泰昇-KY,2017-11-17,"30,001-40,000",3.0,0.33,119000.0
8480,泰昇-KY,2017-11-17,"40,001-50,000",3.0,0.4,144000.0
8480,泰昇-KY,2017-11-17,"400,001-600,000",1.0,1.26,452000.0
8480,泰昇-KY,2017-11-17,"5,001-10,000",42.0,0.95,341107.0
8480,泰昇-KY,2017-11-17,"50,001-100,000",7.0,1.41,504000.0
8480,泰昇-KY,2017-11-17,"600,001-800,000",6.0,11.4,4070000.0
8480,泰昇-KY,2017-11-17,"800,001-1,000,000",0.0,0.0,0.0
8480,泰昇-KY,2017-11-17,"more than 1,000,001",5.0,75.6,26991000.0
8480,泰昇-KY,2017-11-17,total,475.0,100.0,35700000.0
8480,泰昇-KY,2017-12-01,1-999,41.0,0.01,4353.0
8480,泰昇-KY,2017-12-01,"1,000-5,000",313.0,1.64,585540.0
8480,泰昇-KY,2017-12-01,"10,001-15,000",23.0,0.84,300000.0
