stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4130,健亞,2017-10-06,1-999,870.0,0.11,114596.0
4130,健亞,2017-10-06,"1,000-5,000",9102.0,18.25,18398638.0
4130,健亞,2017-10-06,"10,001-15,000",347.0,4.36,4395474.0
4130,健亞,2017-10-06,"100,001-200,000",28.0,3.74,3775156.0
4130,健亞,2017-10-06,"15,001-20,000",200.0,3.65,3686944.0
4130,健亞,2017-10-06,"20,001-30,000",154.0,3.88,3912814.0
4130,健亞,2017-10-06,"200,001-400,000",8.0,2.07,2091239.0
4130,健亞,2017-10-06,"30,001-40,000",71.0,2.48,2505335.0
4130,健亞,2017-10-06,"40,001-50,000",42.0,1.9,1924073.0
4130,健亞,2017-10-06,"400,001-600,000",6.0,3.06,3094148.0
4130,健亞,2017-10-06,"5,001-10,000",1183.0,9.34,9421044.0
4130,健亞,2017-10-06,"50,001-100,000",77.0,5.39,5438586.0
4130,健亞,2017-10-06,"600,001-800,000",2.0,1.25,1261000.0
4130,健亞,2017-10-06,"800,001-1,000,000",0.0,0.0,0.0
4130,健亞,2017-10-06,"more than 1,000,001",4.0,40.46,40786953.0
4130,健亞,2017-10-06,total,12094.0,100.0,100806000.0
4130,健亞,2017-10-20,1-999,868.0,0.11,113116.0
4130,健亞,2017-10-20,"1,000-5,000",9141.0,18.33,18487128.0
4130,健亞,2017-10-20,"10,001-15,000",353.0,4.44,4477553.0
4130,健亞,2017-10-20,"100,001-200,000",30.0,3.9,3940156.0
4130,健亞,2017-10-20,"15,001-20,000",198.0,3.63,3659944.0
4130,健亞,2017-10-20,"20,001-30,000",157.0,3.92,3956814.0
4130,健亞,2017-10-20,"200,001-400,000",9.0,2.15,2174239.0
4130,健亞,2017-10-20,"30,001-40,000",70.0,2.45,2470335.0
4130,健亞,2017-10-20,"40,001-50,000",45.0,2.04,2057562.0
4130,健亞,2017-10-20,"400,001-600,000",6.0,2.83,2862148.0
4130,健亞,2017-10-20,"5,001-10,000",1199.0,9.44,9525955.0
4130,健亞,2017-10-20,"50,001-100,000",72.0,4.97,5014097.0
4130,健亞,2017-10-20,"600,001-800,000",2.0,1.26,1280000.0
4130,健亞,2017-10-20,"800,001-1,000,000",0.0,0.0,0.0
4130,健亞,2017-10-20,"more than 1,000,001",4.0,40.46,40786953.0
4130,健亞,2017-10-20,total,12154.0,100.0,100806000.0
4130,健亞,2017-10-27,1-999,870.0,0.11,113145.0
4130,健亞,2017-10-27,"1,000-5,000",9127.0,18.27,18422268.0
4130,健亞,2017-10-27,"10,001-15,000",352.0,4.41,4448433.0
4130,健亞,2017-10-27,"100,001-200,000",27.0,3.46,3497156.0
4130,健亞,2017-10-27,"15,001-20,000",191.0,3.51,3539844.0
4130,健亞,2017-10-27,"20,001-30,000",162.0,4.03,4070303.0
4130,健亞,2017-10-27,"200,001-400,000",10.0,2.51,2538239.0
4130,健亞,2017-10-27,"30,001-40,000",71.0,2.47,2499335.0
4130,健亞,2017-10-27,"40,001-50,000",43.0,1.94,1963073.0
4130,健亞,2017-10-27,"400,001-600,000",6.0,2.79,2814148.0
4130,健亞,2017-10-27,"5,001-10,000",1192.0,9.44,9525006.0
4130,健亞,2017-10-27,"50,001-100,000",74.0,5.21,5252097.0
4130,健亞,2017-10-27,"600,001-800,000",2.0,1.32,1336000.0
4130,健亞,2017-10-27,"800,001-1,000,000",0.0,0.0,0.0
4130,健亞,2017-10-27,"more than 1,000,001",4.0,40.46,40786953.0
4130,健亞,2017-10-27,total,12131.0,100.0,100806000.0
4130,健亞,2017-11-03,1-999,869.0,0.11,113721.0
4130,健亞,2017-11-03,"1,000-5,000",9117.0,18.31,18462478.0
4130,健亞,2017-11-03,"10,001-15,000",356.0,4.45,4492415.0
4130,健亞,2017-11-03,"100,001-200,000",29.0,3.74,3770156.0
4130,健亞,2017-11-03,"15,001-20,000",185.0,3.39,3419844.0
4130,健亞,2017-11-03,"20,001-30,000",165.0,4.13,4165832.0
4130,健亞,2017-11-03,"200,001-400,000",11.0,2.9,2932239.0
4130,健亞,2017-11-03,"30,001-40,000",74.0,2.58,2608335.0
4130,健亞,2017-11-03,"40,001-50,000",45.0,2.04,2063073.0
4130,健亞,2017-11-03,"400,001-600,000",5.0,2.36,2386148.0
4130,健亞,2017-11-03,"5,001-10,000",1186.0,9.4,9482709.0
4130,健亞,2017-11-03,"50,001-100,000",71.0,4.93,4975097.0
4130,健亞,2017-11-03,"600,001-800,000",2.0,1.28,1292000.0
4130,健亞,2017-11-03,"800,001-1,000,000",0.0,0.0,0.0
4130,健亞,2017-11-03,"more than 1,000,001",4.0,40.31,40641953.0
4130,健亞,2017-11-03,total,12119.0,100.0,100806000.0
4130,健亞,2017-11-10,1-999,869.0,0.11,113639.0
4130,健亞,2017-11-10,"1,000-5,000",9035.0,18.16,18316356.0
4130,健亞,2017-11-10,"10,001-15,000",352.0,4.4,4437197.0
4130,健亞,2017-11-10,"100,001-200,000",30.0,3.9,3935156.0
4130,健亞,2017-11-10,"15,001-20,000",197.0,3.59,3622844.0
4130,健亞,2017-11-10,"20,001-30,000",162.0,4.08,4116832.0
4130,健亞,2017-11-10,"200,001-400,000",11.0,3.0,3033239.0
4130,健亞,2017-11-10,"30,001-40,000",74.0,2.59,2612335.0
4130,健亞,2017-11-10,"40,001-50,000",43.0,1.95,1971513.0
4130,健亞,2017-11-10,"400,001-600,000",5.0,2.36,2385148.0
4130,健亞,2017-11-10,"5,001-10,000",1180.0,9.38,9458691.0
4130,健亞,2017-11-10,"50,001-100,000",71.0,4.88,4922097.0
4130,健亞,2017-11-10,"600,001-800,000",2.0,1.35,1364000.0
4130,健亞,2017-11-10,"800,001-1,000,000",0.0,0.0,0.0
4130,健亞,2017-11-10,"more than 1,000,001",4.0,40.19,40516953.0
4130,健亞,2017-11-10,total,12035.0,100.0,100806000.0
4130,健亞,2017-11-17,1-999,866.0,0.11,112811.0
4130,健亞,2017-11-17,"1,000-5,000",8977.0,18.08,18234844.0
4130,健亞,2017-11-17,"10,001-15,000",352.0,4.42,4458171.0
4130,健亞,2017-11-17,"100,001-200,000",29.0,3.82,3860156.0
4130,健亞,2017-11-17,"15,001-20,000",200.0,3.66,3696469.0
4130,健亞,2017-11-17,"20,001-30,000",162.0,4.08,4115932.0
4130,健亞,2017-11-17,"200,001-400,000",11.0,3.03,3055239.0
4130,健亞,2017-11-17,"30,001-40,000",75.0,2.62,2645132.0
4130,健亞,2017-11-17,"40,001-50,000",48.0,2.18,2200324.0
4130,健亞,2017-11-17,"400,001-600,000",6.0,2.94,2966148.0
4130,健亞,2017-11-17,"5,001-10,000",1185.0,9.42,9497674.0
4130,健亞,2017-11-17,"50,001-100,000",72.0,5.05,5091147.0
