stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6263,普萊德,2017-10-06,1-999,2510.0,0.67,419900.0
6263,普萊德,2017-10-06,"1,000-5,000",3414.0,10.69,6687552.0
6263,普萊德,2017-10-06,"10,001-15,000",251.0,4.9,3068132.0
6263,普萊德,2017-10-06,"100,001-200,000",28.0,5.98,3739548.0
6263,普萊德,2017-10-06,"15,001-20,000",93.0,2.63,1648229.0
6263,普萊德,2017-10-06,"20,001-30,000",110.0,4.22,2640366.0
6263,普萊德,2017-10-06,"200,001-400,000",18.0,8.09,5058243.0
6263,普萊德,2017-10-06,"30,001-40,000",58.0,3.21,2011022.0
6263,普萊德,2017-10-06,"40,001-50,000",22.0,1.63,1023116.0
6263,普萊德,2017-10-06,"400,001-600,000",3.0,2.23,1398424.0
6263,普萊德,2017-10-06,"5,001-10,000",569.0,6.45,4035312.0
6263,普萊德,2017-10-06,"50,001-100,000",65.0,6.99,4368907.0
6263,普萊德,2017-10-06,"600,001-800,000",2.0,2.08,1301079.0
6263,普萊德,2017-10-06,"800,001-1,000,000",0.0,0.0,0.0
6263,普萊德,2017-10-06,"more than 1,000,001",4.0,40.16,25101134.0
6263,普萊德,2017-10-06,total,7147.0,100.0,62500964.0
6263,普萊德,2017-11-03,1-999,2510.0,0.67,421841.0
6263,普萊德,2017-11-03,"1,000-5,000",3363.0,10.58,6616458.0
6263,普萊德,2017-11-03,"10,001-15,000",252.0,4.94,3088132.0
6263,普萊德,2017-11-03,"100,001-200,000",27.0,5.75,3595548.0
6263,普萊德,2017-11-03,"15,001-20,000",92.0,2.6,1626888.0
6263,普萊德,2017-11-03,"20,001-30,000",108.0,4.17,2608313.0
6263,普萊德,2017-11-03,"200,001-400,000",18.0,8.14,5089243.0
6263,普萊德,2017-11-03,"30,001-40,000",59.0,3.28,2053589.0
6263,普萊德,2017-11-03,"40,001-50,000",22.0,1.62,1015549.0
6263,普萊德,2017-11-03,"400,001-600,000",4.0,3.08,1929503.0
6263,普萊德,2017-11-03,"5,001-10,000",569.0,6.43,4022059.0
6263,普萊德,2017-11-03,"50,001-100,000",69.0,7.41,4632707.0
6263,普萊德,2017-11-03,"600,001-800,000",1.0,1.11,700000.0
6263,普萊德,2017-11-03,"800,001-1,000,000",0.0,0.0,0.0
6263,普萊德,2017-11-03,"more than 1,000,001",4.0,40.16,25101134.0
6263,普萊德,2017-11-03,total,7098.0,100.0,62500964.0
6263,普萊德,2017-11-24,1-999,2523.0,0.67,423894.0
6263,普萊德,2017-11-24,"1,000-5,000",3339.0,10.54,6591261.0
6263,普萊德,2017-11-24,"10,001-15,000",245.0,4.79,2997153.0
6263,普萊德,2017-11-24,"100,001-200,000",27.0,5.73,3584548.0
6263,普萊德,2017-11-24,"15,001-20,000",89.0,2.5,1567601.0
6263,普萊德,2017-11-24,"20,001-30,000",112.0,4.34,2715234.0
6263,普萊德,2017-11-24,"200,001-400,000",18.0,7.88,4928243.0
6263,普萊德,2017-11-24,"30,001-40,000",55.0,3.07,1920488.0
6263,普萊德,2017-11-24,"40,001-50,000",25.0,1.84,1155114.0
6263,普萊德,2017-11-24,"400,001-600,000",5.0,3.75,2349503.0
6263,普萊德,2017-11-24,"5,001-10,000",556.0,6.33,3961409.0
6263,普萊德,2017-11-24,"50,001-100,000",66.0,7.2,4505382.0
6263,普萊德,2017-11-24,"600,001-800,000",1.0,1.11,700000.0
6263,普萊德,2017-11-24,"800,001-1,000,000",0.0,0.0,0.0
6263,普萊德,2017-11-24,"more than 1,000,001",4.0,40.16,25101134.0
6263,普萊德,2017-11-24,total,7065.0,100.0,62500964.0
6263,普萊德,2017-12-01,1-999,2528.0,0.68,425412.0
6263,普萊德,2017-12-01,"1,000-5,000",3312.0,10.41,6510612.0
6263,普萊德,2017-12-01,"10,001-15,000",241.0,4.68,2929691.0
6263,普萊德,2017-12-01,"100,001-200,000",28.0,5.9,3690548.0
6263,普萊德,2017-12-01,"15,001-20,000",92.0,2.6,1630918.0
6263,普萊德,2017-12-01,"20,001-30,000",114.0,4.42,2767547.0
6263,普萊德,2017-12-01,"200,001-400,000",18.0,7.99,4995243.0
6263,普萊德,2017-12-01,"30,001-40,000",51.0,2.85,1783318.0
6263,普萊德,2017-12-01,"40,001-50,000",25.0,1.82,1143574.0
6263,普萊德,2017-12-01,"400,001-600,000",5.0,3.74,2339503.0
6263,普萊德,2017-12-01,"5,001-10,000",556.0,6.35,3973082.0
6263,普萊德,2017-12-01,"50,001-100,000",66.0,7.21,4510382.0
6263,普萊德,2017-12-01,"600,001-800,000",1.0,1.11,700000.0
6263,普萊德,2017-12-01,"800,001-1,000,000",0.0,0.0,0.0
6263,普萊德,2017-12-01,"more than 1,000,001",4.0,40.16,25101134.0
6263,普萊德,2017-12-01,total,7041.0,100.0,62500964.0
6263,普萊德,2017-12-08,1-999,2526.0,0.67,423316.0
6263,普萊德,2017-12-08,"1,000-5,000",3292.0,10.35,6469548.0
6263,普萊德,2017-12-08,"10,001-15,000",247.0,4.79,2995336.0
6263,普萊德,2017-12-08,"100,001-200,000",28.0,6.02,3767548.0
6263,普萊德,2017-12-08,"15,001-20,000",86.0,2.43,1521140.0
6263,普萊德,2017-12-08,"20,001-30,000",112.0,4.35,2723577.0
6263,普萊德,2017-12-08,"200,001-400,000",18.0,8.04,5027243.0
6263,普萊德,2017-12-08,"30,001-40,000",53.0,2.93,1837154.0
6263,普萊德,2017-12-08,"40,001-50,000",21.0,1.53,956738.0
6263,普萊德,2017-12-08,"400,001-600,000",5.0,3.77,2361503.0
6263,普萊德,2017-12-08,"5,001-10,000",555.0,6.31,3947345.0
6263,普萊德,2017-12-08,"50,001-100,000",69.0,7.47,4669382.0
6263,普萊德,2017-12-08,"600,001-800,000",1.0,1.11,700000.0
6263,普萊德,2017-12-08,"800,001-1,000,000",0.0,0.0,0.0
6263,普萊德,2017-12-08,"more than 1,000,001",4.0,40.16,25101134.0
6263,普萊德,2017-12-08,total,7017.0,100.0,62500964.0
6263,普萊德,2017-12-22,1-999,2527.0,0.67,423320.0
6263,普萊德,2017-12-22,"1,000-5,000",3288.0,10.39,6498112.0
6263,普萊德,2017-12-22,"10,001-15,000",242.0,4.69,2935668.0
6263,普萊德,2017-12-22,"100,001-200,000",29.0,6.3,3943548.0
6263,普萊德,2017-12-22,"15,001-20,000",92.0,2.6,1625632.0
6263,普萊德,2017-12-22,"20,001-30,000",109.0,4.23,2646733.0
6263,普萊德,2017-12-22,"200,001-400,000",18.0,8.06,5041243.0
6263,普萊德,2017-12-22,"30,001-40,000",57.0,3.2,2001154.0
6263,普萊德,2017-12-22,"40,001-50,000",21.0,1.53,956419.0
6263,普萊德,2017-12-22,"400,001-600,000",5.0,3.73,2336503.0
6263,普萊德,2017-12-22,"5,001-10,000",546.0,6.23,3895797.0
6263,普萊德,2017-12-22,"50,001-100,000",65.0,7.03,4395701.0
6263,普萊德,2017-12-22,"600,001-800,000",1.0,1.11,700000.0
6263,普萊德,2017-12-22,"800,001-1,000,000",0.0,0.0,0.0
6263,普萊德,2017-12-22,"more than 1,000,001",4.0,40.16,25101134.0
6263,普萊德,2017-12-22,total,7004.0,100.0,62500964.0
6263,普萊德,2018-01-05,1-999,2524.0,0.67,424969.0
6263,普萊德,2018-01-05,"1,000-5,000",3278.0,10.37,6487050.0
6263,普萊德,2018-01-05,"10,001-15,000",243.0,4.71,2949110.0
6263,普萊德,2018-01-05,"100,001-200,000",30.0,6.55,4095548.0
6263,普萊德,2018-01-05,"15,001-20,000",99.0,2.81,1757134.0
6263,普萊德,2018-01-05,"20,001-30,000",108.0,4.17,2610785.0
6263,普萊德,2018-01-05,"200,001-400,000",18.0,8.07,5049243.0
6263,普萊德,2018-01-05,"30,001-40,000",55.0,3.07,1924554.0
6263,普萊德,2018-01-05,"40,001-50,000",22.0,1.6,1005174.0
6263,普萊德,2018-01-05,"400,001-600,000",5.0,3.69,2306503.0
6263,普萊德,2018-01-05,"5,001-10,000",546.0,6.2,3877659.0
6263,普萊德,2018-01-05,"50,001-100,000",63.0,6.73,4212101.0
6263,普萊德,2018-01-05,"600,001-800,000",1.0,1.11,700000.0
6263,普萊德,2018-01-05,"800,001-1,000,000",0.0,0.0,0.0
6263,普萊德,2018-01-05,"more than 1,000,001",4.0,40.16,25101134.0
6263,普萊德,2018-01-05,total,6996.0,100.0,62500964.0
6263,普萊德,2018-01-19,1-999,2539.0,0.68,430058.0
6263,普萊德,2018-01-19,"1,000-5,000",3452.0,10.73,6711724.0
6263,普萊德,2018-01-19,"10,001-15,000",234.0,4.55,2846858.0
6263,普萊德,2018-01-19,"100,001-200,000",30.0,6.57,4109548.0
6263,普萊德,2018-01-19,"15,001-20,000",95.0,2.67,1672480.0
6263,普萊德,2018-01-19,"20,001-30,000",113.0,4.41,2760460.0
6263,普萊德,2018-01-19,"200,001-400,000",17.0,7.48,4677243.0
6263,普萊德,2018-01-19,"30,001-40,000",50.0,2.83,1773211.0
6263,普萊德,2018-01-19,"40,001-50,000",26.0,1.89,1186341.0
6263,普萊德,2018-01-19,"400,001-600,000",6.0,4.42,2768503.0
6263,普萊德,2018-01-19,"5,001-10,000",552.0,6.36,3978979.0
6263,普萊德,2018-01-19,"50,001-100,000",57.0,6.05,3784425.0
6263,普萊德,2018-01-19,"600,001-800,000",1.0,1.11,700000.0
6263,普萊德,2018-01-19,"800,001-1,000,000",0.0,0.0,0.0
6263,普萊德,2018-01-19,"more than 1,000,001",4.0,40.16,25101134.0
6263,普萊德,2018-01-19,total,7176.0,100.0,62500964.0
