stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
9918,欣天然,2017-10-06,1-999,9094.0,0.15,283979.0
9918,欣天然,2017-10-06,"1,000-5,000",788.0,0.88,1589357.0
9918,欣天然,2017-10-06,"10,001-15,000",63.0,0.42,772427.0
9918,欣天然,2017-10-06,"100,001-200,000",54.0,4.22,7631484.0
9918,欣天然,2017-10-06,"15,001-20,000",33.0,0.32,580861.0
9918,欣天然,2017-10-06,"20,001-30,000",52.0,0.71,1295839.0
9918,欣天然,2017-10-06,"200,001-400,000",37.0,5.95,10758714.0
9918,欣天然,2017-10-06,"30,001-40,000",27.0,0.52,955257.0
9918,欣天然,2017-10-06,"40,001-50,000",28.0,0.69,1249423.0
9918,欣天然,2017-10-06,"400,001-600,000",14.0,3.73,6745191.0
9918,欣天然,2017-10-06,"5,001-10,000",153.0,0.61,1114228.0
9918,欣天然,2017-10-06,"50,001-100,000",44.0,1.66,3012830.0
9918,欣天然,2017-10-06,"600,001-800,000",5.0,1.85,3341429.0
9918,欣天然,2017-10-06,"800,001-1,000,000",0.0,0.0,0.0
9918,欣天然,2017-10-06,"more than 1,000,001",24.0,78.21,141206434.0
9918,欣天然,2017-10-06,total,10416.0,100.0,180537453.0
9918,欣天然,2017-10-13,1-999,9092.0,0.15,283979.0
9918,欣天然,2017-10-13,"1,000-5,000",792.0,0.88,1591357.0
9918,欣天然,2017-10-13,"10,001-15,000",62.0,0.42,759427.0
9918,欣天然,2017-10-13,"100,001-200,000",54.0,4.22,7621484.0
9918,欣天然,2017-10-13,"15,001-20,000",34.0,0.33,597861.0
9918,欣天然,2017-10-13,"20,001-30,000",51.0,0.7,1274839.0
9918,欣天然,2017-10-13,"200,001-400,000",37.0,5.95,10758714.0
9918,欣天然,2017-10-13,"30,001-40,000",27.0,0.52,955257.0
9918,欣天然,2017-10-13,"40,001-50,000",28.0,0.69,1249423.0
9918,欣天然,2017-10-13,"400,001-600,000",14.0,3.73,6737191.0
9918,欣天然,2017-10-13,"5,001-10,000",154.0,0.62,1123228.0
9918,欣天然,2017-10-13,"50,001-100,000",44.0,1.66,3012830.0
9918,欣天然,2017-10-13,"600,001-800,000",5.0,1.85,3341429.0
9918,欣天然,2017-10-13,"800,001-1,000,000",0.0,0.0,0.0
9918,欣天然,2017-10-13,"more than 1,000,001",24.0,78.22,141230434.0
9918,欣天然,2017-10-13,total,10418.0,100.0,180537453.0
9918,欣天然,2017-10-20,1-999,9098.0,0.15,282979.0
9918,欣天然,2017-10-20,"1,000-5,000",790.0,0.87,1588357.0
9918,欣天然,2017-10-20,"10,001-15,000",62.0,0.42,759427.0
9918,欣天然,2017-10-20,"100,001-200,000",54.0,4.22,7621484.0
9918,欣天然,2017-10-20,"15,001-20,000",34.0,0.33,597861.0
9918,欣天然,2017-10-20,"20,001-30,000",51.0,0.7,1274839.0
9918,欣天然,2017-10-20,"200,001-400,000",37.0,5.95,10758714.0
9918,欣天然,2017-10-20,"30,001-40,000",27.0,0.52,955257.0
9918,欣天然,2017-10-20,"40,001-50,000",28.0,0.69,1248423.0
9918,欣天然,2017-10-20,"400,001-600,000",14.0,3.72,6732191.0
9918,欣天然,2017-10-20,"5,001-10,000",155.0,0.62,1129228.0
9918,欣天然,2017-10-20,"50,001-100,000",44.0,1.66,3012830.0
9918,欣天然,2017-10-20,"600,001-800,000",5.0,1.85,3341429.0
9918,欣天然,2017-10-20,"800,001-1,000,000",0.0,0.0,0.0
9918,欣天然,2017-10-20,"more than 1,000,001",24.0,78.22,141234434.0
9918,欣天然,2017-10-20,total,10423.0,100.0,180537453.0
9918,欣天然,2017-10-27,1-999,9103.0,0.15,284497.0
9918,欣天然,2017-10-27,"1,000-5,000",790.0,0.87,1587353.0
9918,欣天然,2017-10-27,"10,001-15,000",60.0,0.4,736427.0
9918,欣天然,2017-10-27,"100,001-200,000",54.0,4.22,7621484.0
9918,欣天然,2017-10-27,"15,001-20,000",34.0,0.33,595861.0
9918,欣天然,2017-10-27,"20,001-30,000",51.0,0.7,1276839.0
9918,欣天然,2017-10-27,"200,001-400,000",37.0,5.95,10758714.0
9918,欣天然,2017-10-27,"30,001-40,000",27.0,0.52,955257.0
9918,欣天然,2017-10-27,"40,001-50,000",28.0,0.69,1247423.0
9918,欣天然,2017-10-27,"400,001-600,000",14.0,3.72,6726191.0
9918,欣天然,2017-10-27,"5,001-10,000",156.0,0.63,1140228.0
9918,欣天然,2017-10-27,"50,001-100,000",44.0,1.66,3012830.0
9918,欣天然,2017-10-27,"600,001-800,000",5.0,1.85,3341429.0
9918,欣天然,2017-10-27,"800,001-1,000,000",0.0,0.0,0.0
9918,欣天然,2017-10-27,"more than 1,000,001",24.0,78.24,141252920.0
9918,欣天然,2017-10-27,total,10427.0,100.0,180537453.0
9918,欣天然,2017-11-03,1-999,9103.0,0.15,283497.0
